Player1,Player2,Player3,Player4
26,75,42,109
110,98,58,58
79,53,87,105
82,115,65,62
112,70,79,99
40,52,81,115
110,63,76,75
104,70,98,88
91,27,118,52
93,109,73,49
33,105,79,71
81,123,97,59
64,87,106,67
62,110,76,112
116,87,55,30
77,36,102,73
102,60,93,69
57,110,97,96
54,69,114,51
43,49,117,43
59,43,115,71
107,91,52,74
61,120,51,56
30,75,104,79
81,125,47,71
35,103,117,33
17,84,110,77
90,100,52,82
120,87,61,92
101,61,96,102
106,70,40,72
47,88,103,86
101,36,39,76
76,38,71,103
74,53,113,48
93,65,57,109
86,64,135,75
54,30,106,98
78,73,25,112
85,103,83,17
68,52,104,64
77,36,111,28
112,65,55,56
125,52,131,124
74,114,84,88
58,39,106,85
44,40,27,105
32,56,50,114
104,59,90,35
102,73,32,81
47,60,111,34
67,22,88,111
45,102,130,83
103,45,90,50
114,103,78,65
46,28,100,42
63,80,73,108
104,67,60,57
108,76,36,104
57,60,10,125
78,77,99,106
82,101,50,91
132,68,75,85
71,41,38,102
122,59,74,69
80,96,126,94
107,83,61,73
107,84,67,66
56,74,16,106
85,63,103,73
102,73,49,28
50,70,61,107
41,5,26,108
55,79,76,114
36,48,101,67
110,103,91,56
48,81,52,107
100,80,83,61
105,86,41,56
93,81,86,100
53,84,100,87
88,106,71,95
39,81,103,65
107,93,49,39
57,49,44,102
101,98,66,59
50,102,74,26
108,89,54,73
44,102,47,95
102,95,50,5
20,91,63,114
124,63,100,37
46,48,45,113
81,72,124,83
94,37,48,109
112,89,91,68
98,52,120,18
57,104,71,56
103,42,76,67
126,64,16,82
117,99,76,68
98,71,87,104
64,73,51,100
115,23,73,77
24,97,67,100
65,116,44,99
56,68,58,106
100,47,53,52
9,50,56,101
41,30,79,102
116,32,42,26
98,76,105,81
98,93,63,106
100,70,79,75
79,113,78,54
51,108,90,75
132,66,67,59
115,111,84,86
60,48,103,41
106,60,110,48
77,91,110,82
115,55,87,103
100,23,55,110
94,82,48,100
54,95,61,114
82,46,54,106
45,46,110,51
95,59,114,92
45,29,71,107
83,109,69,63
116,39,48,85
78,103,73,34
81,107,70,66
102,56,62,104
44,70,105,69
62,61,58,107
84,103,88,49
52,53,105,42
120,36,49,83
36,114,59,79
21,40,111,44
51,117,79,41
101,81,81,61
105,96,85,110
75,42,70,101
112,52,43,117
101,50,101,72
76,113,105,66
122,75,62,65
87,100,53,84
100,98,114,84
94,100,59,35
100,49,6,61
105,92,85,78
80,99,103,114
92,103,88,77
46,69,100,37
57,71,121,75
124,48,67,49
100,75,62,51
94,86,71,109
123,89,57,91
19,56,56,121
102,86,108,64
112,56,45,75
74,117,30,31
105,53,52,42
49,74,99,102
101,82,110,67
100,59,81,48
44,104,73,67
69,17,112,54
73,71,73,107
33,41,62,116
102,108,91,23
32,112,26,46
104,38,54,20
68,20,107,57
108,82,63,35
106,103,54,97
63,84,117,60
45,0,71,100
87,76,50,111
104,62,56,66
121,38,65,64
76,79,103,66
64,79,37,108
67,102,91,64
102,97,100,61
76,77,69,102
104,35,55,58
96,97,62,105
83,69,36,100
81,105,40,62
72,41,58,117
48,62,107,107
105,79,89,87
102,57,57,36
26,105,85,72
101,55,0,60
47,100,25,44
43,61,102,82
106,63,72,47
97,13,25,117
75,50,53,110
102,91,42,89
66,106,9,71
61,45,82,100
74,114,96,76
62,49,40,101
119,105,79,57
65,91,115,89
103,36,67,82
104,58,44,82
89,101,76,94
76,121,67,24
71,42,112,63
65,120,64,39
27,20,106,63
77,111,70,66
49,102,107,30
73,107,54,54
88,111,30,95
85,42,52,109
53,39,106,90
100,87,65,108
104,67,84,69
36,55,40,121
84,109,76,91
28,89,70,101
92,86,81,101
45,71,61,111
65,50,111,98
100,19,17,44
73,80,60,111
93,114,44,73
58,29,63,102
51,69,52,116
92,129,76,63
110,101,85,64
69,39,71,109
55,47,102,48
49,59,43,101
105,99,105,87
95,105,77,83
101,30,54,67
72,103,69,80
69,47,33,103
81,81,92,106
42,46,91,109
54,79,118,73
41,89,101,57
109,47,22,38
15,33,106,62
78,96,103,83
73,67,42,106
33,129,112,86
102,32,51,31
102,41,90,55
97,113,80,70
68,101,118,73
50,10,20,100
51,46,91,100
30,69,85,104
108,6,11,19
113,14,34,55
120,50,82,0
41,113,65,105
93,111,61,23
56,106,26,28
104,30,42,40
67,68,85,104
57,94,103,70
32,20,103,25
81,81,53,109
39,111,53,49
101,99,56,68
100,45,53,54
90,118,53,99
25,107,82,38
86,106,67,65
17,114,79,6
50,30,118,54
73,41,105,105
50,85,72,117
65,124,93,114
64,104,23,61
56,107,47,42
28,107,75,78
101,36,67,48
54,54,80,100
124,50,55,59
31,83,74,100
55,88,34,111
30,65,104,53
74,103,48,27
21,29,63,103
105,45,69,33
38,21,56,101
31,43,109,69
95,111,5,77
108,62,81,73
66,85,45,128
55,89,71,109
83,114,66,97
123,54,50,61
10,110,20,4
65,57,102,28
73,110,52,53
101,44,45,98
59,114,66,49
39,42,54,117
72,102,81,69
80,111,89,44
67,90,110,57
46,100,80,98
101,66,31,90
116,63,68,77
57,100,100,103
102,90,25,71
112,26,70,44
79,50,110,85
102,32,116,38
100,66,59,63
62,100,76,50
38,112,35,67
22,49,73,108
105,128,103,60
58,37,100,21
34,115,36,31
21,121,16,22
50,97,106,71
100,65,22,29
56,51,54,127
101,52,28,35
54,88,100,82
70,87,113,90
76,80,97,107
100,64,9,43
51,112,46,79
94,95,101,70
108,135,63,90
101,25,27,27
98,128,30,68
101,69,48,70
46,32,20,118
82,101,95,82
56,103,36,93
37,47,104,28
109,90,66,95
100,102,53,33
80,107,36,65
23,14,7,100
71,127,77,85
62,101,91,34
67,73,83,101
103,101,38,82
56,21,28,111
68,124,86,46
66,81,101,40
32,37,45,102
23,101,79,85
69,108,47,28
63,80,108,37
67,103,81,73
96,75,88,101
52,68,112,92
83,116,82,79
40,100,50,62
100,72,42,74
47,54,104,11
73,72,63,116
69,83,96,112
103,83,92,82
113,102,41,104
100,74,71,79
25,101,54,36
109,75,93,83
77,126,96,25
93,93,124,50
35,100,101,88
103,107,57,57
96,46,46,100
91,104,75,90
44,113,113,126
98,81,102,79
68,86,107,99
61,73,86,104
30,46,38,102
89,75,89,107
84,68,114,94
71,32,77,108
95,66,110,53
82,108,73,61
101,79,104,112
116,46,64,62
107,78,50,89
108,87,42,87
82,109,99,34
60,69,55,104
79,31,71,107
123,83,132,58
34,64,53,101
102,42,68,40
54,56,123,55
49,77,25,101
35,35,44,102
54,68,61,105
85,41,93,105
58,99,49,118
71,35,8,102
106,76,69,73
71,91,110,16
96,80,84,100
75,56,109,48
119,73,99,33
114,109,103,70
59,37,110,46
58,107,88,35
79,61,37,111
37,106,53,92
71,45,119,53
92,50,108,74
76,81,114,53
92,135,84,121
46,47,105,54
44,73,110,61
25,107,66,54
119,40,34,23
89,40,57,102
74,76,108,66
71,110,42,101
102,73,53,24
28,13,101,2
99,105,113,79
103,30,81,74
100,51,68,33
111,109,97,43
89,109,111,87
75,48,47,118
70,74,125,91
108,45,98,73
87,104,40,93
82,102,92,48
49,106,16,45
26,115,67,80
27,109,54,62
106,113,89,52
101,79,78,66
112,102,88,94
31,49,115,57
57,94,80,129
49,102,23,78
125,89,38,72
82,111,93,38
92,107,73,52
66,12,32,106
110,76,63,75
67,108,31,46
89,99,98,110
87,105,90,78
106,45,84,89
67,119,37,29
89,74,48,113
38,116,117,89
101,76,30,45
75,54,121,38
27,35,113,41
104,89,62,105
76,126,85,73
69,114,48,57
84,108,45,87
72,75,69,108
101,50,98,39
63,62,52,111
48,117,21,66
82,104,82,56
77,79,125,79
96,113,79,72
47,105,77,59
108,74,13,57
61,55,109,63
110,81,97,72
94,59,70,101
63,49,73,103
94,114,32,48
105,33,79,35
103,79,87,55
39,110,25,42
65,58,39,126
60,72,86,106
92,135,23,74
75,108,80,97
67,93,60,104
113,89,64,94
72,64,41,111
76,135,130,55
72,111,47,94
55,108,77,84
35,93,110,50
59,33,47,113
78,107,71,68
65,111,48,64
102,89,68,65
58,59,55,116
84,107,51,82
101,97,62,100
91,112,86,107
81,47,96,100
18,105,75,90
107,55,31,23
33,102,89,28
56,32,98,102
112,52,135,61
61,118,72,73
31,115,24,82
16,79,108,49
106,81,83,90
113,102,49,96
104,40,99,45
51,83,87,103
36,30,112,2
79,90,112,79
74,101,1,40
43,31,36,106
60,114,83,103
43,45,106,22
111,9,104,64
103,96,85,76
60,71,10,111
69,72,103,44
86,35,93,110
43,86,13,110
49,65,71,103
74,58,84,108
119,81,83,77
75,101,42,106
44,76,57,111
54,102,25,107
88,105,65,66
74,114,56,80
67,93,64,100
72,108,20,52
93,101,75,91
88,57,122,129
78,102,45,99
75,72,107,106
49,4,100,63
73,108,88,55
56,62,69,101
48,70,66,104
107,37,85,95
42,61,101,84
103,61,82,78
104,84,46,18
101,72,97,54
76,26,116,34
67,86,34,101
54,34,78,122
42,82,62,102
43,69,64,112
52,102,82,16
74,106,72,72
116,66,85,93
9,75,101,31
101,39,106,78
102,88,82,52
105,8,9,94
94,79,111,76
42,80,111,91
94,103,100,99
21,61,66,104
111,67,48,26
62,26,63,101
116,44,83,45
23,43,34,116
49,105,47,51
63,90,55,116
115,74,55,80
67,24,25,100
35,71,62,120
48,106,62,0
115,60,99,86
92,106,90,72
113,72,42,61
100,27,53,36
104,89,64,103
116,45,78,49
84,100,56,48
52,102,57,41
77,42,57,112
69,81,35,103
57,119,60,52
81,71,61,111
90,109,75,86
71,103,100,86
88,52,111,37
112,78,98,72
47,61,77,103
101,85,38,64
105,67,56,24
102,75,72,111
43,100,21,88
105,42,89,52
76,104,66,78
50,109,71,94
118,21,74,39
45,105,81,21
44,59,70,115
87,113,29,59
87,89,120,64
83,81,101,59
102,50,65,71
124,8,23,61
45,103,72,32
84,98,64,114
87,93,128,88
95,101,70,94
28,44,104,40
47,45,55,105
102,61,63,62
49,23,76,104
61,37,77,113
84,111,90,39
105,40,38,69
114,62,77,71
104,68,46,70
103,32,99,54
103,53,49,47
65,64,125,70
96,90,105,69
57,81,86,100
94,104,59,31
76,48,102,98
44,63,112,69
104,48,70,66
48,90,76,110
65,108,80,35
33,106,37,76
61,35,41,115
105,29,77,5
80,62,106,76
111,47,61,69
46,74,106,98
98,94,119,85
124,52,74,74
37,104,27,12
23,115,76,38
96,63,65,100
69,78,105,36
96,66,104,94
77,90,121,108
59,96,102,31
84,70,110,60
57,74,106,51
77,114,91,42
106,29,66,15
105,54,45,48
99,111,100,86
39,97,110,78
102,8,77,101
18,62,102,106
70,100,53,29
33,107,77,71
103,44,74,103
43,100,25,84
18,7,19,100
105,87,68,64
73,64,119,104
71,102,101,86
74,79,71,100
89,53,112,34
79,100,74,71
99,71,51,103
114,108,78,24
102,55,84,47
52,70,104,26
31,101,72,84
76,52,20,104
50,109,83,82
58,101,87,78
57,44,87,100
97,74,79,110
95,47,108,74
69,112,66,41
57,46,101,84
33,69,118,32
79,79,66,100
59,99,96,106
100,75,69,80
57,19,108,32
47,45,102,94
96,105,47,40
79,81,95,105
98,47,68,111
33,47,61,111
115,94,92,95
114,21,128,133
13,70,30,103
68,60,110,50
122,35,40,91
87,107,63,67
78,29,119,62
120,96,51,93
110,24,73,81
62,64,113,49
91,100,82,87
55,77,119,73
112,52,27,61
79,100,63,46
41,105,12,22
5,60,108,43
66,103,96,95
71,83,56,114
108,69,85,26
53,106,85,80
100,80,78,30
52,19,117,28
101,45,81,97
95,97,113,91
51,116,65,92
92,102,84,82
106,57,60,101
100,55,117,52
116,35,38,27
76,109,50,89
21,123,50,58
103,88,80,89
102,38,52,24
58,105,67,94
26,108,51,31
61,119,87,21
101,84,75,100
102,127,19,76
71,66,102,85
110,63,40,111
79,117,91,73
62,36,72,118
120,25,93,86
112,65,72,111
111,61,102,86
62,51,69,106
121,65,70,68
59,104,67,94
99,57,101,31
100,47,60,9
85,39,96,104
100,38,42,72
67,92,50,115
56,61,101,70
32,89,106,61
26,50,110,66
64,62,87,111
98,39,132,91
96,91,105,68
47,100,51,54
104,92,64,28
66,60,128,70
107,57,87,73
53,71,84,116
76,108,74,66
79,112,90,43
48,40,104,24
74,86,83,117
102,32,58,60
25,84,102,77
89,97,26,112
76,116,71,25
97,80,102,81
73,41,108,30
91,33,92,108
76,120,90,38
121,76,101,98
48,122,58,96
67,85,114,94
40,26,119,31
74,79,108,63
49,103,90,82
57,65,119,47
80,114,72,94
59,94,107,64
101,62,56,33
23,44,100,85
104,58,87,75
55,76,81,112
84,64,101,39
110,72,115,99
88,100,72,100
46,100,88,18
84,54,117,69
23,102,49,78
96,28,106,58
96,83,103,78
106,63,87,68
53,74,96,101
39,115,57,77
8,91,122,67
31,49,96,112
104,32,99,89
106,49,70,63
48,80,111,85
34,105,18,23
99,78,69,114
75,108,94,83
51,78,107,52
55,43,105,85
45,99,77,103
30,42,44,100
63,105,88,104
115,71,74,64
90,61,100,109
45,25,7,103
35,55,71,127
81,64,40,103
116,18,52,66
123,69,52,44
102,54,66,30
102,80,62,44
70,113,98,79
84,63,109,32
115,64,87,58
91,65,110,94
109,68,87,96
117,104,82,57
31,10,57,118
35,107,100,82
87,123,70,80
101,108,69,82
88,109,105,22
71,39,127,51
60,100,38,54
100,75,91,94
31,135,97,97
69,97,101,57
125,79,105,87
81,62,37,108
45,95,75,109
41,60,104,47
42,62,74,110
112,73,71,32
73,106,82,99
40,80,62,106
117,89,57,61
93,57,106,104
100,40,15,61
14,102,40,24
103,99,32,54
78,67,67,112
85,113,105,93
93,84,101,82
74,86,109,55
61,69,77,117
65,60,55,108
65,76,94,125
83,112,51,78
113,63,37,75
53,103,20,76
53,107,36,20
119,57,42,70
41,41,62,108
101,89,88,82
112,83,82,47
103,90,97,70
75,96,80,109
64,60,103,97
100,38,74,40
86,86,82,106
53,59,39,101
32,60,106,54
33,76,128,51
38,52,120,78
49,95,101,43
67,100,59,98
56,83,111,74
21,101,68,26
103,90,71,60
68,68,47,105
106,38,48,60
49,95,105,39
106,78,65,75
56,29,64,103
92,88,95,121
111,56,33,88
49,92,101,82
76,39,73,100
74,93,55,102
110,64,93,57
118,91,98,89
77,107,92,84
44,58,50,100
48,127,74,39
100,61,47,44
65,79,67,113
80,102,101,77
111,75,110,64
65,54,82,123
113,52,50,109
56,72,104,92
84,108,62,106
70,119,85,50
40,105,101,78
54,99,94,113
95,122,92,87
71,98,110,81
26,42,36,112
112,56,44,76
72,100,99,89
119,43,79,83
40,113,23,40
57,48,105,78
63,64,102,59
78,101,75,70
77,97,125,61
100,28,62,98
64,42,101,45
52,81,112,115
116,29,59,48
85,108,83,48
100,39,28,49
36,42,29,109
56,100,61,35
44,86,88,106
43,70,74,101
72,120,49,47
104,95,57,68
64,23,60,105
47,103,88,86
38,74,115,25
67,64,100,93
58,115,44,35
90,66,66,102
86,108,59,107
84,103,103,34
104,74,83,99
19,87,101,81
103,43,80,26
86,46,102,54
70,58,100,96
96,71,20,101
66,25,107,54
88,99,110,63
93,84,40,107
16,119,19,26
55,108,27,26
48,102,83,19
84,87,110,43
100,78,103,43
54,105,38,55
71,76,71,106
55,80,100,89
53,102,45,88
48,41,110,53
109,25,29,53
27,39,104,82
98,90,70,102
76,118,61,33
106,47,33,66
56,100,87,45
88,93,43,100
71,55,105,57
113,78,9,88
109,50,65,28
94,113,65,52
75,76,58,115
59,101,84,44
76,53,76,119
101,80,61,82
85,36,51,116
59,29,101,27
12,63,115,62
25,114,81,68
91,102,94,109
100,78,35,111
62,24,60,106
58,109,66,55
43,62,83,100
89,109,105,93
49,123,65,51
46,121,72,49
129,63,109,131
79,77,105,63
55,38,105,54
63,113,82,66
88,55,45,100
36,38,104,74
94,114,115,73
100,76,105,43
114,46,43,85
93,125,63,43
106,71,74,37
87,29,28,108
33,109,38,72
66,50,90,118
105,93,85,77
58,110,66,90
105,68,83,68
74,78,70,102
62,56,120,50
55,34,17,110
102,74,53,59
123,78,59,64
103,97,68,56
104,109,63,84
63,50,111,28
71,100,67,86
106,47,36,27
52,86,108,78
83,58,100,83
103,122,70,101
51,23,72,106
58,83,104,79
101,54,89,80
75,107,69,73
110,75,38,65
34,108,81,65
102,66,42,114
72,84,93,111
40,110,65,37
43,100,42,31
42,33,101,76
101,20,82,85
84,100,95,45
103,68,88,65
45,89,116,74
83,101,111,65
106,59,99,60
101,66,111,82
114,63,100,83
125,60,39,64
64,103,110,47
105,78,63,78
82,89,89,100
66,84,125,85
103,82,108,103
36,70,42,104
27,57,57,111
119,80,40,85
121,103,14,14
115,71,51,51
55,61,97,111
83,97,112,68
69,40,125,90
65,56,29,102
105,72,44,67
17,60,107,32
87,112,95,102
90,48,100,86
89,45,53,101
102,53,54,43
51,107,77,53
91,123,84,98
112,96,50,66
69,33,108,42
113,84,106,57
56,104,72,56
69,102,64,89
74,90,91,105
112,19,57,28
101,60,64,99
80,103,96,45
51,91,101,81
64,101,78,45
77,68,107,36
79,108,70,31
79,115,102,100
16,6,102,56
108,59,96,97
32,57,100,63
9,41,60,106
109,78,97,40
125,81,72,82
64,28,118,42
105,44,115,96
46,68,56,118
76,76,108,100
92,26,66,104
104,30,24,22
57,101,86,80
44,100,48,60
110,37,47,94
44,95,82,103
60,58,113,57
121,51,67,85
21,63,54,114
63,35,116,38
57,46,105,44
9,73,55,115
104,40,49,59
56,52,40,104
80,113,70,61
79,115,52,42
88,48,107,45
50,90,111,73
114,32,69,73
102,30,73,47
78,54,79,113
99,103,60,98
113,93,50,68
110,48,28,66
73,55,106,54
44,77,96,107
91,52,39,106
102,61,48,77
100,63,54,107
90,72,61,101
64,36,103,49
54,78,123,69
118,86,86,70
103,82,40,63
120,66,80,94
97,63,105,59
110,35,70,73
90,58,128,12
48,71,30,103
47,106,88,83
46,51,104,87
100,58,71,59
45,34,58,115
17,100,61,38
40,98,73,113
79,109,67,33
82,87,49,106
97,70,92,101
56,114,34,84
76,52,54,106
107,45,24,40
68,114,92,50
99,76,115,70
4,46,30,100
67,38,37,110
29,15,58,114
116,18,61,57
37,57,80,114
100,72,69,47
87,122,97,54
43,54,109,10
96,45,101,82
52,58,66,112
51,102,64,35
40,52,108,16
30,22,115,85
46,83,102,93
91,73,120,76
40,26,32,118
102,42,78,66
51,42,113,46
96,78,113,73
49,103,83,53
49,98,39,102
11,30,35,104
54,103,86,45
101,126,82,15
99,69,85,107
40,47,109,56
71,35,101,81
82,55,84,103
72,62,84,106
49,28,102,109
95,51,111,103
68,102,55,63
115,93,51,29
103,75,30,80
74,104,102,44
100,68,117,75
76,49,88,111
43,79,103,99
108,72,61,47
83,101,93,47
63,101,96,100
75,58,85,106
33,57,56,106
38,113,55,46
106,55,88,39
101,43,72,72
103,50,86,85
96,60,57,111
106,48,47,51
61,86,105,72
42,117,38,91
90,114,92,28
92,95,58,115
47,129,124,96
30,45,100,5
73,85,55,111
26,115,46,29
23,104,77,84
105,80,39,28
101,42,36,73
73,31,104,80
31,17,108,24
112,51,56,69
6,40,116,18
105,19,23,33
97,38,111,78
36,101,76,75
121,53,71,79
34,95,104,91
109,75,30,110
57,94,118,91
51,46,36,119
108,89,89,74
122,96,51,55
63,101,94,30
66,51,104,67
122,98,120,92
21,51,111,69
119,58,77,34
124,31,76,57
104,65,29,54
70,106,18,94
19,106,56,35
67,100,44,41
85,113,104,94
76,109,45,94
43,18,107,84
19,53,37,107
80,102,40,66
46,100,11,59
109,74,94,47
75,64,109,40
64,8,102,42
109,80,90,81
105,33,41,73
43,85,54,106
90,95,115,60
102,82,50,54
64,21,55,112
84,135,93,84
71,53,63,101
41,12,53,110
31,54,40,127
48,79,83,114
55,50,101,82
100,71,38,43
59,71,102,92
96,92,102,106
68,65,116,75
110,67,109,74
7,82,95,104
69,56,109,54
67,41,106,38
58,87,100,79
99,115,81,29
42,67,42,101
106,49,53,80
48,80,102,58
35,25,117,39
67,19,102,64
102,71,61,54
112,11,58,71
72,24,63,129
93,103,112,52
75,70,76,103
110,51,70,93
89,101,75,95
120,93,65,46
87,71,88,114
28,100,44,80
67,69,77,111
76,105,82,97
99,102,96,63
83,73,109,59
68,109,57,54
103,77,107,37
41,53,122,36
76,118,54,76
100,53,97,74
109,91,54,70
69,97,52,106
106,75,95,48
77,101,81,29
75,55,104,90
107,62,84,107
95,71,91,103
90,89,42,103
47,115,39,51
66,101,83,110
66,127,99,68
50,98,39,101
110,43,70,65
42,109,82,55
72,58,84,110
69,104,75,40
46,89,49,104
30,43,103,76
86,105,118,87
102,93,95,106
103,50,25,74
62,105,58,99
54,85,109,76
93,63,100,68
38,54,107,89
86,115,95,64
49,42,103,22
58,94,17,119
45,107,22,42
47,56,121,28
83,102,42,97
36,19,82,115
101,100,73,14
116,30,71,71
93,72,106,17
101,65,51,35
35,101,89,63
42,83,102,25
101,128,78,53
106,91,57,70
110,74,36,32
45,44,57,106
108,70,27,83
29,89,70,100
95,87,128,86
37,118,17,44
108,68,87,61
89,71,63,101
71,62,108,47
73,101,94,92
18,34,55,109
33,54,98,103
32,69,44,107
63,108,55,62
77,103,79,101
75,95,104,14
104,103,89,64
43,96,110,39
50,109,49,80
77,79,106,98
104,86,99,71
112,77,41,58
77,107,95,81
95,102,97,102
30,77,39,106
42,107,53,86
36,65,70,117
61,75,100,52
112,111,56,81
109,68,49,62
32,36,44,104
63,64,107,54
31,20,14,115
59,109,46,74
39,40,102,71
53,90,109,72
93,105,86,112
60,112,94,22
83,77,106,94
109,44,77,130
99,81,69,111
105,70,88,61
27,126,60,39
68,57,111,52
70,102,58,94
20,95,93,116
61,123,86,18
115,85,93,31
104,51,43,54
37,107,17,55
84,28,54,122
71,82,25,110
86,85,102,87
68,103,79,38
36,100,49,103
75,52,102,95
79,49,107,53
22,108,8,6
106,92,69,93
52,43,85,108
67,80,109,68
49,77,61,101
67,67,113,41
66,89,59,110
54,81,46,107
89,126,84,97
103,88,101,104
116,55,42,75
36,112,23,81
79,113,62,34
63,87,110,100
118,56,30,12
58,20,104,34
110,81,93,76
105,64,113,78
85,100,101,74
105,114,94,83
28,119,16,53
85,121,70,84
67,116,78,63
54,101,56,77
77,68,115,64
102,88,56,78
66,119,59,44
100,52,86,86
110,19,48,75
74,35,41,102
41,17,20,102
86,46,48,108
73,100,102,85
111,17,16,36
93,95,106,66
87,77,53,107
117,39,44,88
11,34,106,101
87,87,112,74
117,65,85,93
100,52,48,52
104,62,74,84
81,95,128,128
92,26,101,105
20,63,22,111
69,104,50,101
56,105,47,44
68,13,35,100
103,99,69,89
38,42,113,23
51,107,54,40
104,30,49,69
48,116,63,61
66,102,62,22
93,122,113,32
60,103,75,86
22,91,123,88
58,102,113,15
87,131,71,71
63,48,98,115
98,72,100,90
102,109,94,55
41,39,109,27
111,73,26,78
66,55,110,57
80,108,105,67
114,66,61,47
119,108,77,56
75,104,72,73
85,79,108,88
39,112,45,20
109,118,62,35
119,61,84,96
63,33,109,47
67,96,97,100
41,101,64,82
100,27,9,44
101,42,81,100
11,25,109,71
16,76,102,58
113,74,57,80
110,69,89,92
80,79,100,65
101,92,104,63
82,85,93,100
119,66,88,87
27,92,33,100
104,77,96,83
37,101,33,81
78,83,57,106
63,104,0,85
107,93,99,97
102,24,57,33
110,40,33,69
93,83,106,78
54,77,72,121
32,54,110,92
102,91,93,110
110,77,78,95
110,73,83,58
82,100,104,110
41,36,103,72
93,113,30,52
72,46,70,100
73,71,71,109
114,40,54,44
101,49,40,98
76,61,86,101
105,107,57,91
100,67,95,98
22,44,13,101
57,54,107,70
57,72,123,36
102,85,111,98
114,72,62,76
57,49,61,121
106,82,51,49
37,91,102,94
85,65,123,51
2,108,27,43
66,51,30,105
95,103,82,80
50,43,89,106
104,47,47,90
45,114,60,69
33,114,96,45
64,109,49,66
55,118,99,88
101,121,45,93
79,78,67,100
102,72,91,59
106,75,84,59
84,64,102,110
87,102,64,71
97,124,117,58
87,88,84,101
82,115,58,33
8,106,69,69
114,100,78,104
36,112,36,32
78,41,112,57
39,101,22,18
58,83,40,107
126,49,26,51
11,100,14,19
93,109,106,88
115,59,60,90
103,84,100,73
84,52,79,109
63,112,30,47
115,75,49,49
101,122,99,38
42,100,35,75
76,53,101,94
109,102,96,17
46,70,120,52
11,40,62,103
57,79,100,52
54,105,63,66
62,105,24,97
104,67,39,78
44,65,97,118
116,39,35,62
55,51,78,104
76,78,88,118
53,59,76,100
63,73,12,104
39,24,15,102
99,105,104,88
86,112,84,78
115,98,25,86
88,104,104,28
64,103,44,77
104,86,59,39
45,46,128,33
23,38,113,42
28,33,55,100
97,79,61,123
66,81,74,103
67,52,101,104
63,123,62,76
103,105,92,60
101,64,27,24
126,80,51,67
75,73,103,37
67,91,125,41
86,116,66,92
61,73,54,100
71,69,94,126
46,104,84,54
69,40,41,102
117,59,91,57
82,91,72,115
103,57,28,64
102,82,46,58
101,89,68,102
127,56,124,125
102,78,73,71
49,71,64,104
34,60,46,112
105,44,26,77
106,72,71,39
64,78,101,45
111,60,55,98
60,87,112,29
76,55,101,92
75,102,61,50
66,82,106,106
110,91,48,39
60,110,67,87
68,48,49,123
70,58,127,33
98,102,94,30
54,88,95,123
33,60,83,112
33,104,88,135
75,49,55,109
62,104,79,115
41,74,34,103
80,58,107,7
106,92,62,100
107,80,37,28
95,74,43,112
37,51,90,110
40,116,65,67
86,116,78,80
64,102,36,86
105,44,67,72
104,77,66,77
87,76,43,118
94,110,49,71
75,57,49,107
102,76,58,88
71,125,91,73
76,39,112,97
36,101,76,111
37,37,109,69
91,117,31,49
88,103,68,101
47,108,103,30
84,42,108,54
81,111,80,52
68,102,100,90
16,62,32,106
52,108,27,29
107,73,134,82
97,68,57,102
92,128,72,68
86,122,71,45
103,55,50,44
94,76,127,99
78,101,38,71
72,84,47,121
67,33,100,88
83,103,71,103
69,92,63,100
76,92,119,73
102,90,103,101
30,105,88,65
103,42,79,28
98,33,112,81
55,94,102,73
102,85,86,87
95,102,88,75
86,80,100,58
40,113,75,96
39,49,63,101
90,101,89,80
53,99,103,105
76,49,124,75
34,76,103,39
58,107,68,55
111,64,128,93
48,83,45,112
115,113,77,91
99,88,101,72
72,93,90,105
76,36,37,103
30,86,57,115
73,81,104,30
58,87,40,103
65,105,92,62
71,58,53,106
61,71,105,15
34,50,105,99
47,102,48,55
44,100,51,57
102,75,58,89
49,36,30,101
33,92,89,110
84,106,69,65
96,108,61,95
115,43,69,97
42,30,78,102
33,88,103,100
67,59,111,87
93,83,107,41
100,62,98,64
35,114,78,97
123,91,56,90
56,69,104,23
44,18,102,88
121,82,86,71
66,103,55,100
18,70,94,106
70,75,79,100
85,94,75,106
70,121,90,43
44,73,108,99
102,64,85,73
22,101,50,79
25,17,37,101
83,51,121,69
79,71,101,73
111,56,47,38
113,21,90,28
104,44,81,95
98,64,107,91
14,60,100,42
48,70,80,126
48,53,78,109
32,63,56,101
100,58,86,8
94,53,41,100
42,80,53,113
114,56,67,87
63,106,71,48
48,107,66,31
103,61,42,46
100,35,83,106
66,126,80,52
45,130,56,93
50,62,110,102
102,15,93,78
61,123,49,55
49,98,34,107
74,103,84,99
91,103,83,83
54,95,66,109
63,119,124,90
52,44,101,55
55,50,33,114
22,53,30,111
25,36,103,52
102,68,85,33
71,104,99,50
116,90,63,91
84,74,111,91
101,81,39,31
17,21,33,109
51,32,106,99
86,108,68,62
99,61,104,96
64,114,86,96
48,127,39,38
55,24,112,61
101,110,103,82
102,94,97,103
92,110,37,49
108,65,19,24
105,42,43,62
33,58,89,108
53,61,102,36
107,67,73,41
47,69,25,111
79,79,108,94
113,75,97,111
66,108,43,107
105,100,50,69
120,78,52,38
57,66,103,62
108,87,84,81
90,101,43,54
52,110,109,53
108,109,62,45
25,100,47,80
79,74,114,93
77,81,91,111
104,66,63,91
95,90,106,69
65,84,121,54
61,88,108,103
78,107,69,70
31,100,58,99
