Player1,Player2,Player3,Player4
97,51,28,112
46,104,102,72
83,110,77,90
55,101,69,27
75,100,24,53
116,80,64,100
87,46,107,12
43,37,25,111
68,101,18,65
66,124,61,73
50,25,107,34
34,54,101,27
53,20,105,38
74,105,81,28
86,57,34,111
97,91,30,106
69,119,65,35
102,110,91,93
108,77,43,24
101,62,74,51
30,100,91,67
84,100,86,54
27,121,49,91
17,45,115,75
68,104,106,46
5,105,49,21
78,108,39,99
115,94,94,93
50,76,91,107
100,65,60,99
44,110,55,79
102,29,93,100
30,110,55,21
103,77,53,91
64,110,34,80
98,109,46,107
87,76,87,110
51,108,63,102
32,16,116,52
56,73,21,102
62,77,101,48
33,51,115,17
98,103,58,65
104,73,94,89
119,45,69,55
68,48,108,100
69,106,92,57
118,89,99,126
107,54,61,102
58,23,70,101
33,94,108,53
122,57,69,76
92,115,46,71
98,103,62,97
101,108,72,43
83,104,61,76
108,103,89,96
116,76,117,51
72,64,74,114
101,25,24,30
49,96,121,94
51,102,40,95
68,56,82,118
102,41,94,15
118,56,88,98
62,51,109,66
105,49,64,34
76,61,115,72
97,100,72,127
40,93,102,53
84,60,100,44
86,61,37,104
25,108,35,48
43,36,63,110
108,55,132,101
57,27,108,60
79,101,80,28
72,72,109,71
108,60,82,74
79,101,84,24
95,56,106,67
105,59,20,68
38,55,110,49
116,31,32,37
113,74,54,83
105,97,89,105
125,52,49,26
72,85,107,96
103,84,98,75
18,23,27,112
39,36,120,21
81,79,95,105
109,82,71,26
33,100,54,29
75,20,101,92
72,107,63,82
82,80,105,93
103,101,106,86
42,52,82,112
62,100,55,71
126,77,94,63
5,36,61,114
30,17,61,108
120,33,94,77
104,88,94,74
35,70,103,44
125,75,19,69
9,89,52,102
64,71,114,39
56,57,110,65
36,110,65,41
57,130,43,58
48,89,84,103
102,50,68,104
63,78,81,102
96,50,76,102
38,100,73,77
94,102,47,81
103,62,89,70
44,115,97,68
93,43,87,101
108,60,130,98
63,41,77,107
115,128,120,69
110,81,41,92
88,108,102,26
85,104,51,48
66,86,102,106
102,20,58,36
87,105,82,50
46,67,60,115
38,103,20,55
132,63,127,110
101,80,71,72
17,21,100,42
62,55,107,64
74,95,118,109
46,114,71,93
96,32,110,50
88,102,50,84
90,84,109,41
79,72,69,104
67,60,110,87
103,43,33,73
36,50,24,106
44,102,79,63
102,88,114,56
71,82,109,62
67,68,101,88
105,99,93,63
99,109,102,86
36,114,41,25
96,102,57,69
72,61,101,54
66,123,49,86
111,96,92,97
102,70,66,14
52,49,105,46
99,63,114,84
46,84,56,102
31,121,62,38
68,65,117,110
81,131,86,62
103,13,91,45
104,110,57,89
40,81,84,119
25,55,53,119
91,49,114,70
100,52,23,41
66,49,68,105
103,78,105,74
34,9,103,70
25,101,18,36
99,115,14,60
38,67,106,41
102,33,53,64
68,109,89,94
64,56,104,64
107,58,49,74
103,62,45,114
62,59,112,19
106,73,71,74
96,104,76,84
94,81,100,49
100,75,76,73
75,88,95,102
11,100,50,91
75,85,102,62
73,96,102,89
32,110,49,97
30,73,122,63
60,115,75,74
100,18,19,43
40,58,51,103
80,26,100,46
118,52,70,84
28,113,66,45
110,32,18,56
86,59,100,79
70,128,60,66
90,63,113,58
61,89,71,103
77,58,48,105
100,82,74,104
90,51,118,65
83,115,42,48
72,92,100,60
86,91,76,107
89,106,80,49
85,69,33,101
118,63,89,126
19,106,10,81
76,87,105,128
82,102,46,94
32,100,112,116
116,25,53,58
28,119,43,62
58,75,49,106
50,77,120,77
101,50,90,83
66,81,110,67
114,78,93,75
100,61,93,70
13,70,57,112
85,12,118,73
108,93,27,132
58,108,45,77
84,106,99,107
29,23,64,100
60,106,37,13
105,63,46,74
104,43,97,80
101,71,72,44
81,116,63,64
47,53,93,131
115,70,65,74
105,25,26,24
32,46,32,106
59,14,126,89
95,93,71,101
107,98,82,109
105,85,86,48
108,26,93,61
64,77,82,101
85,56,108,75
37,87,108,92
110,55,84,75
67,77,102,78
101,93,50,44
43,37,101,71
48,14,112,42
98,44,65,117
45,90,101,52
82,54,43,109
42,99,108,111
91,102,62,33
104,39,58,87
69,43,61,115
46,109,25,72
68,59,101,24
57,52,110,69
100,72,60,92
97,61,103,99
68,74,119,27
107,81,64,72
47,72,108,61
35,75,99,115
77,40,32,103
92,75,78,115
65,97,108,18
76,62,110,40
56,68,91,109
68,51,87,118
18,37,24,101
93,102,91,74
38,32,35,111
35,108,43,66
98,94,102,66
60,108,108,84
103,23,13,41
106,59,86,37
90,22,110,30
76,116,79,53
75,57,87,105
103,62,98,97
42,72,106,104
119,58,50,25
102,34,89,63
33,38,100,81
44,103,31,74
81,104,67,36
115,93,77,75
74,105,94,87
87,111,48,78
88,105,75,56
49,106,91,78
111,87,39,87
38,95,106,49
124,3,78,47
80,100,67,41
81,79,97,103
61,86,124,53
78,52,109,49
103,64,83,110
34,83,118,53
106,70,43,105
76,78,32,102
103,62,53,70
43,88,47,110
60,101,43,48
54,58,113,99
62,101,92,105
69,52,110,21
51,106,27,68
103,55,53,5
49,111,89,39
102,13,54,47
100,38,54,24
75,79,113,93
84,52,103,49
118,23,62,85
58,67,103,60
115,17,67,89
114,82,59,69
50,107,55,40
96,103,56,105
67,62,66,129
28,36,102,14
102,113,77,68
95,36,84,109
53,36,111,52
104,106,89,97
67,105,45,35
104,98,108,86
90,117,61,56
36,41,74,101
48,61,111,68
73,104,75,36
55,117,43,73
60,75,52,101
72,76,63,113
93,133,92,78
54,109,44,81
60,48,111,33
56,71,109,88
37,109,102,40
67,42,120,95
75,114,78,57
69,74,109,72
53,19,101,43
23,55,28,110
33,132,15,36
46,73,128,5
100,53,58,77
63,80,103,42
39,104,80,65
66,101,82,75
101,49,97,41
46,102,79,97
103,84,72,101
82,101,79,62
101,54,36,25
46,39,114,53
69,102,98,55
58,53,40,101
110,93,96,97
95,89,84,128
56,103,109,20
102,41,85,24
102,46,43,61
111,26,38,41
37,91,94,102
35,61,79,113
44,90,76,114
106,42,70,70
100,80,102,42
115,66,70,73
75,104,75,34
46,55,65,122
106,77,26,79
87,102,67,68
54,75,47,112
101,51,41,23
81,66,109,32
25,107,73,47
75,112,43,58
73,101,67,47
97,80,120,99
117,69,87,51
26,60,99,103
75,105,39,105
38,66,113,71
24,27,25,104
79,45,117,83
75,111,111,63
22,112,28,54
53,83,100,88
46,54,60,128
75,35,64,114
58,66,110,54
92,72,52,108
24,117,51,24
52,78,104,90
80,40,65,103
99,58,109,94
61,100,67,96
72,45,108,99
59,109,82,74
44,95,44,105
103,37,31,45
81,63,114,30
84,116,105,91
49,100,109,30
99,29,104,92
101,110,102,83
90,42,104,16
40,101,10,29
47,32,58,115
58,82,120,64
90,105,34,59
84,63,62,115
93,100,60,107
74,96,60,130
132,66,70,92
39,105,39,105
76,62,49,101
118,51,38,45
84,53,101,86
13,38,110,55
32,31,105,48
65,49,104,70
106,33,58,19
81,76,110,93
103,48,56,45
100,67,67,90
23,12,114,67
23,76,44,109
100,82,117,97
63,73,87,101
91,104,112,89
105,88,86,81
37,65,104,46
101,66,50,71
62,46,103,77
100,70,64,54
53,106,57,108
80,116,92,72
91,63,95,111
75,46,64,103
80,108,112,96
110,56,78,116
27,41,73,111
105,92,74,53
49,75,60,104
45,104,44,59
75,65,83,101
87,100,111,62
71,96,126,67
107,80,36,65
76,69,72,107
93,118,117,68
87,84,39,114
55,40,44,113
104,31,6,39
90,66,78,126
44,43,29,100
55,88,115,102
24,44,111,37
36,64,109,79
91,101,74,58
91,73,100,60
35,109,59,85
81,92,77,110
97,75,108,80
109,107,72,108
103,69,86,30
105,68,84,67
93,66,81,120
103,39,78,68
69,104,71,44
111,40,36,29
29,54,102,67
45,104,97,42
35,37,114,66
66,46,31,109
104,33,40,39
91,81,127,61
41,28,100,47
65,38,45,104
111,57,56,64
49,74,81,120
79,100,33,76
118,86,51,69
101,68,66,53
105,117,44,58
56,70,95,103
61,75,106,82
59,17,124,88
101,79,110,106
49,9,16,106
35,104,40,37
104,91,95,70
71,74,41,102
112,111,60,77
18,93,111,102
108,94,79,79
113,58,8,73
81,110,66,103
92,101,49,82
75,40,58,115
55,111,85,73
75,110,22,45
42,77,104,101
81,102,62,79
104,103,31,86
105,59,39,49
33,76,106,37
26,120,24,46
109,43,45,91
61,115,103,81
104,12,84,52
89,102,81,88
108,29,21,22
96,101,104,95
101,104,33,86
98,100,93,33
90,109,101,60
61,104,34,53
101,75,100,84
74,67,104,79
55,118,59,92
71,65,81,107
59,68,106,91
100,99,84,41
46,15,100,19
45,128,28,51
94,112,48,70
120,56,85,27
76,119,100,65
86,117,84,109
123,63,26,76
109,59,82,38
90,103,35,60
55,61,56,116
112,99,55,94
94,100,81,49
78,19,124,67
97,85,77,101
69,106,65,48
67,94,109,54
74,72,103,75
36,87,85,116
99,101,86,38
57,111,39,81
91,70,103,60
112,54,38,48
100,115,86,59
29,118,88,89
113,59,84,68
35,87,77,125
101,14,68,69
121,28,55,48
21,67,117,47
108,69,90,93
81,100,59,84
113,97,59,91
33,68,109,78
115,55,93,61
125,104,79,88
21,102,8,49
74,70,75,105
110,58,95,97
113,73,93,45
86,135,66,109
75,78,116,91
36,50,105,61
57,32,62,101
88,95,110,67
63,107,81,73
98,100,53,73
91,60,111,62
100,36,12,68
102,69,111,78
111,82,52,43
35,67,107,7
31,60,104,21
65,110,73,40
61,103,63,25
93,105,99,99
100,92,39,21
53,72,99,100
83,98,108,107
47,41,108,56
63,99,58,104
46,56,105,81
59,102,73,54
110,67,62,85
106,81,66,71
62,65,56,105
61,82,103,78
93,93,102,72
49,92,104,79
74,44,63,107
67,70,122,65
19,1,102,22
86,75,106,21
78,105,95,82
107,45,47,53
56,113,83,72
39,84,114,87
102,84,68,70
106,54,31,61
61,101,93,69
114,59,27,88
35,55,105,57
58,83,47,100
110,81,35,98
101,36,18,25
76,101,83,28
89,113,96,98
61,42,106,43
64,80,117,63
60,127,57,44
97,68,103,92
64,107,38,79
64,58,23,107
23,103,53,73
89,91,39,105
109,56,74,49
55,33,102,62
101,105,50,104
96,115,78,71
105,43,90,50
102,21,72,93
48,101,63,76
38,103,55,56
86,93,81,100
45,100,73,70
81,63,6,102
104,37,54,21
71,45,63,109
100,80,34,74
97,20,103,32
70,101,31,86
114,82,26,66
49,122,59,58
43,113,37,59
50,124,81,33
87,112,96,101
65,102,37,84
94,102,84,44
62,71,75,116
38,53,110,87
73,99,111,113
82,56,79,107
85,83,52,104
31,62,127,68
125,61,50,52
81,125,103,51
120,60,64,44
112,26,56,58
104,41,97,82
117,57,18,60
94,105,79,82
70,65,111,42
113,99,61,87
58,122,98,82
104,11,80,21
55,102,59,72
114,87,74,85
58,93,101,36
27,95,57,109
105,49,39,23
104,65,45,74
108,84,11,85
109,22,61,60
66,114,84,96
120,81,86,73
51,43,104,90
105,74,65,116
68,16,30,102
55,54,69,110
126,93,79,98
124,63,91,46
64,102,73,85
93,46,97,124
77,100,18,57
103,104,66,51
81,131,49,27
112,79,49,84
76,90,87,107
85,39,105,95
51,101,44,20
62,47,41,102
27,23,64,102
7,33,106,34
98,102,64,24
43,49,59,101
99,102,109,50
79,80,72,129
64,63,96,101
92,66,114,88
108,89,94,69
101,74,47,66
103,99,92,102
114,57,55,98
95,105,64,96
79,104,30,75
71,89,96,104
55,106,56,35
100,39,89,60
128,89,59,84
116,45,22,69
117,133,81,65
61,110,96,57
73,92,17,106
33,69,118,32
44,57,118,69
80,75,108,97
118,61,41,32
119,78,34,93
46,112,27,31
103,54,45,50
87,29,114,58
103,42,98,81
108,71,53,92
74,113,102,71
55,47,101,49
84,110,72,94
88,39,108,53
100,41,52,59
111,61,90,62
80,101,64,79
55,9,101,51
68,102,69,85
19,33,59,105
42,56,108,82
105,59,45,79
54,106,83,9
100,65,32,55
104,66,81,73
37,17,95,103
28,18,33,101
30,82,74,102
102,36,36,42
98,80,79,103
101,65,41,45
62,87,121,90
107,67,70,80
48,39,117,48
88,31,30,103
78,102,47,25
82,54,101,51
106,80,76,62
58,94,103,105
104,61,83,76
103,99,104,54
104,16,70,62
44,62,101,45
105,65,73,81
65,57,61,105
107,66,22,57
119,92,89,60
36,96,103,89
105,78,79,98
66,85,69,104
104,63,38,47
38,59,124,31
39,67,103,43
76,40,117,91
58,70,102,94
84,101,73,66
75,97,106,46
100,59,44,49
84,79,103,58
53,108,89,38
118,32,29,1
62,132,104,62
87,112,102,95
62,56,98,108
38,112,64,110
34,32,86,100
58,60,121,49
95,99,92,110
59,62,97,106
53,36,18,109
78,68,100,78
40,81,29,102
85,75,72,128
41,63,101,83
80,75,105,100
101,41,78,104
23,75,88,102
117,100,67,76
29,43,71,109
97,51,101,111
115,53,67,17
14,44,40,118
56,59,107,102
42,113,37,60
94,104,77,13
71,115,94,80
107,18,66,61
48,79,25,100
79,61,71,113
60,51,34,107
46,77,56,109
66,59,117,82
45,90,105,48
71,103,89,61
51,47,110,80
85,64,100,39
48,57,75,108
64,88,112,60
101,83,46,94
84,118,50,72
98,81,78,103
47,89,116,36
27,65,43,117
57,100,89,42
81,114,69,96
16,60,108,32
85,109,22,72
20,103,62,67
103,42,90,53
61,71,91,101
104,81,70,69
56,50,37,109
70,28,53,101
83,101,24,44
77,59,80,108
98,110,75,41
98,106,35,49
110,61,54,63
85,118,89,32
36,58,101,57
54,71,48,115
104,31,53,64
85,72,65,102
68,101,107,12
77,95,110,42
122,54,85,63
77,111,63,37
54,53,77,104
61,106,101,92
44,37,122,85
28,101,69,18
67,22,80,119
70,47,107,100
69,106,77,72
117,38,84,13
104,78,46,60
81,53,63,127
107,100,67,86
83,55,105,45
100,55,48,49
71,87,103,99
112,68,68,112
94,96,106,64
109,64,100,51
52,88,10,102
40,115,61,36
93,66,105,96
114,64,21,53
76,104,84,96
88,95,76,101
66,85,73,100
76,112,55,45
47,52,70,119
99,85,73,103
93,101,73,57
89,105,105,97
30,64,105,17
101,95,109,55
32,102,50,68
52,29,103,32
72,97,115,76
104,44,61,115
98,62,25,103
68,102,96,94
82,75,96,107
87,109,106,58
95,118,94,89
110,51,56,71
43,31,112,30
40,39,105,32
29,119,27,77
73,121,95,35
115,42,57,74
59,6,109,6
84,101,79,96
48,108,48,48
94,51,118,25
42,32,112,30
88,113,88,71
102,90,33,63
61,117,118,100
62,27,102,61
71,108,40,33
44,103,39,66
53,115,65,19
27,53,104,68
40,37,102,73
15,45,120,36
58,43,72,115
103,67,71,83
45,76,124,43
101,57,18,40
90,111,57,66
59,54,99,112
73,103,70,42
58,85,45,100
105,46,91,82
66,100,65,93
102,72,35,79
54,83,117,70
48,60,111,69
98,79,102,81
102,44,98,44
97,109,92,62
67,101,76,116
51,59,110,32
16,29,63,108
35,112,73,68
84,88,107,81
98,117,80,65
21,105,90,0
100,35,87,66
30,115,72,71
73,89,108,90
20,71,100,97
54,127,91,88
106,74,22,86
64,102,85,73
116,45,80,83
48,108,77,19
109,42,68,69
103,40,38,35
55,115,41,77
90,68,103,99
102,56,46,12
99,99,55,107
37,112,85,90
125,26,11,18
71,102,108,43
101,77,66,80
38,102,96,88
23,56,109,64
103,81,99,77
49,103,56,80
80,98,107,39
61,56,102,33
44,103,57,84
64,60,95,105
81,91,84,104
61,63,52,112
57,89,116,62
101,78,93,88
99,46,121,22
38,52,53,109
69,70,76,109
90,100,73,97
118,72,75,95
117,86,42,43
70,109,74,35
103,79,36,70
110,95,88,67
35,113,31,73
92,79,47,106
105,109,96,14
108,94,69,53
88,85,109,78
47,105,59,77
64,111,46,67
69,122,73,60
58,109,77,8
121,44,47,40
46,61,102,7
105,92,63,64
81,68,65,110
62,68,85,109
104,57,51,76
105,25,12,38
34,45,126,47
76,99,31,118
73,26,46,107
114,100,56,90
68,112,54,90
13,116,21,30
97,64,110,89
57,116,76,75
72,101,81,34
40,80,100,104
109,94,97,96
111,78,38,61
110,71,77,102
82,106,66,34
101,76,77,106
73,46,107,62
43,102,74,69
114,37,47,54
78,113,73,96
89,49,86,100
74,58,111,81
44,102,36,70
111,89,97,63
69,90,48,117
63,109,74,42
41,67,112,68
110,58,61,59
11,88,85,104
76,85,102,61
99,96,125,112
116,45,108,91
30,121,45,20
66,103,61,94
109,55,67,57
40,126,91,31
134,52,97,77
66,32,52,102
116,8,98,66
76,68,111,105
104,37,21,54
119,100,60,45
82,72,66,104
44,104,94,82
105,63,51,69
100,101,75,84
90,45,108,81
81,50,115,78
77,76,103,104
68,84,22,114
103,92,83,82
81,114,74,91
107,104,96,89
48,84,87,105
112,17,21,66
12,66,36,102
107,68,53,60
105,54,99,66
105,52,26,33
27,50,75,100
100,66,58,100
66,94,59,105
103,90,70,97
59,37,103,17
94,94,101,71
84,40,53,111
127,97,62,110
76,66,67,115
71,101,90,62
39,43,101,33
6,108,95,79
39,36,70,107
79,54,48,107
81,109,23,75
68,61,73,122
83,50,97,130
39,22,50,105
43,107,29,37
98,94,102,102
110,124,79,83
96,62,102,64
54,22,69,107
73,118,112,57
74,103,59,52
79,48,116,117
48,118,33,17
68,107,48,29
79,90,91,100
65,78,77,104
61,47,101,43
104,119,100,73
92,57,104,71
103,30,38,45
108,57,46,41
101,45,49,21
57,42,48,105
98,34,107,85
109,85,94,36
39,84,63,102
33,28,102,53
128,82,64,86
109,5,19,11
116,93,85,30
27,104,99,94
38,83,101,66
43,44,87,114
72,79,113,96
56,107,31,58
110,132,99,55
102,88,55,7
16,55,123,58
91,25,106,66
52,45,116,75
61,110,67,50
55,112,51,34
58,98,62,106
35,64,89,100
101,76,73,74
57,90,108,69
57,53,106,0
93,97,112,58
110,60,59,59
79,114,82,85
101,91,75,57
74,128,76,82
62,114,59,53
32,103,102,51
104,1,39,36
85,73,107,23
76,31,119,98
107,64,55,62
130,53,49,92
74,49,63,102
71,84,108,25
103,83,37,65
103,69,66,50
50,44,54,104
86,32,111,95
106,77,80,97
105,95,41,83
61,102,98,135
115,75,60,38
68,18,102,64
102,99,59,64
110,20,43,115
73,98,38,115
45,37,107,63
48,15,40,113
19,59,37,101
105,47,81,91
101,95,77,87
110,64,77,73
59,35,88,106
70,78,32,108
89,16,38,109
35,82,102,69
31,21,114,50
105,32,25,90
26,22,100,68
49,116,91,32
84,114,45,45
103,57,97,103
103,88,117,52
39,80,110,95
120,34,78,56
99,83,112,66
80,54,103,51
109,41,55,83
85,108,69,62
54,109,105,92
42,101,34,75
40,113,5,58
45,105,55,83
112,17,75,48
94,104,72,90
102,60,64,98
75,75,102,72
101,62,36,17
103,89,71,25
108,28,50,66
112,52,66,94
72,82,88,118
107,44,88,49
64,52,107,65
81,74,119,50
77,28,77,106
121,91,93,91
89,106,57,72
94,84,71,111
111,42,64,107
100,55,120,85
78,74,90,118
82,88,46,108
31,34,39,112
121,92,84,63
89,41,105,89
66,32,84,106
37,62,52,101
91,79,79,111
46,99,108,71
60,53,27,112
49,110,69,60
29,103,98,22
104,22,43,47
89,100,36,99
53,56,124,55
87,106,76,55
112,64,79,69
93,99,110,58
52,79,100,57
64,101,96,27
101,80,95,84
104,35,28,49
88,106,74,92
109,41,43,59
53,101,61,37
51,103,88,46
63,108,42,75
20,31,89,112
104,27,93,64
112,53,59,28
108,105,51,96
121,54,36,77
55,70,118,45
61,65,61,101
105,83,99,73
128,75,39,46
41,62,121,28
13,107,46,86
107,6,31,36
66,51,120,51
39,15,106,20
53,80,105,14
39,39,101,73
90,97,118,55
114,72,72,102
41,75,54,118
102,67,68,15
81,97,115,67
84,102,95,79
56,103,77,88
50,101,54,11
27,102,81,78
23,69,91,105
77,70,109,32
111,84,43,86
42,100,41,69
100,85,63,112
50,41,110,51
116,63,93,52
94,111,81,74
74,116,53,81
88,121,73,78
47,44,39,122
52,64,66,106
108,58,60,62
1,41,36,102
89,102,51,82
107,81,73,99
99,118,93,50
104,86,84,50
20,50,101,9
64,92,111,93
69,82,92,117
50,72,84,118
109,23,88,68
70,103,61,18
89,84,124,63
35,89,79,121
73,105,88,94
28,58,114,52
61,106,96,25
95,82,100,47
84,91,48,101
95,103,97,65
111,94,99,92
33,28,49,106
34,66,106,46
128,30,86,44
107,78,69,34
108,19,65,24
89,23,101,75
51,78,108,51
104,62,58,100
72,79,102,71
64,99,101,96
85,26,124,89
70,109,25,48
52,100,57,79
100,18,46,16
52,17,100,11
112,92,52,104
91,30,60,107
4,109,16,51
67,73,105,43
42,108,40,98
50,8,114,44
103,48,41,60
58,52,52,126
35,88,29,100
59,117,82,102
50,72,52,114
91,31,63,103
68,88,30,102
82,47,55,104
100,52,77,95
118,26,15,21
94,95,93,114
81,92,112,75
91,86,107,76
55,112,67,90
53,103,87,45
105,26,57,28
83,80,104,57
54,42,54,102
56,55,101,40
110,95,99,20
30,51,60,111
83,108,96,73
62,74,105,83
44,92,128,96
88,90,63,119
119,107,94,76
40,100,52,96
61,103,103,57
104,11,43,94
128,38,12,2
53,48,107,44
47,106,100,71
76,45,102,101
101,61,57,33
88,100,44,56
87,101,64,36
118,60,32,78
71,118,89,118
45,61,40,106
70,64,108,46
77,112,103,104
68,61,107,52
113,92,67,52
100,82,36,70
109,55,69,55
23,55,32,106
40,114,80,54
89,102,38,95
21,116,33,10
70,111,83,60
91,106,68,95
36,117,41,58
79,54,89,102
46,71,124,47
42,24,43,107
117,9,130,68
53,65,107,63
100,64,102,58
105,18,61,68
61,42,38,111
96,100,99,101
38,57,120,37
75,111,68,70
100,70,83,71
53,5,19,103
39,75,100,38
66,101,43,42
100,51,46,55
73,106,86,59
17,35,89,111
86,57,102,43
20,107,49,40
50,110,68,96
24,100,63,65
103,42,59,48
85,102,36,101
29,86,73,100
44,49,21,102
37,73,120,58
53,122,64,85
81,36,19,116
105,41,42,64
35,107,28,46
47,57,113,35
72,95,93,100
82,122,60,60
30,46,34,106
51,124,48,29
71,79,120,90
67,101,0,48
87,62,67,108
57,38,100,93
10,115,94,69
20,59,109,28
70,28,48,106
41,103,87,57
108,44,81,55
116,86,80,42
46,104,99,75
72,20,115,81
98,68,56,102
64,99,107,18
27,117,35,37
86,103,85,50
23,46,110,73
48,73,62,105
56,103,39,54
105,58,83,78
100,58,65,65
67,104,89,28
61,55,31,105
18,25,118,55
77,83,94,106
128,5,66,89
74,106,72,36
105,72,76,71
63,115,55,91
122,12,43,75
112,50,54,36
100,31,62,23
78,49,106,55
35,37,108,36
38,119,43,88
93,98,93,112
117,32,81,58
40,56,20,100
98,88,130,44
62,113,51,26
76,107,96,81
73,100,68,47
75,50,100,63
90,107,103,96
82,113,65,64
115,53,110,46
82,58,101,47
53,70,101,64
71,86,122,81
65,72,120,103
58,28,48,118
101,39,68,116
64,99,83,114
56,97,119,88
18,54,40,104
91,22,117,58
42,21,75,114
17,40,100,59
106,41,61,80
55,111,74,48
119,60,89,92
20,101,23,0
22,105,73,52
112,68,63,45
75,98,82,105
91,77,110,82
34,51,103,64
48,88,102,50
104,68,76,76
100,73,109,78
85,59,107,37
49,104,74,61
59,106,43,44
67,101,51,33
108,60,56,64
91,76,104,53
104,56,37,91
92,84,82,102
111,76,90,83
111,72,54,87
15,111,27,27
18,101,44,17
77,117,29,65
74,102,57,55
8,46,101,61
67,102,59,96
87,59,45,133
114,82,43,49
115,77,57,3
109,96,83,72
75,107,52,90
84,78,62,100
81,107,96,76
64,87,73,100
67,110,45,102
57,33,23,103
100,53,52,47
66,63,111,84
88,57,103,76
104,76,55,89
52,38,50,112
73,78,117,92
104,102,76,78
37,73,29,113
40,66,81,101
72,108,52,56
118,94,105,79
102,110,35,77
90,107,41,86
108,59,30,55
115,100,28,81
80,73,65,106
52,108,58,70
67,83,100,74
68,66,45,109
53,48,120,67
105,106,97,88
54,49,123,26
102,84,96,42
51,42,103,56
80,116,96,68
14,9,49,108
107,64,96,21
66,100,19,31
103,69,44,72
34,63,114,41
33,19,104,60
27,50,106,69
104,75,74,71
103,91,106,24
106,65,96,93
61,91,104,68
53,106,41,52
15,27,108,30
119,76,40,17
30,105,51,30
108,75,85,20
89,46,45,108
35,23,20,102
76,42,59,111
32,73,73,110
108,75,93,84
41,43,103,65
59,52,102,75
39,119,26,32
40,89,104,55
98,104,92,102
56,78,54,100
104,82,84,54
31,103,104,86
28,105,58,25
74,19,107,16
117,67,26,42
110,31,61,50
21,1,109,13
102,61,63,62
82,108,48,86
16,39,82,115
111,34,23,12
40,41,109,26
93,50,103,42
52,108,54,74
99,43,55,127
102,36,98,52
102,74,70,78
103,75,39,71
15,115,60,26
55,62,111,60
101,57,95,71
103,51,32,66
57,30,103,62
82,120,65,57
48,78,48,114
109,52,67,60
115,58,53,98
93,58,73,100
55,35,97,101
56,76,104,52
69,50,67,102
95,72,76,117
112,83,34,95
91,41,51,105
88,113,97,98
103,35,89,97
102,46,37,67
92,115,14,31
118,95,81,66
110,92,52,106
28,107,54,27
21,26,101,104
124,60,91,49
45,112,77,54
118,89,92,97
99,115,75,35
57,110,12,37
106,78,69,35
102,105,87,30
110,22,39,45
42,74,104,68
30,112,19,19
30,39,109,2
79,43,88,114
116,79,50,79
111,88,99,98
53,46,119,70
100,58,54,40
46,111,64,103
89,90,112,69
81,103,94,46
50,86,102,50
46,102,96,44
63,32,132,25
62,47,42,101
103,88,52,81
120,67,11,54
75,64,76,109
44,83,103,94
9,118,94,103
73,39,116,60
38,70,100,80
109,62,67,50
84,102,53,85
29,111,53,23
114,51,95,100
103,68,39,42
79,101,71,73
55,86,79,104
126,64,89,45
67,68,50,103
59,71,111,47
100,84,78,98
95,92,34,103
105,51,82,86
110,50,44,12
69,34,108,77
111,58,78,41
119,77,103,61
66,122,45,91
72,50,93,109
93,96,66,105
23,106,50,109
97,93,102,32
93,58,72,101
54,12,14,100
45,38,104,29
18,94,63,113
91,112,98,59
120,97,97,82
88,81,104,87
96,62,94,108
102,38,34,42
24,70,109,49
46,72,103,31
94,63,96,107
84,114,39,87
92,70,85,113
115,53,62,94
113,75,58,42
103,38,59,88
64,102,32,18
54,100,44,18
62,59,111,56
81,104,76,63
46,93,110,39
79,47,80,118
41,86,24,101
71,100,60,57
105,50,44,53
39,94,85,106
78,62,104,80
76,111,38,63
49,57,50,132
111,28,87,26
87,112,61,28
100,40,90,94
41,94,46,107
102,77,91,90
106,108,62,84
57,100,80,51
58,64,64,102
37,52,102,61
114,54,49,71
77,72,54,121
101,53,110,96
40,121,34,57
33,102,63,90
53,67,67,101
106,28,28,18
101,50,35,30
108,9,43,56
104,41,57,50
103,98,51,36
105,37,91,55
114,36,40,62
120,67,58,43
114,87,77,82
44,62,67,115
32,102,57,61
102,68,62,92
114,40,90,44
106,48,97,37
52,64,125,83
75,106,68,39
127,98,75,24
43,23,104,46
103,16,65,104
22,51,39,104
67,27,100,94
108,65,93,58
42,82,63,101
100,68,63,129
42,124,93,101
92,64,109,59
103,73,33,43
88,110,71,55
103,113,66,78
100,79,78,103
31,100,41,44
131,52,46,59
122,52,77,37
51,107,115,87
74,81,108,25
43,102,43,28
97,93,100,70
59,67,40,122
40,97,123,28
74,65,83,102
72,110,68,38
84,86,82,108
114,117,73,56
112,59,78,39
20,104,14,6
95,108,73,48
110,64,85,65
104,109,80,67
54,47,50,101
31,33,81,107
90,100,41,57
65,107,72,44
92,105,63,64
55,120,85,64
103,54,90,77
78,120,61,65
32,62,106,16
26,109,42,39
30,42,113,67
51,120,46,71
91,59,63,111
67,51,97,109
59,74,109,46
51,17,104,80
100,99,58,67
93,114,95,94
28,48,100,40
69,31,104,84
61,76,103,84
75,104,97,120
91,35,126,72
117,85,52,70
105,72,91,92
62,74,87,101
100,104,66,90
101,13,51,87
89,74,61,100
42,104,39,31
96,102,62,28
90,120,6,72
93,89,100,78
69,107,71,77
129,35,20,68
108,42,81,129
78,108,87,87
105,88,42,89
82,95,44,103
14,106,71,25
64,76,110,74
106,73,64,45
68,64,100,92
101,63,61,63
89,42,72,121
112,74,45,93
