Player1,Player2,Player3,Player4
23,55,107,67
77,81,61,105
64,101,70,89
100,90,51,119
108,27,26,55
25,104,40,47
41,51,102,22
108,39,27,42
13,103,75,61
79,104,93,84
84,113,108,91
103,81,101,111
74,89,61,100
82,62,64,116
119,88,90,99
86,50,104,48
51,65,108,100
104,76,75,69
62,66,110,86
70,65,127,26
45,66,100,77
74,102,92,92
53,104,73,58
71,97,47,109
83,76,65,100
117,77,73,57
85,88,107,80
88,65,61,110
46,78,105,59
66,68,113,77
120,72,54,114
72,35,116,101
62,128,40,94
37,72,43,100
73,64,47,104
51,111,26,64
49,106,63,70
30,107,79,72
47,70,59,112
66,57,103,98
65,21,94,108
41,35,38,102
100,38,57,57
70,94,74,122
96,103,83,114
56,69,104,95
78,84,97,101
66,104,53,101
97,70,108,85
41,36,102,73
89,68,102,65
108,75,41,100
100,31,51,70
118,72,72,26
71,104,65,84
75,78,58,113
29,104,68,51
84,73,57,110
100,59,67,62
42,41,111,94
101,70,50,31
72,102,93,57
38,49,107,94
40,66,103,43
114,70,105,71
102,44,42,64
70,51,109,58
81,110,89,80
84,78,105,93
89,90,124,57
57,51,67,113
61,112,39,40
81,110,47,86
53,127,135,81
22,115,122,101
64,69,104,87
106,62,97,59
28,33,109,46
41,114,71,62
91,101,109,95
110,40,53,13
66,107,76,39
54,102,86,46
84,79,101,96
65,82,100,77
53,101,44,18
87,101,57,79
102,94,42,50
113,68,50,57
100,80,72,36
100,83,94,47
71,109,114,102
67,58,108,91
106,59,83,76
97,83,75,105
108,76,74,30
126,103,71,96
36,100,66,86
85,95,93,123
76,33,102,41
93,107,91,33
83,71,45,125
116,34,92,82
87,105,61,107
51,63,106,68
115,26,57,54
120,48,56,100
103,69,33,47
97,89,73,101
51,102,34,65
58,131,87,84
71,83,102,68
69,94,94,103
51,73,88,112
106,50,58,74
16,105,29,66
103,76,19,54
47,113,40,52
115,43,51,79
97,101,109,17
71,63,10,108
63,85,34,106
96,101,61,102
55,55,109,69
39,15,112,50
38,80,102,68
71,100,24,57
102,61,23,66
103,34,17,26
30,21,120,45
74,49,126,39
105,62,108,85
20,57,36,103
53,93,110,68
113,32,8,63
77,73,116,94
103,106,57,58
45,13,54,104
104,67,61,92
97,101,29,97
86,106,112,92
34,25,107,50
55,28,31,102
76,81,96,107
102,27,41,46
82,122,50,70
26,54,112,24
100,111,54,95
108,47,85,84
89,103,84,48
106,97,104,53
88,85,45,106
32,101,111,80
109,97,81,37
45,50,20,101
110,30,41,35
128,64,85,47
43,76,50,119
80,101,49,58
67,46,101,38
31,111,83,27
50,53,37,112
37,122,4,17
85,47,110,46
95,93,58,114
105,111,86,94
88,112,65,23
72,80,77,131
84,131,70,75
102,23,24,67
105,88,62,105
73,104,54,57
46,78,116,84
78,109,15,50
100,118,93,49
21,123,103,77
53,110,82,79
85,106,70,99
21,109,14,72
69,103,96,56
67,68,101,52
82,67,98,113
87,113,82,78
95,65,100,64
55,59,48,126
103,61,81,115
40,44,95,109
32,105,49,66
114,79,83,48
59,92,68,105
61,60,67,100
57,91,104,72
42,57,112,41
119,50,39,8
50,100,41,97
52,59,70,107
108,78,103,71
107,52,105,96
30,65,106,87
92,65,50,117
66,93,89,112
82,55,131,92
114,63,46,65
88,95,105,108
106,104,70,80
75,103,92,90
114,94,85,103
62,34,52,104
57,23,101,35
106,30,34,46
80,51,107,50
48,90,110,40
101,48,21,82
31,107,45,105
103,80,77,100
116,81,106,93
70,51,100,67
90,94,66,110
67,86,71,100
91,104,34,95
110,99,40,75
103,73,98,50
32,100,63,57
37,113,72,30
79,85,84,112
102,87,45,54
102,75,41,70
40,53,50,109
77,88,110,49
47,61,102,42
92,73,85,110
74,111,99,40
78,80,57,109
103,99,88,70
47,70,62,109
111,76,35,30
63,104,72,85
103,51,37,25
92,104,91,73
20,78,100,54
54,78,87,105
97,123,66,74
48,107,28,69
18,33,102,63
123,39,61,65
81,72,103,104
101,52,35,64
79,44,57,108
30,62,77,119
107,97,41,115
54,67,88,115
60,107,55,102
49,82,107,50
24,68,108,88
75,103,49,25
48,41,108,19
61,19,106,30
54,36,87,111
85,100,102,37
52,91,72,109
116,44,77,51
102,41,44,65
82,76,101,65
41,107,40,64
101,99,81,79
53,62,37,100
47,101,64,76
78,57,107,46
72,103,109,40
87,26,39,100
100,62,80,82
81,102,55,50
101,66,90,103
106,44,78,60
64,64,107,53
112,68,60,84
46,84,57,101
89,107,33,59
58,55,72,103
60,111,88,65
45,25,25,121
102,75,21,54
103,58,81,46
121,97,35,35
69,109,44,102
62,103,36,87
105,18,38,19
57,112,92,27
101,76,79,68
78,40,102,32
48,114,42,12
79,55,117,37
97,51,105,71
111,27,50,100
61,101,78,48
77,99,123,97
58,89,116,61
51,63,107,103
95,34,108,87
32,80,105,71
106,22,96,100
120,80,112,48
46,102,62,42
59,46,107,40
97,101,87,75
120,90,78,72
41,68,118,25
75,74,112,63
85,100,92,47
70,80,74,100
66,121,45,56
18,109,43,46
58,86,114,102
113,36,30,37
105,53,82,84
54,115,47,36
47,36,101,68
38,68,46,100
69,107,49,99
89,65,62,108
81,64,103,112
120,51,53,64
77,75,69,103
37,90,106,55
100,38,26,52
53,104,65,102
56,71,59,102
56,40,114,42
25,116,75,72
49,103,42,58
55,103,73,93
56,111,64,93
81,110,84,85
15,59,110,68
54,23,116,23
102,62,70,90
81,68,109,66
74,100,95,91
104,45,46,93
69,71,75,109
100,72,35,81
93,111,72,48
70,84,106,64
92,105,82,45
60,67,53,108
65,113,65,81
77,18,81,112
20,101,68,27
42,122,50,74
18,72,84,114
81,85,102,92
74,114,108,64
30,33,53,100
103,42,42,65
97,103,60,64
109,43,19,45
72,55,96,101
43,104,45,24
84,100,62,78
103,68,86,31
101,57,53,77
89,25,69,105
79,89,105,51
83,85,83,109
59,49,72,108
111,77,39,61
108,35,55,18
101,85,91,83
98,45,66,115
27,67,43,115
95,86,42,101
83,48,82,111
55,65,52,116
107,68,99,50
24,45,47,100
30,54,111,93
48,102,69,69
97,49,42,100
30,23,101,26
74,53,103,94
100,97,70,93
75,110,85,54
114,81,72,57
113,60,85,102
55,58,96,115
85,63,111,101
28,108,117,71
81,100,64,79
92,80,118,106
25,98,119,46
96,107,95,62
101,42,49,60
86,105,46,87
47,54,44,107
104,93,82,81
93,111,100,56
49,102,58,43
76,70,42,100
84,28,61,115
90,119,93,58
59,74,91,100
107,86,60,71
73,56,81,114
60,45,70,113
79,105,97,79
102,57,50,79
62,65,96,101
78,111,96,75
20,109,19,68
41,40,103,68
107,63,98,56
82,101,97,44
102,94,90,110
55,37,100,96
86,88,106,44
58,86,108,72
111,105,57,87
80,70,111,99
3,59,46,108
121,47,68,52
38,54,102,22
14,38,53,111
96,101,81,46
108,88,67,61
51,116,80,77
69,46,109,64
54,68,66,100
28,37,103,84
97,54,108,29
43,62,93,126
108,67,81,68
106,82,36,64
101,42,55,54
100,60,41,51
131,90,65,74
86,74,43,121
92,96,105,67
55,100,67,66
40,82,65,101
95,58,101,70
22,5,101,16
97,82,109,72
70,70,78,106
100,61,91,72
111,46,43,88
52,45,128,63
102,55,27,32
94,78,104,12
98,54,108,64
109,41,64,74
84,78,116,82
65,127,81,87
76,100,98,86
68,87,111,22
81,95,109,75
51,100,59,78
100,21,37,22
92,101,35,60
72,97,53,102
45,100,55,52
23,46,104,43
86,40,104,58
81,135,45,99
98,77,28,121
55,109,97,99
34,105,75,38
100,18,56,42
100,52,41,59
108,80,95,41
58,115,69,10
64,64,54,106
94,112,87,67
94,66,106,58
113,24,44,107
62,100,78,84
72,78,104,70
105,66,88,101
76,80,66,102
49,53,75,111
100,72,84,104
29,106,26,19
83,30,103,108
94,118,74,74
110,30,19,93
31,39,102,44
92,61,62,109
100,65,28,59
43,107,54,12
64,40,100,48
60,71,101,56
46,93,49,100
56,103,60,105
78,100,133,85
23,9,7,105
54,110,106,90
105,67,99,89
106,91,95,104
77,100,31,80
106,63,22,61
124,80,111,117
52,100,20,80
33,59,109,51
68,111,35,74
110,68,91,91
69,77,90,124
104,96,50,110
71,104,45,68
45,98,78,103
80,68,99,113
89,87,71,113
100,76,30,46
116,82,59,103
72,36,112,104
42,100,74,72
81,72,114,93
49,105,90,44
100,85,65,38
105,63,22,98
69,56,61,102
121,74,94,35
110,108,80,62
101,41,46,64
40,57,48,107
32,95,104,57
103,77,94,86
65,64,100,59
109,85,34,96
32,110,70,76
115,61,74,38
62,73,109,80
65,75,112,108
60,72,101,55
67,57,109,91
103,99,75,119
38,100,67,83
83,65,104,36
92,94,97,113
114,85,53,36
103,46,118,57
60,30,102,60
91,64,107,26
74,84,93,109
14,46,130,26
76,105,93,50
110,104,31,79
98,105,91,30
86,80,106,88
101,35,87,65
81,69,114,96
61,113,50,64
93,59,121,87
56,107,77,84
117,70,76,25
3,56,108,49
86,33,109,60
75,113,49,87
101,92,62,69
9,31,101,75
94,60,99,107
68,47,89,120
90,69,26,103
32,123,29,68
91,89,130,86
71,76,71,106
103,51,25,73
46,103,27,40
64,49,68,107
52,65,71,100
79,81,115,85
71,100,91,98
56,53,76,103
86,64,69,105
69,101,94,96
49,103,74,26
91,102,32,27
84,85,102,53
59,117,56,56
19,126,71,36
105,82,97,40
107,55,71,55
64,110,85,65
98,107,74,81
80,102,92,86
74,51,91,108
106,100,56,62
28,68,110,82
69,108,39,72
70,63,105,50
100,93,85,82
58,103,68,95
76,48,109,91
105,96,97,98
93,38,100,57
76,76,71,101
71,117,68,32
97,39,76,112
66,95,113,86
51,38,52,111
111,26,77,74
102,61,59,30
113,80,53,42
106,99,30,89
69,100,91,100
39,88,121,76
106,38,86,58
69,101,51,103
75,102,56,91
41,114,52,9
116,92,71,81
103,62,19,68
58,33,74,123
74,65,100,49
103,48,20,45
113,57,36,46
66,97,105,92
121,74,99,66
123,37,55,73
93,126,55,86
113,55,91,65
29,40,106,77
93,36,100,59
51,34,53,114
68,23,23,102
114,51,99,96
102,69,53,100
91,61,93,115
58,70,109,51
113,66,67,42
102,27,34,89
46,81,105,20
53,75,75,121
76,111,94,115
100,77,34,41
14,60,108,70
32,59,103,22
110,49,60,69
83,30,105,106
52,46,105,85
76,60,112,40
100,97,108,55
105,68,50,101
107,67,58,92
60,72,101,91
100,63,88,73
95,117,64,84
76,59,52,101
80,104,80,60
104,84,44,92
108,58,96,62
96,107,93,64
100,104,72,84
106,53,47,46
83,101,45,59
88,103,48,49
89,89,112,106
105,55,52,40
97,81,108,38
64,108,45,35
64,69,45,110
79,85,109,87
101,84,51,88
89,82,83,106
95,103,67,95
89,108,70,21
62,116,89,129
55,23,115,95
51,105,84,84
61,113,31,47
83,109,86,46
98,80,80,102
112,69,51,56
62,109,55,98
97,106,99,58
66,38,105,79
44,77,93,110
106,69,25,88
97,104,94,101
104,84,81,91
94,103,101,98
98,88,65,109
121,82,95,62
59,94,65,106
94,97,98,107
74,77,73,100
86,68,111,23
66,97,107,54
55,29,101,67
101,53,15,47
42,69,88,125
32,103,47,34
88,103,53,80
71,104,27,50
47,25,42,102
60,85,110,33
104,44,51,89
53,68,61,106
104,93,69,94
59,59,119,15
79,46,92,107
85,68,65,106
108,72,40,68
71,86,110,93
49,75,102,98
92,40,49,107
85,108,56,111
112,92,54,66
78,58,104,84
68,15,100,33
28,105,92,99
77,98,75,110
65,67,100,56
69,109,85,25
25,105,113,81
48,104,65,71
108,47,86,83
112,70,47,95
104,91,75,90
49,110,78,51
80,103,89,88
118,61,76,69
64,114,110,36
93,95,68,104
100,79,95,50
75,104,54,55
60,10,113,33
76,62,100,86
107,49,37,59
65,86,115,94
66,81,111,66
48,78,51,111
45,123,94,98
70,121,79,90
86,39,130,33
107,76,44,61
71,41,102,74
106,46,78,94
49,87,75,113
76,70,66,112
14,102,8,20
104,53,44,51
84,111,64,65
32,102,62,56
106,75,102,41
101,76,101,118
54,102,86,82
107,98,65,90
80,103,77,100
83,101,100,40
111,49,39,53
89,116,62,93
102,42,92,52
79,60,79,106
52,69,103,64
64,23,113,88
113,45,89,41
87,51,100,50
11,89,86,102
77,84,52,111
69,112,67,76
112,50,58,68
114,85,100,97
66,66,33,123
105,38,7,66
82,36,115,55
117,108,88,47
101,32,71,12
89,66,106,63
69,51,110,94
82,88,87,103
88,100,39,97
31,100,67,54
113,101,41,69
40,110,80,94
104,61,72,51
89,73,61,101
70,40,102,76
61,91,34,102
117,54,100,53
55,55,117,97
110,61,70,83
102,92,73,93
116,41,67,100
54,102,67,65
66,37,102,83
75,82,103,64
98,70,115,41
117,66,82,95
78,105,80,61
95,59,58,112
71,89,117,11
85,33,104,102
65,96,54,109
75,115,38,60
75,105,99,81
66,105,21,96
96,55,108,65
100,55,68,29
104,41,36,71
82,42,61,103
21,101,36,58
110,65,94,91
91,73,116,80
113,58,96,57
90,104,64,66
57,66,56,109
64,112,36,40
98,111,89,62
58,57,72,101
64,118,83,59
66,105,50,31
48,128,76,72
78,77,119,86
85,60,31,112
72,85,101,66
117,62,46,63
102,61,53,36
75,98,125,98
102,47,92,47
98,80,70,112
47,57,104,80
33,83,102,34
74,104,26,48
107,34,92,91
63,78,103,116
80,57,103,48
81,44,103,96
59,104,68,93
97,55,31,105
67,107,67,83
100,97,82,81
104,42,58,84
122,29,75,62
73,105,75,71
51,109,38,90
98,67,93,102
74,106,87,57
100,53,66,105
85,105,98,72
104,95,11,6
120,63,58,83
91,59,70,104
110,92,82,76
123,59,86,56
104,43,69,36
129,99,48,84
28,48,101,75
100,77,101,82
115,47,44,82
96,75,50,103
119,89,31,85
77,49,59,103
105,46,88,49
100,81,64,115
14,105,74,59
88,63,107,102
113,89,68,90
102,91,100,103
73,108,53,90
36,98,108,82
49,48,113,42
72,64,107,45
107,71,42,68
87,45,43,113
44,64,121,23
56,42,117,37
45,38,27,106
40,73,73,102
83,122,61,58
75,18,88,107
111,53,66,22
58,74,51,105
55,106,76,87
86,76,79,119
90,92,31,111
81,109,74,60
112,61,65,50
56,83,105,80
41,53,41,117
72,121,60,35
37,103,60,52
98,85,69,108
113,88,34,53
82,50,104,88
112,29,11,28
53,76,101,94
105,96,44,79
111,26,52,99
84,87,86,103
96,111,75,78
108,112,43,25
103,53,63,33
68,93,42,121
116,59,85,100
91,69,88,112
116,73,83,88
119,30,40,99
24,104,74,122
101,104,63,20
64,87,115,22
34,88,127,39
64,103,92,101
51,105,93,39
83,83,48,110
19,32,62,103
26,103,61,26
45,58,110,39
100,48,54,50
71,107,69,41
46,100,101,41
48,119,99,94
79,109,47,89
112,94,43,75
67,87,112,94
63,37,108,80
82,101,88,89
64,69,106,85
62,69,107,50
68,41,43,100
101,61,41,13
73,119,111,93
105,62,57,64
70,78,39,101
95,80,133,88
68,48,104,68
64,102,34,52
104,79,14,91
80,86,48,110
105,91,76,52
109,91,92,32
83,19,13,101
41,85,114,84
20,104,73,55
102,71,75,76
102,74,63,49
114,81,83,82
35,108,41,68
110,77,80,57
60,83,79,102
40,102,99,83
62,66,114,46
83,97,80,100
72,74,110,104
96,101,75,88
112,50,46,44
31,91,97,105
77,82,94,107
58,105,68,57
103,72,36,77
87,80,119,110
100,76,81,67
116,41,76,91
68,59,57,104
62,52,100,38
44,40,32,100
79,100,97,84
78,101,31,78
35,43,36,102
30,100,98,96
114,75,99,72
68,107,92,93
73,78,115,94
116,64,11,25
31,82,125,86
103,90,88,43
98,96,105,97
27,63,25,101
44,44,104,24
43,88,101,56
83,50,100,55
92,74,87,107
87,109,94,34
101,32,40,79
98,104,49,109
34,63,40,115
99,76,82,103
106,51,43,52
45,101,34,108
88,94,30,112
75,105,81,99
81,46,61,100
106,93,90,107
100,33,44,39
102,83,98,113
102,74,67,45
120,66,92,82
60,109,96,59
115,68,103,74
121,72,45,86
62,106,70,50
87,107,52,78
31,105,71,45
103,81,94,46
56,108,103,93
49,101,18,48
104,62,88,70
37,55,112,84
95,70,114,81
39,27,103,47
47,58,79,104
86,25,119,22
62,67,76,119
57,74,119,38
42,126,79,77
63,91,102,68
71,47,125,9
102,49,17,84
116,84,29,131
5,117,91,75
54,70,55,109
102,24,45,81
72,46,63,107
55,117,51,65
29,105,4,6
37,42,73,100
67,34,47,104
110,68,50,60
52,42,100,58
86,108,76,54
63,107,90,28
50,104,60,110
107,84,93,40
27,87,102,36
33,68,106,45
123,56,90,55
48,100,72,68
42,102,32,40
92,57,75,100
93,53,111,67
64,77,44,103
23,106,15,36
110,88,75,87
83,106,66,33
43,79,120,10
102,33,77,40
28,22,102,64
32,47,104,105
124,91,21,52
69,13,101,69
58,45,39,110
102,72,98,52
42,29,104,77
107,83,51,83
38,56,51,107
112,92,69,87
50,35,112,55
58,118,38,74
50,125,47,66
45,23,39,109
103,41,27,117
63,66,101,94
26,106,84,108
70,75,106,73
69,49,110,60
74,70,116,28
95,121,62,82
81,124,57,98
97,104,70,53
115,40,64,105
110,67,77,70
57,106,50,111
94,83,33,114
43,81,113,87
64,27,111,50
51,62,101,38
52,69,105,98
100,73,74,113
79,53,109,83
66,74,48,100
106,71,48,63
76,81,63,104
89,59,102,110
83,105,65,35
63,124,60,77
104,62,89,33
48,105,42,57
101,47,34,70
74,116,56,78
100,99,67,58
82,113,106,95
91,110,49,74
70,44,103,35
92,76,117,39
35,53,28,100
31,45,33,107
55,94,119,20
44,57,70,117
107,84,36,61
47,59,104,114
72,65,78,109
82,41,121,44
90,90,60,120
83,103,66,36
70,99,50,105
81,71,115,57
101,69,31,87
40,105,78,65
91,85,48,100
70,114,69,35
113,102,58,87
105,14,15,46
105,37,66,80
59,95,43,127
41,49,57,105
90,101,73,60
117,73,72,98
68,45,39,100
113,23,70,46
42,104,52,18
104,55,65,64
102,72,66,48
50,106,42,90
74,124,49,5
57,92,96,115
65,51,107,101
110,42,62,38
17,102,42,55
93,41,107,47
100,98,33,57
100,22,74,92
92,94,64,110
79,97,102,82
45,26,80,101
34,93,120,77
98,62,97,103
16,63,22,115
102,29,72,85
93,42,49,104
25,100,44,47
55,43,113,77
99,89,65,107
53,112,38,49
112,39,70,31
57,93,90,120
101,44,64,79
100,42,42,68
88,70,61,105
86,72,113,89
45,62,97,120
116,75,89,80
78,26,80,104
64,64,102,58
33,80,59,116
65,111,51,97
106,83,75,60
42,116,90,76
113,90,48,109
71,96,107,86
102,28,58,64
28,112,38,74
59,21,100,36
57,101,76,54
105,44,90,85
94,107,66,57
105,73,53,57
39,101,78,34
45,82,80,117
61,22,93,112
44,90,89,101
104,51,62,107
62,28,47,115
17,104,92,39
105,31,53,27
104,94,47,79
106,44,21,45
23,46,9,102
110,78,86,50
90,104,50,80
116,58,28,50
102,66,56,64
26,56,105,29
68,103,90,63
46,97,100,81
64,21,100,31
76,86,110,52
109,75,85,91
112,118,29,65
46,29,41,100
107,43,68,34
63,103,98,96
44,44,111,53
85,71,97,107
67,110,93,90
15,43,49,109
81,100,39,32
84,101,89,86
108,59,69,88
76,107,38,67
109,57,46,76
83,102,70,69
67,53,100,68
20,22,106,32
38,113,66,71
21,80,121,30
107,95,96,62
98,107,35,48
50,56,106,40
41,45,66,100
120,39,46,47
105,65,68,50
76,45,120,83
82,33,108,101
102,30,49,35
105,93,53,73
106,97,81,76
100,40,54,94
101,51,77,95
101,60,33,58
78,104,80,62
106,110,53,55
103,64,85,72
77,30,43,102
82,100,61,81
102,37,45,32
103,49,89,83
89,109,50,76
73,101,79,71
101,36,43,72
102,61,42,83
108,23,31,54
84,39,64,101
112,83,34,95
102,52,81,53
102,52,41,21
74,99,73,114
38,23,105,50
103,64,63,58
21,55,103,37
57,82,84,101
49,49,117,73
59,81,42,106
102,69,81,108
105,30,86,31
59,107,83,75
69,118,62,3
101,44,33,74
108,82,72,98
114,56,30,52
50,34,52,116
72,89,85,114
71,46,71,100
112,58,83,71
28,105,30,53
29,108,30,49
106,44,61,77
88,50,105,45
120,33,83,16
89,71,105,95
104,89,107,60
84,52,86,102
87,84,81,108
93,60,69,102
71,103,91,95
19,43,87,103
63,47,63,115
108,90,65,25
106,76,45,97
113,77,64,106
109,12,56,39
79,94,102,49
77,104,34,73
110,43,73,62
30,90,113,19
61,77,81,105
54,68,99,103
92,28,115,53
47,73,107,61
69,101,36,46
71,109,98,46
66,103,74,81
44,98,46,100
98,97,61,104
63,50,104,35
61,63,108,92
48,65,104,35
100,55,37,60
18,53,107,74
103,73,76,72
101,52,68,103
80,119,87,74
90,80,109,45
76,112,88,84
28,103,82,75
69,82,29,108
94,99,92,111
79,104,28,77
43,46,99,100
31,131,99,63
114,96,82,68
55,100,96,73
70,105,75,74
83,103,17,49
103,48,93,44
64,101,83,76
58,111,74,45
106,35,23,16
83,22,46,101
88,122,88,98
14,79,48,111
64,45,108,71
105,59,68,20
48,123,67,50
94,125,52,89
98,25,112,53
49,111,66,26
102,80,34,72
110,81,66,67
109,98,90,63
69,31,111,77
113,59,72,44
114,84,48,42
39,78,104,67
41,112,61,74
105,62,87,70
25,83,32,112
83,107,75,59
103,111,90,92
87,116,81,76
77,78,53,116
71,82,116,19
36,22,110,84
67,94,56,107
102,43,67,76
62,102,93,67
101,62,41,84
108,80,89,83
98,72,81,109
38,77,36,101
48,77,50,113
51,31,100,106
64,70,38,116
39,47,110,56
69,69,85,101
95,40,104,85
72,105,72,75
79,105,87,89
117,84,89,106
105,48,44,55
71,83,106,64
84,65,117,94
31,64,102,91
71,100,92,97
127,64,80,89
91,121,61,87
41,77,68,102
89,100,71,64
113,75,43,57
87,40,22,103
55,106,47,80
78,88,125,69
122,90,45,103
67,81,101,75
103,68,96,93
106,39,26,45
71,51,111,91
82,118,87,109
76,103,46,99
53,103,38,58
37,106,45,28
118,52,87,31
111,31,61,85
85,41,110,52
53,102,62,35
76,96,85,103
86,63,102,37
104,44,68,72
109,87,97,103
119,43,64,62
86,75,62,101
116,70,73,101
100,43,85,60
103,78,74,69
108,51,72,57
73,87,89,111
98,127,54,45
110,80,58,76
63,38,70,117
41,93,101,89
105,80,85,90
89,80,45,110
45,110,52,117
9,46,123,38
92,107,77,84
90,92,115,99
45,54,100,53
49,44,116,43
119,56,60,53
62,106,93,63
102,47,34,105
94,119,68,43
125,53,70,76
108,81,100,71
65,130,36,57
14,49,47,106
105,73,44,102
107,75,96,82
104,108,92,92
24,43,103,10
76,23,100,53
106,103,63,88
94,69,94,103
84,102,51,87
107,75,65,113
94,105,98,99
26,103,35,52
71,115,22,80
53,112,77,46
117,93,58,92
105,71,77,71
121,97,43,63
95,80,104,81
34,69,74,111
105,56,62,101
34,44,69,105
39,106,55,88
57,44,106,81
100,96,54,38
115,85,54,34
60,53,108,67
128,99,43,54
52,105,71,60
84,33,95,112
59,69,115,81
108,65,13,66
44,103,68,73
71,102,124,63
101,55,62,70
106,87,96,35
49,31,67,105
37,128,30,57
33,74,104,41
96,103,53,72
100,74,69,81
87,106,120,47
30,103,82,37
110,86,63,101
79,108,30,35
67,104,99,18
47,119,51,71
86,101,97,76
107,99,57,97
86,39,98,101
93,113,78,76
39,26,82,105
65,104,91,28
59,68,100,25
122,86,73,79
70,61,51,106
75,86,106,93
95,104,105,56
2,45,102,31
58,79,101,86
35,106,100,83
107,69,48,28
19,49,48,100
106,45,74,63
91,101,75,93
99,65,101,59
95,47,121,97
43,89,112,80
65,118,44,61
68,70,79,107
72,102,95,55
85,112,36,55
33,125,80,50
70,54,102,98
67,104,57,60
106,43,28,39
108,16,54,74
107,37,35,37
71,106,101,82
38,89,90,107
100,53,99,108
63,61,107,57
45,97,102,80
75,50,97,102
88,114,66,92
91,119,95,55
116,73,40,23
77,101,83,99
25,111,100,88
63,103,96,98
100,23,80,85
47,85,110,82
78,96,104,118
85,83,117,75
112,28,93,91
110,39,94,81
21,54,40,101
79,36,67,106
88,116,103,89
72,86,119,83
73,56,59,100
61,120,81,62
70,119,48,51
55,63,99,107
111,95,56,62
54,108,74,88
100,27,99,62
76,108,100,76
71,52,111,54
76,100,79,105
46,62,101,43
21,81,103,47
88,103,69,100
76,59,114,75
77,87,52,108
111,90,46,77
90,94,92,120
22,110,33,51
81,47,81,115
104,81,102,73
100,64,86,74
79,57,69,119
116,75,101,68
55,90,101,78
76,44,64,104
61,103,69,91
65,120,104,71
35,56,101,60
103,88,22,39
105,100,65,90
99,48,75,102
87,38,60,103
89,119,72,80
53,60,112,63
90,61,117,92
119,77,86,78
17,27,116,56
114,30,22,50
44,59,83,102
63,124,35,66
58,89,103,38
109,88,87,76
72,68,83,101
56,100,71,25
61,85,100,78
62,92,116,54
69,45,105,105
102,108,89,97
107,29,51,65
123,53,72,40
106,62,78,114
75,65,111,73
55,127,39,67
9,28,107,36
88,48,111,41
63,25,86,114
27,72,45,108
65,105,68,86
62,49,68,109
38,111,64,75
11,102,52,87
81,108,84,87
54,46,101,51
67,100,85,108
107,26,19,100
53,104,32,99
82,106,96,76
55,69,102,98
44,107,47,54
79,108,61,76
36,30,101,49
45,57,102,84
57,104,31,24
63,99,87,111
102,101,78,115
38,118,21,39
100,57,50,81
46,40,48,118
104,88,55,77
82,68,104,106
94,102,86,78
48,101,96,115
47,78,104,59
72,91,25,100
62,98,60,104
76,114,111,95
91,118,83,68
25,115,66,82
79,104,66,39
47,96,102,79
53,53,77,105
66,110,135,49
83,62,42,101
41,87,100,24
70,43,106,69
104,40,80,64
126,46,11,69
113,68,50,93
37,101,36,78
42,43,111,56
104,36,92,92
47,71,107,99
74,61,114,75
36,91,52,109
129,79,90,98
111,83,73,93
44,70,101,109
79,80,56,109
66,104,16,66
109,44,46,53
109,66,54,59
95,103,45,117
28,35,43,110
63,105,75,81
120,71,34,99
54,109,91,34
67,89,96,108
33,104,92,23
30,92,99,103
42,88,3,119
73,79,118,90
58,111,71,48
103,29,106,86
83,78,117,82
31,103,57,25
51,82,52,103
42,68,112,66
55,109,102,58
49,87,105,83
72,106,53,57
56,100,73,95
53,47,68,120
95,73,104,88
116,83,96,29
102,85,41,96
72,74,108,70
112,62,83,103
11,78,53,110
68,108,60,52
111,83,80,50
102,62,98,98
39,83,111,91
102,68,27,55
85,44,21,102
109,106,20,89
68,91,63,102
61,68,105,54
37,80,57,114
39,70,72,107
44,87,51,106
94,72,92,102
56,105,68,59
49,119,44,40
94,81,109,76
101,55,44,88
70,69,110,39
106,88,55,39
49,44,104,55
68,98,92,102
68,44,100,40
53,107,71,57
115,82,62,101
39,92,91,102
55,56,66,111
23,68,25,100
113,12,76,87
83,78,98,101
103,75,91,91
60,103,76,85
112,77,66,69
71,74,122,93
51,87,101,49
73,69,101,81
36,111,98,79
86,102,106,102
68,62,102,56
67,96,96,101
101,43,87,93
60,77,80,107
98,44,68,114
100,104,67,89
103,57,68,60
44,100,57,87
32,100,72,48
93,52,43,100
121,82,93,100
19,40,44,113
106,93,67,94
77,103,96,84
103,20,45,12
40,56,52,104
42,44,63,103
102,95,56,35
79,111,68,66
54,22,111,29
123,68,8,53
103,29,94,62
89,101,73,97
54,63,69,102
97,113,97,53
66,117,102,75
21,35,103,93
133,45,65,81
100,26,77,49
101,76,69,42
39,100,31,46
107,87,66,28
78,69,106,107
45,73,31,103
96,95,87,118
42,71,70,105
110,85,106,59
52,109,103,60
121,29,26,40
63,68,102,55
37,72,60,119
57,71,60,100
23,75,18,100
72,111,80,61
83,112,84,81
82,48,44,114
63,108,97,20
61,82,100,45
101,67,75,81
102,78,67,77
107,21,86,38
67,124,90,79
104,86,62,108
75,103,29,45
109,106,46,99
39,90,118,77
81,96,110,37
80,47,104,93
45,23,82,102
94,106,88,108
76,73,74,101
108,99,40,113
108,57,86,73
101,47,30,74
79,77,100,32
122,97,125,88
93,113,40,78
94,101,33,24
102,35,18,25
79,71,116,22
51,82,101,54
15,36,113,52
64,115,65,80
72,48,103,101
109,49,47,47
104,60,50,74
104,52,47,85
75,96,112,41
79,79,103,99
52,37,113,14
55,57,100,40
53,78,84,109
