Player1,Player2,Player3,Player4
28,22,107,59
113,99,43,33
73,63,35,117
31,75,102,80
52,105,29,66
102,95,87,112
97,87,102,74
29,72,104,47
80,101,84,59
43,34,70,105
68,117,101,74
55,62,102,33
93,131,117,91
69,110,84,25
102,55,90,113
97,102,83,78
100,93,47,84
108,75,73,104
58,49,44,101
56,94,74,100
103,50,77,94
62,100,79,83
64,103,103,54
111,39,32,70
67,7,34,108
69,125,82,48
49,76,103,24
77,115,83,49
81,52,50,105
107,42,57,82
75,92,92,101
64,61,105,58
78,50,46,114
64,46,61,117
55,100,103,66
56,96,106,66
53,27,34,102
32,108,30,46
106,105,72,77
91,106,95,104
95,93,115,93
86,103,74,61
77,100,70,41
77,106,83,94
86,103,69,102
29,114,78,67
75,100,108,41
104,71,99,86
67,42,112,103
16,72,59,105
31,25,96,100
108,96,110,82
83,111,96,70
118,78,85,43
100,101,117,78
36,105,54,57
100,26,41,13
108,58,18,68
63,71,101,17
113,71,86,90
73,83,111,57
112,99,82,103
128,49,93,90
10,22,104,80
63,120,41,64
64,111,48,65
55,102,37,22
123,47,36,46
32,93,99,100
97,26,93,108
27,92,58,111
85,64,104,71
36,107,74,107
72,53,13,114
115,64,51,58
84,66,102,72
109,70,75,70
64,120,101,75
114,71,64,39
71,102,75,76
48,90,71,115
65,50,103,106
78,100,100,82
83,98,101,78
35,112,84,93
78,104,73,69
115,38,55,80
72,68,81,103
91,96,101,108
28,116,69,39
38,42,59,113
86,8,45,113
51,102,62,73
122,45,33,52
41,127,61,59
34,73,45,100
100,80,58,50
25,111,50,66
102,34,39,41
126,11,80,71
102,78,50,94
62,50,109,31
76,102,84,98
82,79,117,46
69,44,104,71
87,106,56,75
95,111,102,88
36,111,39,30
54,113,44,41
41,108,50,53
100,56,44,52
96,111,109,80
87,98,99,112
59,111,58,24
78,108,34,32
89,7,105,51
106,32,55,59
56,100,98,70
86,78,105,19
102,85,108,101
52,15,43,106
44,57,43,108
78,71,107,32
109,56,81,42
103,102,52,31
56,104,56,36
100,76,87,97
24,23,108,61
118,97,99,82
101,86,97,76
83,30,74,101
99,103,38,48
66,64,103,55
79,101,66,78
110,38,20,48
81,102,93,48
24,22,15,119
54,35,102,97
33,98,89,104
56,62,114,56
43,30,106,73
46,45,83,114
105,26,53,32
108,67,62,87
97,46,103,78
67,68,109,44
112,43,8,17
34,103,67,84
40,18,104,54
111,93,50,70
89,40,135,60
46,105,74,63
130,56,97,5
69,128,30,25
118,75,98,33
86,90,48,100
77,19,105,87
97,81,107,39
67,66,52,103
56,72,110,50
83,88,118,71
101,51,60,40
101,39,72,76
110,75,64,111
109,81,89,45
48,122,66,52
75,68,108,109
42,63,103,80
72,45,103,68
97,105,76,82
56,39,106,51
111,94,90,101
109,65,50,64
70,71,82,101
108,95,48,37
86,53,74,111
54,100,78,20
48,87,117,36
118,93,82,67
41,104,57,50
111,58,58,25
63,43,100,46
41,111,58,78
65,52,88,119
41,101,92,54
53,34,48,117
81,64,107,72
71,100,49,104
76,103,44,101
20,109,56,31
32,95,103,94
35,93,91,105
65,100,29,22
103,48,80,57
17,119,18,98
103,102,56,99
91,102,98,105
38,97,101,52
115,80,57,72
109,57,52,34
114,73,102,71
58,47,114,69
108,64,67,49
98,102,71,53
69,115,93,47
40,67,34,111
76,97,87,100
51,42,92,103
121,22,91,54
118,69,87,50
90,35,108,91
94,102,87,77
32,38,41,105
95,106,60,27
101,60,25,66
53,77,101,21
47,114,87,76
92,62,102,68
78,23,101,50
107,83,102,104
57,118,58,19
91,112,95,98
79,82,98,101
92,78,54,100
64,57,105,62
59,97,100,104
105,68,84,31
105,21,65,25
85,70,113,56
79,91,90,100
90,110,89,107
52,61,74,101
27,30,111,84
46,37,94,111
31,86,93,114
59,20,67,106
88,114,112,82
74,43,109,62
104,103,63,54
71,103,96,54
110,79,50,49
38,112,84,54
120,116,65,131
29,73,105,45
80,67,115,62
36,111,54,87
95,84,78,103
81,61,102,116
77,105,75,67
86,24,100,42
106,62,70,50
100,110,68,46
87,56,77,104
31,105,81,71
42,82,105,59
68,57,57,106
92,60,101,35
49,108,91,76
113,87,84,76
83,33,104,68
86,97,70,107
101,92,98,69
105,104,64,87
99,107,99,55
92,58,114,96
102,21,110,55
101,47,92,12
93,60,113,58
74,107,24,11
62,96,122,80
47,111,77,53
82,99,103,76
73,82,31,102
110,21,71,50
69,108,94,89
114,63,86,61
56,46,109,77
18,36,100,62
74,86,53,111
57,110,11,38
89,74,122,75
30,53,63,106
100,83,46,131
52,63,103,34
87,29,32,104
100,40,51,61
74,97,79,110
87,101,54,82
44,68,107,69
67,92,104,97
92,88,78,102
105,64,46,37
102,100,75,47
103,90,88,79
39,26,78,109
118,57,72,41
87,102,79,56
66,109,87,98
88,105,90,77
47,104,73,28
79,100,83,98
101,96,40,87
100,80,87,93
57,102,80,49
4,107,27,78
116,85,41,82
122,45,27,58
67,74,80,103
84,106,41,93
73,107,93,51
116,88,64,92
81,121,79,43
64,67,111,46
87,73,59,105
92,102,56,74
64,62,62,100
43,113,29,67
98,77,44,105
103,54,56,111
16,45,107,48
26,103,50,73
112,52,92,68
49,22,118,63
38,107,74,105
100,25,24,31
109,70,41,32
65,48,107,32
52,107,40,53
120,59,66,43
107,37,25,11
47,113,89,75
131,41,56,24
55,75,55,103
96,88,85,127
20,106,59,31
42,45,96,105
100,30,69,89
108,89,40,51
89,52,76,107
60,93,52,119
68,9,108,67
91,80,47,106
101,68,77,78
79,32,101,112
94,103,53,110
10,37,64,105
56,97,70,101
9,54,103,86
67,110,8,67
87,86,42,109
73,46,115,54
55,24,107,30
94,101,86,43
31,74,102,45
87,125,93,55
71,47,108,26
99,100,104,57
90,75,106,89
39,58,105,50
108,63,62,55
105,66,84,105
109,105,53,21
55,110,25,98
37,41,104,34
84,106,56,78
55,66,112,91
50,104,89,117
105,54,86,79
77,67,44,100
44,99,70,111
75,67,100,82
72,106,33,41
54,39,49,110
39,42,108,63
80,104,60,8
64,110,52,62
89,111,103,93
81,63,106,74
113,58,33,84
54,27,70,101
83,130,91,56
100,55,54,79
132,40,38,78
62,101,99,62
110,92,99,59
64,61,83,116
13,104,46,89
65,75,111,37
74,66,105,79
43,103,95,47
68,102,57,61
46,51,107,12
76,70,75,103
64,93,31,100
60,95,100,69
77,41,114,92
46,35,114,21
104,86,32,66
79,101,63,45
81,40,120,83
118,76,36,58
110,43,88,83
71,57,112,84
62,59,22,109
96,85,91,124
53,105,26,32
101,116,78,65
104,46,24,42
45,102,67,38
73,89,87,111
103,93,32,60
78,90,102,90
88,69,102,101
7,49,100,24
75,44,99,106
35,21,10,114
69,61,109,85
113,40,74,25
109,52,34,57
105,75,85,59
98,106,104,88
92,69,128,107
106,31,91,24
62,101,97,64
92,40,82,110
99,78,113,70
75,103,94,52
76,79,65,104
5,39,100,72
69,77,115,99
101,77,94,52
74,58,106,50
87,54,83,100
41,74,111,62
36,31,104,45
104,92,107,57
19,6,102,53
67,123,97,73
70,69,104,81
73,104,77,70
117,104,70,33
61,110,50,67
72,75,74,103
78,33,109,68
86,106,80,88
83,40,65,100
102,98,61,63
62,119,80,63
68,66,113,41
7,111,44,90
79,39,104,66
105,39,108,72
88,103,37,60
108,77,50,53
70,95,106,53
86,46,116,40
102,71,94,57
74,87,61,102
56,67,57,108
99,101,123,73
26,49,21,120
70,94,130,102
111,46,63,68
41,102,54,91
17,44,51,104
39,110,43,60
103,36,82,67
52,121,98,53
112,43,25,36
104,66,103,87
26,99,107,20
108,121,126,77
98,109,77,112
31,47,69,105
88,102,117,89
16,130,99,43
94,104,107,91
60,35,48,109
10,74,104,100
45,120,82,77
73,120,93,74
70,101,48,33
84,79,51,110
108,8,72,100
46,60,108,74
72,105,15,60
96,94,102,68
73,103,76,108
21,104,91,72
65,101,99,59
68,131,22,67
102,106,19,25
97,104,87,72
99,96,26,103
107,51,88,78
96,133,58,37
19,82,106,45
33,85,108,62
38,57,51,106
82,89,102,87
107,98,59,60
100,52,82,90
33,103,69,83
55,108,61,64
65,106,13,68
96,18,66,108
30,101,59,62
42,38,32,104
131,52,94,47
101,60,60,67
30,76,43,103
82,84,33,125
80,27,45,100
29,57,55,111
82,102,50,90
80,29,122,57
38,108,77,65
110,40,21,45
71,69,102,82
111,63,50,64
66,105,85,68
95,101,78,50
109,57,90,104
100,107,55,62
96,82,71,111
21,79,104,48
122,108,33,97
66,110,54,58
111,65,96,52
78,92,115,75
72,75,103,2
100,73,56,23
78,87,103,92
31,22,27,100
40,84,104,24
100,62,86,76
58,32,93,105
105,68,8,35
66,70,127,97
59,101,78,86
93,61,101,105
121,96,92,87
35,59,111,11
51,85,48,104
8,34,31,107
75,56,106,51
84,69,96,111
114,39,22,41
75,55,34,124
65,103,106,50
127,41,54,66
103,78,43,64
65,39,107,77
59,111,28,18
42,28,102,44
18,23,52,123
90,74,106,54
105,83,35,29
66,101,50,71
102,90,85,83
81,111,65,67
100,57,81,86
101,31,44,76
47,121,56,64
110,89,109,52
90,93,38,103
71,93,102,58
103,106,63,88
105,92,56,35
59,109,32,52
101,79,42,66
83,40,112,53
76,113,78,57
96,44,80,104
59,56,66,107
102,60,41,49
50,67,98,109
103,9,75,29
111,23,37,45
108,70,89,57
48,102,49,89
106,52,60,34
105,81,48,54
99,75,102,84
34,84,125,81
107,86,70,61
72,92,57,103
119,63,128,122
40,104,58,50
104,59,55,34
64,95,106,95
110,100,92,94
55,112,49,36
69,0,110,73
93,82,84,101
69,72,13,134
22,81,111,74
96,102,71,91
60,100,61,31
114,53,90,67
59,76,116,73
98,75,80,107
112,81,60,35
48,91,49,100
30,34,100,52
101,44,37,106
48,94,104,78
43,32,68,109
114,76,61,73
59,102,49,78
114,66,48,60
77,103,63,117
87,61,112,28
60,102,79,83
102,69,97,92
47,79,56,106
106,57,121,40
104,84,78,94
113,42,19,78
113,41,52,82
99,73,106,118
88,82,102,52
68,60,47,113
87,82,82,109
97,56,104,31
97,101,91,35
108,82,111,23
54,69,106,23
54,41,49,108
75,91,125,69
83,127,91,59
64,78,124,94
46,37,103,30
79,45,95,105
116,90,90,64
40,105,56,51
47,30,68,107
81,99,68,112
102,39,91,56
51,11,105,49
19,115,51,67
100,51,75,62
103,61,34,18
60,78,81,105
105,45,53,49
101,73,84,102
57,116,76,75
102,53,88,45
21,65,61,105
71,57,112,84
62,105,46,39
46,80,61,101
52,61,99,112
83,83,86,108
57,110,37,48
78,44,120,46
33,56,119,44
61,24,22,109
42,107,52,51
102,66,102,54
32,83,106,67
74,42,105,67
108,64,73,43
63,48,105,72
58,111,86,69
103,93,76,52
41,49,126,72
95,89,62,114
58,29,55,110
38,53,96,101
110,63,55,96
92,112,89,67
80,82,109,89
59,52,33,108
29,23,64,100
102,117,82,95
107,44,49,16
104,58,102,60
105,85,35,27
37,51,48,116
74,47,105,62
101,88,64,35
69,84,102,33
101,44,8,27
36,106,32,42
107,71,95,87
35,54,17,110
53,110,54,71
81,84,58,101
69,103,54,98
111,57,83,37
106,82,94,78
75,102,78,69
102,35,34,9
61,75,51,101
81,61,104,78
13,100,51,88
76,68,120,60
110,96,91,99
119,21,56,56
54,57,66,111
94,47,102,9
28,64,57,103
87,116,69,52
87,101,54,46
110,84,83,47
47,16,49,104
40,75,111,98
91,98,118,53
92,92,120,92
88,115,130,63
81,104,51,88
56,55,110,67
46,100,29,41
44,108,47,17
35,105,87,97
79,63,94,124
74,98,84,104
82,64,111,67
73,52,61,102
68,81,74,101
104,22,21,33
90,113,69,52
83,105,41,59
54,38,24,100
105,50,67,66
76,109,49,54
107,112,78,99
95,111,49,69
48,110,91,75
100,63,42,83
65,53,50,120
53,105,105,97
12,68,57,115
49,44,55,104
76,115,67,102
45,94,45,104
38,99,40,111
66,46,68,108
44,93,11,104
95,114,42,73
106,79,54,85
30,86,29,107
112,89,82,77
75,32,102,79
36,100,58,94
99,101,77,83
99,85,103,73
85,76,130,69
105,5,58,48
53,73,45,117
57,109,73,85
84,111,96,69
112,91,104,53
48,107,94,39
57,83,73,111
35,68,44,105
103,89,111,57
17,65,122,12
75,53,54,106
111,48,65,64
105,63,83,73
42,113,43,90
110,122,67,61
75,97,110,78
67,84,108,101
115,94,71,8
11,125,23,93
125,90,44,101
84,74,95,107
100,47,77,64
62,59,62,105
17,101,45,53
90,116,100,90
94,88,108,70
98,105,43,42
104,42,41,29
82,53,86,103
4,17,16,107
79,101,50,58
58,81,103,46
104,50,70,28
102,66,64,56
29,57,108,94
81,59,38,110
65,113,88,58
119,81,51,37
58,95,34,101
41,94,114,75
117,106,80,21
71,114,81,94
68,124,56,76
116,75,76,93
77,26,40,109
131,62,19,76
42,24,105,81
70,58,110,50
116,116,53,75
12,36,104,64
84,129,74,73
76,56,100,56
98,85,27,114
40,62,47,103
13,89,86,100
103,91,89,77
92,70,101,61
62,17,70,103
97,78,63,122
69,91,119,117
97,55,56,116
71,100,62,55
76,85,101,62
56,51,108,37
18,107,54,37
105,85,3,95
106,47,40,23
26,43,45,102
118,84,57,65
82,58,101,47
16,84,104,84
2,111,77,62
59,33,113,47
103,53,35,25
102,51,48,51
101,42,94,87
118,41,35,58
74,66,104,44
59,112,43,74
80,65,67,112
102,64,79,43
28,30,32,126
133,87,103,73
15,117,93,63
55,107,65,25
86,78,120,76
78,59,124,63
80,48,88,108
56,9,72,115
43,102,80,27
132,33,101,94
104,85,42,93
117,73,56,78
82,99,108,107
105,68,74,77
106,37,47,26
87,23,75,103
112,29,44,103
112,66,53,21
104,46,95,79
50,38,118,82
83,13,106,14
76,95,107,118
47,49,126,66
100,75,103,82
109,34,76,33
101,91,53,7
53,101,62,72
107,85,91,77
53,103,78,90
114,56,76,78
87,64,73,100
116,112,100,68
53,58,102,75
94,86,126,54
75,122,50,41
118,37,70,99
94,80,114,72
85,25,121,93
104,84,56,80
31,78,105,74
66,97,91,106
108,39,74,31
32,55,54,111
86,120,51,103
94,32,97,101
108,18,71,91
99,115,54,92
71,110,15,56
122,44,85,73
56,100,56,112
53,78,129,64
110,51,64,63
80,88,116,76
67,81,71,105
55,101,108,96
62,67,93,102
74,74,100,76
103,20,21,36
55,125,115,101
70,72,105,41
86,66,68,104
51,63,27,111
63,59,65,101
109,92,65,94
92,52,79,101
21,44,25,126
110,73,62,79
46,60,72,110
109,66,111,74
109,91,32,92
91,104,28,29
104,58,50,40
101,19,27,33
85,76,100,63
40,99,112,73
95,44,104,81
26,37,100,53
68,115,81,24
59,63,111,91
74,122,97,67
46,109,47,86
47,94,37,110
53,49,80,106
47,54,51,100
51,78,115,80
85,69,95,111
94,115,67,48
26,72,114,76
70,101,95,94
112,33,87,56
92,94,114,96
103,61,40,48
52,67,107,26
82,121,61,96
106,40,43,63
63,50,39,100
73,57,50,108
69,32,106,45
58,73,56,101
97,119,39,69
8,66,40,102
57,81,106,44
89,48,38,113
105,102,26,55
116,72,88,48
34,108,52,58
126,49,117,104
27,103,77,45
84,51,39,114
110,100,98,88
72,116,50,86
113,100,77,70
8,65,118,97
79,63,126,56
57,119,64,48
33,108,67,80
114,30,85,59
72,69,103,80
105,44,79,60
112,26,102,84
111,29,71,77
116,9,56,35
43,104,58,83
58,67,108,91
66,101,55,102
64,102,64,22
39,74,113,62
59,95,106,64
66,97,101,60
104,50,34,100
102,40,71,75
68,95,39,122
66,31,83,108
93,107,67,93
106,62,51,33
36,25,89,102
67,67,111,79
75,101,90,58
102,61,86,75
105,51,70,26
72,47,82,123
108,85,45,86
26,98,103,97
74,96,101,89
102,39,103,80
107,19,30,24
100,42,95,87
63,68,85,108
104,58,96,102
54,101,67,66
102,45,62,43
54,106,92,36
10,33,105,68
78,59,80,107
58,116,74,76
123,101,41,23
87,101,85,87
36,108,47,25
79,80,108,57
37,114,76,61
109,80,55,44
101,60,62,29
40,72,105,35
92,86,28,118
92,101,71,60
73,102,96,53
54,37,118,43
114,23,59,56
68,109,51,96
111,16,38,51
95,65,108,56
116,50,51,71
134,63,53,74
82,89,45,108
49,113,29,25
81,81,112,50
107,59,43,79
75,102,90,57
80,84,103,93
54,126,55,53
80,77,59,108
101,68,73,82
110,25,98,55
114,38,75,61
40,84,103,25
56,105,103,96
88,42,58,100
15,29,105,67
103,68,105,48
96,107,89,68
101,37,114,72
95,53,53,123
26,53,24,113
98,86,126,86
44,75,118,87
105,63,85,35
115,25,64,84
56,86,100,82
49,86,68,121
92,109,38,49
107,68,71,42
87,92,126,55
35,107,98,12
115,24,78,71
103,91,34,60
107,88,97,32
105,81,37,65
19,120,54,59
75,90,85,110
54,64,29,105
40,12,20,108
89,59,103,109
107,123,98,104
80,108,79,93
112,71,68,73
19,105,14,42
112,102,60,50
71,98,85,106
97,31,103,57
72,56,104,92
34,113,40,101
112,35,35,34
67,71,101,85
105,62,58,63
102,120,101,73
92,117,46,69
89,11,49,103
85,110,75,54
33,52,106,25
77,107,79,61
82,52,46,108
122,22,72,72
84,106,66,68
106,37,51,58
101,37,51,99
83,100,52,53
64,114,97,85
59,105,76,84
102,98,66,94
102,38,60,52
87,31,79,127
41,51,53,107
98,79,100,119
73,59,51,105
52,81,79,112
99,105,75,81
68,51,68,101
77,64,102,81
85,111,100,100
115,59,68,46
116,63,95,50
23,29,101,27
79,113,70,98
61,42,113,72
106,49,76,57
103,70,84,67
102,53,67,66
108,45,76,59
78,100,93,89
47,48,91,102
101,84,72,103
35,60,101,56
38,84,73,129
48,26,105,73
60,51,108,69
85,63,115,61
66,106,49,67
48,75,85,116
35,63,103,51
57,77,103,51
80,88,55,101
95,80,100,49
48,81,93,102
51,53,112,72
126,68,113,89
66,79,77,102
41,104,22,13
69,117,74,28
28,103,56,101
97,105,97,97
103,78,18,89
73,100,60,55
64,26,86,112
40,66,80,102
86,42,89,107
104,64,72,84
55,103,68,62
100,127,56,77
95,93,68,104
92,101,104,27
80,107,101,72
69,79,101,75
43,26,42,105
57,100,78,53
79,93,106,82
83,106,85,86
26,31,89,106
39,121,81,83
80,61,69,114
94,79,78,109
69,103,61,91
43,102,84,95
92,105,72,91
123,61,94,46
56,60,113,23
31,15,100,34
91,80,100,89
89,41,50,108
101,66,82,75
45,82,86,111
60,110,57,61
49,125,98,88
94,45,25,124
101,83,74,66
110,100,58,92
75,69,65,115
76,52,95,101
106,122,95,37
41,104,65,78
103,88,97,72
106,100,26,92
38,113,76,61
102,67,101,54
70,92,102,96
74,57,105,88
93,72,101,94
70,115,59,44
35,80,113,60
28,32,109,83
65,103,93,63
71,105,47,65
88,120,114,38
81,101,80,98
98,89,72,101
47,119,67,55
46,116,48,42
81,88,121,34
67,25,100,60
102,94,54,74
88,78,91,103
67,104,76,77
68,104,60,92
44,47,100,97
65,47,110,66
88,27,100,73
62,44,113,69
96,76,106,46
56,100,82,86
102,77,85,60
47,65,31,109
102,55,19,40
57,73,107,87
28,126,70,100
76,114,49,85
63,105,48,72
98,106,83,37
104,56,69,23
48,101,66,37
104,73,64,47
74,126,110,50
61,107,69,51
113,38,70,103
112,71,67,74
118,43,69,58
56,117,80,71
81,64,68,111
99,35,107,47
62,52,104,70
93,75,100,92
107,88,81,84
40,107,94,83
89,88,40,107
87,68,114,91
100,18,45,17
65,101,72,14
98,114,91,57
56,109,40,11
76,104,33,75
64,106,73,81
115,38,56,79
63,110,98,89
18,84,65,121
76,70,103,111
31,62,87,108
38,41,103,34
43,115,37,57
100,87,55,82
55,105,91,109
79,44,56,109
57,76,48,107
116,86,55,67
79,70,74,101
121,57,29,81
35,106,96,87
106,95,83,40
67,54,105,26
29,51,106,30
60,61,104,99
21,70,48,113
53,82,101,88
49,86,103,86
94,103,94,105
88,83,109,80
97,57,127,79
86,119,66,89
120,120,121,35
104,86,100,34
53,78,113,44
70,48,100,70
102,92,41,89
100,77,47,28
25,57,22,112
95,96,60,109
102,95,61,30
111,21,76,80
82,69,114,59
75,99,81,105
105,66,101,88
122,66,47,53
90,86,47,101
81,118,57,68
119,100,37,68
101,89,65,105
106,70,65,83
43,51,58,100
36,105,84,63
102,68,113,77
109,25,83,71
74,101,55,94
43,29,122,22
101,81,71,71
105,38,99,46
75,68,42,103
105,64,86,33
100,71,58,95
99,111,89,61
101,63,32,20
89,116,41,42
52,56,103,77
65,107,56,60
101,58,67,26
100,27,59,30
36,106,55,55
85,47,45,111
73,115,85,51
64,61,114,49
43,50,101,58
103,83,63,39
101,52,36,99
112,24,21,59
83,108,75,58
14,64,64,110
95,77,80,108
102,75,60,51
59,118,94,89
51,84,42,111
40,117,21,74
85,69,86,120
40,104,41,67
75,117,50,46
62,63,79,120
113,78,64,33
90,113,97,60
100,97,79,48
43,40,110,23
109,30,38,75
68,106,100,86
70,102,71,81
36,84,58,110
107,37,82,62
102,107,41,74
37,104,8,31
97,96,109,58
29,34,102,15
77,60,100,87
61,69,105,89
58,102,62,102
107,73,50,58
100,25,38,17
106,95,85,74
6,64,42,104
95,103,66,24
100,52,105,67
77,85,65,133
77,84,115,48
86,100,60,42
0,32,105,43
97,52,103,36
75,92,105,52
73,62,79,110
59,38,83,108
120,41,38,53
47,115,39,51
108,114,54,84
98,107,68,87
62,108,54,64
48,97,106,73
108,46,29,33
10,104,11,19
85,85,117,109
45,67,70,106
37,97,49,105
75,124,38,51
100,20,71,97
72,34,34,112
12,20,46,102
123,74,130,105
112,61,91,24
55,17,120,24
100,81,29,114
103,85,99,37
78,25,43,106
77,38,112,25
100,17,64,71
66,92,114,52
115,72,34,103
73,44,64,107
26,104,56,66
111,58,77,78
108,75,103,74
83,91,69,117
43,122,67,92
85,35,51,117
119,74,55,40
89,104,52,79
66,100,87,71
107,47,21,77
61,62,109,56
58,30,60,104
93,100,29,30
88,70,100,66
114,89,54,67
73,106,87,94
42,83,80,119
49,132,57,86
106,73,92,53
77,96,102,49
49,44,118,41
55,106,75,52
103,46,36,67
30,101,52,69
91,103,60,70
66,105,52,65
123,92,83,98
95,73,88,104
74,117,94,75
89,104,75,92
117,100,93,50
45,107,42,58
51,68,113,20
108,95,60,61
68,42,75,103
81,96,124,59
112,62,74,112
1,20,100,23
102,84,44,94
95,110,52,67
87,85,115,73
117,23,95,53
96,102,76,86
40,85,115,84
105,25,29,21
114,96,84,66
105,80,79,24
70,60,104,90
76,79,60,109
112,75,111,98
108,61,69,50
95,45,70,114
72,104,99,85
103,64,31,18
91,65,98,106
85,109,66,64
74,96,103,87
107,30,62,89
80,100,58,86
76,102,75,107
94,15,114,101
83,96,104,113
74,50,109,55
33,107,78,70
74,115,75,60
96,80,107,41
58,106,89,35
106,102,73,79
35,49,111,93
90,127,99,80
66,108,112,74
85,97,96,118
8,101,41,66
111,80,89,44
52,86,50,100
81,37,69,101
101,15,26,38
47,38,102,29
68,90,128,74
18,9,12,105
99,95,99,103
110,85,52,41
97,72,105,50
45,107,40,96
101,47,59,81
35,111,13,21
107,95,94,100
54,71,121,42
46,65,90,123
84,101,70,105
80,101,62,9
120,89,96,127
42,83,109,54
49,102,90,47
77,110,107,66
129,68,49,42
76,99,67,118
93,93,101,73
82,53,36,117
105,61,105,89
53,107,77,87
66,107,64,87
104,100,82,74
107,56,37,52
74,40,112,62
79,103,93,49
72,105,55,56
78,88,50,108
74,112,67,35
104,51,83,86
55,111,63,59
59,44,110,39
69,24,123,72
55,96,113,60
86,52,104,82
55,42,122,69
39,48,92,109
58,16,109,69
102,56,83,47
89,82,83,106
106,79,75,64
78,123,75,84
65,86,111,62
85,62,76,101
110,42,93,43
113,78,39,58
97,97,114,88
59,60,103,66
104,18,52,42
103,62,80,43
102,61,68,93
81,100,52,19
100,86,46,56
112,106,118,96
113,25,29,49
81,100,45,62
60,60,102,102
95,100,96,105
34,82,69,103
112,73,60,79
85,83,54,102
99,102,94,101
116,46,74,52
67,99,118,40
106,107,99,84
71,102,81,70
31,73,126,58
70,131,45,78
110,47,57,74
91,105,94,70
101,101,58,100
28,100,53,35
62,26,92,108
104,82,82,56
80,98,106,76
88,107,99,66
101,15,64,0
57,68,88,111
83,107,73,97
39,64,101,48
51,101,64,0
69,125,68,62
56,104,85,79
30,19,107,60
88,101,109,98
121,103,60,76
91,111,93,65
32,18,88,114
40,59,106,47
105,75,71,37
100,63,64,97
107,89,67,97
24,100,45,47
54,81,87,102
62,115,68,79
117,79,32,96
77,108,88,87
105,42,79,26
40,55,54,103
9,15,20,100
106,99,36,47
36,22,102,20
74,112,72,66
106,92,76,50
103,54,98,69
91,103,82,48
62,110,29,51
85,96,108,71
58,113,80,37
49,108,15,8
50,101,31,34
71,68,106,79
54,60,106,68
113,50,26,63
5,103,13,23
55,110,62,61
104,63,70,87
107,83,103,103
47,108,40,57
96,76,100,16
51,96,73,104
69,118,26,39
115,34,70,33
43,70,114,61
68,33,28,123
82,58,82,102
51,119,102,88
72,104,24,16
52,104,51,45
24,89,65,110
106,77,72,105
78,66,107,37
85,24,109,34
105,67,67,85
64,46,32,110
106,73,41,68
121,52,94,57
53,0,104,23
51,85,115,37
51,101,22,42
94,49,100,81
103,46,94,81
116,84,96,100
87,55,70,112
75,77,109,99
94,44,107,79
60,64,62,102
102,32,47,35
92,94,113,61
114,66,29,79
85,80,104,19
60,114,81,69
32,67,122,31
36,77,27,112
92,102,86,80
111,68,63,118
101,78,73,72
92,43,49,104
51,102,14,85
25,52,21,118
101,61,71,91
63,105,69,87
102,37,45,68
69,92,104,95
49,70,78,127
47,107,12,86
4,17,103,56
42,103,20,51
101,84,40,99
108,86,86,80
51,57,105,75
86,103,74,61
79,99,106,40
62,97,108,93
52,108,37,55
66,26,60,100
88,110,27,63
78,103,96,83
84,106,56,78
119,39,58,108
96,71,113,80
66,89,58,111
63,106,92,63
106,32,33,81
110,83,63,68
40,42,90,116
63,83,107,107
84,102,63,39
16,106,53,41
24,84,43,101
75,66,111,36
62,103,83,76
71,73,130,50
100,95,60,69
105,93,103,95
76,51,86,111
72,75,57,120
75,114,93,42
101,79,24,84
56,79,100,89
64,69,87,104
31,85,105,67
116,94,89,25
59,103,111,51
69,69,86,100
90,62,119,89
93,48,82,101
107,42,73,66
41,49,108,54
23,54,29,110
60,100,36,92
17,69,62,104
126,81,34,83
110,8,31,31
64,103,77,80
25,33,34,124
16,64,115,57
68,83,72,101
106,86,79,53
116,62,95,51
83,96,80,101
73,112,46,57
70,77,104,37
20,114,97,93
20,11,22,127
91,78,106,49
101,57,96,70
77,115,85,47
68,97,102,93
102,90,42,90
91,88,133,48
74,81,105,100
116,90,85,105
85,94,120,97
83,128,14,99
70,40,100,42
78,95,127,60
87,91,103,79
92,98,110,96
44,124,66,90
97,104,86,73
57,33,25,101
101,133,54,36
42,48,104,58
48,102,101,73
72,64,73,115
105,28,28,19
32,118,64,74
107,41,41,27
23,37,104,52
94,38,102,126
66,65,90,103
102,90,77,55
91,101,60,72
63,117,88,56
108,99,75,42
90,73,113,84
72,104,82,66
112,47,62,31
46,35,53,118
59,98,115,52
123,96,97,80
118,32,38,28
65,31,80,112
57,77,107,83
11,6,23,104
83,74,105,98
66,65,70,123
74,48,24,106
53,63,72,100
62,39,107,116
84,73,92,111
88,92,116,64
104,53,78,53
46,65,103,38
30,82,110,66
45,62,77,104
74,101,52,97
93,110,58,99
32,43,62,115
99,111,36,78
43,82,63,100
123,99,132,78
38,38,101,75
117,55,21,23
54,35,20,107
62,97,102,63
60,6,70,116
56,29,105,98
81,114,97,32
19,102,80,87
132,26,129,109
66,107,66,49
42,86,107,53
112,78,64,70
79,61,114,70
106,18,41,15
73,24,119,36
59,105,26,26
126,43,20,63
89,71,95,105
103,49,30,70
102,60,34,92
74,101,72,77
57,57,107,103
84,49,104,87
8,123,41,8
90,88,80,102
59,79,106,80
69,101,71,83
61,105,47,75
53,82,51,102
41,101,15,59
66,43,67,112
111,67,55,55
55,72,105,56
38,109,80,25
96,55,103,106
55,42,88,103
113,53,91,67
119,51,69,49
