Player1,Player2,Player3,Player4
93,111,73,83
23,34,18,105
57,107,68,20
47,87,119,71
103,71,35,43
6,33,115,98
32,30,38,116
79,82,98,101
126,80,70,48
87,92,78,103
100,64,84,76
103,31,37,9
71,106,21,54
101,45,41,101
7,100,25,84
102,27,112,83
65,43,91,125
106,56,63,27
46,29,105,72
108,52,45,47
92,70,95,103
87,88,80,105
26,65,35,126
102,55,115,88
38,55,112,47
52,112,36,52
73,105,56,54
35,66,108,79
52,60,104,72
2,34,109,35
64,88,49,123
29,55,115,89
85,117,39,47
100,100,21,67
32,44,68,108
37,36,103,40
93,121,71,75
67,129,77,51
81,65,112,102
91,88,104,77
88,79,90,103
59,128,57,80
89,63,54,118
106,88,95,107
133,56,89,82
68,101,98,93
83,32,118,91
61,60,102,65
6,114,33,99
107,48,85,48
105,54,73,92
42,116,38,56
22,123,102,5
63,105,35,85
103,64,92,29
87,112,72,17
56,113,53,30
0,86,59,107
66,72,101,49
82,61,106,75
100,101,81,78
76,51,102,59
74,62,44,108
101,39,55,93
70,96,109,85
102,78,57,51
64,104,48,36
135,65,79,117
63,46,104,39
74,102,54,58
103,57,66,26
88,25,71,104
51,29,62,110
62,42,111,109
28,102,53,69
110,51,113,50
61,49,103,75
83,10,103,56
85,72,100,67
64,60,98,102
41,83,42,122
96,106,103,91
97,50,36,105
88,80,120,72
58,100,48,82
117,97,69,77
47,57,48,100
55,108,77,84
99,8,108,73
102,65,74,83
110,77,91,46
76,42,22,112
65,98,102,59
48,100,102,74
68,95,92,105
90,117,40,41
59,109,67,17
63,101,86,38
94,68,66,132
52,64,126,82
61,65,62,100
61,112,83,104
60,70,107,15
34,107,48,63
83,111,44,86
118,72,36,98
102,28,23,63
98,99,107,56
26,2,105,47
79,45,55,109
124,98,63,75
109,37,35,71
62,82,101,43
45,111,42,54
110,41,85,52
122,39,4,51
118,22,24,88
45,60,105,42
129,79,68,84
108,49,36,59
60,80,115,33
57,86,110,35
66,20,65,101
118,80,101,97
103,47,95,7
64,17,103,68
90,54,32,112
118,113,50,43
89,112,97,62
98,28,57,105
80,119,92,105
65,48,113,98
59,117,79,33
72,113,74,65
104,51,34,27
103,63,42,80
109,63,91,97
111,74,61,42
72,84,62,106
49,53,8,106
119,67,50,88
47,71,103,103
68,80,68,108
103,104,73,116
55,67,106,96
55,68,57,108
95,73,104,52
68,45,38,101
39,107,95,11
98,92,111,59
48,104,70,30
103,40,67,78
79,105,68,108
79,113,23,109
79,71,35,103
50,53,112,73
103,115,54,88
55,82,110,77
56,56,70,106
50,83,100,55
34,56,91,107
105,50,38,59
92,94,99,111
63,123,48,18
62,72,101,53
34,109,74,71
30,54,103,29
108,11,53,80
76,68,39,105
71,86,85,118
57,74,120,37
63,101,108,52
70,61,76,117
69,108,24,51
60,49,108,71
56,83,44,105
73,112,45,94
81,45,111,87
116,67,22,47
35,81,58,114
82,106,102,70
78,89,91,102
98,103,58,65
104,77,57,86
92,78,119,35
50,131,51,56
28,61,101,98
84,104,66,34
12,34,25,109
7,8,103,26
106,98,43,41
16,100,76,96
105,61,74,48
52,78,103,19
98,44,99,119
77,107,81,95
114,97,72,41
88,39,92,105
24,34,100,22
62,45,100,9
99,69,38,118
63,60,27,102
111,78,83,88
46,120,72,50
55,102,63,68
110,96,64,54
93,59,100,72
105,77,39,67
114,96,89,97
96,60,63,105
40,100,25,51
75,62,100,87
75,120,47,82
59,46,81,102
58,90,91,121
92,62,92,114
78,58,87,101
70,101,61,92
67,103,80,110
41,114,78,91
81,100,57,122
83,76,95,106
63,45,111,69
126,85,92,93
103,96,85,112
16,101,82,89
121,130,135,82
14,52,114,72
134,53,123,50
86,67,101,34
56,105,33,58
108,90,57,69
26,32,18,104
37,97,113,41
130,60,34,100
61,85,57,121
73,107,48,60
94,63,106,61
68,76,101,115
108,48,34,62
106,52,98,104
36,55,114,47
96,101,73,54
112,39,97,76
105,69,59,91
69,85,42,128
93,65,106,60
62,61,52,113
36,14,65,101
103,52,86,83
23,71,58,100
38,116,34,28
44,113,93,110
78,69,93,120
57,49,110,72
112,53,41,82
106,67,33,82
94,22,64,108
57,101,73,57
84,72,70,134
78,69,112,101
14,104,31,67
36,35,103,42
81,107,88,48
52,105,40,55
59,49,101,43
100,87,39,62
80,105,85,90
66,101,95,26
72,91,101,60
63,106,107,84
117,50,20,65
96,97,94,109
74,64,84,102
81,43,91,109
56,79,74,115
110,96,69,85
43,79,104,98
34,55,21,106
65,86,102,71
49,68,60,111
65,102,52,33
18,78,52,104
55,29,29,103
73,73,114,64
96,101,107,56
88,59,104,37
113,28,70,41
73,101,97,53
76,96,105,83
93,105,107,91
62,67,51,108
73,111,57,47
102,119,91,84
60,74,118,72
96,131,83,122
15,89,121,63
49,83,56,100
107,76,42,99
120,63,16,17
102,37,49,64
31,77,75,105
31,101,59,61
67,89,126,42
81,92,82,105
93,60,69,102
54,38,81,115
91,69,93,107
63,16,94,115
57,11,101,11
106,95,96,99
111,90,74,49
90,105,38,91
81,83,106,90
113,52,90,33
80,54,101,89
117,97,82,100
93,65,96,106
104,40,97,83
102,72,53,97
116,51,81,76
51,33,65,103
25,84,104,39
17,28,58,113
83,115,77,49
37,48,67,100
85,25,63,115
101,80,50,93
66,45,73,104
36,10,112,58
65,109,95,91
33,105,22,20
58,76,104,86
60,104,32,56
57,69,116,46
72,76,23,117
32,100,43,113
52,125,40,35
45,111,87,81
107,102,54,97
14,55,71,112
105,58,35,18
105,41,31,39
107,52,47,46
114,87,90,105
59,11,108,74
70,74,39,105
118,57,80,69
98,113,90,95
126,75,57,30
69,102,67,86
27,89,101,71
56,36,90,106
97,100,48,79
55,31,28,102
102,35,32,47
105,53,74,56
111,14,3,16
16,27,30,107
70,99,114,77
44,22,101,49
80,97,120,63
53,114,72,85
66,40,104,78
90,10,42,110
69,113,54,52
111,37,61,79
22,62,66,102
102,78,82,26
122,112,38,124
75,44,119,50
111,27,63,51
64,54,112,58
106,70,83,65
35,66,44,107
109,18,47,78
62,58,59,109
75,102,75,108
42,108,77,61
103,98,93,102
26,103,59,64
56,104,31,61
107,71,54,92
96,124,51,89
102,49,50,51
96,58,68,102
48,61,67,112
105,51,102,66
88,36,108,92
67,70,110,41
42,31,111,68
77,68,100,79
107,81,14,14
53,69,103,99
56,27,27,106
103,78,71,108
121,62,86,91
47,103,97,113
55,109,26,62
115,18,29,18
89,75,95,101
32,28,48,108
93,132,107,100
103,31,59,23
101,95,103,61
91,66,106,25
111,56,46,75
64,93,100,67
63,103,74,84
50,69,113,56
69,91,64,100
102,83,60,43
58,88,58,120
100,81,53,54
76,44,61,107
18,42,55,101
75,93,108,48
100,60,95,69
71,106,84,99
86,106,43,53
80,82,95,103
100,48,54,50
79,68,117,96
65,86,111,26
108,49,82,49
73,72,52,127
83,48,103,54
38,107,5,30
80,106,47,55
57,75,76,116
102,53,84,85
104,121,87,120
112,12,82,46
65,31,110,10
48,101,86,89
98,52,34,104
47,107,81,89
0,102,41,37
84,82,91,103
58,111,72,83
16,13,36,115
16,114,65,21
77,87,127,105
51,85,52,100
107,98,79,76
80,93,115,108
31,78,103,76
47,21,47,101
73,63,101,87
80,45,106,57
103,125,64,104
54,101,28,33
79,101,65,79
56,22,30,108
22,100,91,111
97,108,90,29
99,70,114,77
104,95,83,78
74,105,67,42
79,107,30,72
2,46,50,118
43,119,71,91
57,103,34,58
111,13,71,93
44,39,69,100
66,38,112,72
95,48,53,128
63,22,91,112
91,106,63,100
76,38,105,33
126,91,88,55
104,79,29,76
100,72,107,81
74,36,73,105
110,65,41,108
102,83,67,72
74,87,52,111
46,72,99,107
87,83,127,63
60,76,73,115
40,103,49,60
105,58,114,47
50,104,55,43
51,14,103,48
106,122,104,64
80,39,103,66
97,57,31,103
121,75,56,36
49,81,74,120
62,41,101,84
53,106,62,103
74,106,28,44
109,65,63,15
133,130,50,83
90,110,76,84
86,54,70,114
54,85,79,106
106,40,75,31
59,69,101,59
50,67,118,17
28,30,101,57
119,73,82,86
57,102,75,18
61,39,78,110
64,19,112,93
102,35,109,78
91,114,30,89
38,122,68,60
113,71,78,98
38,83,102,65
102,47,86,53
68,101,43,76
71,24,54,103
26,56,106,64
92,36,19,105
28,103,28,57
105,64,48,71
102,81,53,88
101,59,45,83
120,104,72,64
130,92,50,88
52,92,105,111
33,62,52,105
98,74,100,88
33,11,30,106
116,98,23,87
65,66,82,111
70,102,70,82
118,50,65,19
15,14,46,105
84,97,52,127
43,122,106,53
78,100,86,24
89,64,88,119
117,47,20,32
100,55,105,28
43,106,73,102
104,45,37,66
45,23,102,46
41,105,19,51
63,79,105,77
82,44,101,61
53,31,52,116
108,77,48,55
83,102,35,68
91,114,57,62
112,96,96,92
103,62,78,81
73,21,47,111
43,72,28,109
105,86,79,54
119,47,24,26
65,78,113,68
44,63,34,111
110,79,38,61
71,53,130,106
112,34,36,34
73,115,109,99
74,20,110,48
124,43,108,121
104,39,67,78
94,69,115,46
111,58,64,55
81,72,26,109
74,112,90,84
93,107,78,82
33,35,109,39
99,88,107,102
76,108,82,94
76,101,59,88
104,91,27,30
88,50,100,86
86,72,101,65
49,104,65,70
42,103,104,75
43,20,13,104
65,100,25,98
81,103,94,82
41,83,114,50
96,105,40,11
36,128,75,85
36,100,22,22
54,48,104,118
67,55,30,100
80,37,106,101
77,59,118,70
108,70,108,38
106,93,87,110
68,100,44,76
45,118,88,73
40,7,63,106
100,98,90,72
44,81,25,102
115,72,94,43
38,44,121,49
32,83,122,51
80,58,75,111
43,56,100,53
42,24,34,116
73,104,35,76
35,104,59,54
43,104,49,20
80,59,107,78
28,41,107,40
102,68,93,61
95,63,106,60
60,71,98,131
79,45,92,108
102,77,32,77
56,57,102,73
91,50,70,113
45,41,92,110
101,43,88,92
106,62,42,42
46,110,88,44
134,59,114,125
102,56,32,62
88,100,60,76
39,40,104,33
7,109,81,91
72,113,74,65
57,57,66,108
34,24,110,84
66,43,90,125
112,65,94,53
39,86,107,56
87,112,67,58
87,97,51,125
87,108,46,83
44,128,18,26
59,67,12,114
74,77,27,110
40,44,49,119
47,108,70,27
63,50,91,120
82,59,102,45
113,97,58,56
67,65,100,92
82,67,91,120
115,41,61,35
48,75,48,117
90,57,72,105
58,68,111,87
46,107,49,122
66,59,104,131
73,43,33,103
10,117,35,54
46,82,83,113
68,99,48,109
110,83,85,82
44,82,108,90
78,32,74,104
103,62,67,20
25,105,98,60
37,69,127,55
93,38,81,112
113,80,62,105
81,49,88,106
120,96,14,58
4,40,36,100
30,85,64,109
78,41,105,64
65,78,111,34
127,95,70,68
79,82,90,109
81,105,29,37
57,129,42,96
21,102,44,85
81,93,103,83
104,41,71,72
73,125,75,51
105,38,52,57
101,65,57,65
85,107,90,114
77,104,59,48
114,44,61,69
57,118,79,34
109,64,91,60
57,107,57,67
117,98,103,78
93,25,59,111
92,73,59,100
96,90,124,50
112,31,33,76
124,28,38,98
110,72,82,96
96,103,64,25
24,103,100,61
98,110,64,52
82,119,77,82
84,43,102,59
64,46,116,62
42,73,99,110
33,69,47,103
104,69,16,99
102,47,86,53
36,56,101,95
42,61,117,68
69,89,103,99
102,78,95,121
55,119,84,102
85,84,100,55
60,97,105,98
92,47,38,111
32,84,100,72
63,82,72,107
76,100,89,95
107,105,52,60
46,82,5,119
90,69,100,29
38,50,88,112
66,12,49,125
73,95,68,124
36,100,81,71
60,102,22,32
95,104,47,78
41,102,76,69
70,95,101,94
78,94,105,83
46,9,36,125
101,107,64,88
108,42,90,48
85,84,100,55
49,32,126,45
94,63,107,60
46,103,66,73
72,70,44,102
112,8,26,70
41,66,74,107
63,56,112,21
120,35,91,78
18,108,49,41
111,67,69,41
79,107,94,80
42,65,119,98
60,31,97,100
105,94,88,73
59,116,29,48
68,75,76,105
46,103,81,22
57,93,37,101
105,76,42,29
92,98,113,57
4,108,37,103
83,24,80,101
103,61,55,69
35,103,33,81
47,120,97,24
120,49,79,76
25,103,66,22
104,51,62,35
37,21,40,118
79,48,45,116
92,66,109,93
95,21,72,100
57,59,62,110
105,41,62,80
114,79,98,69
83,102,99,76
59,68,103,58
32,66,111,43
111,72,64,41
33,64,104,51
101,49,84,90
42,24,8,106
83,112,63,30
25,83,79,101
77,107,62,42
114,70,80,60
117,90,79,38
93,45,48,102
108,47,42,91
52,41,95,100
43,80,105,24
32,108,77,35
72,32,71,113
103,58,113,86
114,79,67,28
119,88,52,65
69,109,22,124
56,121,66,81
36,40,100,40
45,107,74,62
84,60,105,75
119,53,90,98
99,57,105,63
107,28,34,83
83,122,74,81
52,104,10,14
59,102,88,75
70,50,68,100
63,92,69,100
74,89,103,94
51,42,90,105
35,65,119,33
61,91,19,117
72,119,69,100
48,101,79,96
104,14,61,1
54,29,111,94
17,100,110,97
65,87,102,70
27,47,70,108
45,109,49,85
106,64,49,69
66,56,66,100
72,101,51,64
80,47,107,54
73,108,104,75
44,107,48,17
88,107,79,50
125,118,66,51
101,27,93,67
106,42,110,30
46,111,77,54
88,101,91,44
60,69,107,88
107,48,89,44
24,79,73,112
113,96,62,89
89,49,46,104
105,98,98,59
85,110,27,30
62,110,55,61
101,98,99,62
27,101,65,95
94,63,29,102
35,35,119,63
107,64,37,80
106,100,47,71
113,81,91,39
62,75,84,103
91,47,38,112
53,96,9,130
78,95,67,120
78,85,105,20
51,66,107,100
74,102,116,68
109,40,37,66
44,47,107,54
80,108,30,70
9,44,61,102
62,114,46,66
77,102,76,105
41,70,109,32
84,104,38,62
53,117,43,75
69,83,104,68
21,80,77,110
32,73,120,63
103,97,54,106
109,62,83,34
104,72,99,85
65,108,59,56
63,61,103,97
65,104,58,61
74,49,65,100
100,104,32,52
11,71,117,89
89,40,104,55
71,16,25,104
5,29,104,6
58,46,79,105
102,96,112,86
68,69,39,112
114,103,93,86
87,58,68,111
84,81,100,95
32,62,47,111
96,56,109,63
60,108,110,46
127,120,63,50
121,96,70,73
101,84,95,80
112,79,45,16
91,81,86,102
109,46,57,76
103,56,49,8
107,76,59,82
104,35,55,58
60,66,108,54
119,52,85,68
97,82,74,107
113,75,75,61
88,93,74,105
118,27,49,58
102,104,56,26
78,118,102,98
21,111,41,43
55,54,76,103
45,102,54,51
47,109,76,92
109,27,66,50
76,120,75,53
80,72,59,113
29,52,69,102
50,46,38,118
78,81,54,111
111,34,93,86
18,17,70,111
20,54,107,71
21,30,96,105
110,68,83,27
117,82,83,78
41,45,11,119
77,65,63,119
112,90,112,82
46,88,52,102
51,45,63,129
111,51,61,65
104,83,99,110
59,58,113,58
18,39,100,95
70,57,101,96
105,89,99,103
53,100,64,71
79,107,10,92
102,76,55,91
83,19,84,102
45,31,103,73
83,61,73,107
117,30,15,18
95,77,110,78
117,40,114,125
51,75,24,102
51,108,45,84
91,105,77,51
58,57,87,122
73,79,110,62
30,62,105,91
70,44,26,112
128,60,91,81
74,75,64,111
98,98,99,101
109,76,82,93
41,97,66,120
76,60,43,109
87,105,70,98
49,76,100,99
74,101,65,84
68,60,96,100
27,110,5,38
126,76,98,60
112,32,78,66
58,86,113,103
72,69,80,103
61,77,109,41
58,68,118,80
41,46,88,113
86,79,89,106
112,70,82,24
32,116,74,66
88,23,109,32
78,126,45,75
31,55,112,54
41,60,107,44
103,28,83,38
52,26,70,104
105,44,71,32
64,19,111,22
44,99,101,80
86,42,105,91
45,71,106,102
15,3,112,50
96,108,68,88
104,98,72,86
87,111,68,58
65,91,110,58
43,40,110,23
57,59,117,55
77,74,71,102
85,54,78,107
42,102,117,135
78,105,82,95
64,110,55,95
85,103,47,89
77,108,91,48
102,73,39,74
18,111,49,38
67,1,107,41
70,108,80,66
64,60,22,106
79,85,104,92
66,41,102,43
49,113,59,31
78,100,32,42
115,36,71,66
112,47,30,99
117,72,91,80
77,17,70,124
37,43,62,110
85,43,40,120
110,21,93,100
68,79,105,72
114,58,43,73
96,105,82,77
81,98,44,101
17,83,48,104
76,89,102,93
112,41,85,86
58,117,12,29
110,72,52,90
69,71,104,80
90,71,108,55
115,79,57,73
38,20,45,113
56,99,65,104
101,66,53,104
71,103,48,30
88,110,56,34
79,17,114,42
105,31,44,72
31,42,42,101
85,100,100,39
106,23,84,75
127,88,51,58
71,32,100,49
121,106,48,49
23,49,107,37
123,86,5,110
86,34,100,68
91,100,94,75
113,45,56,38
7,20,7,110
75,101,64,48
42,110,37,63
110,84,83,83
77,125,109,85
111,83,32,98
102,54,54,78
52,93,123,92
100,29,87,72
24,102,48,42
93,50,108,73
72,73,103,40
91,60,93,116
103,59,58,32
91,116,70,83
103,78,45,62
32,119,86,51
50,20,101,45
68,52,102,66
71,56,108,53
123,109,57,71
73,65,125,61
100,63,20,33
90,65,111,94
71,81,119,89
57,96,104,67
48,112,86,78
56,111,64,93
99,30,95,100
39,105,56,52
112,104,72,72
57,101,37,21
78,71,104,71
85,53,99,123
44,105,25,78
103,62,23,28
81,71,57,115
41,116,67,100
104,87,55,78
110,94,37,47
110,65,53,60
104,28,52,32
105,49,79,91
120,110,131,71
102,67,78,41
80,46,107,91
79,44,95,106
74,106,53,55
118,20,56,58
94,72,104,90
61,111,48,32
91,28,52,117
109,51,51,77
111,54,100,95
39,48,102,99
32,58,101,61
135,92,89,80
11,114,12,43
87,71,75,127
30,107,116,35
90,76,32,126
63,41,80,104
69,66,114,75
115,67,94,84
41,86,102,59
35,81,70,102
39,91,47,111
86,49,122,67
32,116,75,65
82,105,96,113
57,68,114,13
94,107,87,72
105,93,85,77
71,73,123,57
69,73,81,101
53,107,52,4
51,44,19,102
20,63,103,30
110,36,80,62
31,57,60,104
82,67,69,106
95,80,134,51
103,63,68,54
38,22,104,52
74,47,118,49
81,98,119,62
76,116,95,73
85,94,104,77
118,88,60,58
73,39,40,100
85,12,112,43
119,108,112,57
73,84,58,109
38,77,54,119
61,112,6,73
76,81,105,98
75,46,93,110
77,71,100,40
93,122,29,80
111,52,4,49
91,109,63,97
100,23,82,47
123,76,128,69
86,100,96,42
39,43,102,32
49,89,105,45
22,45,104,81
103,93,84,116
81,109,84,50
116,62,31,7
108,82,84,50
93,75,53,103
66,63,110,85
17,38,126,35
67,113,50,58
84,121,82,73
85,59,67,113
122,96,95,83
87,78,56,103
64,99,105,56
55,100,101,104
26,28,18,108
113,58,74,79
102,38,25,51
53,100,68,31
101,10,19,50
59,89,104,72
63,64,40,121
58,41,125,64
83,81,102,22
64,100,86,38
101,58,54,75
59,68,17,108
116,62,37,37
95,85,93,123
69,104,47,104
41,111,42,94
80,103,72,69
46,45,51,110
65,98,86,111
118,129,76,73
70,47,120,51
109,23,98,58
87,116,88,69
105,87,82,86
89,49,109,41
107,86,35,60
76,106,75,67
69,79,39,101
48,67,47,126
98,42,81,103
57,116,24,55
64,100,83,77
51,50,116,71
93,105,32,94
72,96,80,112
75,111,84,90
90,85,82,103
85,100,91,48
29,59,101,63
68,111,67,114
95,91,116,94
82,108,67,103
85,40,25,102
114,55,19,64
74,103,78,33
44,94,124,98
106,75,68,75
57,99,104,100
79,27,72,110
31,94,59,104
102,37,94,91
41,53,83,111
105,91,45,83
51,13,37,115
102,42,97,83
104,91,57,72
45,19,4,112
59,76,77,112
71,113,78,62
59,5,121,67
51,22,117,62
26,104,16,70
56,100,35,25
51,101,74,62
115,62,81,102
88,66,45,125
21,104,57,70
96,86,41,101
79,114,34,61
102,45,10,23
17,118,42,75
39,51,100,26
102,74,43,69
104,89,24,107
67,77,37,107
83,106,58,77
42,106,59,81
78,23,83,104
104,54,77,89
30,54,117,87
95,96,56,113
111,88,38,87
77,126,97,96
118,45,102,59
109,69,86,60
110,95,105,86
60,114,75,39
108,83,84,85
85,105,83,87
19,100,69,64
100,87,85,88
112,73,89,86
88,32,67,101
32,51,105,64
80,82,104,94
100,25,41,86
68,102,64,90
113,94,101,88
63,60,113,52
112,134,107,79
113,71,96,80
33,18,64,101
108,101,81,70
33,71,109,75
100,61,62,65
97,82,103,114
109,82,98,107
33,63,103,89
91,103,74,92
40,34,35,107
89,79,54,102
51,98,102,37
59,80,83,102
72,102,57,93
109,43,30,70
70,108,68,42
56,84,117,67
99,115,66,44
60,95,101,68
89,26,32,105
67,112,13,60
127,124,124,21
75,95,34,120
79,44,94,107
40,101,57,54
69,83,119,89
34,46,72,100
49,118,17,104
38,65,47,102
111,43,64,34
30,24,102,96
49,40,119,44
53,109,30,96
27,102,27,24
99,85,110,66
40,61,106,45
61,76,72,115
29,66,108,49
105,99,74,118
63,113,80,68
76,115,51,46
106,57,68,93
66,95,72,127
72,20,109,51
20,110,22,64
104,68,42,74
40,104,57,87
43,47,126,72
66,72,109,113
67,102,62,93
104,35,79,106
17,70,87,114
40,90,130,28
82,75,102,29
37,101,81,69
101,88,86,85
35,105,21,91
10,45,49,112
62,124,76,26
101,85,63,39
41,101,86,96
63,101,54,34
51,74,108,19
116,62,46,64
93,102,76,53
105,83,69,67
70,48,51,119
37,86,76,125
91,103,112,90
25,111,72,80
71,68,41,108
60,46,74,108
74,109,46,23
74,68,69,113
53,102,71,62
105,82,64,37
115,47,80,82
22,101,56,73
35,40,105,72
32,44,16,124
47,82,40,119
101,66,56,29
104,53,67,64
39,40,61,112
64,56,103,101
66,55,67,100
76,99,97,124
108,72,47,97
105,97,107,87
105,69,59,91
117,26,41,68
72,116,58,42
67,95,108,90
65,110,46,67
80,71,126,119
101,67,105,123
120,80,100,96
45,103,84,56
87,42,114,45
120,105,94,41
115,55,41,77
85,63,32,108
96,66,107,55
49,5,23,103
58,104,46,80
110,69,49,60
77,85,61,101
114,75,22,41
15,70,24,107
68,109,56,55
89,61,111,99
75,45,116,88
48,94,118,28
105,42,91,86
109,91,77,83
45,59,117,67
66,93,54,111
106,71,90,21
51,106,25,70
82,99,109,70
123,41,63,97
32,110,65,81
103,69,43,109
67,102,73,82
22,101,29,64
40,129,10,73
97,128,119,88
83,108,81,52
77,81,104,62
63,80,58,123
94,37,93,100
111,92,98,59
88,101,90,81
102,103,77,78
103,96,35,54
101,101,69,89
95,108,100,93
36,110,100,42
97,109,76,78
24,83,63,118
77,68,100,79
83,103,80,58
75,75,105,33
107,32,66,47
124,28,80,56
85,43,104,56
107,69,72,76
59,118,71,40
86,6,118,42
50,32,58,112
75,101,71,113
63,77,61,123
50,103,94,77
14,82,107,13
100,106,37,81
43,87,88,106
57,101,87,43
86,52,49,101
58,119,101,46
93,102,79,86
100,119,92,13
57,74,105,16
77,110,94,79
23,45,44,104
114,65,45,28
113,48,62,65
77,38,86,123
17,25,28,110
32,115,99,42
77,91,102,54
88,82,111,79
29,100,32,55
61,105,69,53
100,17,52,47
91,68,80,121
83,32,102,107
83,84,100,93
32,105,59,56
95,93,107,65
62,53,65,108
67,78,100,79
85,97,103,75
102,57,72,57
73,101,62,88
107,77,53,51
102,80,45,61
97,37,84,106
99,40,110,39
58,84,107,75
76,105,48,59
81,96,81,102
87,19,110,72
117,31,69,71
97,102,76,49
68,110,34,40
49,36,65,102
70,58,108,52
66,86,64,108
29,65,45,113
66,53,101,68
85,111,91,37
29,100,66,57
109,79,105,67
112,40,47,89
102,23,62,65
106,58,68,56
78,104,83,59
36,93,117,78
69,34,85,100
16,52,102,82
29,110,89,24
120,69,53,46
53,87,104,44
35,106,70,41
106,45,31,34
52,81,80,111
40,49,116,11
38,36,31,111
107,33,20,56
67,101,51,69
44,13,113,82
89,110,71,54
40,106,36,106
115,60,69,44
73,74,116,25
95,50,67,112
8,93,77,110
135,34,96,59
75,97,107,81
29,120,52,51
119,57,16,60
93,100,106,61
52,66,61,109
60,44,102,82
81,108,83,88
30,47,105,34
53,82,110,79
105,33,78,72
75,101,91,93
111,75,36,102
45,79,104,60
132,108,61,59
106,116,49,53
96,43,101,120
30,107,75,76
82,105,13,88
27,79,114,104
85,38,62,103
105,94,65,60
53,111,67,57
77,114,79,90
117,45,110,88
36,100,6,38
91,106,102,97
47,74,111,20
102,96,64,62
35,58,49,110
63,105,73,47
24,111,85,68
68,88,98,106
35,20,100,61
85,62,100,113
39,93,115,77
85,59,71,109
93,122,61,48
115,74,63,72
83,88,110,79
114,32,108,70
36,40,110,66
35,115,54,84
34,43,109,66
68,57,97,102
89,74,117,44
37,61,114,76
67,109,75,73
106,65,26,55
31,61,114,46
102,66,79,77
69,40,103,76
91,103,54,40
69,100,75,44
39,109,31,73
40,69,26,117
82,76,106,60
127,39,101,129
63,91,87,119
98,83,66,113
77,87,111,49
28,85,65,110
62,104,36,86
42,34,99,113
101,22,81,84
71,86,121,10
117,70,4,61
66,76,63,119
100,74,102,84
10,101,17,16
24,54,102,72
93,48,110,73
107,96,62,95
25,52,26,113
75,40,111,62
75,34,61,118
113,49,34,20
42,100,43,31
119,100,30,75
70,112,81,25
55,100,88,81
73,111,84,92
128,69,99,64
102,46,44,24
63,104,66,19
30,64,123,71
107,58,79,44
100,94,89,113
47,53,49,103
68,100,78,42
94,101,47,82
112,74,71,67
102,54,29,103
113,60,87,28
83,26,50,129
99,80,135,118
34,47,100,35
89,18,70,111
55,100,84,85
95,79,83,103
91,49,110,74
6,93,115,110
111,79,50,48
92,90,119,59
86,44,106,16
58,78,104,48
64,102,106,88
35,25,103,53
120,83,87,106
37,106,56,89
62,92,82,124
85,74,88,113
64,111,68,81
117,58,102,83
88,104,73,95
102,28,40,46
38,98,80,108
71,48,107,62
69,43,100,40
92,128,100,76
84,77,42,121
102,118,77,63
31,55,91,111
32,103,54,99
36,71,76,105
59,108,74,83
22,106,77,47
112,34,41,29
48,116,64,24
117,40,21,38
57,55,103,73
59,52,102,75
79,109,18,118
76,105,82,97
100,44,99,81
62,45,100,45
46,105,57,80
118,54,59,21
77,89,103,91
56,90,58,120
103,23,86,76
18,121,37,40
103,84,99,74
115,36,13,88
55,105,83,45
109,23,65,19
113,74,47,90
129,86,86,131
62,52,103,71
19,43,15,103
58,107,123,36
47,121,49,71
109,81,114,56
40,107,55,50
53,60,33,106
102,93,72,57
76,71,93,120
122,68,83,51
67,77,132,84
109,42,26,111
27,108,58,59
95,102,65,98
61,61,95,107
53,109,80,82
120,55,66,83
8,37,57,114
44,54,17,101
58,47,100,47
34,36,110,36
59,100,51,78
110,51,57,34
26,27,61,102
29,104,73,82
33,82,55,118
58,127,26,77
92,111,100,93
46,55,51,100
95,71,110,48
66,90,57,111
97,23,88,116
58,83,66,117
25,30,104,21
84,61,114,29
103,67,69,49
54,45,16,101
104,56,62,66
104,71,67,82
116,77,69,98
59,52,30,111
69,62,67,126
106,59,57,30
113,99,14,62
49,60,61,118
24,104,100,60
62,115,94,89
82,39,27,104
107,69,80,68
61,112,87,64
59,104,49,76
42,21,49,104
101,82,57,84
109,61,69,85
103,93,95,33
105,85,82,88
70,87,93,110
115,82,53,38
33,45,98,112
52,11,104,85
79,100,65,80
64,82,101,77
75,106,89,54
71,104,74,39
61,101,82,44
106,65,28,89
110,50,61,67
117,103,79,97
102,95,97,66
90,86,125,95
78,113,125,80
33,109,30,8
34,102,44,72
74,100,39,75
57,127,94,118
77,115,51,81
105,73,35,75
82,77,50,115
115,32,50,19
85,95,42,102
47,117,43,45
103,50,80,91
23,29,101,63
90,119,51,64
83,37,22,110
114,56,70,84
89,40,79,116
37,68,97,122
100,83,80,97
61,73,102,88
60,89,109,30
92,90,112,66
55,101,57,39
35,103,109,41
110,103,81,102
106,48,13,49
6,71,88,123
50,43,112,83
105,43,69,35
32,113,68,39
66,54,98,106
104,110,120,62
66,57,58,107
103,35,109,77
75,62,87,100
19,122,13,98
28,9,23,120
107,94,95,100
80,43,44,121
33,102,104,49
68,102,73,117
108,39,29,76
38,31,68,115
106,71,55,92
79,74,100,71
91,111,58,64
44,128,133,55
55,44,105,84
103,86,95,40
112,82,60,70
69,125,36,94
52,27,119,18
68,111,59,86
106,82,71,65
50,22,100,80
39,22,39,116
39,79,63,107
45,68,109,66
91,46,108,79
