Player1,Player2,Player3,Player4
99,106,98,93
71,104,53,96
80,32,97,115
100,61,90,109
41,59,105,83
50,112,50,4
38,86,120,80
95,79,119,67
76,48,77,123
89,9,83,107
109,26,105,84
75,50,105,94
94,53,102,75
51,103,43,127
100,20,103,65
106,104,31,119
81,80,53,110
59,103,56,70
101,24,27,28
54,94,67,109
71,110,45,26
109,68,96,87
110,61,72,45
24,83,101,80
49,100,68,35
58,103,10,81
48,120,65,19
90,62,54,118
105,95,75,85
121,64,65,74
84,59,108,73
23,86,74,105
29,60,101,26
59,72,103,54
85,39,100,28
101,31,45,111
48,107,75,94
46,58,75,109
105,65,39,79
46,22,43,105
82,106,50,50
107,96,41,44
109,90,78,83
57,100,105,26
104,6,36,34
49,106,84,49
76,51,107,90
86,80,58,100
101,82,106,71
67,23,93,105
84,85,124,103
42,111,52,83
53,79,111,45
45,87,105,51
100,37,76,75
80,48,79,117
17,110,64,25
111,64,80,69
73,107,30,42
39,33,105,39
102,59,37,54
90,85,71,114
65,100,42,9
8,103,128,85
75,46,101,66
105,74,68,77
69,20,105,94
54,117,38,43
101,86,63,38
37,39,100,40
48,50,53,101
56,95,0,101
78,55,85,106
59,69,85,111
26,25,102,63
59,35,20,102
113,24,42,73
85,51,119,69
98,70,128,64
101,85,80,58
66,61,97,100
72,116,55,45
99,70,89,102
82,104,94,80
49,100,67,36
69,126,60,105
100,48,79,97
66,109,97,88
21,68,123,40
98,15,122,17
79,108,65,72
38,110,35,69
96,26,114,52
69,42,97,116
67,51,55,115
49,55,119,65
80,62,100,82
62,109,76,41
59,104,116,81
102,36,12,102
30,40,81,101
89,104,118,49
114,40,36,98
101,44,26,9
68,71,107,78
39,8,30,103
81,122,52,69
105,65,57,97
87,94,98,117
95,58,71,100
44,102,71,71
69,113,34,72
77,70,77,100
76,31,100,81
72,73,109,70
112,99,61,88
14,107,91,112
100,85,95,80
77,107,66,74
36,42,105,33
77,23,5,111
64,115,56,17
104,23,24,65
5,14,102,23
98,105,89,68
62,78,103,45
87,124,89,60
75,72,64,113
85,74,64,101
102,37,95,90
88,89,109,74
80,66,74,104
104,102,78,76
101,125,19,79
14,112,60,66
79,103,113,101
104,46,58,44
105,18,72,93
94,108,99,59
58,53,70,107
80,101,63,44
103,53,77,91
56,77,115,40
101,88,87,84
66,108,85,101
52,17,45,102
29,108,75,76
63,105,61,59
38,75,104,35
101,100,71,88
71,89,102,62
25,105,44,6
57,57,98,112
109,81,55,79
121,53,26,52
73,20,54,105
50,107,66,29
84,56,102,46
98,73,122,31
113,84,68,59
124,67,114,55
47,110,41,90
55,100,74,95
102,92,44,50
102,118,130,82
17,102,42,91
67,108,65,12
43,43,60,106
125,44,56,63
94,76,127,99
38,73,66,111
105,71,87,97
87,64,71,102
59,96,118,87
48,117,93,30
105,76,92,87
63,113,99,85
102,94,86,114
99,101,89,71
112,82,36,58
36,116,21,43
52,100,14,14
45,117,23,67
104,84,42,58
65,44,113,66
30,68,67,123
102,72,71,115
130,87,51,56
91,50,118,101
86,109,94,71
27,83,125,89
88,90,75,107
114,39,59,76
76,95,103,122
24,45,81,102
56,49,111,72
106,47,66,69
122,52,46,68
4,64,79,105
28,101,86,73
106,86,74,94
35,59,38,120
101,72,69,82
64,68,76,116
94,96,103,103
106,106,78,70
44,95,84,101
38,39,71,104
110,96,95,59
35,30,103,12
34,102,68,48
116,40,63,33
87,54,114,105
55,17,101,43
100,30,32,54
45,27,104,76
105,58,87,38
53,25,70,104
104,63,17,68
66,58,72,128
54,40,53,105
47,97,105,75
11,61,79,101
106,79,43,60
62,126,56,44
75,111,101,73
113,16,39,48
106,24,59,63
102,58,55,37
113,113,85,85
48,91,95,126
106,61,34,51
77,80,66,101
131,122,83,96
90,102,114,90
65,98,107,90
64,111,39,74
30,100,61,61
55,50,44,103
79,59,103,83
63,55,24,110
105,60,99,96
4,102,57,53
70,111,103,40
106,43,42,25
100,104,35,85
100,96,55,109
82,104,86,52
123,80,72,85
60,40,60,128
87,112,82,79
38,49,109,56
33,85,106,64
66,100,69,17
57,65,104,62
73,36,63,116
42,101,71,38
69,71,38,110
32,85,107,100
111,52,97,64
33,60,103,92
38,113,30,35
92,103,116,49
110,98,67,85
80,81,122,77
61,37,53,101
65,60,68,131
105,34,52,61
60,4,104,12
89,96,108,103
104,98,45,77
53,50,69,116
71,62,109,82
83,125,25,19
122,36,42,88
110,65,86,99
85,103,52,84
88,108,88,112
75,49,108,56
104,56,37,55
19,55,112,30
42,92,73,117
23,56,24,113
36,108,93,51
105,88,84,83
132,112,64,124
91,104,130,107
93,55,39,101
63,61,89,111
88,100,74,98
100,84,28,76
63,65,103,93
63,102,40,47
68,89,112,55
118,82,61,99
42,110,84,88
15,77,112,48
110,107,98,117
53,41,52,106
110,73,47,94
51,79,87,107
41,62,41,108
101,79,96,84
103,94,65,62
55,76,109,48
40,13,101,62
58,111,86,33
62,29,57,104
24,48,41,103
45,111,39,57
83,92,63,122
119,53,84,68
97,110,30,87
82,69,53,120
123,66,98,73
78,122,76,84
18,28,94,112
93,104,75,88
107,69,66,82
91,76,104,89
82,40,108,94
103,51,68,66
92,86,108,74
73,51,96,104
111,80,109,60
111,51,79,83
106,75,90,89
109,64,20,59
115,115,83,83
105,46,85,52
36,96,103,89
97,75,104,84
25,42,62,123
18,9,53,100
109,86,93,72
78,123,97,98
32,102,56,62
110,98,66,86
34,78,118,94
73,106,29,116
92,47,125,96
46,56,121,29
63,107,69,85
112,74,91,83
41,67,110,34
92,115,73,80
93,117,75,75
77,119,26,66
25,85,75,103
110,48,47,83
80,49,103,56
124,66,57,41
52,58,106,36
81,107,62,74
74,56,111,83
87,95,126,52
78,106,88,52
76,115,79,90
70,83,106,101
94,101,84,81
13,106,27,34
55,101,60,36
63,87,110,64
101,53,44,90
90,66,95,109
104,21,53,74
31,106,51,28
104,111,58,51
66,38,100,84
52,59,123,54
59,61,109,23
64,23,59,106
110,40,58,44
79,91,105,85
67,101,111,81
94,102,70,58
59,13,103,41
102,45,44,25
29,103,55,101
92,90,51,127
82,116,62,28
46,89,105,48
112,19,76,9
32,45,100,39
83,127,61,89
85,70,33,100
67,101,95,25
51,107,105,97
81,62,63,118
91,83,101,85
55,86,109,74
124,42,25,61
101,93,98,68
68,80,71,105
59,62,82,121
29,84,107,32
100,27,44,45
71,108,76,105
113,9,24,70
66,69,103,86
58,104,79,47
52,87,101,48
43,66,104,75
39,109,91,85
101,102,94,27
78,91,104,123
44,103,50,19
44,71,116,21
109,70,67,78
87,112,47,42
104,71,59,54
101,83,64,40
80,116,63,101
104,98,90,68
14,44,20,102
90,113,56,65
78,84,103,95
27,64,59,102
68,113,27,80
107,79,59,43
64,54,106,100
39,87,79,119
82,46,88,108
105,35,14,62
65,102,98,95
85,85,62,128
50,101,100,109
60,67,117,44
31,73,68,116
68,56,25,103
117,30,42,63
47,120,44,41
78,118,65,99
118,89,93,96
76,46,56,110
64,62,16,110
36,122,105,61
73,39,40,100
63,80,116,101
46,100,47,95
96,63,21,108
79,107,33,105
113,63,35,77
91,63,108,62
45,48,95,100
112,53,25,26
40,24,107,45
97,101,113,49
118,58,34,78
82,108,83,51
43,63,100,10
77,87,94,102
62,105,77,80
58,109,32,53
54,55,103,40
85,106,95,74
100,49,70,105
117,88,71,84
70,27,90,101
100,28,61,99
117,42,95,106
109,72,80,99
59,73,102,18
105,113,19,87
67,73,103,81
104,28,53,31
26,28,60,102
54,105,71,58
38,49,28,101
36,37,101,78
54,100,97,73
61,63,79,121
15,115,25,61
71,87,107,23
76,31,80,101
70,85,100,69
115,53,95,97
97,86,4,101
113,94,88,101
60,49,100,43
108,90,27,99
119,87,34,84
53,33,23,107
35,78,65,110
79,43,101,101
118,53,52,65
97,52,67,108
62,50,70,106
110,65,33,44
115,73,22,42
112,62,74,4
76,109,55,12
88,41,90,105
118,91,91,96
104,38,39,71
104,65,94,61
21,41,38,116
104,96,61,99
24,32,89,107
77,75,57,115
76,32,65,115
105,81,60,114
56,109,47,76
103,65,40,80
103,88,97,36
42,63,83,100
71,78,37,102
68,107,79,70
35,127,31,59
102,113,74,71
39,32,102,43
44,101,89,90
78,102,61,11
98,41,82,103
130,43,93,94
78,29,102,43
59,131,89,81
60,108,33,51
106,56,69,57
103,70,80,35
15,77,102,58
100,68,83,37
108,77,97,78
107,43,47,55
82,52,54,100
90,36,103,95
87,58,66,113
35,107,41,69
92,94,67,107
98,89,109,64
48,127,55,58
67,88,28,105
76,113,113,94
64,91,129,76
81,80,106,57
112,73,18,13
39,94,101,18
112,37,48,91
12,18,102,48
20,57,115,60
110,64,61,53
94,106,78,82
89,103,52,80
132,63,95,70
102,32,98,92
98,54,114,58
67,85,118,54
106,88,60,106
105,66,40,41
103,86,63,36
103,72,55,130
79,74,94,113
69,52,102,65
83,103,67,71
42,112,90,80
79,82,111,88
39,41,48,124
84,77,62,101
116,49,97,98
110,57,71,50
65,104,61,58
79,49,53,107
69,86,104,65
101,38,75,110
79,97,106,78
79,66,39,104
105,103,34,46
85,59,67,113
92,109,84,75
61,69,41,117
107,85,63,69
107,103,49,65
103,80,75,66
56,77,117,74
70,106,88,96
66,38,81,103
106,55,94,33
65,100,78,81
23,104,58,67
75,110,76,27
50,100,65,73
48,46,102,92
92,31,110,91
61,101,77,85
69,92,106,57
28,23,103,62
41,107,26,78
68,58,101,61
38,19,115,44
78,103,35,108
121,8,25,62
43,66,75,104
24,63,40,125
55,132,115,94
61,87,102,38
68,64,106,86
46,28,21,121
46,38,68,100
83,95,105,41
111,21,62,58
82,105,35,30
94,61,107,62
106,88,75,19
83,97,105,75
100,36,53,63
101,51,86,50
35,85,56,112
117,41,75,91
45,80,104,95
81,115,80,84
97,85,117,97
57,75,125,31
37,100,22,21
66,60,88,110
105,56,96,103
66,69,103,86
113,100,24,51
50,84,105,85
17,103,47,49
71,89,100,100
79,51,54,104
52,105,82,49
64,54,108,62
110,52,33,93
102,24,77,85
109,32,67,80
54,115,44,75
84,75,48,117
33,103,55,61
78,45,101,64
125,58,92,49
34,58,85,111
112,64,40,72
24,115,52,61
54,130,78,26
102,73,45,32
65,98,103,58
65,46,104,73
67,95,97,101
71,52,64,101
103,41,36,72
100,44,37,71
106,80,64,74
4,43,57,112
74,38,91,121
61,101,94,104
37,102,76,37
51,102,40,59
74,109,57,84
99,110,53,62
94,77,123,102
25,36,89,102
28,111,48,101
84,94,78,104
49,74,105,96
80,110,79,55
41,53,104,90
72,74,129,49
60,100,87,113
70,62,103,53
54,47,101,14
42,104,66,4
103,88,89,44
101,70,65,52
48,39,120,45
88,119,44,73
73,47,92,112
27,46,36,107
110,93,68,53
85,28,118,21
102,53,90,79
102,67,66,125
108,59,71,86
48,49,100,91
75,97,123,101
71,92,108,53
46,41,103,26
83,72,90,115
58,124,27,79
102,94,53,39
30,59,109,90
33,93,91,107
28,76,117,103
105,11,94,42
107,115,74,64
98,37,17,100
103,70,96,55
64,56,30,102
53,64,61,110
94,35,44,115
54,111,36,51
116,74,83,87
16,45,51,104
91,62,90,117
52,46,126,100
111,89,16,36
54,32,45,121
113,54,43,78
102,76,95,87
110,88,68,58
90,46,104,84
34,55,61,102
103,78,41,66
69,100,71,48
68,40,115,101
95,31,108,90
63,116,26,47
102,87,80,19
76,40,72,100
101,100,68,91
43,110,38,25
117,65,65,5
77,107,52,52
62,102,91,69
98,101,80,81
56,104,65,63
82,50,113,43
105,112,52,127
87,83,39,115
112,67,56,89
89,126,69,4
112,67,65,80
117,5,13,9
104,9,21,46
52,110,18,72
109,86,99,102
71,123,64,30
54,101,72,61
93,100,53,42
46,83,102,93
12,37,61,106
120,70,97,37
106,38,72,108
66,107,100,87
101,101,93,65
121,99,88,88
25,66,92,105
74,77,106,31
112,95,47,70
42,116,42,52
68,78,106,72
82,100,107,71
66,41,123,22
99,99,109,89
54,111,82,77
72,27,88,101
68,70,80,106
44,119,76,85
129,51,52,92
104,45,50,53
79,108,72,65
109,68,35,4
108,60,42,42
112,40,47,17
71,65,103,49
83,49,52,104
74,108,31,39
118,100,71,71
85,86,51,102
119,70,77,22
99,107,92,98
104,54,76,90
79,92,107,46
110,100,34,44
53,87,112,108
74,108,62,80
32,37,74,109
39,115,98,72
47,91,108,78
25,29,95,103
70,57,55,106
64,43,44,101
23,48,61,120
41,101,38,36
86,105,49,84
61,64,114,85
51,92,115,102
103,44,56,85
39,107,48,22
107,40,78,27
102,109,103,82
52,110,55,35
90,81,83,106
62,67,103,92
103,45,37,67
57,54,109,32
122,52,19,95
59,61,102,66
76,20,102,90
115,92,97,92
101,28,53,106
96,78,108,78
89,102,82,87
81,70,91,118
92,100,44,88
72,43,130,79
103,85,62,74
31,101,56,28
63,38,50,101
85,130,86,95
69,117,83,91
67,102,74,81
91,30,65,102
23,59,55,115
91,69,119,45
101,103,46,38
62,66,42,118
31,108,79,70
79,118,72,55
47,40,29,100
79,76,68,101
106,99,29,18
61,75,116,36
103,81,82,58
82,112,32,62
59,120,48,97
101,40,36,75
94,73,48,109
69,104,68,47
108,77,29,110
32,112,74,70
110,10,59,73
106,58,42,46
82,72,100,70
81,47,59,101
57,59,50,122
98,72,82,108
50,78,126,70
98,104,89,33
111,111,81,57
99,101,82,78
66,90,54,114
91,35,97,101
103,70,104,83
81,92,80,107
64,47,103,74
44,32,37,103
25,102,67,58
49,93,100,46
95,81,121,99
56,84,115,69
111,56,82,75
46,75,114,89
79,125,73,119
67,28,111,46
98,71,89,102
75,109,80,96
129,77,99,55
68,33,74,113
70,95,45,114
74,39,39,100
54,102,57,75
68,87,33,100
86,103,60,75
102,104,91,99
38,35,113,66
96,61,67,100
66,65,107,86
102,26,70,54
89,83,82,106
123,70,91,76
72,115,89,48
57,115,87,65
84,111,101,64
52,72,110,54
42,107,37,30
82,48,51,107
16,51,77,108
62,73,45,108
122,25,66,75
109,41,36,102
107,15,22,108
107,82,100,107
89,114,93,28
23,40,116,73
19,57,116,60
41,18,20,101
121,104,98,37
112,35,83,94
52,104,64,68
69,62,20,101
60,100,73,55
82,12,105,89
60,80,103,81
66,65,53,104
103,11,38,64
127,70,67,60
103,62,10,41
90,114,81,111
87,54,75,108
66,17,96,109
47,104,111,26
13,100,70,33
33,126,92,73
111,11,80,50
34,71,25,122
100,43,72,73
76,65,77,106
110,42,24,76
24,27,38,127
40,21,48,107
89,47,104,84
13,26,36,105
38,71,58,121
63,106,41,78
47,74,100,103
98,111,11,32
106,76,106,72
66,104,87,31
48,36,24,108
48,102,83,91
88,100,33,67
64,70,102,52
60,103,44,81
59,79,38,112
32,116,20,12
84,103,123,50
113,49,25,65
85,105,57,77
119,40,88,41
103,53,25,35
81,100,50,57
99,100,112,49
97,126,112,61
24,73,114,77
102,71,63,52
127,80,38,79
88,70,28,102
31,69,116,36
78,102,84,24
40,66,100,46
135,62,105,94
17,109,58,32
86,51,102,49
56,110,99,95
36,84,104,64
101,14,17,12
61,91,78,130
78,72,101,73
100,20,50,46
41,83,106,94
104,94,76,86
55,76,128,101
60,110,84,70
45,30,102,75
105,61,45,113
92,61,128,79
48,73,22,109
31,43,37,105
42,34,117,95
24,100,38,90
97,63,103,61
78,67,104,75
49,73,112,90
108,28,32,48
108,92,57,103
66,79,109,106
115,90,45,74
76,56,113,43
62,99,108,91
91,66,105,26
56,90,115,63
105,71,79,33
78,20,109,81
66,65,88,105
44,113,66,65
95,75,129,25
80,88,90,102
40,77,95,112
79,102,83,96
101,76,121,62
118,76,40,18
74,50,112,88
41,109,47,55
78,103,91,52
103,48,71,30
116,57,64,87
79,100,68,77
53,73,106,92
17,121,5,1
113,93,28,90
70,63,103,52
49,84,91,100
79,91,50,104
75,91,93,101
90,107,95,68
49,54,111,38
52,65,62,109
88,106,71,59
24,42,35,115
35,73,36,108
81,105,84,90
108,90,44,46
100,39,75,110
64,57,101,66
66,72,81,105
60,33,10,113
61,29,103,23
61,102,106,55
65,30,83,110
84,101,76,63
122,64,56,46
113,40,91,44
36,109,41,30
78,51,100,95
40,107,96,81
110,29,44,33
100,42,18,56
61,91,28,108
110,41,101,72
35,108,71,38
2,21,51,106
74,110,30,38
79,107,53,85
81,40,117,86
54,27,101,34
121,73,92,74
109,103,53,95
32,75,66,115
31,27,103,55
55,70,50,113
91,5,115,77
73,107,98,82
101,42,47,26
88,45,114,77
111,47,33,61
127,92,40,65
60,107,89,68
115,69,17,51
56,95,122,51
65,122,91,82
14,43,58,101
72,40,113,27
90,98,90,118
48,50,18,100
45,23,113,71
33,64,79,112
67,55,101,101
109,90,92,69
128,98,53,45
99,69,80,112
109,82,64,69
99,104,111,46
104,78,75,67
103,56,63,30
40,102,63,83
105,75,62,82
37,56,95,100
92,76,108,48
15,87,103,83
105,57,107,55
29,64,119,112
36,103,87,62
53,120,54,61
45,84,102,93
11,69,95,113
37,109,93,85
82,84,104,90
50,71,110,93
27,49,100,40
93,66,106,95
86,78,104,92
100,39,89,60
121,16,50,101
111,27,111,39
90,82,112,76
34,58,50,110
94,114,62,90
66,71,2,113
88,66,108,62
41,101,42,68
79,53,102,90
79,119,48,42
121,64,45,22
107,26,63,20
71,36,100,81
94,60,61,109
74,80,93,113
37,34,101,44
34,81,108,101
73,112,74,101
58,49,97,120
92,54,100,78
14,48,62,128
80,55,106,47
51,108,55,74
88,93,75,104
70,103,82,105
29,5,41,105
47,102,78,61
109,33,54,56
90,113,61,96
39,85,79,121
105,85,19,43
54,64,102,68
87,29,114,94
87,85,101,87
76,107,61,80
82,79,123,40
35,33,116,68
63,105,17,67
112,82,2,56
38,35,111,32
111,51,45,45
97,112,47,32
76,61,62,125
72,56,58,102
88,101,34,65
47,86,89,102
100,99,30,95
88,108,21,71
76,32,119,61
73,117,104,66
77,17,94,100
103,108,75,74
115,68,55,86
105,80,62,41
106,66,52,64
62,107,87,68
98,100,68,94
79,84,94,103
103,55,72,58
68,70,86,100
41,99,101,47
77,93,101,89
91,108,99,98
104,86,64,70
113,101,85,61
109,61,61,57
53,33,121,45
44,109,78,21
107,30,35,44
75,56,55,102
99,99,101,97
101,79,39,69
72,27,119,70
89,94,39,102
60,96,64,104
57,72,103,92
84,102,48,90
54,14,27,121
22,49,6,103
72,37,72,107
100,63,23,66
29,31,114,6
90,26,103,105
46,109,73,24
103,63,70,88
111,53,39,49
55,108,86,39
65,25,97,101
88,75,53,108
39,39,30,108
78,72,130,80
86,94,114,30
122,55,55,92
83,74,104,99
44,103,92,85
88,115,74,83
80,54,121,69
119,26,55,52
39,71,69,109
54,58,111,101
101,75,56,56
66,74,46,102
113,50,98,99
89,44,116,75
98,114,60,52
116,71,76,97
112,54,83,39
80,66,75,103
103,37,36,76
42,2,25,111
109,64,77,110
91,63,112,58
45,58,103,10
108,29,98,53
89,111,120,76
63,117,67,77
77,122,92,69
107,45,74,62
62,22,63,105
41,67,42,102
128,73,29,58
68,93,103,60
79,84,94,103
80,100,102,114
68,118,89,121
64,65,48,111
79,106,72,67
82,102,71,105
92,78,52,102
81,81,83,115
81,91,120,68
51,105,35,25
87,106,50,81
43,28,102,43
75,120,79,50
76,103,85,96
65,25,52,110
99,43,123,95
69,104,71,80
75,107,45,61
34,48,129,77
100,48,15,17
71,41,69,107
36,107,50,59
114,96,69,81
44,36,113,95
106,32,104,46
36,110,25,81
72,104,82,102
44,91,48,105
107,63,95,59
47,112,69,96
41,113,99,35
117,107,88,48
100,22,89,41
80,72,114,58
103,52,30,67
46,30,48,128
27,76,107,78
100,48,88,88
54,100,48,86
106,97,62,95
19,72,116,9
35,108,32,41
69,101,96,94
41,104,41,66
25,48,61,118
112,98,60,54
26,102,38,86
86,74,98,102
60,119,76,69
76,103,62,11
65,109,61,53
90,60,71,103
66,69,113,76
111,96,82,71
22,76,101,89
79,108,65,72
72,50,102,64
109,52,49,42
116,41,81,50
47,87,105,49
51,102,88,47
117,77,46,84
93,127,116,132
48,110,71,59
56,64,28,104
69,66,108,81
54,88,82,100
78,68,117,61
123,97,46,94
86,80,113,117
82,100,61,81
107,33,39,37
65,91,115,89
5,127,40,80
114,59,57,22
32,104,36,44
89,21,102,76
22,4,101,89
62,47,66,113
67,59,109,53
61,19,114,58
117,89,93,97
43,61,45,103
59,100,23,70
88,123,54,59
105,77,85,57
99,58,92,111
119,39,85,81
57,83,36,112
56,30,108,94
109,71,44,100
59,69,60,100
65,109,75,111
97,56,102,105
101,5,68,42
88,99,98,111
98,37,117,72
87,55,100,46
78,121,57,68
105,35,19,21
107,30,52,63
46,128,49,65
77,80,109,58
80,50,74,120
82,132,112,34
105,54,90,75
90,80,49,105
25,113,45,69
45,104,53,86
84,104,61,111
76,66,119,99
112,81,57,74
112,32,104,40
103,68,89,100
67,65,107,85
118,100,51,91
72,33,108,75
51,86,109,42
108,62,72,82
20,41,100,55
65,59,101,63
101,78,61,84
53,108,68,59
78,102,93,51
103,18,65,66
107,89,35,57
103,65,53,67
67,80,112,101
70,75,73,106
84,127,61,52
110,75,67,72
109,73,61,81
102,79,36,107
76,117,48,83
42,66,76,104
60,47,79,102
110,77,60,77
103,69,50,102
129,82,61,88
118,70,21,79
45,85,35,123
102,74,86,62
80,101,107,108
33,70,68,117
81,69,68,106
104,46,65,73
71,93,106,90
49,88,100,87
55,61,54,118
9,105,9,57
33,76,104,39
77,93,107,47
23,84,81,100
116,79,48,81
59,60,114,91
99,101,23,29
59,81,56,128
71,81,35,101
81,118,48,41
112,84,67,61
21,42,103,14
77,57,87,103
51,106,35,24
118,97,46,63
115,59,64,86
65,81,103,39
71,47,66,104
82,69,72,101
69,62,111,46
71,114,87,52
110,99,68,83
63,103,109,85
108,93,32,55
37,111,102,74
50,73,106,95
16,118,74,80
60,62,50,116
101,40,121,98
98,54,100,72
97,101,77,49
77,33,76,102
122,71,42,53
46,121,27,58
104,96,79,81
89,85,49,101
77,109,42,60
78,47,103,24
53,63,67,105
104,15,40,21
73,41,36,102
41,24,103,48
64,23,118,83
43,67,112,102
121,52,42,37
70,74,68,112
44,86,55,103
90,111,90,69
97,98,58,107
120,82,10,40
101,86,72,101
62,110,58,22
95,70,86,109
122,64,74,100
59,35,48,110
65,118,56,85
54,86,80,104
100,101,74,121
89,102,69,100
60,21,103,68
111,25,58,22
102,26,85,39
110,28,76,74
69,134,73,84
71,70,81,102
85,100,38,65
105,40,71,72
109,38,61,116
104,90,118,84
101,51,73,99
100,79,103,78
56,34,55,107
58,45,47,102
88,64,115,93
41,68,117,62
114,116,30,100
63,101,80,44
81,68,120,19
103,64,62,23
54,34,24,104
19,21,116,24
112,63,47,66
99,103,75,119
49,89,104,46
82,102,60,80
71,107,60,86
104,75,56,53
91,108,38,87
68,84,93,115
103,78,83,60
121,90,94,91
90,119,64,51
99,101,63,97
110,78,94,78
105,58,96,101
24,34,34,124
60,68,57,103
43,108,57,44
119,64,86,127
75,94,88,103
55,106,41,86
84,100,46,58
66,73,10,103
72,110,60,82
60,90,99,111
27,105,80,112
65,29,43,115
104,76,33,39
56,112,70,86
81,108,69,102
34,46,102,34
104,78,98,80
79,82,109,54
73,49,91,111
61,66,57,104
74,33,37,108
109,70,100,81
32,64,84,108
109,79,72,28
82,90,80,108
79,101,67,77
73,75,115,61
104,95,77,48
82,61,69,112
71,93,85,111
103,28,59,26
75,20,107,50
88,40,56,104
83,75,113,53
105,75,94,86
119,101,46,94
47,24,85,132
58,42,112,76
78,104,65,77
27,25,21,107
20,69,97,102
98,107,59,60
102,106,84,68
114,61,58,91
83,97,68,112
53,74,110,87
34,87,113,90
67,65,55,101
104,46,109,65
69,24,59,100
36,41,75,100
107,90,74,89
51,93,124,56
52,125,97,86
107,83,55,79
52,22,77,101
64,74,48,102
104,70,66,84
78,84,106,92
102,56,12,46
45,125,71,47
11,30,26,113
102,96,43,83
25,58,110,59
94,69,100,25
67,70,124,63
106,88,73,93
64,110,41,37
68,103,62,91
107,38,50,93
114,42,75,21
63,31,88,106
115,2,31,32
14,100,46,92
107,26,80,111
56,6,106,48
30,37,116,33
100,42,98,84
42,103,57,86
43,47,106,92
130,78,81,71
84,89,44,107
55,73,112,84
112,69,53,54
56,122,66,80
73,107,102,78
108,108,57,87
72,77,100,75
80,75,108,61
91,110,77,46
49,51,100,88
27,85,74,102
105,78,99,114
66,100,50,36
108,89,70,93
95,82,103,80
61,50,97,116
105,86,84,49
99,38,103,48
45,104,57,82
101,38,72,41
77,111,65,71
65,86,36,101
98,112,27,51
89,55,68,112
60,121,45,98
92,36,83,113
47,4,121,44
98,20,118,88
79,105,54,50
97,103,24,28
95,46,77,106
87,91,64,118
40,107,80,61
76,71,109,104
66,74,111,37
72,20,103,21
58,34,121,75
86,110,80,48
44,67,103,74
112,104,41,103
73,23,101,91
71,74,108,71
91,97,102,70
75,99,127,59
60,89,101,74
80,92,103,13
77,94,89,100
86,73,107,94
69,118,78,59
108,86,67,99
52,75,116,81
81,111,20,40
124,32,50,10
60,102,69,57
89,39,118,78
60,55,105,68
63,70,130,61
101,41,97,13
76,83,88,113
80,52,106,50
24,42,103,47
18,89,118,63
67,100,93,64
100,6,19,55
72,11,81,124
91,112,54,67
84,47,44,113
28,44,106,38
106,36,31,43
12,83,90,103
21,62,99,106
72,105,91,92
100,72,107,81
58,44,100,86
74,104,82,64
76,108,68,108
86,63,37,102
38,102,54,94
42,63,118,65
116,19,16,65
50,73,87,114
36,115,58,79
31,77,78,102
78,71,123,88
38,120,65,29
30,18,27,105
101,76,47,64
66,98,95,101
107,76,43,62
109,93,23,99
75,122,33,94
59,63,92,110
104,70,31,83
55,46,96,127
70,95,105,90
57,62,112,93
108,53,35,20
25,127,92,80
37,101,86,100
100,96,87,77
95,106,26,25
86,94,108,72
67,118,71,68
101,53,76,58
98,49,111,66
125,16,44,67
48,119,91,102
79,81,112,88
107,104,50,63
103,28,83,74
93,41,7,111
39,93,55,101
133,64,70,93
112,64,42,106
77,72,101,110
38,102,35,41
40,113,82,53
34,121,96,37
96,85,106,73
81,100,54,53
24,110,41,41
92,103,51,6
61,126,82,91
77,108,72,103
95,90,105,70
120,80,76,48
106,67,71,80
112,65,68,79
115,53,81,75
48,103,40,97
71,122,13,46
48,36,111,21
92,83,43,106
102,70,48,32
103,85,24,76
87,80,73,120
77,40,103,68
46,118,87,37
105,80,78,61
81,46,61,100
43,105,55,49
85,105,49,85
128,110,105,17
97,121,25,117
63,102,104,55
91,35,48,114
104,98,50,72
89,64,32,103
100,96,56,72
109,51,79,13
65,102,43,78
78,69,61,116
99,103,86,72
111,91,59,63
18,83,84,103
91,66,110,57
63,49,109,67
106,38,7,29
101,65,78,44
77,112,59,76
116,77,88,43
107,43,45,21
56,92,115,61
78,111,96,75
81,121,56,102
116,84,76,48
29,43,57,123
106,76,58,84
77,27,112,36
94,100,60,34
81,86,101,92
77,122,95,66
105,73,42,68
60,36,90,102
23,80,36,113
103,96,17,36
97,98,19,110
69,89,57,109
96,76,80,108
74,109,85,20
91,106,63,100
39,100,39,38
42,49,56,105
87,47,102,52
59,57,113,59
101,54,56,113
100,42,24,14
40,35,41,100
112,95,51,30
44,72,118,54
110,90,49,39
65,42,43,102
56,89,61,118
38,66,105,43
60,104,117,43
82,73,21,112
39,102,87,24
105,35,42,106
89,104,85,82
111,85,42,86
104,80,73,103
115,54,55,28
84,93,81,102
108,48,47,49
70,115,98,41
17,53,72,110
108,70,55,91
59,93,67,105
95,88,114,99
94,98,64,104
84,119,45,76
78,100,58,16
97,94,111,58
57,74,87,106
84,118,111,83
28,64,107,53
61,134,88,113
43,50,108,15
35,118,101,70
70,102,45,107
122,70,96,72
100,4,45,31
92,105,86,77
101,45,52,18
31,118,78,97
81,90,108,45
25,77,101,49
28,126,69,65
100,12,42,62
79,91,83,107
47,45,101,95
74,93,106,87
38,49,62,103
103,76,64,45
83,102,78,61
72,111,90,87
44,65,109,34
120,47,90,67
