Player1,Player2,Player3,Player4
63,64,107,90
104,97,46,77
66,111,53,94
108,4,23,45
108,88,59,69
75,41,105,31
30,115,64,43
55,70,87,112
122,69,83,86
72,53,111,88
116,98,65,81
39,55,84,110
100,21,46,85
14,109,34,59
73,92,94,101
84,65,106,105
109,72,87,56
18,118,72,44
75,108,98,43
102,91,56,75
105,45,56,82
45,84,83,112
49,91,81,103
101,65,42,80
70,57,135,134
64,101,48,39
108,54,31,59
57,16,30,113
84,103,92,45
110,64,64,86
82,105,83,54
103,82,17,14
68,53,77,126
44,128,73,43
111,59,51,31
101,38,47,66
83,108,76,21
101,88,65,70
21,15,103,77
74,73,65,112
60,29,57,106
66,46,105,71
123,88,77,0
100,34,13,33
60,107,77,80
90,104,99,67
34,11,118,89
88,118,75,79
22,18,107,33
80,77,104,63
119,101,69,35
52,108,84,44
89,98,86,123
98,58,29,103
86,16,111,39
48,105,54,81
111,104,51,58
70,60,56,102
70,97,112,81
62,85,109,68
54,55,109,106
100,68,95,61
21,44,69,118
70,94,106,54
16,10,15,103
68,55,105,60
75,45,57,111
84,112,89,39
85,51,28,124
82,77,101,64
40,64,117,67
109,43,71,65
32,105,28,51
102,24,58,68
9,101,15,91
76,82,92,110
33,106,63,50
104,67,57,60
34,46,116,92
106,73,105,76
80,49,52,107
109,33,68,78
81,118,40,121
101,81,92,86
66,23,105,58
93,88,102,77
76,87,108,53
60,112,58,94
81,46,100,61
110,49,20,73
85,135,28,76
68,111,38,107
76,80,101,67
113,76,73,62
107,63,61,57
102,62,53,107
101,87,45,91
77,85,55,107
25,100,89,74
83,69,92,116
114,44,59,71
126,73,74,87
118,29,54,87
57,103,132,104
84,103,95,78
108,45,89,82
71,74,101,42
48,68,102,34
61,62,59,106
42,60,117,33
67,105,82,34
82,70,112,60
63,65,60,100
98,44,32,114
101,28,13,74
59,48,78,103
38,102,36,76
75,81,62,106
58,90,76,100
89,83,118,106
43,55,75,115
131,67,50,76
113,83,86,78
52,72,106,58
112,69,83,24
60,68,112,48
106,29,68,49
98,60,105,97
61,59,103,65
106,64,31,51
64,113,63,84
47,70,28,107
117,47,102,58
104,62,8,78
87,103,74,96
74,86,110,54
75,46,66,101
62,106,83,73
86,110,57,71
117,102,36,69
45,103,79,25
102,88,72,98
95,83,128,126
76,85,103,60
93,53,123,55
110,93,57,64
66,54,121,11
89,82,120,105
11,109,27,33
89,58,52,125
21,83,68,116
102,53,97,72
108,72,100,44
109,38,42,63
92,110,39,11
103,55,52,42
100,66,46,76
56,117,53,98
31,124,22,39
33,108,26,13
67,44,26,115
132,77,57,22
83,64,76,101
65,67,56,100
106,51,69,98
40,58,117,37
102,94,99,65
91,46,101,86
59,37,124,68
85,107,99,69
109,53,63,63
99,82,78,101
86,114,68,20
58,97,52,117
107,53,92,72
99,84,123,54
69,121,119,87
77,100,65,82
56,76,101,55
38,51,44,119
43,106,69,70
50,103,39,60
101,45,71,35
88,67,81,124
60,37,43,112
110,74,48,92
95,63,52,114
52,86,10,104
109,83,77,91
85,73,129,73
108,42,82,56
51,17,79,105
100,44,51,93
25,23,107,25
70,66,73,115
108,66,47,67
48,6,110,16
94,77,81,108
52,81,102,89
22,101,21,72
61,76,111,4
96,120,97,47
92,57,68,107
104,62,41,81
100,87,101,72
109,20,73,86
47,63,64,114
52,87,46,103
7,115,71,59
97,96,112,19
103,60,79,82
29,41,114,32
96,105,101,94
119,26,62,81
85,42,58,103
51,60,111,66
37,89,23,103
39,84,104,97
48,65,103,36
38,111,69,70
128,81,73,78
84,40,49,115
106,104,78,108
84,107,75,94
100,87,70,103
66,43,111,68
91,33,16,112
123,93,90,90
77,104,94,85
67,68,60,129
44,119,102,59
64,102,60,26
11,109,77,55
47,62,112,67
109,83,81,51
89,108,35,56
24,89,62,113
107,86,68,63
72,27,69,120
56,63,109,60
66,105,109,44
107,28,65,88
82,97,42,103
61,117,127,91
81,84,53,106
31,115,63,79
47,74,121,46
102,39,66,81
83,100,54,87
100,48,24,44
97,101,76,86
26,115,28,47
39,24,59,130
38,70,65,115
121,19,62,50
84,49,104,87
65,98,107,90
47,109,55,41
61,103,47,77
47,115,72,54
100,61,80,83
97,115,43,69
105,104,40,75
51,30,102,69
99,93,100,68
63,13,101,75
83,82,47,112
79,65,30,114
93,102,103,62
56,115,43,110
100,60,108,92
121,69,99,71
11,36,33,100
56,116,82,34
101,69,45,37
74,114,19,45
74,77,109,28
105,39,43,29
74,31,42,105
51,103,89,117
91,99,108,62
103,34,97,90
71,120,74,59
47,93,100,84
85,59,66,114
96,81,52,131
84,110,81,85
49,107,85,47
94,108,75,83
117,78,42,51
103,61,31,21
117,105,85,89
62,41,102,83
40,112,36,64
80,104,63,41
49,68,125,118
81,91,108,80
117,63,54,90
43,36,100,37
104,95,45,80
105,44,93,118
84,107,82,87
52,108,57,35
49,56,47,100
88,39,102,59
112,68,74,70
62,77,38,111
57,96,101,34
67,58,59,104
101,62,18,71
43,87,115,43
72,103,42,71
89,101,62,72
38,113,117,92
49,102,40,97
82,117,67,94
80,82,91,107
92,126,71,71
83,10,58,101
104,121,81,90
46,71,116,91
70,102,21,59
75,62,100,51
12,10,105,53
113,50,58,103
64,104,107,85
36,43,63,110
103,89,79,89
99,44,130,87
32,76,109,71
38,61,76,113
84,117,68,127
41,51,52,108
52,39,116,45
89,120,30,85
67,46,104,35
99,106,93,98
63,104,95,134
48,79,89,108
43,34,101,74
60,43,74,111
106,68,48,66
91,76,122,71
64,96,96,104
45,79,103,61
77,77,64,106
3,112,74,63
45,56,107,44
59,64,106,59
100,51,51,86
39,100,39,38
64,45,117,62
115,92,64,53
105,64,29,54
70,19,22,105
32,106,58,92
88,115,90,31
37,37,75,103
78,94,86,102
55,101,60,108
106,58,42,46
98,66,54,106
56,92,70,106
97,99,101,27
102,47,53,50
64,103,87,70
69,89,64,102
105,106,88,61
95,102,91,72
88,87,47,102
128,93,93,46
77,59,112,40
82,80,98,100
114,103,65,78
37,26,105,12
53,84,104,47
68,58,108,54
102,98,57,67
65,116,50,21
95,64,44,121
87,73,103,97
46,92,100,86
69,106,99,50
91,81,45,107
36,32,114,70
79,102,34,37
35,55,101,61
111,82,83,84
31,73,69,115
110,24,37,45
30,100,63,23
51,128,94,87
81,86,135,94
101,86,103,70
101,47,126,50
103,47,58,44
88,107,43,50
62,21,111,58
29,56,110,93
51,44,113,44
109,93,93,101
113,37,85,53
10,74,103,65
101,42,43,30
61,70,83,110
91,35,72,126
53,63,81,127
63,36,82,107
77,111,49,87
56,88,117,135
60,19,90,119
106,43,54,13
112,111,119,54
62,81,28,117
60,95,93,112
89,100,100,107
111,37,94,82
79,100,66,115
111,118,37,130
101,74,67,82
59,97,124,44
114,64,78,104
37,47,101,67
80,85,55,104
49,47,104,52
93,49,80,102
60,73,51,104
105,105,54,60
93,112,75,80
104,81,37,30
57,94,116,93
114,41,53,116
107,31,56,58
44,33,33,106
100,49,39,28
106,84,22,76
83,83,56,102
18,110,71,125
103,55,47,83
25,121,52,18
50,73,64,101
41,29,112,70
112,62,41,37
87,117,89,67
68,72,118,30
116,64,93,87
103,77,33,75
76,60,69,119
39,90,111,84
109,53,20,70
57,99,67,101
24,73,112,79
105,40,17,54
64,63,112,85
66,64,103,55
96,110,35,83
98,54,107,101
36,116,26,74
105,113,10,96
101,60,82,81
65,102,103,54
116,72,100,72
79,105,66,110
113,70,58,83
38,103,77,70
86,25,103,74
102,81,65,76
29,78,93,124
49,107,101,67
76,78,99,107
83,64,105,36
33,100,80,39
80,117,41,50
50,8,15,107
39,104,60,49
105,95,50,38
76,51,115,82
62,111,68,83
74,65,82,103
85,93,93,125
34,38,115,29
85,57,104,78
104,85,84,51
24,58,109,61
89,30,118,87
74,41,36,101
106,65,103,50
74,42,101,71
92,40,108,84
70,43,61,114
45,117,62,64
37,105,55,55
38,40,100,74
64,22,54,112
83,64,112,65
61,111,58,58
56,102,40,90
23,53,116,60
38,98,102,86
41,40,110,97
38,125,72,89
77,108,88,87
111,83,67,63
109,72,84,95
54,49,122,99
100,49,82,57
60,54,108,102
13,77,17,109
73,106,40,105
56,93,103,108
105,90,103,26
54,120,56,94
36,52,109,91
103,102,35,48
71,100,67,50
80,98,76,106
87,69,92,112
87,111,135,99
113,104,92,87
75,87,92,106
82,51,110,81
6,100,27,11
100,71,91,62
93,117,66,48
109,29,77,73
100,77,84,99
50,104,40,22
96,107,39,82
110,25,35,46
72,56,126,34
27,46,102,77
120,70,61,73
68,126,121,81
108,60,69,87
105,46,67,106
16,71,104,61
52,63,104,69
39,22,62,129
101,75,31,45
102,83,64,75
78,34,107,69
130,17,57,12
4,71,103,74
74,47,63,104
96,112,74,78
72,100,91,97
45,32,64,111
71,78,49,126
83,42,99,100
69,63,51,105
98,35,81,110
108,51,72,93
62,105,65,92
73,103,88,60
114,41,75,58
102,26,55,69
66,61,107,54
121,86,70,83
121,65,56,82
126,70,76,88
70,50,102,66
58,115,79,36
39,35,106,108
110,96,78,76
115,65,60,84
104,76,68,76
93,41,110,44
122,86,42,110
46,104,7,59
73,100,117,70
48,90,102,48
109,14,76,53
77,61,109,41
59,64,102,63
78,101,39,70
47,25,27,117
88,79,14,107
17,129,64,78
52,129,29,42
98,85,93,120
100,34,28,54
69,58,108,89
112,91,82,39
115,19,87,31
121,53,60,90
49,79,105,55
114,92,60,94
81,35,109,63
98,78,107,77
49,102,84,89
101,73,96,54
44,68,63,113
79,107,75,63
122,67,70,65
64,68,91,101
23,67,100,62
83,61,54,126
32,15,118,51
99,40,36,113
87,123,104,82
116,52,50,70
78,72,70,104
121,69,101,69
104,49,14,49
108,80,53,47
49,101,76,98
47,89,48,104
84,96,72,108
84,48,102,54
84,89,73,114
94,125,62,79
60,28,60,104
109,32,47,28
53,68,105,98
119,83,59,63
19,36,50,111
109,48,91,76
75,80,60,109
83,86,51,104
56,44,115,73
91,66,49,118
12,66,100,38
4,113,13,14
47,96,101,80
83,83,53,105
91,103,85,81
90,106,81,83
30,33,112,41
99,65,80,116
94,104,97,65
97,113,73,41
101,42,29,8
85,118,48,73
118,93,92,93
71,85,103,101
35,56,104,57
46,37,122,47
107,22,48,39
57,96,110,61
112,45,84,83
54,100,61,73
80,117,49,42
35,7,18,120
100,68,89,67
76,66,121,97
117,58,74,75
37,81,102,68
50,104,65,69
63,26,99,100
96,35,17,104
53,105,94,72
87,100,60,41
42,83,41,122
109,76,99,76
103,8,31,38
64,103,36,49
100,90,99,71
48,115,24,29
96,66,25,101
75,104,50,23
72,59,102,19
88,113,78,45
87,57,27,117
65,74,117,68
66,107,68,83
35,63,70,120
78,58,124,64
102,26,25,99
81,108,57,78
85,118,63,22
81,18,109,80
73,46,120,85
34,13,32,101
48,83,110,47
68,91,106,95
100,26,31,23
121,53,77,73
99,48,115,62
72,110,68,74
98,109,74,79
105,63,40,80
64,70,89,101
80,93,120,67
82,104,86,16
81,54,52,101
18,122,48,64
85,34,107,62
62,111,37,6
55,51,109,109
106,25,52,33
61,67,44,116
39,36,111,30
68,85,97,110
102,42,53,91
86,60,108,70
45,37,64,106
89,66,114,91
114,116,70,132
101,60,83,80
103,113,87,57
88,116,57,27
105,30,103,50
111,60,87,102
117,71,79,93
80,64,112,68
107,87,81,49
97,69,107,87
95,84,72,109
72,92,52,108
112,60,74,114
29,21,50,116
104,53,35,96
85,65,118,56
106,17,47,46
111,96,72,45
83,47,85,109
27,69,102,54
78,54,118,110
129,21,55,83
100,82,80,98
104,105,50,65
76,45,102,65
20,106,51,75
54,24,67,107
36,47,108,61
48,76,60,104
62,83,104,75
94,100,107,59
68,69,71,116
108,98,95,59
119,95,14,60
52,48,107,81
53,24,25,114
41,75,58,114
103,102,43,76
95,95,108,98
39,70,118,61
46,106,47,89
11,122,112,79
52,73,62,101
114,24,33,81
111,56,58,27
106,79,84,55
87,65,103,69
57,101,36,22
80,30,104,110
53,36,109,18
82,83,113,82
91,85,75,109
38,123,24,31
37,75,29,111
96,54,119,19
73,92,58,101
81,28,121,58
76,100,39,73
76,77,98,109
101,106,98,55
90,66,92,112
84,92,123,61
95,97,114,90
101,26,70,91
92,109,68,91
96,64,119,117
46,101,60,45
98,92,119,87
101,48,81,58
113,32,37,70
35,74,77,102
86,59,113,30
58,79,85,102
100,37,69,46
70,57,105,92
111,90,57,66
99,54,80,127
89,101,63,107
77,98,79,106
60,47,119,62
70,67,99,124
58,46,33,115
50,109,13,44
29,117,59,47
52,47,76,113
84,47,100,21
51,87,108,78
101,54,76,57
102,81,13,56
99,60,101,28
77,103,55,89
22,101,95,34
102,79,36,35
100,26,68,58
72,67,43,106
86,82,47,109
77,47,50,114
67,91,99,103
115,64,58,51
114,111,77,94
78,105,61,80
110,69,63,82
116,32,44,60
103,51,78,56
100,64,70,54
67,66,16,103
98,105,57,28
44,84,15,109
77,102,61,48
45,59,80,104
115,75,48,50
59,96,33,100
98,77,126,59
111,126,85,38
117,57,17,61
49,117,21,65
109,111,92,48
50,39,108,55
58,40,100,54
102,120,90,84
46,115,66,97
99,55,115,55
86,102,94,6
79,68,99,114
65,135,81,115
103,37,99,85
37,60,15,104
104,62,99,95
47,75,27,103
104,30,73,117
111,28,56,93
113,49,92,34
43,67,107,71
32,97,59,100
31,37,36,112
34,71,107,40
33,122,56,77
106,66,85,103
66,38,77,107
112,48,98,66
85,129,99,83
19,25,105,31
91,107,98,64
32,47,131,78
55,4,41,116
90,108,67,59
100,78,70,76
60,126,112,98
57,119,4,72
103,119,64,74
26,102,57,103
79,33,102,74
67,52,62,107
72,53,57,106
44,51,43,114
64,69,86,105
87,117,82,74
60,74,101,89
92,112,18,66
42,101,110,71
100,99,99,98
87,60,39,102
68,55,58,107
106,88,45,49
88,97,37,102
92,116,61,55
45,111,50,82
57,110,115,114
106,78,60,80
95,109,53,67
15,33,103,65
40,38,116,22
40,37,103,72
87,101,78,58
135,106,102,17
53,110,77,48
109,67,91,57
87,49,108,80
45,106,2,99
84,70,102,68
94,117,56,93
67,100,91,102
111,88,85,76
65,115,45,99
52,118,30,52
31,108,36,41
108,57,60,63
20,96,101,71
19,124,26,83
79,69,66,110
77,74,72,101
55,28,17,116
123,71,105,97
105,14,44,53
61,35,110,82
68,49,125,82
81,42,58,107
48,43,106,55
103,43,62,44
68,64,100,20
104,46,94,44
86,73,109,56
56,117,55,96
80,35,102,71
88,48,46,106
95,120,93,88
73,79,119,89
60,94,49,121
66,74,81,103
26,67,47,112
77,111,92,44
32,107,47,30
66,83,110,65
100,66,94,64
74,103,63,48
30,111,51,60
65,101,18,104
104,9,82,93
100,64,56,104
88,107,45,84
103,48,93,80
95,94,64,107
45,74,119,50
112,107,91,50
107,42,90,49
20,95,103,34
86,106,80,88
118,87,93,98
79,105,77,63
102,71,101,50
95,22,32,103
114,58,62,18
101,45,48,94
39,80,106,63
64,72,103,85
80,42,109,93
106,98,79,77
72,106,123,59
97,30,50,111
49,42,57,104
103,93,68,60
93,36,108,51
46,107,88,47
64,105,100,55
23,52,101,40
80,68,23,117
89,105,47,47
111,63,13,29
122,85,65,52
74,110,68,72
44,89,113,78
75,84,15,114
77,87,105,55
62,82,80,100
104,95,71,90
121,53,93,93
59,102,86,77
60,38,49,105
69,102,60,57
73,110,83,94
55,101,30,66
80,43,55,110
127,85,124,96
73,126,92,69
120,67,87,86
89,101,55,43
41,106,80,25
83,74,111,56
110,54,105,91
85,88,66,121
117,104,59,44
19,70,81,118
104,13,20,43
60,79,61,124
67,97,59,101
81,55,122,102
101,57,26,68
104,91,48,81
105,60,56,67
63,76,78,107
111,84,82,11
118,50,130,134
54,93,55,122
72,129,73,86
85,15,88,100
72,42,105,69
47,103,30,72
46,76,108,94
106,86,72,24
84,45,117,78
45,127,34,46
76,113,50,49
100,73,97,90
101,58,33,60
72,41,113,134
42,91,87,104
63,75,112,110
66,104,55,99
98,113,68,81
86,111,101,62
88,102,48,86
72,42,68,106
117,89,90,28
65,96,75,124
99,117,97,83
110,52,94,68
108,33,86,97
24,35,21,100
97,107,60,96
119,97,77,67
50,44,93,101
55,35,107,55
61,88,38,101
83,81,84,112
86,88,101,49
78,45,95,106
100,91,96,109
101,18,59,74
84,78,55,107
63,71,42,112
40,97,84,103
68,101,91,100
101,86,57,80
69,83,22,114
100,98,35,55
96,39,79,110
90,108,60,102
79,101,135,81
103,92,62,67
93,98,116,89
109,103,56,92
34,107,92,55
49,45,39,119
80,110,98,36
15,50,36,115
98,115,55,56
66,113,58,51
96,28,114,86
42,7,90,113
128,69,55,36
57,45,46,104
82,105,102,35
103,49,81,91
68,107,31,118
13,104,91,80
48,85,97,130
97,88,60,115
106,70,85,27
18,33,103,62
99,106,61,22
115,82,68,95
100,36,35,45
52,34,114,88
38,70,111,69
29,46,103,38
68,91,88,113
122,46,92,64
80,65,101,42
34,103,20,59
100,39,60,53
87,89,111,73
101,89,41,93
77,112,75,24
120,31,39,62
31,93,60,104
25,20,116,55
59,13,78,102
15,40,102,59
124,54,95,51
95,106,69,18
36,108,62,46
72,93,94,101
20,29,105,98
55,78,102,53
59,105,90,70
102,84,102,72
54,115,74,45
75,68,34,111
108,92,75,85
91,112,91,66
46,68,125,49
101,79,24,48
79,37,67,105
68,66,118,72
60,37,53,102
47,108,58,75
111,86,91,36
49,74,93,108
124,92,66,6
113,29,59,87
70,62,90,102
79,81,104,96
59,118,103,44
81,105,58,44
49,99,114,26
101,41,56,18
43,79,63,103
41,45,18,112
74,65,106,79
64,85,112,27
104,93,86,77
68,98,118,76
101,65,14,72
105,67,68,84
33,23,94,102
102,95,83,80
64,101,78,81
39,80,58,111
52,30,106,64
107,99,74,44
87,69,119,49
101,56,45,86
104,20,43,13
82,74,100,68
81,101,56,86
123,83,103,123
36,107,31,78
32,91,123,42
117,84,86,73
93,100,89,114
72,103,95,54
89,106,91,38
53,106,81,12
16,75,103,58
81,104,76,63
100,54,51,47
103,72,78,35
114,98,83,101
37,47,109,95
32,103,84,69
82,67,100,3
40,88,108,52
54,100,41,21
116,64,38,34
64,82,128,86
56,65,100,31
47,109,76,56
57,108,81,78
63,63,88,110
34,81,93,116
73,104,77,34
55,82,76,111
110,67,57,54
96,54,67,107
100,81,67,76
69,34,66,119
51,70,117,50
43,116,78,87
115,98,52,95
58,32,47,115
105,65,67,51
53,65,92,114
56,39,49,108
78,117,94,35
117,99,34,74
69,95,19,105
20,86,93,125
28,65,112,83
102,29,85,36
62,111,95,92
86,105,73,96
106,68,80,70
65,107,63,89
90,100,67,67
80,43,45,120
67,89,113,55
102,83,97,78
96,113,51,100
19,64,67,102
80,60,36,112
101,50,56,45
74,55,80,115
87,63,60,114
102,80,41,65
98,82,105,75
70,37,110,71
92,101,121,82
89,59,103,37
114,35,39,64
32,24,58,102
11,117,32,20
62,41,101,84
90,89,74,107
72,90,11,115
50,112,46,116
110,66,62,86
115,37,50,50
103,64,49,72
84,63,67,110
50,112,36,90
100,63,98,99
77,116,65,30
111,67,53,21
110,51,77,122
82,102,44,96
100,48,109,103
57,114,101,88
80,42,118,48
66,98,105,55
100,123,93,116
90,108,70,92
90,106,60,68
113,74,70,103
68,100,46,74
74,78,31,105
57,120,72,39
86,48,102,88
80,23,12,101
59,34,59,100
19,109,98,98
69,115,27,5
69,112,90,89
56,33,97,102
73,59,105,87
58,118,26,50
53,61,92,118
83,67,66,108
86,114,25,27
49,107,68,28
103,61,106,90
34,39,25,118
35,18,90,109
97,70,102,91
108,66,103,83
102,54,61,35
92,102,90,76
105,69,57,93
94,37,110,83
90,29,48,121
109,74,47,94
92,96,103,33
68,107,67,46
100,42,91,55
40,54,104,54
105,52,66,65
55,77,51,105
110,95,57,62
47,69,71,101
112,29,25,50
40,56,113,79
109,54,90,107
63,96,105,96
104,64,47,37
105,112,68,75
70,99,86,105
65,15,83,125
111,53,55,105
53,107,79,49
100,14,37,29
82,72,103,103
101,83,84,56
104,91,98,103
58,79,86,101
38,89,94,103
15,80,100,93
97,79,102,46
81,98,126,91
72,80,65,107
106,84,107,99
42,101,9,28
8,43,59,106
99,120,68,37
124,63,108,65
80,95,74,111
77,108,45,58
30,52,106,64
47,71,28,106
26,97,110,19
62,13,100,77
115,75,83,87
105,31,46,70
99,23,91,111
103,37,51,97
63,64,58,103
61,112,81,70
39,31,34,112
93,72,86,109
69,43,63,113
37,59,33,123
50,108,45,85
54,66,32,100
106,61,67,90
65,77,43,103
78,49,109,88
74,110,53,87
105,59,76,84
25,65,127,35
110,72,96,10
66,70,71,117
120,79,89,108
90,110,99,97
51,40,4,121
49,52,103,84
111,104,48,61
63,70,14,105
59,103,54,0
41,73,33,105
51,112,46,79
100,49,9,58
33,37,82,100
104,83,49,124
65,99,103,57
64,104,57,99
51,53,106,78
64,106,92,98
38,47,48,119
85,55,77,107
51,57,78,102
112,89,27,96
86,111,84,43
49,47,103,89
44,32,107,69
53,117,67,87
40,92,51,105
112,49,90,73
78,122,73,51
20,65,113,54
62,51,106,69
59,76,105,84
72,30,44,106
19,49,77,107
101,70,66,87
109,113,68,70
25,120,67,40
37,69,45,101
105,92,97,66
75,79,33,101
42,43,31,100
112,35,60,45
117,56,37,78
92,108,71,89
121,68,79,56
27,76,95,126
75,85,90,110
65,59,114,50
78,105,63,78
94,62,60,108
95,33,100,96
85,35,57,111
102,21,66,63
40,46,102,64
68,67,41,112
66,102,73,119
66,86,64,108
59,52,41,100
55,115,95,59
115,47,97,65
45,41,122,44
55,102,51,80
110,72,71,71
59,105,100,60
134,116,54,92
98,114,78,70
57,70,111,50
76,105,76,67
100,29,51,36
71,75,109,33
95,99,85,117
63,50,38,101
92,52,117,63
13,89,100,50
8,101,21,50
58,102,13,43
76,88,50,110
53,125,34,76
50,54,34,114
70,57,113,84
92,22,100,38
86,102,38,26
101,50,69,32
105,98,57,100
40,111,112,61
103,46,107,104
90,89,45,100
100,44,56,88
77,105,98,116
83,90,113,74
100,64,74,86
132,73,108,119
78,71,104,71
35,109,72,36
121,44,11,76
103,53,23,37
101,96,59,104
83,66,112,99
128,57,115,60
99,92,101,68
116,99,57,52
100,97,72,55
74,105,68,77
111,88,62,63
106,76,95,83
51,76,51,110
52,10,45,109
54,56,108,70
40,76,104,68
52,28,102,70
59,84,105,76
84,21,112,35
69,108,44,31
54,113,94,99
31,76,92,125
44,39,29,104
97,84,71,108
105,52,60,35
24,103,37,88
122,29,42,59
14,58,126,54
96,77,82,105
22,58,53,119
119,53,40,40
55,83,105,117
84,62,107,107
70,52,114,88
77,72,106,33
97,45,123,95
82,44,111,87
118,107,79,56
49,79,102,94
89,44,110,45
107,92,55,70
41,118,76,17
22,53,96,117
86,70,102,102
103,81,49,91
78,92,111,79
100,48,48,56
57,99,53,115
10,107,69,66
81,107,72,64
110,76,80,130
50,69,116,17
64,76,82,102
70,60,101,21
67,35,103,83
7,39,33,101
67,42,133,82
102,57,38,55
36,65,13,102
39,83,21,109
29,107,27,89
93,107,96,64
62,111,64,51
18,101,78,91
103,67,91,63
19,115,47,35
85,44,119,76
91,103,63,67
30,110,67,81
101,36,57,22
103,59,81,81
56,45,71,116
26,104,26,96
50,114,66,58
77,111,82,54
82,78,97,103
17,116,80,75
63,97,63,101
38,85,109,92
96,49,98,117
28,101,52,107
103,47,93,45
79,115,51,79
48,3,47,118
113,96,69,82
113,100,91,92
70,93,97,100
51,72,103,62
94,55,38,101
103,32,30,87
63,61,71,129
102,29,50,35
82,92,27,123
102,18,38,22
90,106,68,96
64,118,86,20
69,106,80,69
77,113,83,87
70,113,74,67
54,109,59,102
67,41,35,109
62,57,76,129
36,57,109,50
69,130,77,48
35,54,26,101
89,54,77,104
101,24,124,39
81,116,37,54
111,106,43,64
49,57,110,72
47,106,59,76
68,90,100,66
87,34,102,101
79,91,108,10
71,98,108,83
96,57,105,66
39,115,62,108
83,39,111,55
73,108,66,77
102,53,22,75
101,90,84,85
74,22,91,101
108,105,46,101
107,30,72,43
108,95,55,102
54,55,102,77
102,69,21,96
13,108,38,57
83,107,33,29
104,22,14,40
116,108,115,93
104,83,60,77
86,100,44,22
113,44,55,76
65,61,46,116
45,98,109,36
44,52,103,89
106,61,132,61
35,57,42,118
41,112,60,39
51,22,75,104
55,112,62,95
106,91,96,103
87,29,96,112
55,110,39,84
101,36,75,76
50,120,117,109
45,78,116,85
71,47,57,113
43,46,110,53
43,100,32,5
19,49,104,80
99,100,65,24
69,66,43,110
57,41,53,101
101,68,90,101
68,83,100,73
110,50,63,101
84,92,48,100
97,82,59,122
99,104,81,76
95,103,64,98
103,80,113,28
104,102,88,102
60,61,103,100
101,117,57,85
81,50,112,45
62,42,37,111
62,104,69,89
79,72,110,63
80,101,79,64
59,109,69,51
108,82,14,48
85,67,103,69
125,55,57,87
56,110,65,57
91,49,42,106
100,64,23,101
79,91,100,90
55,100,50,47
122,31,85,50
28,63,100,61
94,46,120,100
66,58,58,106
69,101,45,73
74,62,110,42
102,53,75,94
112,67,55,90
23,46,62,121
87,101,103,33
35,51,25,105
96,70,108,86
43,106,47,20
104,56,84,80
74,13,70,131
104,35,38,39
105,16,40,19
89,34,48,117
30,61,58,103
102,88,111,95
85,89,84,102
74,56,54,104
61,86,76,101
97,67,102,94
116,79,72,57
86,23,110,33
79,33,113,99
101,72,61,54
64,117,48,59
107,8,102,71
50,106,43,17
90,109,34,55
127,70,102,61
106,98,97,95
69,58,112,49
82,66,72,104
68,111,76,105
58,53,93,120
60,24,117,51
92,104,65,99
102,72,118,104
82,116,71,55
101,45,51,55
58,101,87,78
87,104,70,99
72,54,49,113
84,68,111,61
105,69,80,106
108,78,12,18
118,52,29,89
88,61,55,120
12,63,115,62
36,17,110,17
57,69,57,105
103,99,40,46
110,47,115,52
38,131,74,81
118,49,77,80
101,43,38,34
83,89,64,124
107,75,79,27
110,87,71,92
11,106,48,87
12,10,101,57
103,88,73,96
75,105,90,54
66,86,103,69
4,46,114,16
112,81,31,64
46,102,53,15
111,8,22,75
124,91,95,86
134,90,112,96
108,55,78,83
26,60,27,103
87,69,79,125
113,60,60,91
75,21,110,46
84,103,52,85
17,114,29,56
93,106,73,52
103,53,72,96
44,106,58,116
100,74,92,94
88,104,74,58
85,66,105,104
59,110,45,74
100,91,71,62
120,85,74,45
103,35,18,60
67,57,93,107
97,39,86,102
97,68,100,95
92,103,83,46
113,37,13,53
109,76,12,91
35,130,74,85
19,108,46,79
95,88,104,73
113,84,73,54
71,100,90,63
128,4,65,55
92,72,76,120
26,66,113,83
121,64,94,81
88,102,99,71
26,109,32,49
43,47,113,49
54,108,60,66
84,131,86,59
69,103,59,57
50,112,46,44
118,76,50,80
87,108,49,80
77,74,112,61
108,51,55,74
18,100,60,38
63,101,22,66
58,54,75,101
110,50,5,15
58,102,73,91
114,54,93,63
86,93,64,117
106,66,50,66
88,81,119,36
110,76,71,67
57,96,125,118
82,30,100,40
49,21,79,103
56,100,102,66
88,114,68,90
16,25,117,58
75,111,90,48
102,75,54,57
61,31,47,113
85,60,104,75
48,118,97,61
90,65,115,126
81,98,38,107
119,79,98,100
91,103,80,122
32,107,26,87
101,23,92,72
108,75,80,61
120,74,85,45
53,92,104,111
94,102,57,107
95,113,88,100
84,72,56,112
106,68,73,77
103,85,62,74
71,54,113,50
102,135,93,102
29,111,66,82
80,100,61,83
54,33,118,11
104,74,57,17
130,114,76,76
69,69,101,49
120,38,52,78
105,76,80,27
37,104,27,12
72,102,47,31
99,91,70,100
50,78,107,89
84,113,46,45
109,51,78,50
76,88,111,49
86,95,106,109
107,38,52,91
90,107,81,118
118,71,34,29
89,102,53,80
118,41,88,113
104,39,82,27
90,94,103,73
64,87,100,37
69,46,113,60
101,76,59,52
6,31,39,104
94,101,74,91
45,92,113,74
39,36,35,106
95,88,103,74
79,102,72,35
75,100,82,67
87,28,101,108
96,47,91,126
87,49,100,88
98,69,107,50
106,62,45,39
