Player1,Player2,Player3,Player4
89,57,101,77
96,100,69,95
44,40,117,51
68,35,76,109
108,94,46,40
50,100,77,97
13,57,72,110
59,75,108,82
33,113,72,70
112,66,21,89
117,55,94,94
103,94,57,106
120,54,96,90
87,117,91,65
62,64,23,103
100,67,89,32
86,55,79,104
63,39,60,126
76,15,51,110
115,83,41,85
67,126,93,74
87,8,105,88
124,65,62,37
24,18,23,115
34,45,34,103
24,105,33,54
82,101,124,89
78,83,60,103
53,64,110,97
41,100,66,117
51,59,36,106
93,66,60,105
90,62,60,112
23,84,113,68
36,48,116,52
106,10,48,52
31,100,42,7
68,122,85,49
60,93,70,101
105,70,98,87
92,110,90,104
115,56,26,55
46,102,73,103
53,121,21,93
47,52,89,100
68,100,88,68
36,78,31,107
53,91,42,102
66,123,75,60
18,78,101,55
71,64,81,108
52,51,69,116
88,101,80,91
66,59,93,106
120,89,129,130
6,22,51,101
49,81,78,116
59,101,38,54
63,50,106,33
82,100,77,101
103,80,100,113
20,7,16,101
15,48,51,102
22,129,126,119
32,51,66,103
59,41,75,113
111,71,41,101
18,51,103,80
34,78,71,105
69,93,100,62
78,112,96,74
85,65,64,110
64,40,83,101
78,107,99,40
46,17,49,104
59,66,55,108
64,68,102,54
62,74,51,101
27,83,102,76
75,54,59,100
20,39,102,55
49,53,70,116
84,25,74,105
121,94,126,91
100,25,55,72
106,89,94,71
39,40,26,111
97,65,53,109
69,55,84,116
48,63,39,102
43,64,56,125
14,77,102,59
101,98,64,61
70,101,68,85
53,113,43,79
63,108,18,63
117,10,96,101
100,57,14,117
80,104,53,87
64,60,106,94
107,59,29,93
103,76,42,67
100,35,74,79
38,83,67,100
49,107,28,32
43,84,20,105
65,62,75,122
108,60,47,37
99,100,58,103
49,110,24,105
106,50,89,43
105,94,73,52
62,69,108,85
107,41,72,68
36,25,50,105
119,91,70,80
39,30,36,111
32,106,87,63
62,91,117,90
66,43,62,117
24,99,97,104
27,33,41,115
100,87,56,117
112,50,78,84
86,123,55,60
53,59,106,70
32,72,108,76
16,35,45,120
100,81,67,76
82,85,103,90
76,108,83,57
81,104,56,47
130,54,88,124
26,58,86,118
84,21,46,101
82,55,22,129
31,110,27,48
26,49,33,108
19,41,55,101
89,54,79,102
51,74,75,124
118,95,99,48
34,40,60,118
72,58,85,109
76,117,71,96
93,109,49,109
20,63,25,108
23,54,72,103
80,67,67,110
101,51,108,64
106,72,52,58
68,66,79,111
54,52,33,113
90,68,57,109
111,28,26,51
90,70,108,56
51,37,100,100
67,63,104,90
85,102,112,61
4,15,22,103
104,62,56,102
39,75,110,64
84,110,54,76
91,102,103,64
49,100,46,57
83,113,74,54
72,103,71,42
86,130,127,89
41,108,27,76
40,52,32,128
50,109,81,84
83,108,80,53
87,123,82,68
53,73,56,106
90,80,44,110
29,22,24,105
36,68,108,112
35,104,81,68
104,62,12,38
69,102,23,94
61,34,101,56
60,81,43,104
82,101,68,109
41,79,93,111
56,81,9,106
75,64,71,114
41,45,63,103
40,109,16,51
52,21,102,113
75,40,115,58
36,92,84,112
89,76,87,108
64,5,43,104
24,27,38,127
63,70,52,103
36,94,111,47
104,97,63,96
49,83,48,108
66,104,94,96
92,62,68,102
101,84,17,122
67,102,96,95
108,32,45,67
82,54,110,42
79,107,56,46
83,33,59,113
104,89,64,103
101,99,50,74
108,80,64,36
45,100,96,83
82,49,32,125
76,74,124,86
102,69,85,32
106,62,61,23
46,45,109,88
58,19,113,62
70,74,38,106
58,112,30,88
41,83,94,106
66,5,28,117
101,97,79,47
26,115,50,25
68,103,95,58
54,49,5,108
4,72,16,124
74,44,100,70
52,37,48,115
30,76,80,102
59,63,121,81
83,81,94,102
50,63,70,105
95,33,48,112
60,94,41,129
35,18,15,112
75,89,103,57
84,101,96,43
93,50,42,103
63,64,38,123
34,64,86,104
88,90,102,80
65,55,25,107
81,81,104,94
54,90,102,78
35,48,17,116
93,87,101,115
73,79,105,67
74,50,101,99
68,102,50,68
47,24,75,106
20,47,47,102
98,97,62,103
122,83,19,64
85,77,26,100
65,16,81,126
3,113,47,53
37,26,75,114
43,35,61,113
105,84,82,89
14,108,51,79
85,44,87,108
43,102,117,98
25,102,28,61
75,96,111,42
58,88,66,112
96,84,75,105
129,100,76,91
41,24,12,103
83,30,68,107
76,89,92,103
132,60,37,131
127,67,60,34
54,23,36,103
95,108,63,94
32,38,105,41
76,51,15,110
30,59,76,123
32,109,50,61
97,23,50,118
35,24,50,107
61,19,99,109
49,96,77,102
102,95,107,92
89,40,102,57
62,54,108,28
58,100,37,57
79,40,67,102
92,93,71,104
62,66,94,102
86,66,88,120
45,51,108,84
67,111,44,102
43,72,28,109
95,104,75,86
64,93,121,118
48,49,51,104
72,97,86,105
55,114,41,42
62,108,105,49
56,45,45,106
75,85,102,98
104,81,77,98
53,52,38,109
106,93,94,103
26,61,104,61
88,60,99,113
33,17,104,62
90,108,78,84
45,31,67,109
17,103,69,63
48,62,0,106
113,93,101,17
22,9,74,111
107,102,100,87
66,61,78,119
72,58,91,103
44,62,30,116
102,78,44,28
63,76,77,108
33,47,69,103
9,56,60,127
49,16,104,47
112,88,72,16
99,90,103,104
77,102,41,32
87,35,108,22
54,62,111,61
79,107,73,101
131,106,55,68
26,34,15,105
19,11,69,117
30,58,58,106
116,37,82,89
9,29,35,107
77,110,92,117
52,37,59,104
79,80,102,99
63,37,121,103
57,103,35,21
63,113,14,62
69,119,64,72
102,73,43,106
91,78,51,104
104,70,46,32
88,79,34,123
45,6,43,122
58,68,52,110
88,100,74,62
71,95,85,109
36,46,27,107
52,62,93,117
73,21,51,107
101,51,93,43
101,94,69,60
42,29,60,121
58,60,22,112
66,103,51,104
109,86,47,82
37,58,101,128
58,50,68,112
87,93,105,75
73,99,84,104
71,62,15,104
117,65,79,63
9,58,42,107
75,101,40,72
17,31,110,58
62,61,85,116
26,85,37,104
82,31,108,103
86,24,38,104
71,27,48,106
52,44,69,123
78,109,77,60
71,40,124,89
58,116,80,70
41,102,82,99
65,104,38,45
49,55,71,113
54,42,80,112
81,78,90,111
71,29,108,80
34,32,37,113
59,95,105,65
101,78,46,63
33,111,8,64
65,80,109,70
66,61,58,103
42,109,40,61
43,134,102,117
44,26,61,121
81,29,38,104
84,44,86,110
55,35,105,57
97,98,103,98
64,29,21,102
101,21,70,60
52,51,83,102
55,46,51,100
81,108,43,92
107,81,85,15
59,100,48,81
112,80,71,61
37,93,91,103
102,57,10,83
58,37,92,101
35,77,25,115
27,117,74,106
61,105,95,99
101,107,76,112
15,50,47,104
102,11,50,89
32,78,54,124
67,102,108,83
106,81,75,98
43,79,108,58
46,33,32,105
31,49,101,35
90,39,33,126
49,100,76,99
43,84,85,112
17,10,67,122
66,117,6,63
125,31,67,65
62,1,57,132
116,71,96,77
41,115,51,81
69,108,49,62
135,108,109,80
23,50,7,100
84,105,7,56
106,90,47,81
55,105,99,101
45,80,75,124
41,48,47,116
43,104,64,77
85,49,26,128
61,53,27,111
51,55,106,76
95,66,102,61
47,22,108,111
110,26,99,89
41,48,106,57
117,73,48,86
124,129,87,92
13,96,58,121
52,79,51,106
41,42,30,103
50,45,47,110
92,121,80,67
66,75,103,44
66,45,118,95
59,36,51,106
79,79,94,108
84,55,40,109
29,32,87,104
44,101,73,106
119,92,100,85
18,44,27,127
81,74,53,116
110,47,72,23
106,70,56,92
53,34,23,106
43,56,14,103
65,110,74,111
61,117,102,80
106,79,27,76
13,109,47,47
74,34,39,105
103,70,126,97
34,52,48,118
59,57,62,110
48,60,122,94
65,87,108,100
35,130,100,131
19,92,38,103
92,96,52,120
25,19,107,65
43,53,1,119
104,67,34,83
70,48,59,111
78,110,60,76
77,100,65,118
46,37,47,122
49,102,47,54
39,103,121,61
100,31,82,75
17,33,105,61
76,75,54,119
102,99,46,77
52,25,104,107
64,33,51,104
14,43,58,101
105,82,78,59
5,22,53,100
64,49,123,16
85,74,28,101
98,77,34,115
89,108,55,72
88,39,60,101
83,67,108,66
27,37,11,105
75,55,85,109
71,53,61,103
65,92,91,112
38,21,18,103
51,107,44,50
104,94,113,49
68,78,41,101
76,107,51,54
122,35,86,81
113,123,97,135
89,75,81,115
72,108,53,91
99,71,85,105
24,18,105,69
52,104,16,80
41,60,86,101
58,50,106,74
59,98,121,82
68,59,119,78
61,61,58,108
18,50,106,42
83,47,71,123
56,64,55,113
97,97,94,108
37,44,66,105
74,105,60,13
106,77,48,93
59,64,102,27
47,65,38,102
16,111,61,64
68,64,79,113
87,107,99,67
35,28,80,109
64,113,79,104
34,51,76,127
53,50,114,71
47,71,104,30
114,45,32,61
87,71,83,119
48,41,48,115
97,101,39,87
42,53,45,112
37,76,69,106
93,111,86,106
5,67,118,62
75,28,36,113
114,51,29,58
52,13,49,102
54,63,94,113
71,112,92,85
87,20,80,101
49,64,64,111
109,91,86,74
0,24,17,103
88,106,45,49
8,12,24,100
72,33,44,103
65,112,41,70
102,75,92,91
109,76,87,52
63,28,14,111
50,103,44,55
76,58,85,105
94,61,61,108
102,56,50,116
34,59,53,106
104,82,54,84
50,85,51,102
24,48,35,109
76,107,84,21
58,92,32,106
63,43,42,104
99,14,63,112
85,45,102,92
70,73,58,123
98,116,75,71
43,52,104,89
50,48,87,103
67,46,72,103
33,69,57,129
30,37,124,97
48,109,49,118
61,34,53,104
84,98,89,125
73,106,51,58
56,51,71,110
38,25,69,120
35,35,45,101
112,46,36,58
107,38,52,19
62,95,82,121
132,72,51,105
81,77,56,110
114,77,45,52
30,90,99,105
77,52,89,106
22,21,120,53
99,46,68,111
74,79,31,104
53,112,83,76
51,75,103,95
61,87,31,109
117,58,54,95
74,106,70,38
61,15,4,100
57,30,97,104
85,35,101,67
78,126,129,27
0,123,80,49
39,40,109,64
56,107,65,96
89,45,107,47
68,86,61,109
52,105,53,78
83,68,71,102
104,54,63,67
71,104,86,135
78,84,92,106
73,62,87,102
52,12,51,101
100,75,77,72
34,120,51,47
47,102,77,26
36,13,27,104
65,57,109,93
94,107,107,88
86,135,93,82
54,82,74,114
103,67,91,99
62,101,104,93
101,37,77,37
68,51,12,121
120,90,125,97
85,109,63,103
81,116,65,26
100,54,72,98
77,63,84,100
66,9,41,100
51,104,51,82
56,37,86,109
65,103,87,33
103,54,40,91
43,22,49,102
50,57,60,121
67,42,73,106
84,53,124,135
13,4,8,119
86,105,69,100
31,97,60,100
21,13,105,41
100,103,19,66
51,42,81,114
70,105,35,42
38,45,31,102
73,80,100,35
85,68,44,127
109,33,78,104
52,52,112,72
21,32,19,108
102,24,40,50
53,64,71,100
69,98,33,124
126,68,100,102
41,106,38,67
35,41,103,73
61,28,63,100
41,105,61,81
37,112,66,73
16,45,104,87
113,75,66,106
57,87,100,80
101,52,54,81
71,125,36,20
33,60,56,103
103,105,51,101
41,67,36,108
43,76,21,112
21,11,40,108
100,63,1,52
81,19,47,105
80,62,101,45
29,26,24,101
71,75,105,73
72,49,25,106
51,32,57,112
42,55,84,107
93,110,52,69
98,86,74,102
101,54,89,44
33,21,54,108
70,62,91,101
59,129,40,96
67,47,48,126
27,43,78,104
87,41,53,107
65,106,102,51
108,85,86,81
99,106,83,108
14,59,38,105
96,77,109,78
5,60,30,121
30,100,69,53
58,67,110,53
46,39,56,111
66,54,48,120
13,100,45,94
18,59,21,118
19,50,56,127
47,76,24,105
5,86,80,117
36,72,105,75
73,88,48,115
60,56,58,114
23,73,47,109
23,4,53,100
55,62,28,107
65,59,48,116
98,21,103,102
82,37,85,120
32,24,20,104
65,63,16,108
35,51,103,63
104,92,73,55
64,109,71,80
113,59,71,81
111,70,96,47
102,46,55,49
54,61,64,109
62,86,70,106
107,41,79,97
47,34,54,117
82,102,84,56
55,44,76,113
52,92,89,127
108,47,34,63
27,85,57,119
81,74,107,62
91,73,108,16
6,59,50,101
87,103,104,66
62,49,39,102
113,127,127,65
95,102,81,82
49,104,85,50
18,8,48,106
95,94,25,110
63,59,60,106
65,56,111,92
24,16,35,105
58,113,87,102
31,42,35,108
30,43,30,113
92,44,68,120
49,100,36,103
7,74,33,102
72,80,104,104
80,70,110,100
19,1,14,110
25,19,42,130
48,41,104,95
112,69,47,96
30,56,63,103
94,77,16,101
49,17,85,101
73,111,74,66
24,62,59,107
29,125,95,75
87,37,89,111
38,90,37,123
101,59,122,78
115,98,85,62
75,80,68,101
36,113,63,76
66,38,31,117
85,90,106,79
15,16,42,107
39,114,44,91
109,80,64,71
104,88,35,61
17,57,33,109
12,104,72,100
63,83,109,69
101,62,51,74
120,99,51,18
22,86,38,106
6,62,31,117
108,66,35,79
23,25,100,32
56,53,104,111
19,88,74,107
66,71,101,86
49,82,111,82
19,108,48,41
89,67,47,121
98,81,34,111
39,52,52,109
73,58,52,105
94,64,81,121
92,35,77,120
66,107,34,117
78,76,60,110
113,64,38,73
26,86,73,103
98,16,17,121
40,32,5,103
37,9,109,61
102,81,59,46
19,66,56,111
84,62,76,102
64,96,20,108
47,24,31,114
53,103,65,103
81,102,37,68
82,74,17,115
102,97,74,87
39,104,86,23
21,28,107,96
96,28,27,101
103,43,57,49
14,44,103,19
44,48,53,107
14,69,29,104
76,55,43,114
123,60,71,34
34,17,65,100
74,25,51,102
71,91,75,123
105,26,63,94
44,98,95,123
12,95,107,74
51,39,57,105
76,67,101,44
104,43,59,82
103,98,54,33
43,102,32,39
18,45,17,100
99,23,103,63
101,86,19,82
28,82,99,115
44,69,34,105
19,37,12,112
74,124,63,27
82,50,16,104
70,77,56,121
57,33,111,87
27,72,100,89
16,106,18,40
46,70,35,101
39,35,32,110
91,17,22,122
48,72,99,105
94,41,24,129
107,19,103,95
104,63,93,28
58,100,100,102
32,46,27,111
70,104,62,52
104,89,95,72
41,94,47,106
52,70,119,119
80,32,24,116
103,24,7,82
48,107,35,26
73,34,70,111
25,13,21,121
89,117,52,66
53,48,79,108
72,109,56,87
60,32,19,105
111,23,41,41
69,121,52,82
89,135,109,27
104,68,86,66
99,59,107,59
107,49,76,56
109,64,79,36
53,45,34,120
59,64,58,107
41,82,63,102
27,41,94,126
105,85,99,107
97,106,94,99
103,59,42,84
16,66,29,105
65,115,34,74
67,48,108,65
70,28,53,101
88,72,104,60
58,108,64,58
42,45,54,111
100,60,42,86
118,82,100,96
65,21,79,123
17,53,101,81
42,10,59,105
24,58,117,53
72,63,87,102
70,109,90,55
109,81,83,51
80,20,87,101
62,87,60,115
61,53,56,118
36,100,99,53
52,75,41,120
82,70,110,26
61,35,17,103
36,70,37,109
1,61,42,112
83,105,82,90
90,73,51,110
20,46,75,111
102,101,28,93
109,39,66,74
34,111,67,40
48,26,90,124
69,68,60,127
63,59,118,48
38,50,57,107
31,4,40,105
90,111,54,69
21,108,29,58
101,49,41,25
94,71,82,113
55,40,87,106
101,59,58,34
107,64,117,36
22,43,44,107
48,86,108,10
14,18,58,126
31,56,28,101
34,28,104,86
50,53,59,126
54,23,44,131
23,24,54,115
17,38,54,107
112,98,99,87
106,72,74,72
9,104,34,69
63,101,60,100
108,55,68,93
71,80,59,114
54,1,58,103
127,80,51,30
20,30,22,108
48,34,107,63
77,60,50,101
110,52,37,53
47,101,53,51
30,20,11,119
99,42,98,121
101,80,43,64
81,100,37,70
76,42,109,61
40,101,50,25
102,63,56,103
33,79,63,113
56,132,83,125
51,31,114,92
115,43,44,50
81,77,61,105
34,44,129,81
24,20,36,100
34,48,30,104
72,95,46,111
79,103,89,89
61,105,65,57
35,46,120,51
103,46,50,17
105,48,87,84
48,93,42,105
62,65,56,105
48,61,114,65
65,82,40,101
113,132,88,99
71,88,52,113
103,72,69,44
65,67,54,102
73,100,56,59
16,27,29,108
106,89,102,99
75,104,84,61
92,24,111,61
42,24,74,112
108,51,94,107
66,51,103,68
103,46,88,51
105,63,64,20
39,13,73,127
103,39,47,135
48,23,34,111
64,109,65,86
77,100,59,88
50,100,61,77
62,93,58,111
41,81,105,25
122,85,92,61
108,95,42,43
17,30,63,106
92,59,71,102
50,80,86,108
100,35,24,21
61,76,104,47
105,39,65,43
65,56,108,23
121,46,51,70
67,56,17,112
97,43,35,113
85,78,61,100
117,101,92,86
93,112,69,86
30,95,71,128
76,90,116,114
77,126,58,63
61,49,71,107
31,15,108,62
47,57,60,124
72,6,26,112
37,63,61,127
85,64,71,104
47,65,61,115
83,52,50,103
67,72,39,110
71,89,56,108
133,92,56,79
28,130,1,57
41,81,58,108
57,9,14,100
101,110,89,24
85,103,110,98
49,105,97,109
17,24,25,114
52,12,73,115
96,65,98,101
109,48,22,109
33,87,117,87
122,93,75,70
14,34,48,120
70,55,99,100
97,60,115,88
60,68,93,103
59,113,83,105
24,103,82,79
59,113,102,86
81,83,48,112
112,76,80,92
108,30,18,60
69,71,61,123
98,86,103,73
46,43,20,107
100,79,73,108
100,53,50,85
8,58,31,119
107,42,54,13
47,77,109,55
73,100,35,44
89,25,27,111
79,106,60,115
33,70,85,100
44,45,61,102
72,105,28,83
107,58,106,89
105,91,66,26
104,43,78,63
89,54,76,105
44,86,77,117
49,73,62,104
3,12,62,103
57,87,70,110
127,9,13,67
91,86,38,109
46,28,104,110
98,67,79,116
58,104,28,98
25,15,28,112
98,71,88,103
37,95,89,103
94,48,66,116
89,66,116,89
84,104,110,62
59,102,62,29
44,35,84,125
56,112,100,92
93,36,45,114
78,103,75,32
65,61,84,114
67,25,20,104
104,70,113,73
104,63,21,100
86,83,55,100
39,103,90,92
104,49,77,58
24,32,53,107
74,98,37,115
102,78,86,58
82,121,93,100
31,81,62,114
64,54,122,48
59,39,108,82
108,93,87,108
76,95,78,111
51,103,64,70
52,40,105,91
5,32,23,120
60,20,33,103
93,66,122,79
73,50,23,106
87,28,29,108
103,71,88,62
64,95,108,57
81,68,98,113
60,109,80,75
95,91,65,109
41,82,50,115
77,114,18,79
29,83,75,101
67,116,91,86
26,39,28,123
71,39,121,57
95,103,111,87
71,55,115,83
117,67,110,66
68,39,38,107
100,33,60,95
103,8,23,46
62,87,120,55
95,107,35,87
50,63,27,112
59,45,105,79
82,91,77,110
6,50,23,101
47,53,102,86
36,128,85,75
60,103,38,123
118,45,82,79
7,39,32,102
13,57,26,120
7,120,73,52
42,30,43,101
62,55,128,79
60,102,53,37
52,26,106,32
65,51,112,60
92,91,119,22
77,59,79,109
105,22,78,47
108,94,44,114
71,22,49,110
7,101,90,90
110,75,83,92
102,114,99,81
89,111,83,77
70,73,107,74
107,41,92,84
55,76,17,104
20,15,117,100
43,19,77,113
51,71,101,65
2,61,48,105
41,96,85,102
127,93,126,86
61,56,29,106
116,43,67,98
75,71,102,76
74,79,66,105
102,26,110,86
53,89,74,108
73,74,107,106
8,27,38,107
68,67,109,80
106,93,74,87
93,95,105,103
69,52,16,115
23,61,58,110
110,99,77,38
31,88,82,123
14,104,74,60
21,93,134,112
47,78,54,109
71,106,35,76
72,102,36,42
68,94,62,100
53,59,126,86
41,76,34,101
49,31,26,110
97,32,93,102
22,68,62,100
103,52,52,81
100,132,114,86
104,76,106,74
59,56,36,101
49,59,60,120
74,75,101,74
66,54,62,106
46,101,97,44
71,45,64,108
72,46,68,102
33,20,55,108
70,31,46,105
70,107,90,57
130,103,70,21
109,39,61,79
15,66,108,99
38,23,37,118
53,62,39,134
14,33,65,104
40,106,72,70
82,50,8,112
101,96,111,52
80,106,120,90
110,60,92,98
68,80,95,117
21,44,33,118
78,105,52,53
58,40,111,43
86,44,110,120
21,120,89,94
60,44,80,104
31,69,50,102
39,45,87,117
32,20,28,100
115,105,90,50
86,79,114,45
16,46,49,105
115,49,118,114
24,25,31,100
61,102,80,45
51,106,65,66
11,81,59,101
44,30,77,101
29,70,49,104
47,17,103,85
75,106,62,81
130,37,76,81
59,82,27,120
86,67,86,121
116,96,83,101
31,32,49,104
94,111,62,93
34,51,62,105
94,90,95,117
32,114,78,64
36,57,121,74
78,54,81,111
59,50,32,111
64,76,43,105
107,84,112,93
93,69,54,108
74,79,97,110
45,21,50,100
65,66,112,45
0,106,22,88
58,69,55,106
103,87,74,96
87,104,75,94
84,56,81,103
104,101,78,113
63,31,22,100
71,35,103,79
130,119,76,71
67,63,109,13
88,86,82,104
18,43,107,48
83,108,113,56
102,73,69,44
78,104,88,90
86,103,7,56
52,42,84,110
16,22,77,101
92,102,96,70
46,46,95,101
63,67,101,93
94,120,36,110
47,69,101,71
63,46,39,104
51,32,61,108
25,49,74,104
54,16,109,73
99,56,65,104
94,123,76,31
91,105,83,81
66,92,45,121
83,102,16,51
75,51,94,104
64,56,65,103
53,69,54,112
54,105,72,93
100,68,74,46
48,42,90,108
49,52,2,113
96,114,39,75
31,102,93,98
113,88,59,64
45,102,93,84
74,70,31,113
64,26,61,101
101,108,53,62
43,79,105,61
57,123,69,39
28,28,16,108
11,37,25,107
42,94,43,109
53,111,70,54
62,94,95,109
62,74,67,121
74,76,54,120
85,63,86,126
99,81,105,3
115,93,94,94
21,72,73,122
48,46,31,127
27,23,102,28
27,64,93,104
83,46,114,81
22,118,62,50
67,40,72,109
87,89,101,83
133,100,82,45
83,90,103,84
44,36,71,101
59,62,60,107
68,63,15,106
131,56,66,71
26,59,8,123
103,79,43,99
126,43,20,63
24,61,29,102
51,49,73,115
78,44,26,104
54,80,110,80
42,99,56,127
105,56,68,95
47,75,53,113
97,42,41,108
5,47,47,117
82,99,67,112
81,38,60,109
85,67,109,99
30,104,70,84
41,75,64,108
25,27,57,107
26,79,100,83
28,43,75,106
103,86,75,24
71,116,90,119
69,25,47,111
24,120,36,108
64,36,110,78
53,22,30,111
108,113,45,58
76,112,63,37
101,41,11,63
79,85,49,111
61,104,79,80
80,124,63,93
66,44,61,117
91,78,124,67
47,63,71,107
34,64,104,86
123,96,42,135
49,40,55,108
100,17,63,72
103,66,97,94
103,19,98,104
113,40,50,85
59,40,44,109
69,36,105,42
66,28,76,118
111,97,90,62
57,109,46,76
73,61,71,119
43,10,58,105
109,92,81,78
56,81,110,77
58,100,82,84
57,18,24,117
10,41,24,105
118,87,76,79
116,64,131,49
36,110,23,47
57,29,14,116
57,66,93,108
94,81,85,100
86,50,88,100
17,75,20,104
32,105,45,70
83,52,76,113
106,29,92,61
97,61,102,28
38,109,88,89
78,88,89,105
113,99,98,86
71,47,112,22
92,83,13,100
108,42,95,79
66,109,60,89
75,38,59,116
56,60,84,124
103,66,54,101
72,84,82,122
47,10,34,125
93,75,101,91
60,53,34,105
19,68,49,116
93,41,121,69
79,83,56,106
31,4,4,105
113,126,113,80
100,89,52,119
62,94,93,111
101,25,9,117
64,58,8,122
55,41,79,113
111,57,58,26
120,34,53,45
27,25,23,105
111,71,93,85
86,32,104,66
44,13,50,109
95,76,81,108
73,14,27,102
28,83,104,73
109,69,87,59
101,80,14,93
34,84,102,104
29,93,87,115
79,101,89,91
110,86,88,40
113,86,51,74
33,21,75,123
49,98,94,119
114,69,73,104
121,40,70,129
88,89,104,79
27,43,78,104
84,100,53,87
65,24,54,109
53,77,94,100
10,119,10,5
125,78,88,69
103,79,52,126
48,90,103,83
99,69,35,121
55,106,4,51
75,59,49,105
66,61,104,93
94,32,101,97
103,55,45,121
133,62,98,31
23,102,98,101
95,32,79,118
21,57,31,107
65,125,43,91
16,74,59,103
83,81,94,102
47,100,31,110
62,58,88,116
103,130,103,96
74,9,19,114
22,5,14,103
88,44,81,111
52,31,33,100
69,42,38,103
70,64,107,83
81,43,100,100
80,94,92,130
51,37,32,132
45,48,48,111
38,39,61,114
37,79,99,109
73,12,19,112
55,104,46,83
87,43,78,116
29,15,33,103
55,85,112,72
44,18,48,106
52,101,39,60
23,85,80,100
103,81,77,99
47,72,113,128
63,103,32,90
6,50,55,105
89,27,71,101
62,61,61,104
54,26,26,110
118,84,71,87
33,110,51,94
89,66,108,97
69,37,71,111
89,89,46,100
60,60,106,62
111,61,49,67
74,73,12,129
113,35,61,43
26,74,88,100
56,88,41,103
64,112,62,50
60,72,100,92
89,32,61,106
52,50,69,117
47,91,47,103
119,81,103,93
19,15,5,105
91,94,36,103
66,88,101,69
34,77,109,68
103,85,92,44
52,112,95,101
13,56,45,102
56,42,53,101
93,125,54,52
117,58,21,56
103,65,38,82
82,126,4,112
56,62,108,62
79,81,19,109
114,83,103,96
70,40,115,63
54,111,37,86
42,28,105,77
79,122,62,97
13,38,19,110
77,92,50,105
100,60,81,83
88,3,101,96
96,63,80,121
21,101,41,17
40,50,19,107
29,57,17,113
103,101,91,65
42,74,61,111
63,68,79,114
67,105,53,99
75,72,40,101
54,57,34,107
107,57,119,41
94,93,72,101
70,38,65,115
108,39,28,77
62,73,85,104
12,107,55,78
80,27,101,80
103,88,91,42
30,49,28,109
78,70,32,108
19,62,95,112
126,91,45,98
52,101,27,72
129,82,95,54
105,37,74,36
69,70,41,108
18,23,62,113
113,81,89,77
61,70,55,102
38,49,23,106
26,29,125,72
61,105,81,77
29,29,80,114
74,105,58,51
113,50,63,98
73,102,29,48
94,102,93,71
26,100,100,98
102,88,20,78
50,65,64,109
57,53,30,112
54,98,36,100
58,101,10,47
95,78,70,117
58,40,33,121
27,116,69,76
112,91,65,92
83,71,61,109
32,114,68,74
108,36,111,105
109,82,106,99
102,55,69,98
107,42,9,94
46,113,97,104
81,50,92,101
113,134,97,88
101,49,67,35
22,11,77,106
7,117,35,93
33,114,36,33
96,86,72,106
115,100,15,58
42,54,27,129
14,110,24,32
102,28,121,73
72,64,72,116
89,33,111,91
48,73,106,97
111,31,81,29
91,101,28,68
107,80,53,84
82,40,52,114
54,98,106,102
68,11,70,103
66,60,7,119
61,71,17,103
76,111,46,55
13,8,108,15
82,70,103,105
108,74,76,66
58,104,102,96
81,101,77,29
11,107,85,85
37,52,24,103
18,5,40,117
64,100,49,39
44,71,71,102
112,46,23,71
84,104,40,96
68,49,54,117
98,96,60,106
5,2,28,109
38,39,100,75
49,86,56,133
101,62,69,92
44,51,49,108
27,42,39,108
84,104,53,47
83,102,39,64
74,80,80,126
29,84,72,103
50,41,52,109
40,31,80,101
36,58,104,54
40,45,66,101
29,112,32,43
36,57,49,110
86,119,98,93
103,45,41,63
61,67,96,100
82,49,82,111
63,76,2,111
48,101,85,90
87,37,104,60
62,61,61,104
21,104,62,65
53,74,19,106
107,96,60,97
32,106,48,66
57,127,113,135
98,28,102,60
107,42,108,31
39,1,28,112
60,37,100,127
103,41,66,78
98,83,67,112
82,56,114,36
106,65,81,72
29,18,54,115
66,40,40,106
49,128,101,118
25,101,28,26
86,81,72,121
109,81,81,89
40,117,41,18
97,97,102,100
46,110,84,84
90,73,12,113
26,101,75,86
97,109,93,97
65,90,59,110
49,95,100,80
100,55,91,42
126,78,119,73
82,39,116,87
75,103,63,47
78,84,128,70
64,119,46,59
110,52,101,97
47,74,9,122
108,45,25,74
64,102,69,53
70,27,76,115
111,63,62,16
31,45,30,110
85,39,101,27
53,80,25,130
55,86,23,124
101,99,71,89
109,73,83,95
109,59,32,52
22,18,36,104
9,44,116,11
101,72,79,72
73,101,72,114
14,77,56,105
46,41,113,88
37,53,104,58
47,101,92,120
41,92,104,87
107,76,83,94
107,49,73,23
70,102,47,33
60,37,43,112
43,99,62,120
52,77,92,103
103,44,41,64
83,84,48,109
80,94,66,120
120,82,105,53
94,52,28,114
104,90,109,93
5,106,50,91
69,36,27,120
46,72,90,116
43,101,39,69
96,114,54,24
66,79,14,129
111,73,53,87
49,89,104,82
107,64,48,105
30,83,104,71
98,104,12,74
79,99,70,112
37,93,92,102
106,76,99,43
92,13,43,104
26,57,67,102
31,36,48,101
48,55,37,112
63,73,76,112
109,94,64,93
40,24,48,104
31,95,103,95
70,16,46,120
53,100,60,75
15,24,35,106
81,96,36,111
31,103,73,45
74,51,97,102
91,44,78,111
19,41,37,119
53,44,45,110
71,29,107,81
51,66,30,105
17,5,13,109
75,85,26,102
49,103,73,99
58,42,84,104
107,70,61,122
104,20,60,104
66,60,56,106
20,41,70,121
