Player1,Player2,Player3,Player4
107,93,75,121
42,19,55,100
59,46,72,111
24,57,63,108
103,87,11,123
51,52,42,107
108,61,87,68
112,34,26,80
100,121,118,57
97,97,129,73
57,38,105,88
70,113,95,82
30,106,29,51
80,112,99,33
79,126,92,63
64,78,82,100
119,68,79,94
45,85,108,86
33,51,49,119
81,77,52,114
67,36,46,103
112,88,80,44
57,42,49,104
113,104,66,77
93,91,55,121
47,34,30,105
1,55,49,111
60,35,17,104
103,62,42,81
122,101,100,73
122,28,89,85
112,87,42,83
105,28,54,65
48,17,42,109
21,37,84,110
12,32,0,100
42,41,54,115
120,92,86,98
41,46,64,101
15,81,61,131
83,98,101,78
64,95,102,99
81,43,84,116
69,101,28,90
54,69,118,83
41,53,51,107
101,68,67,52
31,42,41,102
35,23,44,114
100,27,62,27
116,62,116,30
80,98,79,103
57,40,47,108
57,84,73,110
24,102,78,48
68,92,60,104
63,80,77,104
90,99,100,71
30,27,40,119
32,41,38,105
78,66,74,106
58,46,69,115
108,99,61,92
28,94,53,113
38,93,53,104
69,62,48,109
68,71,108,113
53,57,108,34
100,82,88,90
76,78,85,121
106,68,10,68
101,78,50,23
51,85,41,111
49,39,110,54
84,16,38,114
63,21,18,114
115,16,42,79
56,40,43,113
89,83,105,47
77,107,50,126
75,82,124,43
105,26,27,22
33,71,44,104
49,82,49,108
68,113,54,53
28,57,52,115
33,50,32,101
93,86,100,81
61,37,48,106
13,34,87,118
124,55,29,80
107,50,60,107
24,45,71,112
89,34,59,106
101,28,45,42
92,99,67,102
102,89,45,52
56,31,104,61
66,93,77,124
109,84,90,77
113,43,47,49
93,112,67,88
33,100,62,93
15,105,92,76
30,22,53,111
52,68,68,100
101,71,39,77
97,82,79,102
73,77,116,94
100,28,14,74
17,33,82,120
104,96,48,76
48,35,68,101
106,52,53,77
98,53,72,101
86,101,67,70
67,112,75,70
35,59,78,116
47,25,25,119
103,62,37,50
109,51,80,84
104,83,83,54
115,53,84,108
13,60,28,115
76,41,86,121
85,41,103,59
54,115,45,74
81,72,88,119
59,94,65,106
111,28,64,85
55,86,94,125
87,63,65,109
54,95,102,37
43,105,42,26
57,109,47,39
64,62,61,101
12,76,64,100
109,68,41,70
77,18,18,103
25,0,55,100
96,87,100,113
54,35,59,104
105,40,72,107
103,57,80,84
84,113,38,89
14,27,32,107
64,63,87,110
80,43,56,109
34,100,45,37
43,102,37,106
60,58,109,97
27,22,23,108
11,16,102,51
80,101,75,68
17,77,13,109
120,94,54,92
70,45,65,108
65,48,35,104
42,106,65,75
85,36,9,122
66,108,47,67
66,100,61,97
108,127,67,58
37,10,33,100
105,86,73,24
64,80,65,115
36,10,15,119
80,86,20,102
9,68,66,109
59,90,110,101
39,67,46,100
93,68,59,104
11,125,34,46
50,102,36,64
59,39,89,101
34,53,61,104
92,106,101,97
49,111,31,61
45,78,115,86
50,62,98,114
72,66,109,77
86,45,42,115
60,118,120,134
9,72,24,111
109,72,38,69
109,87,23,69
25,48,36,107
57,97,115,91
52,37,116,47
18,61,29,108
48,12,56,100
50,103,80,55
51,19,122,96
68,116,87,53
15,75,60,102
101,26,69,92
53,100,75,60
103,28,88,105
90,58,58,118
49,36,103,28
32,98,101,57
74,77,107,102
85,90,101,84
119,91,52,62
33,103,71,117
52,12,80,108
104,36,46,66
71,103,56,58
27,40,65,120
82,92,49,101
103,81,107,105
56,62,65,105
71,87,58,108
103,40,87,94
44,21,118,69
22,101,39,18
18,39,31,128
60,102,108,90
28,71,45,108
83,45,52,108
89,62,128,45
102,91,46,85
87,102,115,56
94,71,113,118
79,107,100,38
122,77,68,93
33,30,108,45
107,68,95,90
39,101,86,98
103,61,82,42
67,109,39,73
40,71,94,119
34,30,49,103
83,12,103,126
79,94,73,114
32,57,118,45
47,105,86,86
75,100,63,50
75,76,105,68
65,6,44,101
38,14,27,101
88,63,93,116
49,45,101,57
49,66,68,105
34,60,89,105
87,115,32,54
22,25,15,118
107,74,78,65
61,50,105,36
103,43,5,65
113,79,117,87
80,112,112,56
14,58,66,114
37,12,28,103
107,50,95,72
53,23,38,102
60,25,103,100
92,111,93,64
62,59,62,105
117,41,73,93
70,131,50,73
78,72,94,116
123,69,56,76
60,62,120,82
60,37,89,102
50,76,23,103
87,100,42,59
20,102,52,42
58,102,76,52
15,124,37,40
81,101,55,123
56,97,109,62
57,72,89,106
57,41,30,124
95,68,93,104
51,19,102,80
82,112,102,64
92,76,49,107
67,47,63,111
60,107,133,96
19,37,57,103
62,76,35,115
21,41,40,114
83,51,101,89
108,116,53,83
49,48,101,54
59,22,8,127
81,62,81,100
103,96,103,94
66,47,64,111
100,56,74,58
16,33,13,118
12,12,20,100
40,45,65,102
22,67,57,106
90,111,69,54
37,65,124,98
6,4,117,53
85,106,72,97
53,95,69,107
39,42,26,109
95,57,35,101
45,104,96,43
13,75,63,101
101,64,81,78
98,124,109,65
81,88,48,107
55,83,97,125
21,108,105,54
25,65,25,101
68,81,110,29
49,17,36,114
76,77,103,68
66,101,87,106
60,112,104,84
101,46,72,33
5,51,55,105
27,45,33,111
38,44,46,124
51,103,108,62
47,12,16,105
48,119,66,91
61,47,34,110
104,82,99,75
21,108,72,51
57,12,40,107
111,58,115,112
79,48,103,94
103,25,43,81
53,62,104,69
60,13,43,100
101,50,11,90
47,87,72,118
36,80,48,124
21,60,66,105
44,121,27,24
34,48,47,123
36,57,58,101
78,81,98,103
25,83,76,104
59,49,117,63
17,90,6,103
24,84,41,103
108,61,28,55
107,5,43,61
97,64,102,97
72,106,52,94
31,32,48,105
57,35,35,125
48,19,28,121
0,44,29,107
15,46,50,105
10,103,13,54
126,75,87,72
54,65,97,108
101,15,83,125
91,86,45,102
96,100,89,75
48,64,28,112
91,118,90,97
77,67,39,105
15,35,29,101
43,54,13,106
92,83,106,79
7,72,72,101
39,43,30,104
103,47,49,53
92,73,75,120
91,56,53,124
7,75,85,121
30,55,118,49
95,12,71,110
53,38,112,85
55,58,74,101
97,58,33,100
13,56,115,32
100,55,67,66
107,85,70,62
41,47,81,119
110,44,34,64
69,109,54,92
61,61,33,133
59,76,53,100
45,34,62,111
67,75,65,117
56,49,102,81
92,76,41,115
6,66,29,115
79,42,85,118
67,100,48,73
36,69,37,110
88,126,109,73
82,87,123,104
120,85,48,107
43,46,55,108
28,83,119,94
29,38,10,103
70,77,30,111
66,74,37,111
85,102,54,47
101,74,83,102
76,112,76,60
68,76,79,101
54,31,122,45
115,31,27,79
40,103,97,84
86,98,36,104
114,46,33,59
37,36,27,116
46,70,101,71
66,58,105,95
19,33,106,22
69,83,111,61
83,79,104,58
50,70,106,62
58,80,101,85
13,35,68,100
100,61,68,95
45,109,91,79
27,100,112,85
57,57,117,57
58,87,83,132
37,71,74,106
108,83,35,98
25,25,63,103
80,42,44,122
109,34,97,84
82,58,48,100
32,16,44,124
82,101,50,91
120,105,101,70
58,66,60,104
84,101,95,44
29,52,71,100
44,22,48,102
61,76,13,102
38,103,50,97
25,36,14,105
47,64,102,39
70,105,58,91
28,80,34,110
73,23,111,45
4,57,13,106
92,18,124,90
101,41,4,70
33,91,99,101
55,104,36,57
68,61,107,16
50,121,41,76
92,48,113,71
82,123,88,103
50,50,29,123
32,54,20,110
50,91,51,132
35,107,91,91
121,20,26,13
97,106,49,72
102,27,55,68
42,61,106,79
61,21,65,105
28,48,67,109
77,103,37,71
91,74,69,126
51,118,78,41
81,65,76,102
35,98,109,82
64,97,104,95
102,94,57,71
111,82,57,74
29,130,16,77
58,100,15,7
68,94,101,97
59,101,97,103
36,27,114,75
33,44,35,104
29,52,115,92
100,60,95,105
118,97,96,85
116,92,78,74
72,47,61,108
92,101,46,85
75,88,109,88
49,82,100,93
65,110,35,78
86,32,29,105
57,66,101,100
24,44,44,104
95,84,77,104
67,55,76,126
94,102,39,53
81,114,58,107
122,124,47,103
75,71,106,108
26,62,18,110
27,57,21,111
62,81,76,105
37,77,99,111
101,95,63,101
111,37,61,43
106,62,26,94
93,16,30,113
26,11,38,105
115,64,66,79
21,66,63,102
37,60,49,106
16,69,101,66
18,54,52,128
57,77,105,49
53,41,57,101
27,35,104,86
93,105,66,96
73,36,40,103
57,83,119,101
76,73,53,122
42,49,61,100
102,60,66,60
93,85,110,72
61,78,82,103
11,68,36,101
26,30,90,106
59,77,127,133
88,83,72,117
91,85,95,125
83,102,79,96
82,46,102,94
53,49,78,108
96,44,63,121
84,67,36,101
105,78,87,54
55,15,36,110
66,95,100,63
61,59,30,102
32,42,68,110
60,61,30,101
10,15,44,111
46,9,44,117
100,82,71,107
84,89,70,117
66,125,57,112
44,101,79,100
67,52,93,112
110,5,7,58
10,67,105,106
30,105,53,64
14,29,37,100
47,126,65,50
69,87,102,102
48,103,52,85
91,97,50,122
85,27,33,107
68,51,59,110
76,20,121,107
131,59,90,44
39,41,14,122
68,45,64,111
74,90,77,119
69,100,58,25
85,104,75,60
102,87,84,87
102,72,78,72
21,102,41,88
70,102,101,87
93,72,113,82
110,42,50,50
40,74,33,105
61,4,123,64
63,82,35,108
108,38,28,42
93,94,71,102
25,74,41,112
26,50,29,111
53,90,9,100
76,71,40,101
47,79,89,109
68,54,54,112
85,75,102,98
74,68,36,110
80,100,47,97
92,39,87,106
87,104,50,47
54,9,49,104
55,47,67,119
29,68,79,112
62,83,109,70
61,34,53,104
79,114,26,105
83,66,86,125
88,69,72,131
50,121,56,97
55,72,48,113
59,61,68,100
40,84,102,98
33,98,41,116
106,101,86,67
66,91,55,112
92,49,37,110
91,43,51,103
1,46,32,101
42,39,26,109
84,82,57,101
54,89,104,113
50,92,126,56
55,122,60,123
70,53,61,104
98,105,32,89
106,67,57,94
71,81,96,112
83,51,90,100
18,106,85,43
102,81,66,111
63,62,110,89
30,57,25,104
62,72,37,117
103,78,26,117
26,49,31,110
10,69,126,83
47,107,97,73
75,62,56,131
32,32,51,101
63,106,118,37
48,94,40,106
48,7,46,115
94,61,98,107
55,101,81,87
40,26,86,100
57,53,74,104
98,80,63,119
19,105,16,76
57,9,40,110
88,54,80,102
76,58,62,128
105,83,65,107
70,99,67,124
47,32,71,102
69,109,30,44
44,50,16,106
60,54,56,118
58,106,67,57
12,27,29,112
34,45,56,117
30,82,57,119
88,41,54,105
82,111,59,108
44,40,109,59
109,82,105,64
99,103,69,17
50,84,50,104
38,36,40,102
51,106,47,84
90,14,73,111
63,15,12,126
36,105,38,73
66,69,127,98
67,39,68,114
11,60,78,103
103,95,42,84
47,62,107,36
57,109,61,97
49,25,104,74
58,91,68,107
47,90,102,85
90,53,73,108
79,105,75,101
72,77,79,132
125,107,108,56
11,40,49,116
17,34,28,101
27,82,90,125
89,58,30,111
94,117,76,37
7,17,43,113
6,61,45,104
83,100,84,93
99,103,55,103
103,121,49,87
103,83,48,90
42,38,32,104
60,55,35,102
109,79,117,55
101,9,46,96
26,85,69,108
112,74,88,86
100,38,64,14
100,45,58,85
84,67,107,30
79,85,101,95
102,107,68,83
78,56,84,106
38,69,27,118
30,36,10,104
69,75,65,115
100,16,67,69
101,70,64,89
53,60,59,116
80,70,47,127
128,67,42,87
80,64,73,107
11,50,46,109
50,77,61,100
56,69,44,119
31,29,32,124
74,60,40,114
58,104,96,102
42,66,63,117
80,26,80,102
100,96,53,75
43,62,110,37
100,66,78,80
32,24,11,113
80,103,85,92
89,55,101,43
56,15,40,105
103,38,90,57
51,117,36,48
62,53,100,73
16,50,112,38
34,91,55,108
88,41,8,115
110,84,82,48
49,58,111,34
10,59,80,103
44,104,10,58
59,18,58,117
28,32,65,127
101,53,44,90
133,93,70,64
78,70,72,104
73,80,71,100
68,39,118,99
84,78,46,116
41,33,57,121
43,11,22,104
32,38,112,70
15,30,108,27
61,43,42,106
91,101,22,38
102,70,51,101
80,61,33,114
49,43,111,49
63,42,38,109
99,70,101,54
36,74,27,115
32,52,32,100
27,15,61,113
102,66,42,114
44,116,75,53
88,103,94,75
66,73,77,108
38,64,109,77
116,74,62,108
56,105,12,115
38,26,44,108
70,101,28,53
95,35,92,102
45,28,114,101
56,109,59,64
67,92,114,87
91,81,50,102
35,63,39,115
102,80,57,49
121,52,54,61
89,84,44,107
101,77,59,51
67,56,119,82
68,92,101,99
20,12,28,120
88,100,63,109
64,55,66,103
59,38,104,15
22,99,31,100
103,102,79,112
76,106,17,53
44,124,36,12
40,35,39,102
47,113,41,51
58,37,50,107
58,60,50,120
95,92,101,108
104,80,71,69
85,117,79,43
49,22,40,105
75,33,3,105
40,52,16,108
50,35,107,96
26,15,32,107
60,53,34,105
41,73,54,120
52,50,49,101
90,40,90,104
69,46,69,104
71,41,39,101
12,44,39,121
87,63,72,102
89,22,70,107
74,105,76,105
28,70,67,123
109,49,81,85
76,51,109,88
71,16,82,119
118,43,78,49
90,18,111,105
84,51,67,122
47,43,18,108
78,83,108,55
66,107,28,51
69,66,101,124
90,107,38,53
86,82,58,134
103,47,82,92
128,76,12,108
63,61,116,84
37,71,76,104
39,4,60,113
110,106,96,84
13,36,59,108
88,90,79,103
82,78,57,107
61,57,115,91
80,84,32,128
87,90,109,110
54,102,21,39
60,88,25,115
33,73,35,111
29,58,25,104
90,31,57,110
101,53,79,91
58,121,43,66
53,92,94,121
24,26,22,108
93,33,44,118
13,42,45,116
17,57,100,78
42,96,130,128
54,108,68,94
127,106,12,115
96,9,46,101
101,49,59,79
62,45,66,115
40,19,82,111
64,102,8,114
41,47,95,105
68,106,98,88
73,47,86,118
30,76,73,109
101,58,71,94
81,113,75,55
72,100,119,33
74,65,49,100
93,33,91,107
110,54,105,91
81,106,43,94
117,84,72,51
57,47,113,35
111,68,76,33
87,85,70,118
40,101,77,70
124,75,41,84
100,95,77,52
108,113,88,87
37,55,23,101
63,78,31,116
93,77,77,113
40,35,105,36
49,69,31,103
6,7,31,100
100,86,43,59
44,79,19,110
79,46,99,100
108,68,126,94
77,116,71,96
7,38,51,120
40,112,48,16
31,37,102,46
116,83,64,97
101,58,103,98
32,58,51,111
26,53,14,123
86,70,105,99
44,59,46,103
25,76,124,63
88,23,109,68
23,53,37,103
81,62,105,40
95,98,26,105
21,83,45,103
29,40,44,103
90,102,97,71
113,47,25,31
102,76,47,63
85,57,76,106
31,5,51,129
17,13,8,106
53,68,100,31
46,48,84,110
94,70,83,113
99,51,27,111
116,96,75,73
108,16,19,37
24,27,47,118
57,13,103,115
106,67,89,98
44,77,66,101
31,113,23,13
67,54,60,107
31,1,10,102
38,81,55,114
114,86,80,80
79,109,92,44
67,59,106,92
94,37,89,104
63,45,6,102
101,57,54,76
78,82,111,53
22,69,22,103
62,70,43,113
73,93,90,104
58,71,101,94
54,48,108,78
63,37,100,88
26,101,107,54
100,71,97,92
43,47,60,102
44,111,44,89
48,79,92,105
58,36,102,20
91,62,58,113
92,68,48,116
100,35,106,119
31,100,67,90
128,50,101,81
9,102,45,96
105,59,56,68
86,88,101,121
124,110,32,94
72,78,67,107
103,17,32,28
67,53,31,101
90,82,84,104
95,89,38,102
34,75,72,107
58,60,61,109
113,16,53,34
93,86,102,43
110,71,39,104
88,62,104,34
81,101,77,65
80,49,107,88
74,93,84,109
55,77,78,114
19,94,20,119
20,26,29,105
86,101,25,112
81,69,86,124
104,83,79,58
103,37,28,84
52,39,97,100
31,81,51,125
95,43,116,70
99,95,86,116
42,35,35,104
24,65,93,106
102,68,98,56
91,116,74,79
70,79,108,103
45,71,28,108
33,85,63,107
32,116,28,76
102,34,26,54
10,39,18,113
59,47,46,100
85,71,49,119
45,37,108,62
103,36,48,29
61,94,67,102
105,77,58,48
12,79,86,111
104,54,59,71
73,118,77,92
66,114,48,60
31,43,42,100
114,50,76,48
97,11,101,79
64,54,108,98
103,34,85,102
48,118,70,88
87,75,51,111
77,66,79,102
106,83,108,99
57,56,28,111
118,49,94,63
42,78,89,115
50,100,61,77
51,43,27,131
63,87,60,114
4,17,18,105
26,28,12,114
63,28,56,105
48,100,97,79
32,97,49,110
39,107,90,88
56,40,40,116
79,55,28,126
110,33,59,50
114,99,92,91
106,70,87,97
41,115,30,66
102,77,44,101
69,70,65,120
50,71,108,95
45,36,88,119
92,102,88,78
80,64,104,112
85,102,70,67
70,104,56,94
24,76,88,100
61,68,21,102
64,54,32,102
59,47,80,102
68,104,85,31
53,70,91,110
86,40,109,89
64,70,109,81
26,102,26,98
62,76,79,107
103,43,51,91
126,18,27,45
111,64,117,68
134,125,43,58
104,62,77,45
40,109,53,50
84,79,54,107
59,47,35,111
21,57,108,66
36,123,36,57
25,54,27,110
85,103,69,103
54,48,114,72
71,85,67,101
44,78,110,92
71,48,86,119
8,66,111,67
68,34,50,100
20,31,106,59
56,101,7,52
60,53,100,111
102,54,71,97
68,41,116,27
56,47,102,83
14,21,65,116
40,63,102,83
120,111,92,37
30,51,69,102
89,103,79,53
44,84,44,116
46,100,87,91
31,47,89,121
125,64,80,55
84,33,85,122
34,8,35,103
53,115,82,74
44,81,92,107
114,108,48,54
49,59,23,121
94,80,108,78
107,65,71,81
58,107,101,22
102,63,68,55
109,68,46,65
32,75,73,108
61,48,77,102
66,101,62,95
103,76,71,74
74,63,114,109
83,116,14,75
80,14,114,80
0,101,44,71
88,102,82,88
58,65,102,63
33,88,111,56
40,108,23,9
73,123,118,46
65,87,96,112
83,103,52,86
113,87,60,28
33,32,111,76
65,78,100,117
27,34,49,106
79,100,92,53
49,105,57,41
61,87,91,121
46,57,48,101
48,102,73,65
39,27,13,101
80,77,87,116
73,70,45,100
51,42,10,113
98,64,108,90
58,53,105,72
32,50,69,101
85,25,106,72
46,56,74,112
94,54,101,111
92,109,62,97
109,49,44,86
64,105,50,105
120,126,78,72
107,35,88,94
110,104,81,101
36,79,35,102
95,104,63,98
79,90,113,78
122,70,33,99
69,66,103,86
102,72,16,26
85,85,85,105
51,54,46,101
132,131,53,80
124,54,132,50
59,114,23,92
47,74,57,110
23,116,9,32
44,37,89,118
38,15,62,101
34,95,92,103
79,111,52,82
61,108,38,81
48,26,51,127
37,109,84,94
113,15,13,39
76,116,42,54
54,91,50,129
65,41,111,35
54,98,36,100
88,108,77,87
55,82,34,117
53,85,113,37
79,83,53,109
43,44,39,126
47,12,57,100
112,15,44,81
24,77,5,110
35,34,67,116
115,26,45,102
11,21,84,100
98,42,71,113
34,78,110,102
51,49,37,115
86,68,89,117
89,89,44,102
103,82,59,80
125,27,37,63
55,91,61,117
71,105,107,77
38,115,80,19
65,105,109,81
62,41,100,85
79,13,112,84
47,81,46,114
94,66,44,120
43,21,86,102
64,14,115,59
100,32,59,61
110,86,61,67
69,15,58,110
65,102,57,100
105,65,41,77
55,70,103,96
92,107,111,14
69,105,107,43
101,61,71,127
101,60,91,108
44,17,84,107
18,16,33,113
56,94,102,72
85,65,100,110
88,76,68,128
53,104,77,90
31,105,60,92
72,50,26,104
74,101,86,63
109,94,78,79
89,116,74,81
64,113,71,40
69,89,105,61
96,46,120,98
24,40,28,124
82,81,109,88
37,87,83,117
28,73,112,75
41,8,103,64
109,93,38,84
74,37,112,29
43,110,35,64
39,74,59,116
65,0,70,117
101,42,67,42
69,97,101,93
108,21,100,95
83,81,46,114
57,61,93,113
70,101,43,74
29,26,58,103
92,105,58,33
26,10,29,115
56,42,72,118
14,107,61,106
67,105,51,65
58,111,59,96
42,57,36,117
63,51,72,102
101,29,73,121
80,101,80,99
84,40,56,108
80,39,51,118
83,110,48,83
74,58,47,109
74,107,49,94
62,15,29,110
33,69,85,101
118,93,97,88
40,71,111,66
71,56,66,131
21,84,30,117
110,57,69,52
118,72,61,73
36,109,55,88
74,76,100,38
63,20,61,108
89,59,54,122
66,44,40,102
88,114,79,43
36,120,73,95
64,61,76,123
99,66,93,102
101,54,14,83
72,114,11,55
44,118,95,67
56,105,77,14
69,51,94,110
103,68,112,77
60,9,113,70
66,19,37,130
104,52,28,104
71,40,41,100
28,41,41,106
79,82,54,109
101,77,109,73
32,47,129,44
44,57,51,100
117,14,32,53
51,90,112,107
101,56,66,29
82,72,90,116
69,42,31,110
18,64,29,105
43,62,81,102
113,45,16,78
69,54,102,63
79,83,83,115
91,33,23,105
109,23,66,90
60,86,66,112
51,22,43,100
57,94,96,113
129,46,94,19
31,60,77,120
101,46,41,64
54,64,60,110
89,91,23,121
102,27,50,73
47,106,28,107
51,13,72,116
53,30,95,110
64,97,107,92
75,77,75,133
36,44,30,106
56,102,47,83
29,72,81,106
54,65,29,104
22,67,113,86
31,99,94,100
101,79,94,86
52,30,62,108
56,54,113,101
39,64,46,103
82,56,107,7
98,37,52,101
109,40,46,57
73,72,67,112
76,98,85,101
21,35,22,102
65,60,61,102
72,33,103,44
71,79,117,129
89,118,63,90
107,99,29,89
43,38,112,59
62,83,42,101
101,70,83,34
90,94,103,73
101,36,72,43
46,89,102,51
74,55,47,112
44,81,55,108
52,73,95,104
10,60,76,106
48,34,28,106
77,57,73,117
104,67,51,66
32,116,34,34
114,127,122,69
60,89,52,123
30,22,22,106
54,101,12,121
34,12,69,101
91,110,99,96
52,55,72,109
48,29,17,122
64,88,66,106
104,67,48,105
47,94,60,123
77,83,14,114
84,45,9,114
93,99,65,103
101,47,77,99
104,23,48,41
94,115,53,98
117,34,25,40
72,51,70,131
99,55,103,103
43,38,113,58
42,106,81,59
82,104,93,45
66,72,130,92
19,41,17,103
74,107,66,77
111,102,134,49
41,102,11,62
106,36,8,66
120,87,81,72
86,75,63,100
76,65,63,120
107,0,47,62
12,61,37,106
76,54,86,108
97,99,63,101
10,19,46,105
115,47,50,76
115,89,56,64
88,107,52,113
103,65,93,63
72,95,105,88
76,81,105,98
81,102,80,97
62,53,116,93
104,37,56,55
93,100,92,111
52,51,70,115
101,70,85,104
59,85,75,105
100,48,12,56
14,44,55,103
79,94,87,100
54,52,38,108
45,23,68,116
39,61,47,105
78,73,32,105
53,32,61,106
40,17,6,117
57,108,46,41
48,65,44,131
66,58,87,113
58,105,112,85
56,93,120,91
103,87,97,37
37,82,28,105
60,111,88,101
60,95,64,105
61,105,40,46
96,99,18,111
63,82,71,108
41,37,32,106
101,48,50,89
60,28,27,101
45,118,50,75
17,64,66,105
49,58,65,116
53,117,89,29
71,41,31,109
103,61,92,104
68,63,87,106
42,42,61,107
125,25,71,67
64,8,33,111
73,67,47,101
43,101,75,69
39,105,70,74
52,70,63,103
90,103,76,55
100,66,69,53
91,60,67,106
52,59,17,124
58,104,47,43
42,90,92,100
72,72,80,100
77,31,56,124
106,44,42,60
96,75,101,88
83,31,63,111
28,93,51,116
110,88,59,31
66,89,95,110
31,38,29,118
5,90,78,115
80,51,16,105
110,94,80,40
44,81,44,119
34,60,42,116
33,70,102,83
77,82,116,85
58,45,3,110
46,95,105,114
36,37,41,102
42,109,79,94
23,109,130,98
82,53,77,112
81,81,107,127
41,65,46,100
45,48,109,86
30,26,55,105
81,107,65,71
110,54,70,54
76,100,42,70
50,61,96,117
98,100,10,44
60,60,57,111
112,94,95,95
57,45,99,123
30,82,113,63
69,121,103,67
107,83,50,48
50,79,107,88
1,107,44,100
121,49,50,104
48,44,117,79
48,101,93,82
47,101,53,15
51,38,59,104
20,59,31,106
40,51,102,59
67,56,23,106
27,21,29,103
57,105,42,48
77,103,40,68
102,59,107,92
34,16,49,117
53,103,96,108
39,110,52,51
115,50,29,22
47,38,129,38
105,97,114,44
96,27,85,116
87,40,78,119
102,38,88,96
58,22,110,98
28,103,59,62
27,44,32,113
45,102,87,54
64,80,40,104
67,57,107,57
115,58,85,102
51,104,45,52
64,27,106,91
95,73,81,111
94,77,106,83
66,109,82,103
67,105,90,98
106,61,54,31
103,47,29,73
20,22,72,102
65,65,47,111
45,54,31,122
92,64,51,117
30,100,26,24
110,56,49,73
23,45,44,104
68,62,20,102
51,37,49,115
66,26,112,48
100,78,88,94
109,109,60,82
113,126,101,56
85,55,46,102
100,30,32,90
25,54,26,111
77,113,64,106
50,18,41,107
68,69,32,119
113,35,59,81
53,75,51,109
68,52,55,113
106,49,58,75
31,51,103,67
74,77,73,100
30,72,47,103
71,65,50,102
56,75,108,85
80,76,55,113
67,73,63,121
97,100,82,45
24,73,100,91
63,115,33,77
101,61,66,60
121,28,39,64
51,21,102,78
110,83,98,105
11,75,99,103
66,108,89,97
91,108,81,80
81,112,110,21
46,88,16,102
64,21,67,100
45,81,54,108
78,31,36,107
37,77,33,105
38,67,36,111
57,107,105,91
104,102,99,91
49,65,112,98
44,62,106,76
82,35,95,112
57,43,109,43
73,90,95,102
49,70,67,102
54,51,41,106
57,54,30,111
85,73,112,90
38,43,106,29
28,18,101,69
81,23,43,105
106,65,70,119
19,59,124,50
102,80,118,96
100,35,59,94
86,112,93,33
47,106,83,52
63,30,79,116
67,59,102,96
48,60,30,114
33,61,58,100
109,78,51,50
38,93,101,92
46,106,70,30
105,63,67,89
81,88,54,101
18,39,19,104
50,68,58,112
64,79,30,115
96,87,76,101
85,107,47,85
87,34,129,74
55,91,100,42
30,132,67,95
75,62,101,86
102,35,43,108
38,89,25,100
77,65,120,62
49,43,54,106
81,39,57,111
37,105,57,53
34,57,61,100
47,77,59,105
16,26,103,35
78,1,105,68
19,53,37,107
103,71,77,109
97,103,26,98
115,27,58,52
78,51,122,73
56,107,25,64
10,55,38,113
30,80,32,110
106,71,29,46
111,42,98,73
100,37,54,25
24,26,65,101
84,64,74,102
64,96,128,108
78,72,113,97
127,72,92,33
99,101,98,98
102,123,64,71
23,41,84,104
32,66,105,85
78,77,66,103
58,109,56,29
6,33,19,122
39,12,62,103
124,91,85,96
70,59,53,106
72,103,74,39
74,33,66,115
99,77,73,111
90,81,115,74
78,81,95,106
40,109,17,86
16,36,50,114
86,17,98,123
60,81,64,119
104,82,123,51
102,32,69,85
0,13,21,110
47,25,68,112
50,102,67,69
60,65,21,106
55,59,31,107
110,72,76,66
47,69,24,112
34,66,76,112
103,67,108,82
28,79,41,104
54,69,64,101
58,73,102,55
100,114,91,91
85,58,108,37
56,72,101,59
17,20,43,100
106,77,54,51
28,85,54,121
26,44,113,69
31,29,89,103
95,100,93,108
60,70,91,103
91,75,50,108
38,13,25,104
110,55,64,59
73,102,68,81
93,58,35,102
23,102,32,59
96,77,106,81
101,105,62,92
94,105,76,85
61,94,94,111
89,81,88,102
103,53,53,7
110,99,59,92
73,34,35,110
118,41,45,48
48,18,11,103
109,112,119,92
103,66,74,81
42,109,68,69
64,59,64,101
54,88,70,112
96,63,108,93
38,73,112,65
75,47,98,104
105,40,79,100
77,88,54,105
105,86,65,104
44,118,42,84
85,79,121,75
106,46,62,74
41,80,31,100
45,102,37,68
37,44,33,102
57,54,106,71
58,85,101,44
108,78,79,95
71,77,72,104
60,24,101,67
46,86,47,109
101,93,98,68
100,67,51,70
110,44,69,101
50,84,79,111
83,66,32,107
49,54,47,102
102,85,47,90
51,76,102,59
75,99,43,107
42,29,78,103
89,100,44,19
116,16,44,76
25,50,112,65
56,44,51,101
84,48,88,104
76,94,109,81
77,33,28,114
29,26,58,103
30,44,55,123
68,96,55,105
111,95,68,86
103,73,86,62
50,107,29,66
114,34,42,62
105,42,53,88
22,118,43,105
52,110,27,27
71,42,106,69
96,67,25,100
79,12,61,100
111,105,118,62
77,74,63,110
88,79,102,91
9,43,84,116
112,98,73,77
72,34,42,104
88,82,75,115
39,101,7,105
128,60,45,91
89,81,83,107
112,100,38,74
50,31,101,70
39,120,57,72
29,60,92,107
12,39,59,106
59,93,72,100
107,90,71,92
67,97,49,111
67,73,80,104
19,24,111,62
101,31,44,40
65,57,98,104
82,55,39,112
75,106,46,97
93,119,103,81
41,39,57,115
37,104,41,34
40,20,55,101
29,94,61,104
70,100,102,52
44,117,69,58
54,109,62,63
85,77,60,102
46,64,37,105
101,21,14,8
33,8,12,127
110,94,72,120
51,69,51,117
53,46,51,102
55,43,63,127
69,40,22,121
14,65,97,112
23,67,47,115
100,27,35,18
73,33,106,76
51,20,40,105
