Player1,Player2,Player3,Player4
72,102,49,29
91,86,116,103
28,61,54,109
30,40,42,104
18,64,57,113
20,40,91,101
101,88,95,76
87,78,91,104
44,51,52,105
104,25,36,87
86,68,32,102
52,85,102,85
36,114,117,93
85,84,6,113
54,71,94,105
30,11,42,133
19,91,124,90
52,38,40,122
119,95,60,86
22,105,62,63
35,63,112,78
96,74,102,88
44,106,101,109
95,107,31,91
35,49,53,115
64,61,97,102
82,67,38,101
87,62,83,128
33,105,22,92
103,83,53,85
37,15,27,101
110,71,46,97
16,74,54,108
78,100,91,91
51,35,44,122
85,17,45,105
72,103,82,67
42,78,57,111
55,36,126,35
69,62,111,82
56,100,66,102
51,76,90,107
77,57,17,101
32,39,73,108
46,103,72,103
76,21,80,111
80,57,45,106
74,106,32,76
5,28,26,121
44,49,65,130
84,49,107,84
97,45,74,108
35,129,102,130
77,69,67,111
102,53,88,81
96,72,53,103
134,103,117,78
45,87,108,48
43,29,35,109
48,101,56,83
84,83,88,105
88,70,65,101
47,35,55,115
85,97,107,71
34,83,66,105
109,78,109,100
68,33,78,109
94,81,105,80
83,65,64,112
54,67,31,100
112,79,74,59
52,69,100,67
94,42,41,111
69,86,55,114
41,33,46,132
65,88,26,109
55,38,14,109
82,62,44,100
110,13,78,87
83,102,50,89
61,57,31,103
18,36,61,101
38,100,98,124
44,70,111,99
106,28,94,96
121,45,41,81
38,35,67,112
47,117,107,89
38,25,48,105
59,73,101,127
81,97,63,119
105,55,86,42
44,56,47,105
82,20,39,111
125,69,78,52
99,77,113,71
44,23,32,117
114,53,40,81
50,59,78,101
61,87,108,104
49,74,37,128
32,63,85,108
32,62,107,87
101,25,20,34
45,38,68,101
78,102,58,86
71,113,77,99
44,7,48,117
30,66,49,107
76,50,55,107
83,111,48,82
55,61,61,111
81,67,76,100
61,38,111,114
60,43,26,123
34,100,53,65
101,96,78,49
112,93,25,94
24,25,26,105
83,104,60,113
114,45,71,94
111,48,73,56
88,96,76,100
71,57,94,102
94,98,101,103
108,41,45,58
24,51,35,106
114,80,97,69
24,38,83,107
49,109,38,56
85,62,102,111
31,9,33,107
59,87,102,76
59,14,103,40
43,30,59,120
78,34,3,101
73,105,110,108
64,62,94,104
59,52,74,103
82,53,79,110
79,88,90,103
56,72,92,104
109,68,19,92
77,58,99,126
26,40,80,106
24,32,82,114
50,69,19,114
109,50,105,60
51,77,65,131
24,61,24,107
126,122,89,23
108,27,52,65
81,101,34,72
61,26,28,101
88,102,67,103
114,93,31,86
77,65,94,124
64,56,68,100
41,17,45,113
62,102,80,44
103,96,76,85
102,76,82,100
77,27,42,106
102,52,14,84
51,105,77,55
103,53,64,104
61,22,94,111
68,44,40,100
105,110,55,90
25,60,50,117
48,109,57,110
40,59,114,75
41,32,33,110
69,80,68,107
90,98,69,103
48,46,56,102
46,75,83,120
107,90,79,48
28,60,94,106
59,42,34,117
86,103,78,57
83,48,107,86
53,22,40,101
29,67,7,113
34,63,52,103
36,1,31,112
80,39,77,128
107,99,81,109
53,102,51,82
49,78,57,104
100,20,64,68
34,106,21,55
62,82,126,54
25,100,45,46
89,54,79,102
62,51,52,123
40,62,109,41
83,104,12,53
66,58,59,105
49,38,112,53
22,27,14,117
111,37,31,37
78,62,34,114
114,53,60,25
18,100,87,83
23,100,21,72
26,41,58,127
37,56,39,120
76,75,93,116
70,71,121,62
39,40,36,101
79,28,103,78
56,91,102,111
38,39,33,106
79,84,79,118
96,99,97,104
78,68,115,99
114,98,75,73
72,71,78,103
97,45,32,114
39,126,38,13
52,39,59,102
30,12,61,113
58,43,70,117
97,93,110,96
111,36,73,68
86,39,88,111
81,109,104,66
106,99,73,82
4,34,31,111
81,112,102,29
112,66,86,96
75,44,54,115
53,87,41,107
133,20,63,36
106,64,55,63
78,67,70,109
22,49,93,124
20,88,60,120
26,70,108,84
51,8,82,111
103,73,41,71
84,53,80,107
25,42,102,83
91,98,69,102
27,91,33,101
110,64,102,48
83,107,70,64
85,115,86,74
84,127,57,92
14,73,46,119
89,48,111,4
119,77,71,93
76,68,65,115
87,100,57,80
113,69,129,121
117,59,61,87
104,46,55,47
21,39,84,108
81,57,64,122
103,46,92,83
65,106,40,77
65,42,34,111
47,73,30,102
22,64,43,123
92,43,117,72
9,47,13,111
38,12,17,113
119,56,10,67
57,22,33,104
23,13,42,102
54,59,33,106
65,65,100,94
45,74,16,117
83,110,92,75
77,84,88,111
99,83,106,108
18,53,2,107
100,55,69,100
50,78,90,106
46,59,46,101
87,101,84,52
112,12,73,91
72,88,84,116
59,117,76,72
34,48,60,110
63,102,98,61
10,105,66,35
28,22,61,105
69,100,95,24
101,56,97,106
97,45,28,118
38,38,57,119
62,74,63,125
67,116,31,38
108,52,22,70
31,123,43,91
45,17,122,68
36,76,106,70
70,100,63,91
1,32,3,108
72,99,106,83
111,16,65,60
79,47,87,111
43,40,32,101
38,64,76,110
72,69,121,98
74,47,94,109
41,49,6,120
41,73,35,103
57,53,77,101
109,88,87,112
53,65,107,99
85,114,64,97
54,68,104,62
113,91,86,106
54,92,120,58
110,18,51,73
22,105,74,87
106,66,27,89
61,80,101,46
43,81,45,119
91,112,74,119
88,79,118,39
52,52,42,106
92,98,91,115
57,60,62,109
14,42,18,106
49,102,61,40
55,52,63,118
104,25,58,65
58,84,71,111
52,79,44,113
62,32,5,117
50,50,70,118
50,35,28,103
60,87,100,77
101,47,53,51
100,106,73,81
72,78,108,102
52,90,67,115
70,57,101,96
8,108,45,55
96,102,100,98
76,72,109,103
57,86,101,80
27,120,49,56
104,42,83,95
41,78,119,50
62,48,115,99
46,92,84,102
44,39,106,63
68,104,17,63
50,107,24,71
85,109,100,30
52,51,62,123
83,47,52,106
101,15,70,30
102,31,58,97
26,28,95,103
45,34,48,125
30,96,54,108
113,55,35,85
54,45,17,100
20,90,41,101
90,101,74,59
111,97,94,58
86,92,107,111
6,64,76,106
104,59,64,61
83,118,112,83
105,79,57,83
26,8,44,102
50,37,51,114
93,109,87,71
61,97,61,105
24,91,68,105
64,102,74,48
14,80,82,112
70,112,53,89
72,39,39,102
65,101,50,108
87,96,77,100
70,83,48,123
112,74,72,30
86,56,116,102
73,89,54,108
101,45,47,59
63,56,87,118
38,51,75,124
69,80,117,22
70,87,15,116
71,77,63,113
11,108,46,87
22,34,55,105
29,5,42,104
71,80,68,105
76,89,89,106
74,38,107,69
43,40,46,123
50,44,111,47
47,35,54,116
70,40,72,106
81,109,34,64
85,9,56,102
78,93,81,108
102,59,76,87
11,92,27,122
112,66,70,76
78,44,56,110
48,71,64,105
75,111,44,94
89,82,104,121
93,123,85,95
16,18,46,100
42,20,47,107
41,96,71,116
41,40,61,110
47,95,121,25
55,87,77,105
125,74,66,59
18,97,90,119
65,111,95,89
68,48,65,107
95,53,101,111
68,104,81,71
41,61,40,110
65,37,63,123
32,54,100,102
43,110,57,42
43,34,28,111
71,59,100,94
69,80,103,72
104,53,35,96
102,55,50,45
51,107,83,47
103,52,99,70
75,76,54,119
41,54,56,101
36,115,67,106
66,81,99,114
56,53,105,74
66,99,93,102
117,55,21,59
104,56,98,66
53,39,59,101
13,30,52,121
73,103,65,83
75,106,33,38
101,72,50,101
19,74,58,101
76,93,51,104
42,59,60,127
70,26,69,123
82,101,74,67
69,93,97,101
44,31,100,41
56,103,111,90
116,109,78,129
21,31,58,106
47,37,61,107
83,77,57,107
25,73,103,51
57,62,69,100
53,46,77,112
74,70,77,103
47,43,1,125
116,44,5,51
68,23,72,125
107,75,27,43
78,100,69,77
56,70,56,106
113,28,50,61
45,25,36,110
78,69,65,112
48,69,76,131
43,62,38,109
88,61,109,102
33,37,102,80
44,29,104,75
43,97,112,72
35,98,46,109
31,28,14,107
55,17,100,44
65,50,30,107
25,5,65,121
29,61,56,106
67,18,53,114
67,68,87,102
86,95,62,117
50,25,122,91
66,109,35,78
105,78,90,87
20,129,77,134
108,47,74,95
103,91,58,72
79,52,88,105
75,114,106,65
65,62,49,112
64,36,47,105
68,59,104,57
61,100,76,51
78,44,66,100
83,35,63,107
93,44,67,120
36,27,15,102
53,60,118,57
38,18,10,114
72,60,87,105
67,112,55,18
103,9,78,62
107,15,58,108
40,79,63,106
58,15,38,105
35,52,65,100
70,51,67,100
91,65,55,113
62,32,80,114
57,76,48,107
62,70,53,103
52,77,22,101
88,103,32,65
123,61,55,85
96,82,77,105
54,118,43,37
61,51,75,101
110,49,103,98
114,15,85,74
69,103,59,93
61,87,99,113
111,21,58,98
59,72,51,106
77,90,51,106
44,103,63,114
25,23,20,112
7,42,30,101
74,80,64,106
93,100,91,76
72,64,75,113
74,93,70,123
77,67,40,104
34,78,23,117
68,54,101,101
72,40,108,68
60,62,24,106
105,78,50,55
100,73,91,60
53,69,52,114
22,15,55,124
82,61,78,103
72,85,51,116
121,92,99,48
29,7,0,108
71,100,75,114
101,61,58,32
20,92,37,103
42,38,83,125
73,129,89,69
92,77,114,41
25,65,59,103
42,36,68,106
49,47,12,108
115,78,42,53
44,17,100,55
92,36,53,107
103,36,45,68
32,63,55,102
35,42,27,112
82,81,90,107
57,52,121,22
74,71,95,120
101,89,62,72
39,98,6,109
39,32,65,116
60,24,82,122
32,79,63,114
47,40,52,113
103,72,63,86
41,102,63,46
80,68,122,90
75,78,35,100
38,69,72,109
41,55,100,92
32,105,47,104
73,39,58,118
77,72,70,105
15,88,35,114
108,78,72,66
88,62,63,111
58,94,108,64
39,50,71,128
68,41,32,111
86,84,117,109
63,64,46,115
104,51,95,38
72,111,110,31
103,63,66,56
78,41,59,110
29,31,44,112
91,116,42,75
13,47,83,109
33,111,29,79
58,105,18,35
72,76,67,109
22,54,69,107
22,38,52,104
111,63,67,47
9,38,29,104
16,104,65,67
107,24,77,80
7,37,61,111
106,16,32,26
42,103,100,115
78,64,81,101
50,60,31,111
85,62,108,33
109,118,55,78
52,36,22,106
94,84,37,109
93,73,107,87
77,9,65,101
100,94,86,116
68,49,69,102
66,105,59,94
49,62,51,126
54,55,75,104
79,31,34,108
105,98,56,65
98,74,99,125
46,30,101,111
15,78,86,109
69,76,109,34
25,63,117,83
3,36,41,100
65,31,81,111
112,109,75,100
36,63,39,114
114,121,90,71
52,103,62,71
128,70,86,40
49,107,65,67
22,109,23,62
45,58,85,100
37,92,92,103
71,47,31,103
83,70,35,100
38,5,37,100
81,111,37,95
83,77,64,100
103,85,22,114
45,30,40,101
50,109,71,58
83,96,106,75
86,101,54,83
134,96,124,114
96,81,111,108
21,45,48,102
99,77,68,116
29,21,24,106
23,76,42,111
104,86,90,80
36,58,18,104
80,104,81,59
31,1,52,132
69,106,85,28
41,76,34,101
70,54,98,102
109,85,15,79
61,102,59,30
76,53,59,100
91,66,61,106
77,48,53,110
36,54,89,109
15,56,37,108
101,19,22,74
78,81,52,113
45,108,89,82
61,67,50,110
50,15,40,111
103,17,51,81
107,42,71,68
82,108,29,105
111,71,64,78
73,59,20,100
19,32,58,107
73,104,70,113
104,53,56,111
32,18,13,117
56,103,41,124
62,33,78,115
52,105,85,82
95,50,86,129
59,78,46,105
33,51,54,114
94,44,115,35
89,75,37,123
28,56,63,105
90,58,89,123
29,37,47,103
74,108,41,65
77,23,83,105
62,84,66,112
108,92,39,85
99,38,117,70
107,60,100,129
49,58,108,109
40,24,1,115
67,66,84,107
92,65,64,103
66,48,23,115
66,42,80,100
29,52,59,112
45,32,69,106
67,84,102,35
76,102,91,91
42,65,101,80
15,71,29,101
56,104,89,111
65,28,95,100
66,32,8,110
61,47,34,110
111,49,66,98
38,74,4,100
56,78,41,113
87,52,49,100
52,63,109,64
38,62,52,100
72,98,105,121
97,107,87,105
36,50,52,114
102,46,76,64
88,41,45,114
32,46,29,109
38,109,79,62
2,15,127,72
115,58,89,98
30,103,67,52
42,75,27,108
33,37,42,104
39,62,115,72
73,122,99,30
57,71,23,101
100,18,109,97
59,28,19,110
120,47,53,32
84,111,44,49
72,23,54,103
7,58,49,102
106,107,49,98
102,38,110,74
53,33,85,117
41,99,104,80
77,77,110,24
106,33,31,46
29,37,60,126
75,69,65,115
83,57,83,101
41,84,45,118
46,72,25,109
38,24,49,105
85,95,105,111
45,61,8,102
58,80,29,121
111,9,86,46
51,14,46,105
69,109,116,66
26,106,67,89
36,45,31,104
24,116,41,107
24,73,83,108
38,27,32,119
83,45,83,113
103,46,89,86
70,97,43,114
29,68,105,50
58,53,33,108
80,69,69,106
67,66,91,100
23,59,105,65
77,73,51,123
37,117,59,111
70,102,31,85
32,30,31,123
115,60,51,62
46,79,62,101
109,69,92,90
67,66,63,128
39,42,64,107
90,30,106,62
88,78,82,112
55,30,59,108
49,26,5,100
65,62,81,116
93,77,118,0
101,24,100,99
73,12,63,104
109,97,32,86
60,104,59,65
106,32,17,61
43,89,43,113
101,98,39,86
44,43,42,123
49,47,83,109
44,98,37,109
82,65,97,116
77,76,57,114
68,110,88,130
54,88,46,100
62,14,107,69
72,106,96,86
33,23,54,106
106,38,41,103
17,51,3,109
83,80,45,116
76,63,41,108
24,81,72,111
63,83,97,117
30,31,102,89
44,32,26,114
58,104,90,108
67,101,96,60
27,19,36,134
43,32,58,119
84,31,100,73
77,15,53,107
21,54,75,102
31,52,60,109
12,117,29,58
76,102,45,101
64,100,91,69
49,46,103,90
55,67,29,101
25,39,15,101
33,40,71,108
48,70,68,102
50,70,76,128
61,83,77,103
62,77,86,135
26,41,119,66
41,115,30,66
8,117,38,53
102,97,61,100
44,105,74,101
76,105,51,92
46,122,28,92
62,100,74,88
52,37,55,108
24,90,71,103
61,50,54,123
115,87,76,82
67,54,23,108
61,103,92,68
71,100,61,92
88,70,64,102
23,56,102,107
7,11,19,107
68,43,38,103
102,70,43,73
82,62,106,74
16,30,34,100
35,49,68,100
76,42,45,125
91,98,85,122
119,52,81,36
50,26,76,100
64,15,66,107
30,35,114,73
83,88,77,112
45,100,48,59
63,61,60,104
50,115,82,41
75,36,40,101
78,89,56,101
47,46,91,104
49,36,27,104
46,48,104,54
114,27,62,49
83,42,79,120
55,78,26,129
105,55,18,74
63,4,43,106
57,91,96,116
47,77,115,49
96,103,37,88
98,86,95,117
25,50,71,106
56,70,91,107
72,71,80,101
32,44,36,104
83,101,54,86
30,34,43,109
88,110,29,97
28,8,30,114
65,28,42,117
40,44,51,117
60,88,74,102
75,43,103,31
41,25,83,103
60,59,100,69
90,36,18,108
61,53,34,104
64,105,39,80
46,59,73,110
134,97,78,87
104,57,43,84
55,105,67,61
30,102,97,95
38,71,12,131
116,76,77,55
56,25,22,113
12,17,41,110
99,129,99,69
122,63,62,77
104,63,69,16
31,47,59,115
22,52,112,102
48,47,49,108
76,60,83,105
47,72,106,63
77,65,81,101
11,107,86,48
75,107,43,63
94,28,57,109
60,64,27,101
48,102,19,83
30,30,47,109
120,99,47,94
22,44,37,113
11,40,20,109
66,117,84,93
62,40,85,101
69,79,62,114
70,37,68,113
80,92,118,106
42,64,65,117
43,42,17,114
33,88,54,113
83,73,21,111
114,45,44,49
33,114,79,62
41,20,86,105
99,101,58,102
66,46,39,101
71,25,106,50
110,113,78,95
102,84,83,91
31,83,29,109
71,37,73,107
50,98,130,82
36,42,120,54
75,68,109,72
96,84,107,37
79,113,39,93
57,48,36,111
46,108,38,60
104,48,14,86
58,100,52,78
43,116,67,98
62,110,61,55
113,74,83,90
94,81,96,125
54,35,116,83
74,113,39,62
50,105,15,82
20,57,57,118
95,35,80,114
74,50,63,101
31,108,83,102
73,77,38,100
28,43,117,64
96,67,57,104
17,102,73,96
78,106,58,82
70,121,71,62
97,103,74,122
36,20,58,102
85,20,63,120
62,102,70,90
123,48,90,99
107,41,18,86
42,103,50,93
52,108,61,31
63,119,75,67
47,72,57,112
53,33,108,58
92,106,53,73
100,79,51,58
60,11,59,122
70,108,70,76
97,76,71,116
44,28,69,111
50,45,9,112
76,115,57,40
75,95,52,102
66,44,67,111
15,22,63,116
29,73,100,50
20,4,20,100
49,18,79,106
46,55,15,100
95,23,39,131
38,82,101,103
73,57,51,107
82,44,88,110
90,55,72,107
12,36,41,127
54,86,71,113
57,61,32,102
67,29,50,106
98,65,92,105
85,113,54,72
66,101,20,65
79,41,52,116
106,93,52,73
39,72,37,104
61,39,102,86
74,20,20,102
61,60,27,104
117,47,53,35
53,49,83,103
112,103,93,52
106,95,61,62
34,39,21,122
28,41,27,120
66,109,86,99
63,40,49,100
86,107,76,55
80,74,114,92
41,26,111,38
73,111,93,47
87,87,101,49
81,84,107,88
63,34,46,109
102,74,49,99
37,78,33,104
43,78,30,101
79,89,55,101
99,73,5,111
51,59,35,107
79,110,47,88
65,43,69,111
52,78,103,91
89,112,103,20
53,87,80,104
22,118,105,79
112,4,68,104
13,49,13,105
75,69,80,100
98,51,35,104
17,79,42,114
48,75,113,88
41,32,42,101
37,51,125,75
15,65,71,101
44,34,34,104
20,102,35,59
93,73,101,93
24,54,73,101
19,58,65,110
67,28,54,103
48,62,75,103
67,77,41,103
83,105,59,77
49,105,89,81
111,72,81,60
84,52,30,122
25,38,124,65
32,73,39,108
35,76,40,101
82,119,64,95
28,45,76,103
36,55,101,96
16,73,62,101
59,17,67,109
44,52,111,45
81,56,47,104
79,8,14,115
35,65,31,121
34,67,72,115
87,104,55,78
40,108,48,56
71,45,100,36
73,67,71,113
84,102,51,87
65,108,25,90
99,92,89,116
50,60,35,107
79,29,78,102
70,100,66,88
75,91,81,113
111,96,109,80
50,88,82,104
115,70,55,48
55,73,102,58
110,133,64,89
30,14,118,54
101,63,43,81
14,2,61,103
33,113,60,82
68,86,85,121
52,108,97,103
123,47,61,93
46,59,62,121
40,32,123,57
54,14,41,107
32,19,17,112
70,117,77,60
23,57,23,113
116,45,78,85
73,65,94,128
37,21,124,70
75,46,26,105
112,54,43,79
41,70,119,94
44,35,100,37
86,58,63,117
118,107,50,85
102,68,12,70
54,107,102,97
72,83,107,98
112,15,72,53
63,7,102,80
38,43,22,113
60,83,34,111
107,93,36,88
69,64,89,102
109,73,86,56
32,106,65,85
44,12,35,125
33,57,52,110
44,60,41,107
45,103,81,59
76,34,60,118
52,57,97,118
64,95,24,105
59,67,58,104
61,120,116,99
74,52,62,100
28,83,104,73
20,1,21,102
67,54,60,107
59,56,65,108
27,26,58,105
75,17,104,56
81,63,79,101
56,107,51,110
86,64,102,72
53,48,77,110
43,62,3,108
36,72,43,101
76,62,107,115
94,43,13,102
61,47,44,100
93,125,44,98
57,113,50,68
100,90,83,15
54,122,48,64
111,58,57,98
105,76,18,89
50,19,40,107
9,34,43,130
7,51,54,104
76,67,99,118
83,55,49,101
110,59,90,65
48,68,35,101
14,39,102,97
105,75,35,37
61,48,36,107
86,67,92,115
110,88,95,31
46,49,108,85
91,85,47,101
34,86,51,117
52,107,63,30
104,91,79,86
45,52,48,107
60,13,76,103
118,37,83,50
29,20,61,106
53,30,72,133
65,89,105,65
72,65,38,113
98,39,43,108
48,40,61,103
90,100,92,78
103,34,91,60
62,100,40,86
66,105,39,6
60,22,61,109
112,90,82,76
3,2,53,122
85,123,133,91
66,77,115,30
112,58,34,84
96,57,68,103
119,125,102,50
87,115,96,62
78,102,29,115
116,50,75,119
101,39,49,99
65,98,56,105
130,102,56,108
97,68,84,111
50,40,102,96
49,83,17,103
98,68,57,101
105,92,134,65
53,80,4,115
47,75,104,98
28,68,113,79
43,55,130,60
67,14,110,97
50,50,72,116
60,68,28,132
87,55,71,111
31,36,11,102
28,64,50,110
124,82,82,72
38,43,33,102
81,80,100,99
88,58,102,112
50,104,94,40
80,47,94,103
83,30,38,101
79,72,22,115
61,72,116,39
65,96,94,105
56,55,60,117
27,104,71,50
82,45,54,107
70,58,38,122
79,99,37,109
50,54,103,45
43,27,82,100
100,106,64,54
51,51,55,131
60,118,76,106
81,82,108,89
114,35,85,90
4,43,68,101
92,107,91,70
75,52,55,106
104,69,44,35
60,89,105,70
83,35,122,84
26,109,55,98
102,94,62,102
100,52,34,102
101,81,123,91
115,92,75,78
73,34,81,100
64,104,84,36
105,67,106,82
104,34,38,112
85,42,51,110
57,92,63,112
110,93,99,58
32,9,37,102
60,53,105,106
43,109,41,95
88,61,101,74
23,27,26,104
35,40,52,125
86,71,72,131
30,101,21,100
92,93,107,68
19,81,12,104
69,86,64,105
22,23,26,109
63,74,46,105
52,38,56,106
16,108,60,104
25,24,22,109
107,93,53,35
22,38,53,103
100,80,81,63
72,60,102,90
69,55,60,104
102,60,66,96
61,119,35,37
53,100,78,93
58,56,37,101
57,26,33,100
54,84,30,120
74,113,110,99
35,65,28,124
34,45,102,71
68,117,53,86
23,30,43,120
93,35,44,116
112,63,71,78
104,51,39,94
84,80,125,71
72,82,104,102
104,90,30,64
69,82,33,104
110,94,97,59
25,93,62,108
63,44,7,102
50,40,100,62
43,30,71,108
49,100,17,14
55,79,54,100
57,84,97,122
103,34,83,68
90,109,63,98
83,44,41,120
45,75,84,120
70,56,71,127
46,59,46,101
121,91,96,88
64,28,20,104
39,38,24,115
92,93,90,121
57,36,59,100
73,74,71,106
102,46,17,51
109,45,23,39
50,78,102,94
73,79,64,108
97,114,76,73
105,109,87,59
64,53,63,108
67,66,80,111
83,59,124,94
73,90,81,116
38,85,109,92
109,61,30,88
86,72,58,108
69,72,7,104
41,15,19,105
48,37,51,116
109,77,68,70
30,27,22,101
20,30,30,100
92,93,53,122
39,37,76,100
102,60,74,52
109,65,102,84
71,73,89,127
23,54,34,105
81,33,65,109
55,57,73,103
52,91,65,116
108,34,114,104
61,73,47,107
62,41,110,39
68,104,81,35
87,41,69,127
104,32,32,84
47,121,35,85
100,101,49,74
38,11,53,114
81,103,61,115
99,80,112,69
102,39,35,76
108,99,53,100
14,105,80,53
98,92,65,105
19,67,14,116
71,67,45,105
102,38,57,91
45,70,90,119
49,101,41,97
82,82,117,79
33,44,22,117
58,63,67,100
31,75,35,111
50,81,90,103
15,40,17,108
123,76,68,57
54,53,25,120
89,87,78,106
55,33,108,56
129,26,74,59
11,36,19,114
27,72,35,118
48,30,84,126
103,57,64,64
62,31,109,86
66,106,54,98
38,42,28,108
37,41,66,108
64,101,68,91
43,75,34,100
65,78,100,81
33,9,2,100
35,58,57,102
31,74,19,128
40,37,55,120
77,67,38,106
60,52,71,105
89,110,44,81
39,41,51,121
89,61,100,38
84,56,72,112
60,73,115,76
88,58,67,111
101,40,45,66
79,31,78,100
53,34,29,100
109,67,81,103
45,51,56,100
57,15,109,35
28,100,30,94
44,104,73,67
93,83,41,107
122,80,35,87
120,27,121,128
53,61,104,34
64,110,54,60
86,46,54,102
93,99,66,102
45,64,63,116
56,21,73,102
110,84,88,78
66,72,103,83
65,49,49,125
28,19,107,26
79,35,21,117
109,61,74,80
105,26,50,107
52,117,55,100
102,73,69,116
57,27,83,121
25,81,82,100
100,83,90,87
73,39,70,106
106,103,76,75
81,54,41,112
31,70,40,111
103,52,88,81
85,97,70,108
39,105,31,77
54,105,29,28
103,51,33,29
107,66,41,38
73,107,37,71
35,57,82,114
40,110,88,86
98,64,75,123
39,24,101,88
110,80,70,100
58,28,57,109
67,48,35,102
76,109,79,96
70,105,77,108
82,71,63,108
45,85,79,115
60,60,65,103
48,32,8,128
80,105,43,96
46,89,70,119
102,53,44,89
70,20,90,108
54,50,10,102
85,72,107,96
61,100,84,79
80,22,81,105
61,42,48,101
65,42,76,105
122,56,65,81
84,108,95,73
25,65,84,114
76,99,77,108
17,18,72,109
7,40,33,100
71,19,20,106
97,106,44,77
83,34,112,59
58,90,97,115
62,121,123,126
81,54,52,101
43,100,76,105
80,35,103,70
76,100,49,99
30,28,55,103
26,102,17,35
42,91,51,104
39,65,28,120
78,91,101,54
87,50,72,115
52,38,19,107
60,13,37,106
39,51,90,108
72,35,36,109
36,48,105,63
119,73,96,72
120,51,78,75
61,89,74,100
54,34,60,104
75,14,96,103
27,85,71,105
21,65,99,103
101,36,81,34
63,102,70,53
28,66,18,104
75,23,87,103
39,44,59,110
27,66,92,103
107,34,85,134
80,98,114,68
62,23,67,100
22,16,33,109
105,21,43,83
44,50,54,104
96,90,26,112
29,100,57,102
115,100,104,77
46,46,21,103
12,29,25,114
100,37,73,78
82,50,56,100
57,68,20,107
64,73,83,104
38,65,70,115
114,53,63,94
15,87,98,124
80,69,70,105
115,39,49,49
28,51,28,109
68,39,62,119
51,44,47,110
33,15,21,111
30,65,72,121
111,90,72,87
40,83,94,107
46,92,67,119
107,54,94,33
16,46,40,114
78,76,109,97
59,101,83,81
98,43,57,126
57,49,76,106
30,81,41,100
86,39,73,126
106,73,76,69
40,67,39,106
99,102,68,91
107,44,52,49
75,42,85,122
106,72,43,103
100,90,63,35
84,74,86,116
17,102,70,99
37,89,61,101
57,28,108,95
46,51,104,87
32,64,43,113
62,36,85,105
124,88,114,106
91,47,86,100
80,30,76,102
27,53,15,121
6,49,61,100
33,70,95,126
60,84,68,112
27,74,82,105
71,97,80,112
79,105,98,78
22,73,42,115
78,123,37,86
78,58,112,76
78,91,102,89
120,95,76,69
98,94,56,112
64,102,62,60
50,8,46,112
10,54,77,111
45,71,52,120
102,80,82,96
19,108,51,38
72,73,6,101
122,84,77,113
40,127,76,81
55,38,58,101
100,34,82,72
103,9,77,99
95,30,63,100
104,38,62,84
56,114,65,89
70,59,57,102
124,80,86,70
52,53,41,106
39,52,39,122
76,92,34,122
62,57,92,113
43,108,91,82
44,79,36,129
19,16,17,128
50,114,55,105
102,27,52,71
37,72,103,76
27,69,69,123
96,79,79,106
45,57,84,102
22,38,101,55
82,116,58,104
82,29,109,104
82,84,89,105
75,88,97,100
38,62,74,114
56,101,75,92
4,66,42,104
79,29,100,44
121,49,89,101
22,53,75,102
50,76,81,117
95,37,48,108
61,116,13,98
86,85,101,88
45,95,19,129
60,77,84,103
49,103,43,57
87,109,72,56
107,87,76,18
60,91,58,115
104,26,28,58
70,84,104,66
51,49,85,103
79,71,108,102
108,58,66,92
58,37,42,115
46,65,107,70
94,41,116,73
130,55,80,59
65,98,72,125
43,108,70,103
60,27,114,51
36,88,106,22
66,100,98,96
11,102,26,41
111,27,51,63
13,40,78,121
17,87,105,43
108,40,75,65
36,37,103,76
75,85,100,64
100,24,72,56
63,66,85,110
100,56,55,77
32,54,53,113
79,82,91,108
58,54,125,87
79,108,94,115
93,54,87,126
55,49,112,72
58,25,60,109
60,70,100,58
87,106,67,100
37,55,58,102
75,60,103,86
26,115,87,96
47,103,62,112
88,64,61,111
70,64,105,49
54,45,87,102
56,42,117,73
38,31,38,109
85,54,9,104
73,20,57,102
109,43,76,96
111,49,65,99
28,36,48,104
28,101,47,76
57,48,77,106
103,96,65,60
110,83,69,98
75,43,33,101
26,76,59,127
63,65,58,102
35,76,111,66
45,111,91,77
43,89,109,47
21,36,48,111
28,110,86,28
44,84,90,106
68,101,36,83
44,6,16,114
52,60,103,73
102,46,13,55
67,85,103,105
39,77,29,107
100,89,69,102
55,103,72,94
64,45,35,108
57,43,80,108
84,116,42,46
99,76,38,111
23,52,67,110
110,52,81,81
52,96,100,40
108,45,67,104
73,49,117,49
51,107,37,129
74,106,111,69
47,114,51,76
92,82,84,102
76,49,56,107
52,33,54,113
103,45,72,104
52,66,64,106
73,61,49,105
54,42,33,123
33,67,51,101
54,103,39,56
99,73,100,52
18,111,46,41
104,49,69,66
62,106,105,51
115,60,39,110
41,43,67,101
45,60,46,101
34,1,28,117
19,22,27,112
101,71,31,49
28,33,89,102
75,48,117,84
86,43,51,108
94,87,78,101
73,16,56,107
71,40,71,106
73,120,74,129
34,77,40,101
53,48,74,113
60,75,67,122
32,94,95,103
121,36,29,66
30,91,100,103
58,65,105,96
105,53,63,103
28,24,44,120
108,60,48,108
97,31,80,116
79,83,45,117
113,90,60,97
42,52,21,101
77,100,44,67
73,51,26,102
41,53,100,94
78,71,123,88
114,75,63,36
103,59,79,119
58,72,100,58
93,49,37,109
84,102,92,82
35,45,101,107
