Player1,Player2,Player3,Player4
71,89,98,102
106,8,18,12
43,88,113,116
39,31,74,108
23,32,20,105
56,40,73,119
77,69,75,103
62,126,16,48
104,45,54,13
47,88,65,124
108,14,109,129
102,58,75,53
25,43,5,107
51,109,53,75
60,68,45,115
56,45,112,39
45,60,103,44
22,46,37,111
114,109,82,91
47,48,10,111
72,101,59,20
83,33,103,33
68,84,115,57
29,33,82,108
24,36,50,106
101,63,83,77
41,102,84,97
65,109,62,52
72,62,105,85
51,53,101,47
37,15,58,106
90,93,107,34
48,75,48,117
59,39,14,104
98,100,59,103
88,34,16,114
84,98,104,110
75,63,7,107
64,63,44,117
42,83,16,111
47,12,16,105
63,29,53,107
41,104,77,30
51,47,38,116
27,46,24,119
71,89,70,130
57,48,83,100
46,47,46,113
87,84,49,104
105,95,78,82
99,54,51,120
44,44,73,127
28,46,39,103
80,48,102,58
56,101,85,46
76,100,51,61
70,18,109,91
111,80,14,83
48,36,101,67
78,23,56,131
38,69,35,110
34,64,45,109
17,41,18,104
64,93,130,37
68,34,71,115
86,22,79,101
45,55,50,102
38,47,59,108
51,23,100,42
9,9,21,105
58,94,51,121
68,50,96,110
23,68,79,118
100,55,50,47
35,13,16,116
100,77,73,2
90,75,77,118
50,32,111,59
58,99,100,103
111,78,68,67
51,37,85,115
47,91,99,123
63,109,64,52
65,95,96,104
111,49,15,5
47,50,72,119
43,31,40,102
57,107,24,28
49,55,81,103
73,31,39,109
69,64,80,111
25,48,25,118
129,12,44,31
44,72,78,130
83,89,105,47
77,63,8,104
117,92,81,34
98,100,53,109
107,70,50,61
31,58,11,116
81,100,90,53
54,83,100,87
49,29,60,114
63,103,30,92
37,19,102,22
107,94,59,100
6,21,14,103
27,35,119,35
80,79,27,102
100,69,47,72
108,77,63,76
104,33,95,92
40,108,36,68
99,93,120,84
90,71,98,101
68,103,47,70
97,32,46,113
64,80,102,42
47,39,30,100
12,19,9,104
52,107,11,82
86,60,100,78
43,45,92,108
26,21,63,106
106,47,52,83
30,29,108,85
34,35,104,79
33,42,31,110
54,86,104,44
81,74,27,106
51,56,126,127
106,105,87,98
60,86,119,95
44,73,100,71
78,36,64,110
47,25,35,109
26,18,69,103
52,67,117,88
91,61,25,111
71,67,42,108
49,36,66,101
82,116,75,87
24,42,11,103
76,83,25,104
96,34,44,114
76,50,85,113
111,69,59,49
61,84,37,106
82,104,94,80
58,44,103,47
19,12,104,45
94,49,78,103
119,54,45,106
106,50,82,50
103,46,85,54
92,98,98,108
63,49,28,112
91,20,23,118
10,15,44,111
64,35,100,17
35,68,40,109
11,40,95,106
54,109,94,67
69,50,84,121
98,33,39,118
59,30,63,100
45,105,46,92
57,91,123,125
64,64,58,102
21,35,93,103
60,88,27,113
44,92,39,113
27,91,67,103
93,31,75,125
57,68,110,89
48,79,90,107
83,46,129,102
14,41,52,109
75,76,90,119
74,62,79,109
51,112,54,71
94,36,103,19
38,62,36,116
90,54,106,74
25,36,14,105
36,83,68,101
21,105,34,56
22,20,101,109
116,83,51,74
3,19,48,110
75,95,98,128
82,115,53,2
40,111,28,73
7,56,45,108
86,86,101,123
84,32,82,126
116,24,31,45
77,100,70,5
63,112,80,33
38,100,48,66
111,55,73,85
26,74,39,113
13,101,25,77
105,58,58,67
58,79,87,100
42,56,90,100
98,57,68,101
85,40,80,119
86,73,98,103
78,69,50,127
71,76,75,102
76,64,78,106
115,65,34,74
80,120,97,99
35,45,51,121
68,65,44,111
34,69,32,117
62,61,79,122
78,101,64,81
46,85,43,114
63,66,75,120
87,67,60,110
61,29,86,112
61,89,106,68
66,104,80,74
87,110,87,76
101,82,100,113
54,48,70,116
38,23,76,115
94,60,117,53
11,37,22,110
103,68,62,55
80,115,109,92
64,119,72,69
51,42,37,122
62,35,34,121
81,69,97,113
25,77,105,81
65,100,74,49
57,105,83,79
104,76,51,93
50,95,41,102
104,82,79,95
4,47,88,113
28,87,115,94
47,31,23,115
93,21,100,110
100,62,69,93
28,7,4,105
70,101,63,90
30,38,27,121
86,33,62,107
60,76,101,87
95,19,68,106
88,61,58,117
107,77,42,98
26,47,39,104
17,51,102,46
51,49,48,104
26,90,31,105
106,56,44,82
82,77,96,105
46,65,109,104
124,101,108,63
117,69,62,40
99,110,118,69
34,98,80,112
24,37,48,107
53,69,65,101
83,103,66,36
13,16,35,116
41,61,50,100
46,47,116,79
54,113,73,84
46,109,29,68
102,70,63,89
36,71,100,81
86,105,77,56
59,72,106,87
35,91,106,56
59,47,33,113
76,72,59,117
45,6,80,121
10,23,24,123
51,107,11,11
108,29,67,84
46,63,118,97
42,62,101,83
88,104,112,92
104,81,77,98
72,86,108,94
23,109,24,60
76,45,65,102
101,19,63,69
46,25,55,126
103,73,56,92
32,94,54,108
57,75,42,114
47,76,102,99
63,48,69,108
64,46,75,103
50,47,39,116
14,48,18,100
88,23,106,71
98,95,67,100
56,19,61,116
22,56,56,118
50,110,68,60
72,57,101,94
38,54,30,130
61,65,102,60
18,81,68,121
89,93,102,112
68,21,96,103
93,110,53,68
39,84,93,108
105,28,60,95
64,44,39,105
16,19,77,104
107,127,36,126
66,83,70,105
80,54,86,104
75,66,76,107
100,74,81,105
51,84,85,104
37,61,73,117
74,84,109,93
133,108,128,99
40,48,93,107
57,75,106,86
51,55,74,108
13,9,1,121
110,12,19,75
46,34,23,113
82,105,23,78
23,85,6,102
119,98,76,103
93,80,72,115
72,87,90,111
67,110,43,104
95,93,19,117
78,57,33,120
45,71,129,115
56,34,83,115
78,78,55,113
96,40,71,117
102,66,87,105
70,64,84,106
117,10,74,51
88,101,74,25
24,39,71,118
85,100,56,47
102,30,62,94
89,78,56,101
52,101,63,72
59,109,7,41
99,76,71,114
58,36,124,106
60,91,67,106
26,68,89,105
94,78,78,110
43,103,100,78
102,30,41,79
92,114,81,73
97,77,105,45
43,30,41,102
119,76,71,58
119,38,91,76
63,72,48,105
24,68,51,109
35,7,88,122
70,50,68,100
25,34,12,109
101,80,87,92
98,60,91,111
124,115,100,57
59,37,105,87
75,34,42,101
105,93,68,94
123,116,69,16
39,125,39,85
58,109,57,64
72,118,10,52
50,103,95,76
108,83,111,94
72,103,57,92
63,32,51,106
67,86,98,109
29,56,28,103
80,58,102,120
83,92,110,111
129,107,68,128
106,109,85,96
102,80,42,64
59,15,38,104
51,43,84,110
103,36,19,58
66,61,78,119
101,55,103,101
50,27,101,38
33,14,26,107
80,63,99,118
108,56,96,28
65,80,73,106
63,108,86,67
54,20,59,119
33,59,58,102
24,48,74,106
49,109,90,76
21,50,113,32
88,37,60,103
23,57,28,108
80,118,33,93
27,66,94,101
65,75,77,107
45,40,100,103
67,76,44,101
91,132,81,92
53,36,15,112
92,87,85,132
77,63,66,118
28,40,37,111
107,78,18,85
51,62,75,100
103,59,58,68
82,73,99,106
33,54,56,109
73,92,54,105
36,16,16,112
67,76,44,101
45,42,79,122
63,30,53,106
41,25,82,104
65,105,82,108
37,106,16,57
20,113,67,52
58,18,74,102
72,64,101,87
79,54,89,102
56,103,89,76
105,63,69,87
28,81,39,104
62,122,68,72
46,107,99,108
68,30,72,118
27,71,46,108
74,83,66,101
28,39,41,108
54,87,29,118
60,74,51,103
41,36,24,115
74,127,93,66
99,81,76,104
46,2,56,112
38,90,57,103
56,82,103,83
76,99,78,107
75,51,54,108
72,106,103,43
54,29,52,117
101,33,46,108
81,101,84,58
61,101,45,45
36,97,88,103
55,65,83,121
69,101,28,126
31,90,100,67
63,62,56,107
26,91,60,111
85,58,76,105
91,101,47,85
106,48,43,91
30,75,100,83
42,14,22,102
57,115,40,76
29,75,47,101
60,111,86,103
92,29,102,101
105,56,96,103
30,114,63,81
127,98,109,62
70,81,100,73
100,61,42,85
106,74,102,78
13,36,65,102
46,4,18,112
33,62,54,103
101,74,28,85
14,38,6,122
128,81,98,89
80,61,77,106
79,49,84,112
76,119,84,81
37,33,76,106
20,5,13,106
72,110,66,4
75,92,86,107
43,51,115,43
45,48,17,106
75,67,111,71
45,102,92,85
34,17,58,107
52,105,79,16
24,72,20,100
100,37,47,68
10,35,61,110
53,88,45,102
63,50,63,112
92,103,76,89
74,89,86,111
104,27,46,75
53,70,97,104
96,65,75,124
40,128,62,58
86,89,47,102
91,71,96,102
45,56,100,87
57,48,103,80
64,58,47,119
41,56,44,111
56,94,31,107
86,107,53,42
73,28,79,108
28,41,100,83
59,22,44,127
82,58,44,104
95,75,47,107
36,19,4,121
90,4,46,112
69,56,62,101
80,97,99,120
76,44,84,120
27,68,111,82
115,4,44,17
57,78,75,114
74,103,92,55
39,27,46,104
88,74,83,115
31,59,56,106
10,97,23,122
61,36,75,116
111,49,75,89
68,24,105,91
27,64,23,102
110,80,91,43
7,49,107,17
37,61,14,104
103,15,21,41
57,35,49,111
65,21,53,113
74,66,46,102
21,67,22,106
43,88,125,68
90,74,93,103
20,34,61,101
17,57,14,128
76,80,91,113
65,59,63,101
58,55,91,120
31,17,17,115
40,50,88,110
99,64,45,116
64,16,24,112
45,77,28,102
107,53,80,84
91,66,91,112
58,15,40,103
24,42,39,111
64,10,40,102
79,76,110,59
43,20,48,105
37,68,44,103
0,100,64,88
60,108,14,70
48,101,65,110
56,53,29,114
82,93,57,128
38,41,70,103
84,72,79,125
74,79,99,108
47,46,23,100
58,106,50,38
94,63,64,103
97,64,50,113
123,75,82,80
85,115,114,118
40,42,34,100
102,78,95,85
80,43,29,100
51,64,96,113
78,74,122,86
43,36,17,120
32,49,57,114
27,22,47,120
54,47,82,105
59,50,119,60
47,112,20,73
82,72,100,70
25,28,103,60
45,52,39,116
58,64,106,96
70,118,82,90
98,66,103,93
103,16,42,55
65,79,62,118
49,49,104,50
53,71,56,108
84,31,63,110
74,69,111,106
60,75,51,102
59,58,71,100
112,54,34,52
71,95,42,116
53,76,58,101
101,62,33,92
24,35,18,103
101,52,46,53
69,108,97,50
69,84,54,117
54,46,32,120
26,24,24,106
35,75,38,104
114,13,38,87
50,45,101,56
60,62,116,86
35,63,51,103
62,99,101,98
100,74,83,103
86,68,53,117
70,85,33,100
89,49,103,47
62,102,86,110
114,40,28,70
44,60,59,125
50,54,38,110
79,59,100,86
81,78,61,104
29,31,33,123
40,63,42,107
112,99,105,80
130,96,55,43
31,19,41,125
57,61,103,67
106,21,52,73
62,43,83,100
101,106,69,84
66,8,63,115
53,17,30,116
63,82,101,114
101,55,59,109
52,95,66,111
79,59,121,29
46,60,88,130
68,81,75,100
74,14,81,119
39,29,84,100
98,58,115,89
53,7,53,103
58,59,65,106
18,117,56,25
29,75,100,48
33,52,31,100
0,13,21,110
45,70,26,111
69,82,90,119
79,70,108,103
59,43,66,120
103,58,49,78
42,49,103,58
27,44,43,102
104,74,88,94
44,57,15,100
55,80,80,109
120,67,87,86
23,17,103,73
104,41,61,46
102,44,35,35
23,85,105,75
50,55,96,123
64,47,101,40
111,73,63,41
113,94,47,34
81,59,70,114
24,6,26,124
39,43,65,105
106,71,88,95
60,70,20,102
31,32,8,109
53,129,85,93
46,104,30,0
34,39,88,127
106,74,83,25
101,68,43,76
49,71,102,66
99,40,23,126
60,44,79,105
12,42,81,117
63,42,74,109
103,40,49,60
43,53,67,125
70,38,109,35
58,91,39,100
69,42,35,106
9,46,22,103
102,81,93,84
43,41,50,118
12,106,21,5
90,104,40,90
102,30,77,79
66,108,26,52
70,74,42,102
22,73,124,105
49,95,77,103
22,117,71,78
75,56,56,101
105,35,66,82
75,67,113,69
52,44,89,103
105,1,3,35
51,106,53,78
30,81,71,106
89,111,58,102
93,65,51,115
88,68,66,102
91,131,112,98
52,81,106,85
106,107,52,95
16,57,100,79
16,36,57,107
52,63,58,115
22,50,5,103
22,27,49,118
94,56,27,111
32,42,34,108
102,96,70,20
45,104,33,70
10,40,30,100
94,34,113,83
93,115,51,101
4,4,19,117
12,57,41,106
38,86,23,105
128,51,88,93
101,107,126,98
118,67,41,98
57,81,37,113
91,57,124,88
119,56,99,86
58,64,29,101
53,44,101,90
41,13,61,101
73,107,48,96
59,73,52,104
113,102,83,98
37,50,116,85
55,74,23,100
22,28,55,111
27,23,63,103
30,66,55,101
16,68,60,108
23,39,44,110
64,102,107,87
78,106,90,50
36,24,52,104
84,71,92,113
107,56,66,95
53,68,23,108
76,89,109,86
9,4,30,101
103,89,92,4
55,58,84,127
79,34,73,102
119,104,33,32
60,104,100,60
99,69,123,69
113,86,4,85
41,34,113,64
84,105,73,98
71,91,46,116
79,46,57,106
65,54,56,113
74,104,79,103
62,64,57,105
54,51,117,66
89,100,55,116
43,71,59,115
75,41,64,108
116,84,55,69
36,106,81,65
102,77,99,46
79,52,114,79
34,40,56,122
21,104,54,37
63,50,37,102
87,26,75,100
46,28,39,103
63,70,100,55
105,90,80,49
63,110,48,67
77,81,103,99
99,36,101,52
82,101,30,75
25,45,21,125
44,17,89,102
67,72,116,105
69,90,20,109
92,129,86,89
105,95,59,29
58,58,102,106
28,50,32,106
100,84,50,54
115,57,40,40
50,31,102,105
15,51,49,101
107,60,26,95
102,70,72,80
23,62,65,102
36,132,65,91
75,40,86,123
98,92,52,118
56,25,67,104
106,68,91,95
94,70,91,105
30,66,40,116
55,92,66,111
111,113,25,111
65,64,106,17
134,36,79,75
30,63,58,101
67,44,32,109
55,42,96,131
82,47,76,119
73,81,113,93
57,85,77,105
72,57,16,107
116,46,73,89
114,93,91,98
70,100,8,74
43,102,49,58
57,50,35,110
20,123,60,85
65,45,77,101
97,106,82,75
104,51,83,86
29,116,71,36
54,68,29,101
64,14,38,100
47,18,51,100
107,74,96,47
39,46,54,113
92,125,60,47
67,84,73,100
25,93,100,70
9,39,20,112
101,27,45,43
103,53,47,85
18,55,6,101
38,79,64,107
90,49,45,104
67,31,52,102
20,67,58,107
85,60,76,103
53,38,75,122
27,14,72,103
90,65,84,121
50,35,53,114
70,53,115,86
72,42,38,100
101,69,57,25
109,67,61,87
41,85,60,102
58,101,67,62
50,41,47,114
44,49,53,106
83,114,38,125
94,102,91,73
117,67,104,72
91,36,103,58
116,63,74,107
68,59,79,118
64,27,118,79
90,93,97,116
48,20,39,109
15,62,128,83
102,51,90,117
71,115,75,99
67,101,57,99
29,111,38,38
40,27,46,103
56,52,74,106
39,86,47,116
100,83,63,114
88,114,83,75
82,71,27,108
55,70,56,107
76,100,86,98
28,38,65,121
104,98,91,103
102,81,31,74
62,39,81,106
66,103,56,135
63,29,24,100
102,23,74,89
37,1,22,120
25,36,1,118
88,79,107,86
21,48,27,120
116,66,81,61
37,47,100,68
105,47,48,88
93,84,100,119
82,39,87,116
33,62,53,104
107,67,62,88
92,73,83,112
75,107,57,49
103,58,74,89
69,67,87,101
111,26,26,89
60,47,39,106
44,38,30,104
115,66,84,95
89,58,28,113
0,104,16,60
98,117,83,98
88,89,80,103
56,73,77,118
41,49,25,101
84,97,105,74
124,34,79,87
62,39,102,85
43,98,83,100
44,37,90,117
100,76,62,50
40,8,100,32
77,6,58,111
69,31,102,86
32,43,39,102
83,56,36,113
58,80,49,101
78,78,105,27
94,45,95,126
62,55,58,113
57,67,90,110
16,56,52,128
71,51,101,101
32,59,17,108
104,74,95,123
25,46,101,80
93,104,81,82
58,84,69,113
107,85,97,71
89,79,77,115
67,83,20,118
57,81,83,103
97,77,67,119
66,43,43,100
80,50,56,102
92,81,107,44
70,102,40,76
9,21,12,102
17,90,100,81
89,69,93,109
39,64,46,103
30,29,33,124
60,60,65,103
61,24,56,111
64,99,12,113
80,57,116,71
66,122,99,109
57,55,67,109
85,82,104,89
103,35,40,38
105,26,56,29
43,94,50,101
84,80,105,91
65,26,89,108
52,72,54,110
102,87,45,54
36,60,55,101
41,78,106,99
101,45,57,85
100,99,71,90
65,69,64,126
89,75,24,100
71,49,84,120
23,3,40,114
59,29,88,112
17,100,56,79
56,106,77,85
61,25,92,110
62,88,54,120
104,76,40,68
4,18,50,108
108,72,97,47
100,38,84,66
29,21,26,104
38,51,55,108
20,48,74,110
114,49,92,33
54,79,42,113
24,39,118,107
104,57,44,83
86,13,48,105
92,35,88,109
40,72,40,100
16,71,109,92
77,63,70,114
82,126,94,94
110,50,61,67
7,65,100,80
44,83,37,124
103,55,72,58
108,47,69,64
14,49,115,38
56,101,89,78
68,26,52,106
115,95,75,75
118,73,56,41
103,53,62,34
21,81,111,75
73,59,105,123
27,73,30,122
47,39,49,117
54,68,82,120
74,108,92,86
66,106,63,53
34,107,15,60
42,90,48,108
66,86,69,103
66,31,47,108
65,111,37,75
32,15,30,103
65,36,47,104
62,115,89,22
109,79,91,117
79,96,77,108
64,87,69,104
39,71,60,118
63,130,26,69
52,117,54,65
41,36,18,121
70,69,100,49
18,64,54,116
33,26,50,107
75,61,14,102
108,75,47,94
92,63,84,121
119,37,38,94
78,88,91,103
46,66,73,103
20,61,69,102
100,33,38,81
50,59,97,118
90,73,96,101
43,124,59,62
30,40,46,100
98,100,44,46
57,60,110,97
89,90,75,106
102,63,49,38
28,13,109,30
83,107,47,51
62,107,76,43
75,109,65,39
77,74,56,117
43,58,43,108
50,101,90,47
73,110,22,47
109,53,37,53
56,59,29,108
79,112,68,101
89,114,87,106
43,108,18,11
13,43,57,103
52,84,84,104
79,58,127,96
55,71,98,100
76,104,97,83
67,69,100,88
55,43,54,100
97,100,88,75
86,9,20,101
64,81,79,100
114,51,76,47
35,54,26,101
46,77,29,100
28,91,92,113
42,66,65,115
50,40,48,114
70,56,61,101
100,48,47,93
102,91,38,93
35,62,89,102
81,100,81,98
87,107,84,82
12,22,21,125
65,79,21,123
76,102,69,77
113,17,18,68
93,30,9,120
81,105,42,96
38,35,40,103
46,49,45,112
94,38,74,118
107,70,48,63
89,64,65,106
67,108,99,50
40,70,42,100
47,78,85,114
48,82,94,100
29,26,20,105
110,57,56,101
72,96,110,82
64,79,75,106
100,24,102,98
75,67,104,114
81,70,65,108
59,36,100,57
107,66,34,81
49,51,50,102
84,87,35,118
25,41,79,107
92,102,70,60
86,54,78,106
30,26,58,102
37,48,64,103
97,74,83,106
28,95,51,114
50,50,30,122
45,39,49,119
53,72,108,91
26,21,107,62
96,39,73,116
49,71,66,102
44,54,50,104
48,50,61,129
107,98,99,92
39,66,78,105
100,58,83,47
90,93,72,105
105,66,90,63
24,64,101,99
53,73,48,114
56,100,103,65
106,45,44,93
77,65,73,109
100,94,55,75
53,37,93,105
39,17,57,103
86,9,15,106
43,41,57,111
28,56,28,104
51,114,43,44
42,14,7,117
37,19,12,112
69,120,30,69
60,92,71,101
75,100,37,76
57,61,63,107
19,38,57,102
68,18,4,126
85,90,38,111
43,71,72,102
51,8,35,122
97,112,73,42
76,46,19,111
50,112,40,50
118,94,89,95
57,48,104,79
43,92,27,126
85,82,100,57
83,36,14,119
11,18,46,105
106,62,64,92
104,89,67,64
39,86,110,89
36,65,49,102
58,120,90,92
81,66,32,109
72,116,84,88
47,45,95,101
43,51,20,102
76,98,105,117
42,53,45,112
71,79,29,109
58,66,109,91
77,88,70,125
60,49,77,102
57,102,68,61
84,73,66,101
40,37,39,100
114,46,94,70
18,1,46,115
18,124,13,61
96,69,88,107
92,37,59,100
97,125,58,116
51,77,41,119
94,92,70,104
27,21,118,86
96,94,54,116
60,25,81,122
89,96,66,109
37,77,56,118
39,53,70,126
45,22,111,74
22,13,38,107
105,111,104,76
18,70,108,128
111,72,90,15
74,63,41,110
100,72,69,83
41,42,65,104
104,90,82,84
84,89,36,115
14,59,32,111
52,111,36,89
72,64,106,118
47,7,58,104
42,55,86,105
77,66,100,9
121,50,54,63
29,49,70,104
104,94,65,97
70,89,111,54
66,69,51,102
78,54,79,113
84,58,73,109
107,82,45,90
28,26,20,106
100,78,47,99
63,91,66,104
71,104,36,77
103,97,95,101
100,95,38,91
26,20,18,116
65,37,37,113
106,89,109,92
85,49,83,107
32,32,34,118
69,38,44,101
112,48,70,94
80,114,53,77
50,17,33,116
56,57,102,73
76,113,28,71
32,51,15,118
109,73,116,98
14,101,31,70
59,48,76,105
20,33,89,110
89,22,70,107
32,15,18,115
44,106,47,19
93,65,93,109
105,38,75,70
103,69,58,58
74,102,85,99
108,62,72,82
106,44,88,86
60,92,110,98
4,27,69,116
68,34,38,112
94,101,39,90
65,51,88,120
65,119,88,52
23,27,19,111
50,54,108,112
41,103,32,40
106,65,71,82
76,57,88,103
23,35,48,110
51,78,45,114
13,54,83,102
88,50,47,103
44,47,50,111
24,33,59,100
25,119,57,51
38,110,52,88
29,25,24,102
31,107,29,13
116,83,86,75
94,107,87,72
25,103,47,41
53,47,80,108
76,77,94,113
43,110,19,80
114,29,87,94
96,107,60,97
108,83,75,94
73,52,51,112
84,85,49,106
40,41,22,113
62,54,106,66
79,86,59,100
103,64,49,36
111,61,48,68
90,105,48,9
86,27,66,109
99,106,96,59
49,75,84,116
99,46,112,31
68,100,75,117
61,84,64,115
66,31,90,101
75,95,118,36
69,42,65,112
111,61,65,51
35,48,32,101
31,101,70,50
107,96,41,80
80,54,105,85
62,54,61,111
62,30,96,100
53,71,87,113
105,79,57,47
69,57,53,109
99,42,73,110
57,62,103,102
101,83,55,85
80,111,50,83
107,59,61,97
113,25,40,38
96,117,40,107
16,116,11,73
49,56,103,80
41,53,56,102
64,64,87,109
102,70,72,80
113,86,103,94
58,101,63,66
95,38,35,120
19,27,30,104
111,76,34,67
106,50,50,10
61,81,71,111
35,41,35,105
116,25,42,105
67,45,7,133
97,69,85,109
79,97,75,109
37,106,43,66
88,70,110,56
53,105,39,55
46,46,91,105
110,90,91,69
53,84,76,111
108,73,13,94
21,104,88,75
32,33,73,114
50,57,69,112
67,51,68,102
90,103,52,79
71,76,71,106
54,54,44,100
81,113,87,43
119,25,68,76
38,60,51,103
101,107,61,91
26,53,43,130
35,34,89,130
71,54,60,103
106,84,106,64
86,77,50,111
17,19,103,41
29,121,6,60
70,108,98,84
70,68,107,43
66,58,100,100
71,83,18,116
16,84,52,100
67,103,61,93
46,15,53,102
15,17,0,112
62,100,30,60
23,100,21,108
114,16,26,24
31,35,42,108
32,115,80,61
14,46,38,118
103,65,77,43
70,82,67,105
66,34,37,115
43,118,104,59
58,107,77,46
56,117,47,32
76,114,41,93
93,116,94,93
106,79,85,90
79,63,100,46
108,82,48,122
64,55,33,100
91,56,73,104
75,16,23,102
44,82,89,109
4,23,44,109
34,79,34,105
58,116,93,93
33,36,36,111
68,116,43,61
58,83,39,108
39,35,100,42
88,99,61,112
15,129,103,77
43,14,52,107
14,24,54,124
65,79,37,107
37,40,38,101
46,52,107,47
41,35,40,100
57,103,27,65
111,75,112,62
27,28,44,117
73,57,47,111
100,109,53,62
45,40,62,105
80,53,44,111
89,91,60,120
82,40,102,64
74,81,13,120
81,48,75,120
62,64,25,101
110,98,54,98
95,105,38,86
97,57,56,114
15,56,45,100
28,81,70,109
96,115,79,70
85,85,83,107
108,35,16,57
57,108,49,38
110,71,72,107
73,100,40,75
44,63,123,58
61,71,104,52
78,105,88,89
54,78,117,111
47,52,5,112
27,109,82,34
53,121,82,68
101,66,88,69
92,65,60,107
74,100,91,95
103,54,82,85
70,44,103,35
84,74,94,108
80,67,103,38
37,52,100,99
79,46,54,109
69,37,38,108
101,68,91,64
105,55,68,60
21,87,72,108
43,1,111,61
36,65,101,122
47,72,75,130
35,21,110,50
45,62,1,108
59,20,40,133
89,88,35,112
2,49,23,106
57,117,66,84
41,57,106,48
92,108,48,112
29,52,22,113
101,71,36,116
49,79,57,103
53,102,32,101
43,66,39,104
38,86,20,108
105,69,67,83
23,29,57,107
47,80,105,92
53,86,44,105
77,89,50,108
86,54,113,71
74,85,108,57
30,34,45,107
47,102,0,67
98,29,86,111
109,70,102,79
68,49,60,111
78,105,84,93
32,68,83,105
112,56,51,69
38,68,86,132
47,65,53,123
73,83,109,95
87,100,43,22
60,28,102,98
67,35,63,123
53,122,53,96
61,124,51,88
37,70,32,113
40,53,100,59
87,56,95,122
44,95,107,78
63,108,61,56
81,24,126,21
65,53,21,113
110,93,59,98
28,89,51,120
40,72,64,112
83,104,38,63
50,9,108,85
63,37,40,112
97,63,64,100
52,15,29,120
88,52,79,105
58,116,44,34
101,67,134,130
52,42,46,112
89,48,110,77
103,48,44,93
78,70,91,121
110,91,57,66
99,129,74,130
48,87,83,106
57,25,55,115
135,72,96,93
38,56,53,105
32,25,64,131
99,112,94,55
87,74,80,119
4,109,72,103
69,45,71,103
71,87,52,114
73,59,38,118
110,51,101,134
83,70,59,112
77,72,95,116
6,103,68,75
69,94,105,92
100,47,63,78
29,76,46,101
105,112,76,103
64,47,41,100
62,29,61,100
101,64,61,62
41,49,102,24
78,105,75,30
51,57,75,105
29,86,73,100
32,32,79,109
108,47,46,87
50,66,112,96
65,46,68,109
34,36,68,114
92,104,36,92
71,80,102,35
45,89,15,103
65,83,112,64
89,17,55,127
55,59,70,104
42,83,60,103
74,15,84,115
111,59,82,72
45,73,58,112
63,108,53,64
68,110,93,17
29,81,38,104
120,68,115,93
122,59,56,87
90,101,63,106
34,89,99,102
40,4,11,125
24,32,109,51
25,66,12,113
12,29,31,108
63,97,53,111
110,66,60,88
85,67,69,103
21,72,50,109
10,10,24,100
89,80,76,115
75,75,74,100
58,36,47,111
31,43,19,123
44,51,42,115
55,45,101,87
81,120,91,68
82,42,13,115
42,42,1,131
23,53,61,115
58,124,12,58
93,60,103,68
61,108,60,23
60,103,63,26
28,59,102,63
110,76,85,53
16,25,27,112
103,61,56,104
112,49,78,49
93,63,100,68
78,43,60,107
65,113,83,27
37,39,27,113
107,80,78,95
78,72,69,105
78,65,63,118
111,74,85,54
84,77,16,111
36,65,48,103
73,58,48,109
75,28,80,105
55,103,93,73
72,44,101,107
105,55,86,78
106,28,67,123
92,79,46,107
37,50,14,115
59,33,59,101
45,76,73,130
90,103,89,78
73,86,106,95
45,29,77,101
23,47,25,121
40,72,32,108
21,20,70,105
100,39,42,35
72,41,93,118
72,78,30,108
113,42,22,75
78,54,67,125
57,76,90,101
45,46,59,102
40,103,81,64
111,99,80,106
26,27,60,103
38,48,61,105
19,41,49,107
33,103,41,111
26,50,40,100
30,75,62,121
99,52,70,103
90,86,69,115
91,54,51,128
88,104,96,108
87,106,43,88
111,79,61,109
43,110,66,33
104,62,59,99
109,66,42,71
27,106,65,54
18,57,30,111
31,32,61,128
32,49,46,125
28,100,56,68
102,53,93,112
115,33,96,80
51,21,36,108
76,89,115,80
22,46,122,26
23,72,13,108
112,81,97,106
95,57,64,108
51,47,69,121
52,21,42,101
109,89,69,57
98,47,74,105
31,81,62,114
115,100,85,96
83,52,110,79
41,54,114,43
36,51,25,104
100,93,79,124
17,11,41,111
108,36,58,14
98,101,29,96
45,14,101,56
59,79,103,83
6,25,24,125
110,72,27,115
97,68,111,84
105,15,50,46
36,102,35,115
56,25,76,131
35,61,47,109
66,108,89,61
115,77,66,102
73,24,41,114
61,41,41,109
129,28,40,55
25,52,113,62
38,85,91,110
68,82,67,107
53,45,34,120
75,23,90,100
104,103,75,78
23,6,5,110
74,48,106,96
37,70,45,100
52,56,119,97
111,33,22,50
36,56,57,103
63,35,108,82
79,85,91,105
64,82,100,78
106,88,53,77
60,61,61,106
42,101,65,80
82,122,100,128
89,126,85,96
108,48,18,78
30,113,53,56
48,98,65,113
57,51,68,112
12,49,44,111
73,57,44,114
20,74,57,101
22,38,46,110
58,66,119,45
105,40,15,92
76,111,98,75
35,56,105,20
69,32,73,114
31,39,4,106
89,72,54,109
106,48,80,54
39,59,16,102
67,102,40,115
83,89,25,127
99,49,65,111
17,35,102,62
108,29,51,64
26,31,121,74
49,60,79,100
124,53,68,43
102,37,82,103
57,120,83,64
68,64,18,102
80,105,78,97
106,134,79,77
95,61,36,132
41,42,20,113
68,113,21,50
107,96,68,89
43,108,52,85
56,43,76,113
93,105,44,82
60,41,14,101
98,62,55,109
112,103,75,70
53,109,27,63
69,22,12,113
49,108,40,91
45,69,113,97
