Player1,Player2,Player3,Player4
65,44,75,104
24,23,32,101
102,20,39,55
40,73,119,56
52,43,54,103
38,41,104,69
35,32,67,118
46,101,75,66
74,98,112,112
104,32,37,43
52,40,120,40
105,66,42,75
110,89,40,85
22,78,44,108
122,132,124,90
16,68,32,100
72,30,80,106
55,38,123,72
67,78,76,103
126,52,43,103
41,73,107,67
70,47,67,104
87,95,73,105
90,99,96,111
66,95,91,108
96,101,84,79
39,89,50,110
112,58,69,49
19,101,74,58
38,54,50,110
76,59,43,110
109,76,102,73
67,29,86,106
53,100,25,110
57,38,53,104
97,117,81,101
45,116,67,96
98,72,76,114
33,104,77,110
89,94,132,81
107,56,72,89
93,61,100,106
73,73,95,119
128,82,79,71
76,101,72,39
64,106,103,51
71,86,75,128
52,21,41,102
107,83,81,89
80,28,68,112
69,106,43,34
112,56,107,13
52,102,74,96
113,47,101,63
54,63,84,123
26,103,71,52
54,111,53,106
39,54,57,102
32,81,67,108
47,100,35,70
51,37,112,88
78,107,56,83
28,105,44,75
72,108,28,44
117,43,94,106
77,111,49,51
48,17,28,123
78,106,57,47
101,69,61,93
102,67,41,78
18,79,45,110
61,74,17,100
81,57,101,49
58,78,83,105
117,53,78,112
39,32,118,63
61,85,74,104
100,22,68,98
93,92,25,114
18,59,111,100
37,56,78,117
84,100,82,22
65,83,55,121
62,93,110,95
74,80,63,107
20,43,38,115
15,118,56,99
29,53,100,70
124,51,51,62
56,53,33,110
110,105,14,59
58,82,45,103
75,88,82,115
54,16,67,115
58,106,31,21
17,50,13,100
63,115,85,61
60,52,98,114
32,45,24,115
103,99,61,97
86,104,32,66
63,74,80,107
63,19,48,122
64,47,40,101
104,64,22,98
99,40,38,111
104,90,104,98
114,45,80,49
58,97,91,114
63,77,102,82
14,26,28,112
44,84,48,112
104,34,0,42
60,103,53,36
46,80,25,101
45,61,77,105
51,103,48,14
98,82,59,121
85,63,63,113
103,42,48,23
91,76,109,84
96,73,121,106
31,65,56,100
100,63,64,97
32,54,28,102
118,23,32,79
109,49,55,75
56,62,112,58
60,105,17,70
83,35,114,92
46,85,72,121
1,102,31,10
18,79,51,104
15,33,19,113
67,96,56,105
126,71,73,90
51,67,67,103
52,57,43,100
60,43,99,122
57,52,95,120
43,56,101,52
63,57,32,100
86,100,82,92
92,24,70,102
90,116,65,89
13,90,78,107
53,20,31,112
5,15,24,100
36,31,49,100
91,76,47,110
71,100,98,55
13,84,105,50
22,83,42,105
69,66,100,89
34,43,67,108
104,73,48,99
51,83,111,79
39,48,57,108
40,72,105,71
37,116,40,59
93,63,112,92
60,72,46,110
42,73,71,102
106,75,62,81
101,59,97,103
86,85,49,104
78,61,100,85
73,60,88,103
56,109,116,43
108,66,57,93
64,65,104,91
80,54,117,37
100,31,87,70
93,97,103,67
74,44,89,117
52,40,73,123
46,19,80,107
31,92,13,116
79,58,102,49
54,104,49,9
51,53,98,122
62,61,28,101
76,106,23,47
41,26,38,111
54,17,45,100
120,102,60,114
72,102,93,93
49,42,105,56
26,60,117,85
58,55,38,101
69,86,85,120
100,67,88,105
68,60,111,49
57,114,90,99
84,43,93,104
46,112,35,59
92,61,119,124
100,27,50,75
26,91,116,91
14,47,34,121
106,45,73,100
37,12,20,111
35,50,30,101
75,73,60,116
121,49,90,64
27,85,53,123
36,57,23,100
45,61,102,80
111,105,76,104
98,106,113,43
78,37,63,110
10,12,105,53
67,53,102,66
104,36,55,93
51,98,85,126
30,59,63,100
55,121,46,66
53,108,97,66
56,81,102,85
52,44,103,17
25,67,109,87
126,88,74,72
69,42,101,40
38,89,108,89
19,46,79,108
67,41,74,106
52,37,103,60
57,78,44,109
57,100,63,68
47,43,17,109
105,73,59,51
18,88,66,116
104,64,92,28
73,33,76,106
76,57,45,110
88,33,85,118
70,34,67,117
4,33,29,114
78,72,37,101
62,104,100,58
52,117,89,66
34,22,112,48
34,73,104,41
88,62,101,37
108,79,86,87
105,84,90,81
63,42,103,44
43,55,38,116
28,82,101,41
37,99,107,81
115,82,108,55
68,103,45,72
80,50,87,107
112,98,126,96
68,40,43,101
103,25,53,71
100,24,26,66
48,75,106,59
35,26,17,102
24,7,43,106
61,21,24,110
61,96,80,123
50,111,101,98
77,24,43,108
48,69,35,100
45,71,93,115
62,61,107,94
46,47,85,110
127,14,54,93
60,24,62,106
75,59,108,46
19,46,62,125
65,102,88,69
85,36,73,130
118,54,72,80
107,56,37,52
35,50,25,106
114,54,29,55
88,117,70,85
69,81,32,106
94,79,72,115
81,100,89,90
82,93,78,107
88,102,61,73
82,73,100,69
45,89,90,100
19,49,12,100
70,78,54,122
59,106,90,69
112,57,45,38
97,73,70,120
31,80,35,106
114,94,55,97
131,88,81,60
40,105,52,19
123,113,128,32
51,14,81,106
92,105,42,85
57,101,110,92
38,110,100,76
65,8,70,109
97,110,67,86
65,68,98,129
14,22,23,121
17,101,53,45
23,114,66,49
11,67,38,100
66,76,74,108
112,56,45,75
109,66,101,84
64,31,115,42
67,95,24,102
18,57,76,101
99,104,62,59
48,100,77,99
53,35,89,111
48,84,42,114
47,50,91,100
5,67,4,104
74,112,58,44
110,95,47,72
13,8,15,108
54,100,44,90
56,49,116,103
79,28,117,100
29,5,37,109
101,63,99,97
120,58,84,62
22,28,101,101
7,38,114,93
84,100,55,49
72,61,15,104
47,32,34,103
119,23,83,99
87,101,45,19
81,70,67,106
116,31,58,83
29,65,35,123
93,45,100,50
89,77,80,114
22,51,69,110
81,61,59,123
111,76,106,103
77,76,58,113
71,28,49,104
82,75,99,104
64,102,42,44
51,109,74,90
28,13,26,113
82,36,68,102
101,73,66,84
39,47,28,102
84,111,49,80
110,106,58,50
35,50,31,100
81,24,105,78
99,79,83,135
38,5,21,116
87,73,104,96
27,36,37,116
60,122,41,29
64,114,43,67
18,27,67,104
59,55,41,133
75,106,68,75
112,54,9,77
30,48,103,107
110,15,31,60
117,64,66,77
53,113,83,75
60,105,96,99
94,74,100,92
86,70,104,28
37,86,27,102
79,101,45,99
78,85,101,96
91,55,100,78
21,26,13,120
74,77,33,104
33,42,23,118
102,77,96,85
82,93,71,114
84,111,80,85
118,108,58,76
45,82,58,103
93,61,109,97
54,31,61,106
24,105,92,67
115,68,81,96
43,14,22,101
56,61,29,106
53,44,49,106
57,24,56,115
33,39,39,105
11,76,61,104
115,102,38,33
62,35,91,100
61,78,72,113
72,100,65,87
106,84,67,67
33,118,39,98
87,116,83,74
107,96,91,66
52,105,72,59
38,47,65,102
29,129,81,85
108,78,85,53
73,79,68,104
48,40,47,117
115,48,61,28
100,64,132,28
58,83,44,103
60,54,87,123
42,44,104,62
58,118,68,80
48,90,96,126
77,66,101,80
67,75,72,110
45,57,13,101
32,57,42,121
47,95,73,109
19,110,9,42
125,21,54,88
9,30,15,126
30,88,96,110
40,61,29,122
90,42,100,92
92,32,98,102
70,109,93,52
42,107,73,66
93,69,87,111
37,24,88,103
78,88,68,126
30,90,91,113
66,11,36,103
50,50,123,65
68,39,45,100
52,16,104,44
94,74,54,102
92,92,67,109
79,88,38,119
106,77,78,99
81,107,60,76
91,51,76,106
34,59,55,104
45,65,30,112
52,90,72,110
93,108,48,39
37,107,77,67
55,51,70,112
79,105,51,89
37,85,105,25
37,9,112,22
63,24,98,103
96,98,58,108
51,47,84,106
103,62,79,80
62,55,46,125
110,40,49,89
44,78,87,115
114,49,93,32
62,63,57,106
61,98,79,122
67,98,92,103
103,62,82,41
119,96,59,86
99,66,103,92
34,103,81,70
52,37,62,101
122,73,83,82
53,100,53,118
71,44,52,121
107,78,73,102
108,26,58,96
49,22,62,119
23,78,87,100
110,48,50,80
94,20,56,118
55,93,76,100
63,54,30,105
100,106,84,70
61,58,106,63
99,31,102,92
28,65,103,56
68,47,105,68
93,55,103,73
23,46,40,107
47,110,63,104
77,56,87,104
25,97,121,81
71,45,101,71
39,39,61,113
45,56,101,86
7,94,84,103
25,119,62,82
107,5,96,44
57,81,107,79
101,61,62,100
95,125,96,116
115,25,40,72
104,86,73,61
96,71,103,90
89,45,72,118
98,65,101,132
25,28,18,109
51,99,62,112
70,83,61,110
106,69,61,88
75,98,48,103
35,48,76,129
44,25,104,79
51,40,123,74
105,70,29,120
49,68,68,103
123,95,82,24
61,70,46,111
31,65,66,126
87,72,111,54
22,5,52,101
106,61,65,92
35,49,21,111
8,126,41,5
103,37,58,90
100,46,98,116
84,75,100,101
60,50,102,40
98,85,66,111
82,104,30,72
74,105,61,84
74,58,105,87
69,111,17,91
44,90,32,122
68,114,96,82
72,113,107,68
101,94,64,65
39,97,85,103
19,55,115,63
44,27,107,74
19,110,79,80
109,33,55,19
33,114,99,78
66,68,101,53
104,105,68,47
74,103,98,85
100,47,75,30
65,16,97,110
92,135,42,55
64,29,88,107
90,103,97,70
126,48,105,45
59,60,62,107
73,29,49,101
83,33,60,112
89,44,79,112
78,81,100,65
46,26,69,111
87,88,35,114
49,89,83,103
103,104,64,17
16,53,72,111
61,4,48,103
45,110,42,91
53,106,97,104
119,86,76,79
60,23,59,110
45,103,23,45
61,28,20,107
48,47,46,111
91,113,64,92
5,77,49,121
72,85,65,102
46,51,16,103
83,109,73,59
72,131,51,70
5,15,12,112
49,102,79,58
52,106,113,89
20,38,56,102
67,82,103,108
105,88,79,16
102,35,46,105
112,44,98,34
72,50,106,60
124,94,49,93
30,13,53,120
93,105,15,111
63,111,61,89
63,28,105,20
58,28,83,119
76,91,17,104
108,24,68,52
72,101,84,67
97,53,55,119
112,75,36,65
102,23,32,95
71,41,112,100
44,109,38,61
87,73,83,117
122,89,71,78
107,108,89,92
5,21,41,113
86,31,105,30
78,22,38,114
110,60,56,98
40,93,16,103
90,98,68,104
87,102,35,64
60,119,40,69
101,57,43,51
69,14,62,107
91,76,108,85
102,73,41,72
86,67,104,31
31,37,32,116
85,104,75,60
58,116,82,104
54,135,89,82
36,108,67,41
101,49,71,103
44,45,101,98
29,81,35,107
103,65,57,99
123,27,80,130
60,76,65,123
66,82,76,100
95,80,84,101
32,52,66,102
56,99,39,130
81,59,47,101
104,54,80,86
72,57,57,102
23,104,83,78
98,100,83,79
40,89,106,89
109,49,99,67
111,94,67,88
90,61,65,108
44,47,88,109
56,91,76,101
11,20,44,105
91,123,61,85
91,104,54,75
74,49,97,104
102,45,27,78
110,56,67,91
104,36,38,74
48,65,28,111
69,46,55,118
60,114,88,98
58,55,110,65
104,30,62,56
36,30,37,113
76,40,102,106
75,35,61,117
84,28,95,117
42,38,28,108
94,100,45,85
73,36,101,78
93,72,104,55
61,78,101,84
66,114,93,123
70,25,81,112
60,64,70,130
32,25,50,109
57,69,95,103
59,58,70,101
101,97,77,85
107,43,39,63
37,72,77,102
78,97,41,108
97,97,111,91
106,97,55,102
81,51,110,82
95,103,73,89
67,53,100,68
100,24,94,70
49,45,20,102
82,111,105,62
78,87,86,109
21,25,60,110
35,21,14,110
28,41,107,40
104,48,48,52
56,69,116,83
109,112,72,31
116,58,95,55
25,25,54,112
67,112,69,76
49,42,52,109
79,118,123,76
103,82,50,53
103,96,82,43
39,75,69,105
48,110,56,74
62,74,105,83
77,69,68,110
108,85,68,63
33,27,19,101
25,71,121,107
79,33,37,103
109,34,67,114
99,44,34,111
57,73,102,56
73,58,107,86
78,120,64,98
66,74,93,127
107,63,74,80
62,126,67,69
97,115,102,82
14,41,60,101
27,3,34,116
47,42,92,107
92,38,102,20
30,88,69,101
49,59,43,101
113,63,80,68
50,111,94,105
49,27,13,127
43,76,107,62
80,70,70,104
65,77,79,103
42,16,53,105
30,74,110,74
45,94,71,114
82,66,102,74
72,60,107,13
90,107,49,78
109,123,9,119
52,40,58,102
90,125,98,83
12,49,47,108
31,51,28,106
103,127,118,48
48,81,81,114
89,69,111,91
102,53,59,74
104,37,77,106
103,43,31,111
35,80,50,123
96,100,62,30
94,36,53,105
45,110,73,96
84,20,104,80
45,49,51,107
86,94,104,40
57,102,43,86
39,24,79,110
48,60,40,104
102,62,45,79
71,113,86,90
115,79,103,99
46,56,72,114
94,106,36,88
85,79,96,100
87,32,52,117
54,81,86,103
88,31,130,75
114,53,91,102
64,81,112,31
114,69,33,72
63,37,50,102
27,122,68,35
91,84,70,115
100,29,26,97
79,58,39,112
25,88,118,93
101,64,74,13
35,63,50,104
20,91,97,116
62,69,51,106
95,57,71,101
96,106,77,81
62,61,58,107
85,91,128,92
101,67,59,97
108,54,72,54
44,67,41,100
118,48,65,57
16,21,28,115
72,83,116,89
100,50,112,62
25,47,65,115
41,64,75,108
87,107,85,81
0,16,103,97
101,18,67,30
64,44,72,108
75,111,86,88
46,18,16,100
51,50,83,104
102,37,81,104
59,62,86,117
100,64,66,58
63,47,50,128
97,114,81,104
100,76,60,52
35,68,39,110
78,64,101,81
59,93,63,109
56,43,103,86
65,88,102,105
24,36,41,115
100,40,114,70
33,73,123,59
78,113,99,70
67,30,51,104
73,59,89,103
75,101,65,83
20,49,29,118
104,91,99,66
111,42,47,52
78,91,112,43
63,107,55,63
65,113,16,94
68,93,96,103
74,15,71,128
106,82,24,76
21,96,79,128
24,56,81,127
33,56,27,100
124,58,31,75
109,78,62,75
105,96,55,32
58,100,61,69
24,31,43,118
30,24,18,108
80,65,58,121
53,107,43,85
103,106,39,76
34,100,56,98
100,41,55,20
55,48,74,111
35,95,54,104
88,106,95,71
93,110,76,81
96,69,58,101
74,42,72,100
74,117,48,49
71,26,73,118
90,51,47,100
114,54,118,110
113,53,74,84
48,121,68,51
110,63,69,46
84,57,108,75
50,114,37,87
28,91,19,114
66,23,116,11
44,82,108,54
35,46,29,106
75,67,44,102
21,111,47,73
9,0,27,108
95,70,90,105
110,66,50,98
106,88,119,47
57,49,68,114
49,105,41,57
106,22,82,78
40,56,86,106
55,88,119,98
61,49,96,118
77,94,102,51
110,78,71,65
97,103,114,82
26,61,29,100
53,71,100,64
115,87,88,70
52,126,64,10
25,51,64,112
6,58,50,102
22,53,34,107
65,21,26,104
61,54,73,100
67,64,106,87
17,7,18,102
59,109,58,62
57,84,76,107
62,17,33,104
99,107,78,76
87,24,40,101
40,20,116,76
74,85,82,119
41,18,81,112
67,88,115,54
106,45,96,77
65,112,41,34
77,64,114,105
102,71,66,85
64,38,69,117
79,58,86,101
88,58,112,102
18,105,42,87
84,128,51,61
43,56,42,111
30,88,61,109
21,67,47,117
61,33,102,56
61,57,95,111
84,60,103,77
61,29,104,58
51,78,58,101
46,24,7,103
110,40,90,84
124,84,68,84
106,53,64,65
56,85,103,116
93,117,69,81
18,26,67,105
102,95,80,119
101,65,48,38
91,75,67,127
108,73,93,86
45,90,103,86
101,45,49,57
60,82,28,118
13,9,56,102
25,106,113,80
102,87,91,116
37,78,22,115
66,84,107,67
43,15,16,106
72,60,91,101
73,28,105,46
111,50,87,76
53,41,53,105
94,52,96,118
57,42,12,105
88,40,107,53
66,102,109,119
60,56,100,72
91,102,94,109
28,29,1,122
13,50,12,105
68,50,91,115
67,88,98,107
74,102,87,61
14,62,62,114
75,123,80,82
87,63,38,100
77,77,23,111
130,100,69,61
78,71,107,32
87,82,99,128
112,89,70,89
44,24,42,106
64,90,100,70
37,67,102,82
65,86,55,118
40,107,35,70
101,71,35,45
69,83,98,110
53,54,103,78
73,106,67,78
79,110,90,81
44,44,79,121
64,51,114,95
92,105,62,101
12,41,38,125
55,67,83,119
115,34,39,64
69,74,38,107
37,33,7,103
89,82,84,105
69,30,76,113
83,101,113,63
8,122,80,78
87,90,80,103
94,76,52,102
58,53,128,13
47,67,38,100
78,25,66,119
33,88,58,109
101,99,42,82
33,39,74,106
20,26,102,68
91,101,105,99
53,101,89,81
50,112,56,70
109,47,47,49
23,101,57,107
61,26,28,101
77,24,50,101
36,84,114,54
78,17,57,100
70,41,106,35
123,132,127,50
89,82,83,106
60,106,114,44
43,36,66,107
27,35,101,53
11,118,27,96
104,67,74,79
44,41,95,108
71,122,111,56
60,66,95,103
67,57,106,58
75,60,89,100
38,73,92,121
21,43,100,88
51,52,48,101
26,19,30,105
109,14,64,101
98,82,74,106
97,37,101,89
77,110,58,43
53,80,35,120
99,54,118,53
47,31,109,65
79,84,46,115
47,88,79,110
100,76,31,81
33,100,50,33
51,81,90,102
83,91,113,109
55,77,15,105
19,69,93,107
48,12,88,104
2,2,0,104
48,61,57,122
18,101,34,99
56,99,111,58
29,112,70,77
30,44,22,120
56,19,112,65
97,100,96,103
60,101,29,98
51,46,45,110
86,104,48,50
97,65,83,115
57,76,88,103
95,66,115,48
90,103,57,38
21,62,28,105
95,64,49,116
35,73,108,72
61,100,68,95
120,83,80,113
34,79,109,66
112,71,67,74
34,30,14,102
74,120,93,73
22,51,38,105
87,43,58,100
94,71,120,3
33,71,47,101
53,85,47,103
45,79,84,116
47,50,111,80
107,98,105,86
45,21,7,107
65,121,69,69
99,59,27,103
91,46,49,102
77,94,60,129
49,60,43,100
101,43,49,59
71,94,58,101
76,123,95,102
36,35,58,123
21,70,12,113
78,113,70,99
102,27,60,99
21,6,13,104
47,39,107,95
80,101,76,67
70,90,90,110
43,31,101,77
37,60,104,87
12,34,25,109
23,104,73,52
51,74,54,109
92,85,118,65
17,35,36,128
89,116,29,90
86,79,107,88
107,73,8,64
25,16,51,124
108,64,76,76
61,50,73,104
50,67,53,118
27,34,15,104
65,93,94,108
63,44,45,100
28,113,12,99
91,67,65,101
104,59,72,89
111,74,42,97
38,39,22,117
57,8,84,103
77,71,103,109
16,32,29,103
100,85,102,37
65,58,94,107
107,97,94,98
111,92,66,91
56,92,94,118
89,129,82,60
69,82,67,106
32,39,5,104
107,45,41,59
50,85,40,113
86,44,67,127
72,56,104,56
101,58,77,88
10,0,28,106
67,63,81,113
115,73,96,112
16,105,41,90
10,31,39,100
49,28,62,113
49,37,50,116
64,57,56,111
42,93,101,88
100,91,28,69
47,90,124,135
104,44,86,90
42,53,14,107
27,44,41,104
100,93,102,65
86,103,57,42
60,93,106,65
39,55,80,114
107,63,73,45
84,35,63,106
43,78,26,105
83,73,103,65
67,68,78,111
55,83,100,86
107,43,51,51
53,64,55,116
63,110,50,65
29,11,66,110
52,15,113,72
105,93,65,61
50,45,68,125
57,61,68,102
110,63,86,65
74,100,102,48
119,71,19,43
31,60,97,100
41,23,113,39
47,103,75,99
67,121,50,14
118,52,1,9
38,72,118,96
101,54,68,101
76,111,80,93
54,84,72,114
9,23,10,102
46,52,46,108
57,112,70,49
69,88,62,105
52,107,40,17
28,65,66,129
55,93,60,116
54,37,104,57
60,101,103,96
39,100,31,46
11,101,49,55
98,93,108,25
111,32,33,76
82,69,70,103
35,41,72,104
85,103,87,85
101,22,74,55
113,72,35,68
50,62,116,96
118,74,102,66
18,56,31,111
67,66,104,123
50,67,102,69
84,84,105,87
55,25,116,20
58,19,112,63
32,59,97,100
88,69,102,65
90,83,80,107
51,80,109,48
76,50,101,97
104,69,49,102
101,70,63,54
34,92,60,102
59,107,50,36
65,58,84,117
108,38,103,111
51,36,37,128
80,81,62,101
62,87,36,103
70,100,28,90
94,104,93,69
56,105,82,45
105,104,79,108
32,51,104,29
47,73,50,118
67,105,87,65
26,68,54,104
110,48,91,111
56,35,58,103
58,108,36,86
42,63,32,115
104,124,127,41
71,80,57,116
55,53,34,110
14,93,75,106
101,80,31,76
65,62,84,113
19,15,63,119
80,76,28,104
106,67,79,36
102,57,104,97
91,58,120,55
59,49,27,117
78,47,87,112
14,88,50,100
27,21,31,101
63,59,10,120
65,100,30,93
35,21,50,110
46,115,46,45
64,93,23,108
54,28,32,102
26,49,36,105
52,32,88,116
66,108,80,106
39,77,120,52
15,38,57,106
75,67,77,105
85,31,57,115
58,38,46,110
43,68,39,102
54,99,103,104
65,13,72,102
85,61,108,34
37,105,72,74
74,110,53,87
22,69,57,104
110,81,112,93
100,75,75,110
124,93,94,49
69,20,84,115
101,108,43,108
110,57,48,37
97,62,64,101
56,63,108,97
103,51,70,28
34,100,56,62
7,77,67,101
25,52,106,69
111,36,37,68
59,73,53,103
92,59,98,111
87,102,37,98
104,74,53,93
69,105,60,90
33,104,61,54
42,44,99,103
98,111,56,95
107,88,69,96
68,58,58,104
5,31,102,78
36,36,42,102
112,16,54,34
86,110,64,64
27,51,19,119
58,63,108,95
105,108,73,74
63,55,65,105
90,92,106,72
95,20,56,117
71,100,72,81
78,117,53,76
71,105,73,75
35,76,114,63
34,10,22,114
87,56,69,112
13,25,39,103
63,62,47,116
79,97,101,83
77,112,60,75
100,79,97,120
78,71,83,128
84,23,5,104
58,81,77,108
22,67,107,20
48,62,83,131
128,57,16,87
114,31,57,86
39,80,118,51
78,84,62,100
102,91,92,111
36,74,118,60
100,72,48,104
108,37,97,46
63,86,38,101
35,40,65,112
44,33,75,100
89,76,94,101
65,39,73,111
81,35,33,103
45,104,39,64
95,55,114,96
77,6,63,106
85,50,76,113
82,82,105,55
58,24,22,112
81,36,77,130
79,110,85,86
65,116,55,88
106,72,26,48
109,67,60,52
72,71,118,27
70,41,99,114
87,62,71,104
53,107,52,40
68,119,84,53
42,40,30,104
36,76,61,115
87,101,104,104
115,65,46,98
57,40,52,103
71,49,113,55
44,36,84,124
89,97,114,60
87,99,27,111
33,101,53,101
73,23,46,110
101,106,74,43
41,33,39,103
13,30,32,105
47,50,47,108
68,101,78,113
71,101,61,91
21,28,95,108
71,93,102,58
100,64,54,70
16,116,44,76
72,88,58,106
49,58,60,121
102,65,63,58
83,52,108,81
103,86,43,92
124,82,92,98
61,87,38,102
47,67,61,113
113,58,85,68
110,40,26,112
50,63,104,71
43,8,52,113
97,43,45,103
50,67,50,121
105,66,53,64
101,62,74,87
101,62,35,90
55,35,16,110
79,58,50,101
57,28,61,106
26,15,109,66
101,45,50,92
123,54,58,89
38,70,32,112
75,82,63,104
34,43,56,119
70,101,78,75
91,120,71,78
75,41,108,28
59,73,82,110
53,43,45,111
54,87,90,129
61,103,50,74
102,108,103,83
36,118,81,89
93,87,77,103
30,56,53,113
5,28,40,107
82,106,88,84
47,118,90,33
66,114,109,107
70,50,61,107
97,109,64,54
89,64,105,66
93,120,131,88
66,104,93,97
70,57,87,110
63,38,106,81
17,52,28,119
76,87,108,89
33,100,65,90
13,8,90,105
81,100,87,92
52,15,41,108
99,93,92,112
48,103,98,39
59,75,52,102
100,70,24,58
34,45,19,118
104,55,22,71
28,32,44,112
39,57,105,15
13,25,33,109
46,32,46,128
131,135,107,95
128,25,75,96
92,88,94,122
8,8,107,21
53,26,120,89
33,101,95,59
47,51,54,100
19,29,62,106
110,60,35,47
64,103,102,55
89,47,108,80
30,109,77,72
53,60,29,110
31,105,42,74
119,69,43,57
117,25,18,92
73,110,86,19
86,119,91,100
113,6,22,39
22,54,100,112
100,54,53,81
54,105,52,113
39,38,67,108
118,48,59,27
54,106,51,77
51,61,104,72
100,84,52,88
117,71,50,50
73,92,110,85
43,0,29,108
93,32,98,101
0,21,103,20
94,55,68,107
91,106,54,37
25,103,92,104
86,82,104,88
89,64,62,109
37,94,98,131
57,44,40,111
35,101,30,50
57,80,74,113
33,46,96,113
105,41,82,96
52,67,105,64
72,106,89,93
121,37,64,66
55,89,28,116
55,79,51,103
95,70,42,117
84,51,56,133
83,50,78,113
70,113,103,74
83,57,105,79
16,44,56,100
40,31,40,105
73,105,65,117
90,65,99,106
49,55,38,110
76,84,103,61
70,70,48,100
61,31,87,109
80,57,51,100
59,59,24,110
63,9,118,98
98,115,114,69
102,89,73,96
54,69,124,113
38,50,28,100
69,53,26,104
40,53,118,41
52,64,64,108
103,44,78,99
113,58,81,108
97,77,111,39
105,45,58,44
42,88,103,91
72,37,69,110
103,96,64,61
78,103,73,106
115,49,96,100
62,17,72,101
65,42,34,111
31,12,26,111
95,62,97,106
109,70,67,114
100,86,79,95
40,61,28,123
15,39,96,102
82,100,59,83
22,72,110,84
106,87,88,79
111,29,57,55
8,31,38,103
76,53,114,81
59,51,129,85
78,102,68,76
89,41,115,115
98,104,67,91
60,104,34,54
58,39,124,31
99,106,28,19
69,32,34,117
31,63,22,100
101,4,42,69
12,54,81,105
50,50,104,84
77,100,76,35
24,53,36,103
76,41,109,62
67,104,95,94
45,9,88,110
124,100,64,72
36,65,107,80
31,18,23,108
115,120,102,59
103,58,36,91
28,43,64,117
38,30,84,100
74,110,76,100
50,90,84,100
71,33,66,118
53,34,19,110
92,74,108,14
82,83,58,101
89,111,96,64
92,82,100,86
83,108,66,67
52,38,109,89
101,104,80,75
76,51,89,108
122,58,60,48
109,84,36,95
31,22,114,49
72,74,75,103
110,43,73,62
66,56,27,103
57,40,91,100
72,134,39,79
86,70,66,102
83,93,115,69
80,91,71,118
33,66,49,104
97,56,101,34
33,54,52,113
27,104,53,104
98,78,105,115
35,115,75,63
88,127,61,48
100,56,76,92
31,97,55,105
59,105,69,55
51,61,24,116
101,54,82,87
95,83,26,120
77,78,92,113
73,78,33,104
41,50,17,108
25,25,90,112
36,71,71,110
111,29,35,77
98,59,67,100
52,109,47,80
99,63,112,86
69,76,102,41
77,81,29,101
93,75,106,86
37,55,93,103
32,101,76,79
103,96,46,79
59,22,34,101
76,47,65,100
63,60,106,59
79,95,100,86
56,65,84,119
112,4,100,108
70,45,70,103
52,41,90,105
43,78,101,66
5,25,39,111
69,87,50,118
17,56,39,104
100,98,105,93
73,83,108,96
96,80,43,105
84,42,89,109
27,48,24,117
91,92,60,117
101,27,28,96
76,44,125,79
109,73,70,72
86,60,28,114
49,35,54,114
105,38,46,27
89,72,52,111
92,105,101,98
51,60,41,100
84,114,87,75
118,120,11,111
40,33,42,101
61,103,10,78
96,100,33,131
31,92,54,111
54,36,47,115
60,60,27,105
122,65,80,57
44,63,78,103
105,130,131,66
24,39,105,84
85,113,76,50
83,84,102,55
73,19,12,112
57,62,116,89
99,88,30,107
37,20,59,100
109,63,71,81
102,21,41,52
78,27,38,109
36,40,74,102
33,71,107,77
60,13,96,119
30,8,101,41
71,47,103,31
67,54,117,50
54,87,80,103
78,82,111,89
104,43,39,66
93,47,101,47
74,110,31,109
50,12,90,100
44,70,101,73
52,48,49,103
104,74,91,91
28,31,15,106
42,124,28,94
62,73,48,105
70,44,74,100
66,110,20,56
102,116,89,89
99,76,75,110
23,64,86,115
108,27,86,31
37,105,98,84
57,20,73,102
16,69,56,111
113,80,74,93
27,71,10,108
116,21,85,102
70,28,107,119
47,62,42,101
108,30,73,41
52,47,89,100
130,78,79,73
59,36,19,102
21,67,91,109
87,60,100,77
38,54,54,106
67,58,63,100
26,104,16,70
81,86,100,93
92,100,74,94
56,62,80,126
29,39,18,130
78,82,104,60
105,71,83,101
89,49,85,101
102,61,113,84
48,5,107,92
96,112,109,43
26,24,111,55
32,67,40,113
78,43,67,100
73,112,100,75
56,104,36,92
84,101,39,64
82,109,80,53
61,61,58,108
59,28,54,111
31,107,60,54
94,55,108,31
48,17,12,103
112,105,99,116
53,17,35,111
41,87,59,101
102,76,47,63
82,98,67,113
72,64,51,101
47,69,34,102
105,42,56,85
67,67,49,105
36,79,62,111
59,45,72,112
102,80,40,66
22,62,16,116
109,94,65,56
35,36,104,113
52,31,55,114
112,133,109,78
35,103,77,109
60,68,101,95
38,32,46,100
86,32,85,121
83,73,115,89
70,51,54,113
109,73,33,73
90,56,54,124
50,32,28,106
88,61,74,101
23,30,15,112
85,94,102,115
77,104,74,69
79,41,89,115
57,63,101,31
46,102,105,71
79,58,40,111
73,14,104,97
69,73,105,113
90,17,116,101
46,103,78,25
75,104,59,50
117,56,93,94
36,50,30,100
66,118,51,53
83,75,64,102
77,78,20,113
49,62,39,102
110,46,53,79
37,104,55,56
116,121,115,80
102,40,43,31
69,44,39,100
40,84,39,125
81,39,98,106
78,75,75,132
53,61,49,125
108,30,38,40
47,70,100,107
66,86,30,106
103,53,46,86
65,82,106,107
116,32,53,87
92,95,37,100
103,24,33,20
67,75,67,115
94,96,52,118
89,76,36,123
63,55,105,101
72,63,110,79
