Player1,Player2,Player3,Player4
4,83,114,51
102,47,90,85
36,97,106,85
62,87,19,120
89,71,105,95
54,83,85,102
97,44,118,65
95,86,115,100
51,120,51,66
108,59,51,106
68,64,124,68
94,78,113,75
61,95,68,100
109,93,69,89
110,85,37,92
27,101,75,49
58,120,59,87
95,66,84,115
108,103,26,87
22,100,85,81
109,80,61,74
90,107,77,86
112,88,48,40
59,104,115,82
101,30,43,6
97,78,100,85
117,25,51,95
58,125,35,70
74,85,105,60
51,119,66,52
73,103,87,97
43,85,38,122
83,67,100,110
9,100,10,61
51,95,30,112
112,80,50,82
109,54,93,68
111,46,59,72
106,95,84,75
27,101,55,33
57,29,23,107
95,40,109,44
115,35,89,85
27,30,107,52
62,68,80,114
38,103,90,57
14,102,45,91
55,69,109,55
79,99,101,81
32,56,108,92
57,100,79,88
69,92,79,120
104,33,91,60
49,61,117,61
98,92,102,104
49,111,62,66
104,55,89,40
102,61,33,20
63,56,102,31
67,87,97,109
70,108,25,49
47,113,57,107
92,67,117,84
105,117,93,81
104,101,72,47
73,108,66,77
110,78,129,115
37,42,36,101
84,78,105,57
103,88,111,58
108,69,59,52
104,62,102,56
72,121,70,61
105,83,69,103
104,23,78,47
22,77,78,111
51,67,95,111
76,102,80,66
99,73,87,101
116,41,64,103
102,35,96,127
56,107,60,65
102,62,77,83
95,94,104,103
104,73,45,66
81,78,90,111
77,75,70,102
50,74,87,113
41,87,58,102
119,43,31,23
96,29,97,102
103,36,55,94
101,105,90,100
56,105,8,47
84,101,43,60
12,75,46,119
70,100,65,53
78,128,82,108
92,107,46,79
60,64,107,57
67,19,58,108
80,105,75,64
79,119,62,100
110,76,104,34
30,87,53,118
97,49,36,106
109,60,56,63
117,63,92,52
53,20,75,104
76,81,100,67
102,51,108,63
60,61,79,124
91,104,49,44
100,50,80,94
74,78,108,100
63,77,64,120
72,52,60,104
60,86,120,58
44,67,74,103
116,83,89,36
103,87,60,74
90,95,64,111
90,10,52,100
37,78,70,103
30,98,103,93
100,76,76,72
102,95,80,83
77,91,88,104
81,39,125,79
73,117,26,36
70,48,119,87
28,57,108,59
121,37,36,94
67,28,120,73
62,98,96,104
123,71,63,67
111,68,79,102
38,60,41,113
51,64,92,117
102,102,58,62
48,79,95,102
64,18,34,100
37,73,38,104
90,86,43,105
82,18,102,50
65,67,8,112
123,48,96,93
71,61,117,39
23,20,22,115
88,47,116,73
45,51,54,102
91,101,53,79
71,64,104,49
85,53,74,112
27,29,100,24
68,111,64,9
76,83,99,102
32,54,94,108
85,108,100,103
43,103,44,98
97,82,44,101
85,115,52,108
80,83,82,115
59,59,97,109
41,52,73,122
115,53,18,66
94,65,115,86
64,77,107,76
100,41,55,92
70,92,108,54
103,46,76,63
56,99,108,97
98,104,95,99
108,64,96,56
108,14,95,71
105,102,60,93
71,105,76,72
82,105,47,54
19,113,68,52
92,101,59,72
69,114,85,56
88,61,71,104
27,66,111,48
98,38,105,119
82,39,106,97
46,46,108,52
15,58,29,114
99,98,131,32
91,91,60,118
100,47,28,41
75,62,108,43
103,71,46,68
108,33,47,28
40,66,107,111
110,55,61,26
85,79,105,91
49,109,82,84
98,89,34,103
16,15,102,47
73,17,108,54
98,42,107,113
13,83,123,69
66,58,101,99
90,72,98,100
97,60,81,122
38,112,70,68
98,59,102,65
71,114,65,38
104,39,49,96
56,44,85,103
74,46,123,81
52,59,36,105
84,90,100,50
54,102,60,108
111,40,52,49
100,108,51,101
39,75,65,109
65,42,91,126
109,43,20,8
114,55,85,70
107,21,75,49
69,106,50,63
34,41,32,109
13,16,40,111
93,94,104,105
49,99,101,75
116,62,75,71
63,124,56,81
40,84,124,40
81,71,70,102
43,117,75,89
91,89,112,104
99,52,30,107
91,76,110,83
35,61,109,47
59,88,108,33
102,86,49,87
128,135,83,122
52,113,17,34
80,55,108,81
107,58,24,99
119,61,61,47
38,103,31,44
98,43,43,104
107,62,94,97
87,101,81,55
56,103,96,33
75,45,57,111
43,62,101,82
92,126,65,5
44,85,92,103
106,45,50,51
114,78,53,79
59,44,35,114
88,79,49,108
97,60,103,64
24,59,52,117
89,106,71,58
101,79,50,58
31,110,49,62
104,88,94,74
82,86,126,102
105,74,120,97
72,28,106,82
117,104,62,41
62,68,47,111
71,31,108,78
103,13,84,124
52,65,128,43
100,81,69,38
61,80,100,83
106,45,23,78
42,112,87,83
60,51,59,118
63,53,16,120
25,56,58,113
111,96,117,72
101,105,28,54
43,103,46,96
107,90,71,56
41,109,94,44
69,78,105,72
94,80,100,86
50,61,101,40
54,107,38,89
69,91,105,95
79,37,82,126
73,125,109,89
88,77,58,101
132,98,35,131
47,65,108,104
77,81,111,55
38,105,38,107
91,108,83,78
110,73,78,99
89,113,36,50
72,99,104,49
119,19,16,98
44,91,101,52
90,80,53,101
104,88,84,48
115,62,60,87
62,21,101,32
72,16,127,73
36,55,45,116
111,25,105,119
31,80,25,116
36,83,54,115
46,93,49,100
85,64,126,49
42,49,25,100
66,114,6,30
20,101,59,36
76,117,101,102
55,73,118,42
58,106,32,56
55,43,48,106
114,124,88,106
28,82,68,110
96,101,99,28
60,84,102,114
99,52,109,64
111,52,73,16
108,79,8,93
55,71,113,85
112,57,91,100
64,50,102,36
104,74,102,80
40,45,103,28
73,69,112,70
72,18,101,97
50,53,80,105
48,122,54,64
89,105,59,71
117,55,101,51
101,108,69,46
92,60,19,117
69,95,86,110
107,74,99,80
104,68,46,70
71,107,89,57
38,40,128,10
22,108,24,26
57,107,76,48
98,77,39,110
40,59,118,35
90,54,113,67
10,37,54,115
87,109,95,69
46,68,111,27
106,70,49,63
102,71,29,50
29,101,69,89
78,100,59,87
93,65,101,65
42,92,39,115
109,58,46,39
63,101,88,108
90,78,53,103
77,39,103,33
106,53,65,100
117,83,32,56
119,70,70,65
56,115,53,100
57,48,114,105
125,86,88,97
42,114,38,22
104,85,81,54
86,43,58,101
106,27,13,70
45,97,36,110
77,99,77,107
55,104,32,61
96,43,73,112
58,53,111,66
57,17,78,100
63,96,103,26
76,104,90,18
108,46,35,27
121,73,46,84
94,50,102,78
64,100,84,76
69,75,105,75
89,109,54,36
88,120,91,61
84,60,36,108
101,22,53,40
67,22,61,102
74,109,64,113
74,37,74,103
103,78,77,102
99,68,60,133
127,105,105,95
72,91,128,69
104,76,77,67
48,78,106,56
100,97,96,103
104,59,40,85
44,21,110,5
115,85,86,74
99,82,68,111
37,127,87,37
47,102,100,75
100,107,63,54
68,55,98,103
89,100,34,65
83,113,42,50
29,82,106,35
106,98,85,35
97,100,64,63
102,113,70,75
62,60,110,20
84,40,60,104
29,47,61,115
102,73,59,54
101,51,104,68
57,54,123,126
103,54,95,72
96,74,104,86
73,89,100,26
103,87,44,90
100,51,60,77
110,81,5,56
96,103,81,80
93,75,108,48
59,104,13,76
40,106,84,22
82,40,104,26
92,109,57,102
51,111,73,89
104,77,91,88
76,105,88,55
58,104,48,78
107,72,66,79
74,47,107,24
92,61,91,116
99,106,31,88
41,70,114,63
103,103,54,64
24,72,45,111
80,83,92,105
110,67,55,56
95,105,78,118
97,63,63,101
56,119,39,74
90,73,80,117
95,106,58,101
111,35,95,83
100,108,67,85
81,73,65,105
106,80,90,84
51,114,48,111
101,98,76,49
16,100,92,80
34,103,64,51
81,75,111,57
52,92,44,100
87,107,44,50
100,56,68,64
44,76,100,68
93,119,47,101
70,74,76,104
67,110,75,72
66,108,91,95
88,64,34,102
101,78,71,38
47,105,20,8
47,77,57,107
86,111,112,51
53,103,93,111
101,74,68,81
104,48,73,99
53,77,57,101
59,87,100,78
100,62,49,77
88,78,85,109
60,62,109,21
99,91,69,101
112,65,23,52
114,60,95,55
104,75,41,68
68,89,54,113
113,75,36,64
58,130,16,48
84,102,73,65
97,89,91,119
83,56,101,48
46,102,88,16
100,75,87,62
33,26,127,66
114,54,83,37
74,118,63,69
87,109,63,101
69,117,21,81
106,71,53,58
21,58,89,120
64,79,41,104
77,77,33,101
105,52,30,65
97,106,87,70
57,118,73,76
112,95,57,24
46,110,52,80
96,97,106,97
58,26,111,57
22,101,46,47
78,107,57,82
86,57,120,97
76,83,87,114
63,81,74,106
110,93,29,92
100,92,26,106
95,93,118,54
65,121,66,72
88,101,81,126
76,94,108,82
103,80,124,89
78,40,64,106
22,105,38,51
104,51,81,52
118,58,76,36
115,32,13,56
56,75,110,83
101,83,64,76
34,80,129,81
99,48,71,106
50,102,56,80
106,39,54,53
48,55,70,115
28,107,30,51
58,116,90,96
6,56,17,101
102,55,64,67
77,64,42,105
88,94,110,68
96,43,75,110
49,79,101,59
13,56,79,104
88,28,67,105
48,24,107,73
104,45,55,48
69,91,117,47
56,63,113,92
59,119,59,87
102,61,76,49
103,68,94,95
94,46,108,76
90,87,44,103
40,65,103,44
48,42,60,102
56,92,114,62
30,115,46,61
75,57,52,104
108,54,74,88
122,72,54,76
92,125,96,11
53,102,48,49
76,70,103,75
106,49,65,68
41,47,110,90
89,43,100,92
60,44,104,80
44,72,102,70
69,23,79,117
109,55,98,98
81,107,45,55
23,70,106,89
100,80,77,67
92,74,120,110
78,51,46,113
59,102,73,54
115,34,64,111
48,59,38,107
108,35,35,38
51,75,61,101
78,27,116,31
106,67,47,68
112,70,27,43
94,56,64,110
39,68,107,38
115,78,79,88
117,59,25,87
116,49,91,68
117,72,84,123
46,124,65,89
62,73,100,89
67,91,97,105
101,70,80,109
60,101,81,46
51,40,49,112
79,83,75,123
68,68,102,86
100,70,75,43
83,78,44,119
91,72,121,40
78,47,88,111
68,123,69,28
112,66,54,92
56,113,74,45
70,37,106,39
60,117,60,51
101,111,61,51
115,52,40,81
111,82,37,94
100,62,93,33
49,48,78,113
52,101,65,34
107,39,63,43
77,48,41,122
77,45,64,102
83,100,92,85
114,84,71,91
74,72,78,100
62,107,50,105
81,20,32,119
80,113,71,96
120,72,103,29
71,40,73,104
101,60,39,16
104,83,68,33
85,91,26,122
33,103,79,37
103,50,42,21
81,55,102,86
119,60,54,55
56,64,28,104
28,114,96,50
76,77,58,113
54,103,60,107
84,79,88,109
94,101,117,48
68,107,46,31
72,54,101,25
78,63,102,81
109,87,43,85
63,100,49,76
18,103,22,73
64,67,114,79
99,89,64,108
78,57,43,110
108,44,102,106
37,111,57,11
97,132,95,36
111,68,102,79
43,21,40,112
58,82,101,47
120,30,97,77
35,45,105,67
33,106,90,95
98,90,72,100
67,79,77,101
28,69,100,55
42,76,111,59
103,23,51,111
37,100,101,86
67,102,73,82
52,41,43,116
53,105,45,49
32,50,102,68
104,34,42,0
58,58,54,118
89,116,62,57
22,70,108,52
122,65,57,44
72,115,95,78
80,81,100,99
74,58,45,111
91,113,65,19
104,78,30,40
109,66,94,55
82,81,82,115
88,32,85,119
34,39,38,105
107,48,77,92
87,72,60,105
117,83,42,82
18,101,99,70
45,83,104,92
105,72,46,65
108,35,51,58
107,87,95,71
101,47,65,75
58,81,78,107
100,108,89,99
94,52,108,70
106,51,7,16
78,75,119,88
93,104,82,81
107,82,72,63
77,92,110,81
111,82,67,28
80,73,99,108
98,56,69,101
61,61,117,85
48,47,44,113
38,101,56,57
46,81,53,108
90,41,50,107
122,70,87,81
31,22,21,106
116,70,50,52
86,26,97,115
93,50,67,114
115,71,44,22
105,54,53,40
70,109,98,47
96,96,66,102
61,30,110,51
43,59,65,121
88,94,110,68
111,50,67,96
41,92,118,37
32,86,64,106
67,89,94,110
67,106,35,80
41,31,40,104
115,31,26,44
116,85,64,131
24,62,103,63
44,92,101,123
59,59,116,54
30,111,29,46
103,47,86,88
13,55,116,32
103,93,95,69
32,47,102,71
60,38,105,85
117,37,40,22
100,52,16,84
32,111,64,81
83,23,99,119
35,120,64,69
66,102,80,76
19,102,4,19
103,89,32,100
72,83,68,101
68,66,100,54
54,59,87,124
28,101,74,85
59,50,106,73
103,54,43,52
67,100,68,89
72,108,85,95
57,102,55,74
74,96,98,128
101,70,66,87
100,70,115,75
75,106,86,57
41,58,115,74
7,88,56,101
101,16,51,48
23,101,47,9
113,33,81,61
16,124,39,73
68,48,83,125
14,116,101,93
53,45,87,103
71,58,102,93
22,68,56,106
74,100,110,76
64,58,51,115
131,95,120,122
40,15,104,21
18,56,118,60
33,109,27,47
108,87,94,71
64,74,112,74
75,67,103,43
72,92,108,52
94,62,53,115
32,24,109,51
42,82,58,106
109,54,68,129
60,44,4,108
69,89,104,62
68,62,112,82
88,87,105,80
36,69,4,107
132,20,70,102
80,103,36,33
113,47,81,47
117,81,35,91
93,76,114,77
82,101,71,106
66,91,104,63
79,108,98,75
44,100,43,29
108,32,50,62
97,108,91,64
10,105,71,102
95,115,41,37
68,66,45,109
73,82,100,69
86,103,82,53
111,32,85,96
93,100,84,119
93,82,101,48
40,80,106,98
116,71,48,17
98,107,70,85
105,76,12,95
42,14,23,101
91,103,100,30
104,82,49,53
93,99,111,21
104,93,54,73
71,110,59,48
25,102,65,60
124,74,78,84
12,110,59,71
74,101,66,47
43,51,102,20
110,44,25,37
59,69,106,54
47,43,87,111
33,40,114,65
86,89,112,73
132,54,111,99
80,101,40,67
63,7,81,101
68,84,120,16
93,61,66,104
59,22,125,82
45,103,63,5
37,106,70,75
67,76,77,104
83,100,36,69
98,124,78,96
91,34,50,113
105,91,67,97
103,67,35,83
85,121,35,47
70,128,50,76
114,58,69,83
101,83,42,98
90,15,76,107
124,53,81,66
50,102,106,66
86,78,89,107
57,78,105,84
86,62,37,103
103,48,82,55
110,86,100,28
72,106,61,49
50,49,106,47
105,52,70,97
74,69,100,117
63,80,68,113
48,100,51,17
65,91,102,66
104,37,102,81
38,89,102,95
55,29,115,89
109,55,59,65
51,91,90,128
37,90,103,94
33,23,116,44
67,66,100,91
90,53,101,80
83,35,105,65
96,32,105,55
99,75,48,102
72,107,89,92
65,49,103,71
14,110,50,42
106,39,66,41
94,83,81,102
39,109,20,12
62,100,104,94
54,112,48,74
55,103,78,52
21,79,102,50
55,62,62,109
110,34,30,78
30,107,99,52
106,44,63,75
82,48,83,111
129,64,58,37
84,104,39,97
108,106,41,33
53,122,89,60
45,100,40,67
48,123,13,68
100,88,92,44
71,67,106,80
77,112,57,42
73,107,81,63
107,63,72,46
49,94,90,127
106,84,100,70
102,62,36,88
33,115,39,65
67,60,116,81
107,50,36,59
100,33,107,48
46,71,129,114
40,16,111,13
65,99,33,127
115,87,84,38
71,73,44,100
76,57,116,75
41,34,111,66
106,129,85,112
24,38,83,107
24,92,31,105
86,126,59,89
57,113,87,67
94,23,115,56
86,91,74,109
62,27,95,104
79,131,82,104
86,96,68,110
91,116,14,67
28,119,50,55
64,99,43,118
102,75,75,72
67,107,105,81
38,109,57,48
65,65,102,56
88,59,105,72
74,57,79,114
84,38,66,100
112,56,70,50
108,103,93,92
80,37,118,17
100,89,34,29
101,49,60,114
69,53,93,109
82,70,34,102
52,100,113,95
43,40,116,53
50,39,102,61
69,107,106,42
89,85,120,102
52,94,26,116
109,92,96,63
52,20,131,49
83,79,106,56
78,128,57,61
100,86,97,77
36,100,99,53
65,60,113,50
65,51,100,36
97,94,100,69
119,80,48,41
51,101,64,72
41,53,52,106
80,84,87,109
63,46,109,70
127,101,44,52
120,63,60,81
102,68,72,46
90,115,102,17
28,102,83,111
117,37,53,81
100,57,37,58
20,59,114,59
32,125,71,60
102,59,43,84
31,108,54,23
100,36,78,38
82,41,65,100
36,46,81,125
34,76,102,112
52,114,73,85
26,105,60,61
76,96,116,72
94,83,115,68
114,102,65,115
38,55,109,14
101,87,30,34
119,61,87,21
57,70,100,25
15,67,69,101
49,48,54,101
89,121,73,77
74,107,43,100
104,63,52,69
101,83,67,37
76,90,71,123
61,47,78,102
78,106,75,29
114,10,70,94
100,71,70,47
7,105,60,80
117,72,45,90
101,41,106,76
118,67,75,28
43,96,120,101
49,66,112,97
67,67,90,100
59,121,54,90
68,134,75,83
50,46,101,55
69,51,104,28
97,93,29,105
86,57,44,101
59,116,40,73
111,74,33,34
71,89,101,63
59,72,103,54
33,106,80,69
69,76,108,35
57,16,39,104
97,91,102,106
83,106,34,29
76,113,99,108
56,85,106,113
67,102,90,29
99,54,108,63
40,56,109,47
98,48,107,35
42,49,106,91
48,104,70,66
67,107,88,62
52,22,109,69
86,90,101,83
85,10,102,91
69,102,37,80
44,21,110,113
91,73,85,111
105,68,77,110
91,68,104,133
87,101,41,59
87,87,115,71
99,68,90,103
26,34,100,20
105,71,80,104
101,86,61,112
35,111,48,22
76,86,60,102
101,108,62,89
32,31,40,113
62,66,109,51
66,116,30,76
79,112,95,74
116,75,44,89
40,83,96,105
62,53,69,104
76,61,51,100
68,114,16,54
110,48,44,50
105,62,76,45
81,101,37,105
118,113,90,111
100,117,91,88
61,107,58,62
24,22,102,32
112,58,94,96
40,14,54,108
11,50,84,107
54,106,80,48
89,96,102,73
26,111,50,65
68,78,115,27
33,44,105,70
59,69,85,111
109,98,34,47
60,107,81,40
74,34,121,59
105,92,79,48
80,97,111,72
57,40,76,115
90,86,107,77
94,43,84,103
102,72,44,70
42,106,37,67
42,122,35,53
71,88,27,102
14,29,107,66
92,87,73,108
120,19,15,26
117,43,65,99
113,96,59,56
100,67,43,42
101,107,10,106
68,83,63,110
100,57,85,82
44,39,69,100
110,49,55,38
86,96,101,77
75,56,123,70
63,78,47,100
106,65,90,63
96,108,47,73
106,89,25,32
112,54,17,33
112,66,55,19
54,100,45,89
116,97,49,98
106,93,36,53
83,56,42,107
45,51,109,83
115,39,51,47
69,108,90,57
33,40,42,101
23,55,112,62
71,86,101,102
66,94,102,98
47,108,73,60
109,66,70,79
40,72,34,106
43,89,117,39
64,104,41,79
111,68,56,53
98,101,61,64
101,86,40,61
48,111,72,57
106,93,100,25
62,97,102,99
47,104,113,60
103,81,27,41
100,36,29,51
117,83,97,99
38,107,95,84
116,75,77,20
91,31,43,123
61,74,52,101
113,109,95,115
89,111,74,86
103,63,63,59
62,98,113,87
69,63,100,56
27,49,37,103
79,52,103,54
69,14,60,109
67,86,118,53
76,103,60,49
57,45,102,48
91,101,109,95
69,32,114,109
70,69,85,100
91,69,88,112
34,79,108,31
88,101,32,103
61,88,102,109
52,56,120,96
118,28,46,60
110,79,69,66
51,22,109,70
106,35,14,25
102,70,76,76
88,56,80,100
76,65,73,110
48,105,49,14
54,28,105,29
69,61,107,87
104,52,49,83
68,106,50,100
44,65,33,110
26,51,106,105
34,40,117,61
52,31,54,115
100,33,104,15
100,3,99,86
93,45,112,38
92,89,100,43
108,74,95,83
41,64,71,112
74,32,106,76
57,96,107,100
40,41,114,57
63,56,69,100
104,98,76,82
26,54,110,62
81,103,5,27
67,99,120,74
79,104,109,68
68,66,89,101
19,100,64,33
22,106,92,32
106,97,69,88
63,119,75,67
104,74,69,77
98,33,32,125
42,39,24,111
63,100,105,92
95,107,59,63
82,105,92,45
51,58,114,65
102,73,100,49
56,19,35,106
67,32,44,109
111,66,61,50
46,74,115,53
130,19,86,89
52,15,10,103
116,71,91,82
80,54,49,105
24,100,86,42
47,63,102,40
93,57,72,102
23,40,111,78
70,102,99,89
107,75,88,54
108,72,87,93
104,82,62,76
105,104,48,67
35,35,100,82
100,44,79,65
105,95,135,61
102,63,73,14
104,49,40,59
41,50,100,61
54,110,97,63
31,92,106,23
40,104,57,87
55,107,30,96
77,85,47,115
26,96,103,63
92,75,87,106
102,101,21,64
36,78,38,100
54,124,83,99
82,63,79,100
92,103,70,59
88,68,114,90
76,103,57,88
119,95,22,88
81,118,83,42
43,50,106,53
89,106,45,48
100,13,19,48
32,102,55,63
74,132,85,105
102,74,84,100
105,22,84,77
37,100,112,75
68,41,30,113
65,102,85,72
51,121,39,77
69,70,73,112
103,70,56,59
62,83,108,71
61,30,23,102
34,101,54,99
75,93,86,106
60,61,39,128
118,95,27,12
36,101,38,41
88,125,33,78
66,101,94,63
63,102,50,109
25,85,101,77
77,101,51,95
64,39,110,75
102,111,88,59
103,65,85,107
103,69,97,91
49,77,56,106
79,48,116,81
76,96,107,9
90,71,102,97
71,116,43,58
56,79,100,89
102,75,38,109
99,72,119,106
83,71,58,112
57,116,74,77
24,107,46,111
110,74,33,71
26,26,108,56
76,102,66,44
58,85,109,36
101,25,49,41
105,37,91,91
104,70,98,88
101,112,63,84
56,73,55,104
101,48,98,77
64,82,113,101
115,38,70,29
42,110,82,18
102,52,77,93
98,100,66,96
108,93,71,88
27,39,109,77
26,104,51,71
110,36,86,56
61,98,113,52
104,82,39,99
63,49,112,28
92,112,69,51
103,9,74,30
62,65,102,59
41,83,52,112
97,18,110,63
45,33,34,104
79,97,100,48
66,37,82,103
48,81,102,57
73,111,91,49
96,115,58,55
90,70,60,104
91,81,105,83
101,86,45,20
112,97,50,101
41,106,66,75
79,116,56,73
27,108,71,46
61,53,89,121
48,96,100,44
56,110,20,66
72,76,36,104
55,13,105,79
69,42,121,56
88,43,105,52
69,106,110,75
83,76,59,106
45,102,61,44
111,39,50,16
8,49,102,57
61,52,107,68
62,101,72,53
84,106,46,52
69,29,71,119
99,52,70,103
112,75,65,72
112,87,14,75
38,83,117,50
72,80,61,111
74,54,122,38
70,108,40,70
45,21,110,76
42,54,20,100
75,83,51,115
86,101,69,32
114,16,18,32
50,78,100,24
103,59,47,43
126,94,62,114
95,107,67,91
71,36,119,62
39,40,114,23
39,68,113,32
103,101,95,97
58,43,87,100
114,55,44,75
49,78,111,86
55,49,101,47
80,65,73,106
71,74,103,40
88,91,103,78
115,50,32,55
60,75,48,105
92,99,109,60
74,90,45,115
94,80,47,103
83,87,100,90
47,33,104,68
87,85,103,85
73,49,102,64
101,45,77,65
121,85,67,123
67,102,87,104
68,62,103,91
95,105,34,54
132,64,63,65
99,106,67,88
100,82,96,82
120,54,133,125
101,74,91,58
39,82,98,105
68,102,67,87
79,91,106,84
74,66,101,83
69,102,88,101
49,43,39,121
131,61,26,70
90,36,102,24
115,81,43,85
48,25,117,26
70,107,38,37
69,31,16,100
64,18,28,106
76,101,82,101
128,83,111,110
101,62,85,4
88,91,110,107
66,90,67,101
118,55,90,97
74,102,84,64
65,64,101,58
42,52,106,88
78,57,114,75
37,47,104,28
123,86,13,66
123,51,37,77
101,110,68,81
96,97,111,92
107,70,97,86
100,65,58,29
34,114,68,72
104,55,81,48
48,62,111,67
81,103,103,37
94,107,61,98
31,94,59,104
65,108,76,75
58,8,47,103
33,37,41,105
44,78,86,116
108,87,98,103
101,92,26,69
106,83,48,51
118,83,128,103
90,114,68,52
109,74,68,73
9,28,6,101
116,114,80,50
68,121,94,77
101,106,35,46
47,81,54,106
118,38,80,88
70,105,42,35
16,101,67,32
34,122,34,62
93,97,114,92
65,104,9,74
69,70,80,105
49,39,85,115
48,102,81,57
65,100,37,122
47,77,103,97
101,69,71,83
87,61,60,116
63,65,94,102
75,61,113,75
73,65,119,31
91,81,51,101
69,43,75,101
123,63,79,59
70,38,108,108
92,89,76,103
48,37,112,55
102,70,82,34
79,88,100,93
103,89,70,26
61,107,66,90
73,112,48,91
16,30,16,118
76,64,115,33
76,84,111,53
104,82,40,98
82,120,81,77
75,78,102,105
46,82,57,103
43,45,107,57
86,68,26,108
61,64,54,109
101,21,48,46
79,37,113,59
96,117,87,24
107,73,31,41
71,112,32,37
104,51,61,36
60,90,109,101
87,79,91,103
9,62,79,102
108,34,43,67
70,31,84,103
62,103,98,97
109,81,86,84
10,58,40,108
84,106,66,104
28,32,119,37
96,114,130,56
56,125,79,28
80,110,61,109
74,73,30,111
109,102,40,109
83,78,115,84
98,94,64,104
85,86,105,84
60,107,79,78
49,101,35,67
53,43,7,113
53,107,111,89
38,109,69,108
23,67,102,96
55,67,109,57
78,81,102,63
118,57,37,76
108,77,22,45
61,77,72,114
103,40,46,27
110,82,66,66
106,115,70,69
68,90,97,105
89,93,112,102
66,30,105,87
100,82,22,12
100,51,83,90
72,46,105,101
117,98,98,83
58,105,79,46
42,55,49,106
76,36,64,112
32,70,95,127
105,83,78,94
68,53,59,108
64,59,27,102
100,60,68,60
56,115,91,62
47,87,108,82
93,92,72,103
102,69,47,70
110,37,105,72
115,49,62,62
57,75,56,100
111,74,70,69
88,61,67,108
82,112,69,97
110,69,77,104
45,128,53,62
116,17,24,23
77,108,81,94
23,108,46,39
113,53,72,50
104,43,71,70
90,98,61,111
80,99,101,80
101,82,94,83
5,100,58,89
98,82,69,111
50,100,25,77
101,126,69,64
88,129,67,40
99,49,64,112
53,107,79,85
43,78,51,116
11,81,102,94
68,51,102,31
72,77,60,115
30,46,111,65
50,52,111,111
88,91,107,110
113,76,84,51
103,50,91,80
117,98,97,84
104,93,104,95
20,22,66,108
110,69,89,56
60,101,76,87
88,74,68,130
78,39,114,57
36,78,71,103
84,102,56,82
110,77,60,77
110,95,79,112
100,98,84,42
106,58,74,50
41,106,84,21
74,63,107,80
79,50,109,50
71,111,56,14
26,113,56,93
109,85,69,61
36,31,100,49
108,88,93,71
104,76,61,47
93,94,72,101
54,102,50,82
69,108,83,28
44,113,38,57
60,72,101,55
101,81,40,30
51,42,90,105
37,99,36,116
63,68,103,90
97,107,69,87
70,104,87,63
10,106,33,67
94,75,72,119
86,60,109,69
128,63,73,96
54,82,46,106
91,24,105,68
48,63,69,108
101,108,91,24
40,66,77,105
93,84,47,100
53,101,85,49
20,26,22,112
81,82,116,45
92,61,116,55
107,71,92,54
120,83,47,74
84,90,44,106
123,109,70,94
103,39,88,94
30,54,54,114
83,104,83,90
64,94,110,92
67,100,61,96
112,110,41,97
65,79,72,108
96,78,12,102
103,46,45,58
105,58,32,93
134,40,103,47
21,33,44,118
69,80,112,99
54,49,102,47
95,44,120,65
94,110,97,59
95,99,82,120
68,30,84,106
77,108,54,85
20,89,107,36
96,101,103,96
53,91,101,79
23,60,54,115
101,45,124,126
117,91,61,91
98,113,66,83
99,26,101,62
59,22,101,70
72,76,26,114
74,105,26,83
122,73,45,84
88,28,110,98
104,71,51,98
99,105,91,101
108,98,70,84
94,59,69,102
46,28,40,102
70,108,79,103
103,74,53,58
68,22,62,100
122,54,57,55
45,106,72,101
86,124,25,89
35,50,109,94
96,111,90,99
83,45,79,117
109,34,49,24
104,34,40,38
98,90,101,71
45,78,74,127
80,34,102,36
68,84,28,108
87,82,87,104
69,63,117,75
31,110,17,22
49,35,104,28
50,107,104,99
35,68,98,123
50,60,101,41
110,57,130,27
70,56,86,112
86,90,102,118
58,119,41,70
51,84,74,115
47,61,33,111
35,75,112,66
75,114,54,81
127,88,78,103
35,60,126,31
98,100,52,74
87,40,107,54
70,54,102,62
69,57,50,112
80,38,110,60
104,45,29,74
62,108,95,95
101,95,42,86
5,49,20,106
31,73,116,32
107,78,72,67
64,84,90,122
61,101,49,113
35,42,73,102
67,48,33,104
54,103,37,58
100,45,35,72
69,84,65,106
41,77,124,46
100,28,4,12
112,51,67,22
5,87,103,129
107,55,44,46
75,64,105,80
95,115,53,61
55,110,92,67
93,83,104,80
60,67,110,51
69,78,73,104
87,38,100,63
100,104,96,24
74,111,49,54
60,106,90,68
82,36,106,64
71,72,104,41
81,119,96,100
101,84,69,70
48,24,0,108
51,52,70,115
26,17,26,111
67,83,43,131
35,83,52,118
75,100,84,101
20,100,62,70
92,109,58,65
100,119,78,27
31,26,45,114
91,105,20,72
100,93,107,96
48,63,130,83
89,21,102,76
54,18,74,106
55,107,6,84
65,116,57,86
112,66,35,75
72,41,73,102
82,75,105,98
102,53,87,82
97,56,114,93
70,114,65,75
73,74,102,75
82,77,103,62
67,33,38,114
61,84,90,125
91,25,61,111
38,71,102,41
56,52,64,116
47,89,102,86
100,54,83,51
99,129,78,90
65,15,104,104
71,89,94,106
41,129,47,107
100,84,108,32
86,57,108,37
57,61,34,100
48,80,122,74
82,62,101,43
51,50,103,84
12,102,74,28
100,31,47,38
73,43,96,112
110,37,89,88
105,46,76,25
27,90,29,106
89,62,120,89
52,99,99,110
112,51,68,21
19,8,105,12
