Player1,Player2,Player3,Player4
112,39,74,99
101,102,77,80
95,25,46,122
15,39,61,101
90,38,76,120
67,102,82,73
33,46,57,116
45,52,91,100
63,89,126,82
55,24,61,112
77,103,68,112
65,54,30,103
37,75,68,108
23,18,29,110
55,41,76,116
101,80,69,74
78,76,70,100
31,26,54,105
99,73,83,105
75,86,57,106
73,71,35,109
58,119,32,79
101,92,100,67
77,94,50,103
84,102,109,65
51,97,103,73
71,72,65,116
103,75,65,117
75,114,52,83
118,91,131,92
40,29,112,71
74,36,39,103
30,67,86,105
30,83,64,111
122,69,62,71
116,103,79,98
60,27,92,109
75,21,84,108
71,51,54,112
44,25,28,119
112,119,111,54
66,69,116,73
115,33,29,75
35,61,53,103
26,57,67,102
80,61,114,69
95,20,67,106
71,100,53,28
87,46,35,120
60,42,40,110
17,10,15,102
78,69,68,109
17,39,20,104
104,51,98,107
62,16,60,114
102,98,34,54
96,40,76,112
76,62,8,106
29,79,86,130
73,87,58,106
61,64,92,107
88,50,45,105
83,18,85,102
71,52,103,98
106,56,94,68
55,19,42,100
52,89,66,117
46,71,54,117
113,72,39,100
96,78,124,62
46,75,31,100
71,21,110,50
84,65,21,118
107,52,102,99
95,103,78,84
57,115,91,97
8,19,15,102
45,23,135,121
105,31,55,61
109,86,98,67
63,21,95,109
62,51,73,102
66,97,66,131
54,61,94,115
75,101,37,111
102,90,49,83
65,103,12,72
57,59,62,110
36,56,119,77
98,92,108,98
30,80,78,100
30,12,22,116
41,70,62,115
100,124,109,99
33,42,110,103
100,73,44,107
36,30,106,80
49,53,103,47
56,61,54,117
42,71,63,112
61,105,38,84
107,73,39,105
125,105,126,76
63,62,109,54
25,109,32,50
4,50,24,102
61,103,67,57
45,64,75,104
64,69,81,110
66,131,60,67
72,118,90,44
87,44,87,106
14,7,20,103
90,119,61,90
70,57,53,108
27,3,42,108
53,40,55,104
34,87,111,92
46,47,72,123
80,83,60,101
109,38,30,39
26,84,34,108
36,107,87,58
49,41,84,114
85,65,116,130
96,94,111,95
111,77,75,97
32,68,47,105
78,30,112,68
33,83,46,126
91,93,101,111
82,8,52,110
56,83,101,48
108,89,68,95
90,94,47,129
48,95,101,80
54,61,50,123
66,78,102,78
80,42,55,111
61,106,59,62
74,40,11,127
100,106,74,116
77,67,67,113
97,51,36,104
94,78,79,109
33,28,48,107
55,77,90,102
87,123,67,119
86,122,76,76
23,74,72,119
80,60,107,113
73,49,105,97
61,60,80,123
79,98,63,120
117,59,112,72
62,17,26,111
23,23,6,128
19,38,59,100
25,68,66,129
48,81,22,101
62,64,58,104
102,94,110,90
67,98,90,105
70,54,56,108
86,84,67,123
76,72,75,101
40,106,100,42
108,94,66,56
110,32,80,102
73,43,68,104
79,103,93,85
101,121,106,68
87,114,68,91
96,14,77,101
53,56,56,123
83,126,50,65
24,36,52,104
100,75,106,79
38,66,7,105
95,61,68,100
72,70,107,75
40,14,50,112
78,13,58,103
90,118,106,118
46,22,37,111
66,52,54,116
53,46,87,102
79,103,39,67
122,97,81,96
100,96,114,50
19,108,69,56
44,64,65,115
90,110,55,105
101,19,4,92
41,34,123,54
65,111,64,84
76,118,46,48
33,104,57,58
94,104,83,43
19,36,57,104
57,69,46,116
104,24,69,55
53,55,83,133
40,50,6,120
104,89,86,81
46,66,66,110
76,71,72,105
55,27,25,109
62,63,71,128
55,100,55,78
46,72,70,100
58,61,63,106
88,30,52,118
100,102,84,74
82,116,41,49
89,79,73,119
69,29,42,112
50,103,100,71
71,102,83,68
7,60,75,110
55,23,101,73
6,90,73,119
107,30,81,70
76,92,74,118
77,75,61,111
28,65,44,115
64,106,15,67
114,93,15,102
56,106,81,81
26,13,73,104
62,112,34,80
34,25,88,105
98,105,95,98
59,101,87,113
52,83,73,116
89,9,81,109
34,43,24,115
84,104,6,94
59,23,32,102
44,15,49,108
85,72,111,92
112,6,98,72
46,124,33,85
61,113,64,50
123,81,63,93
48,54,47,103
22,69,123,74
108,54,55,107
50,64,56,118
65,21,42,124
81,35,60,112
61,103,55,69
68,80,100,76
58,119,103,80
44,59,72,113
104,77,64,43
40,56,56,100
68,77,102,77
26,104,44,114
64,101,62,97
112,54,81,41
32,47,56,117
85,25,68,110
62,93,63,106
61,76,109,78
71,52,58,107
29,40,71,112
109,88,55,72
50,66,101,107
82,55,43,108
97,48,98,117
56,113,91,64
93,127,81,59
10,115,29,98
17,15,21,127
93,106,27,98
61,48,34,109
100,50,25,113
8,16,16,104
116,86,102,92
41,39,108,100
92,112,62,58
28,66,42,116
35,59,108,50
17,64,12,123
15,63,69,105
23,38,47,108
48,12,19,101
59,91,108,66
45,83,86,110
101,62,68,57
60,75,108,81
14,52,40,110
53,44,78,113
102,81,77,100
42,16,49,109
94,111,75,116
21,2,105,52
82,28,29,113
57,72,110,49
26,100,5,49
111,70,82,61
90,107,88,75
74,111,85,90
44,88,44,112
68,34,60,126
47,78,101,134
62,102,64,60
78,75,108,63
48,52,13,103
52,86,74,112
8,33,27,112
88,43,52,105
15,16,128,93
122,23,58,85
96,44,42,106
74,60,76,114
46,62,99,117
73,106,71,74
30,101,94,99
46,102,42,98
72,103,49,28
61,73,51,103
46,110,49,83
50,44,55,103
107,63,75,79
39,40,72,101
109,54,79,46
62,71,53,102
104,13,18,117
68,102,89,29
39,77,30,106
71,91,51,111
53,103,68,28
43,42,62,105
22,69,101,96
63,56,27,106
114,62,66,82
88,51,60,125
53,105,94,36
91,34,53,110
62,44,37,109
91,87,45,101
62,113,53,96
83,56,40,109
88,63,93,116
57,92,73,102
26,67,14,109
56,55,58,119
89,65,60,110
32,117,78,97
33,107,89,95
105,40,78,29
28,92,98,106
95,66,54,109
56,64,51,117
57,59,70,102
109,39,45,95
23,35,21,101
89,109,37,89
113,91,96,96
58,58,66,106
65,31,55,101
115,64,96,85
35,46,64,107
36,10,34,100
62,70,74,118
90,77,116,77
106,65,84,105
108,26,41,77
0,37,18,125
49,58,115,66
95,80,75,110
85,33,62,108
33,50,55,114
27,44,0,109
67,48,63,110
65,110,50,99
63,19,32,102
27,25,25,103
50,81,106,87
36,14,52,114
49,102,65,108
45,50,61,132
31,67,102,88
94,101,116,49
112,100,75,109
85,28,96,115
58,61,101,32
116,46,28,62
67,61,83,113
44,38,66,104
86,69,48,121
26,102,56,68
124,84,117,71
39,29,48,100
120,74,61,33
45,53,25,129
49,83,115,77
133,75,59,93
62,71,52,103
62,110,65,87
32,97,89,106
43,54,71,120
108,63,80,73
101,29,55,67
59,43,25,125
23,88,34,107
35,36,43,102
101,41,39,71
42,79,64,103
63,38,86,101
75,118,74,93
45,119,71,89
84,78,81,117
52,51,12,101
42,71,33,106
91,108,74,51
28,52,53,119
68,37,69,114
40,60,34,118
108,83,99,106
39,16,18,107
79,56,80,109
59,99,61,105
52,14,103,83
116,21,50,29
135,62,114,85
68,50,109,97
70,36,108,74
75,103,67,43
79,55,75,115
102,63,60,63
35,65,12,104
88,50,82,104
99,102,84,111
61,39,79,109
4,50,25,101
79,76,126,43
95,75,71,119
56,66,56,110
67,63,77,117
91,49,71,113
68,53,115,52
66,40,44,102
92,95,134,75
83,57,66,118
56,30,15,115
87,60,76,101
47,31,64,110
36,66,46,104
79,37,111,97
89,51,72,112
28,70,80,110
111,55,54,68
55,9,43,109
41,104,18,89
109,35,55,17
76,80,96,108
113,103,81,27
83,98,68,111
111,62,52,99
66,50,104,68
75,97,115,73
68,69,69,118
84,78,75,123
98,85,64,113
61,16,65,110
23,66,57,106
41,34,69,108
70,93,100,61
53,56,71,108
108,89,134,101
58,78,34,118
28,39,40,109
8,12,72,124
19,89,35,109
60,77,29,122
74,45,110,59
69,46,72,101
33,75,69,111
80,105,57,82
97,110,32,85
52,25,113,98
69,30,50,103
115,66,106,73
52,36,14,114
102,45,73,68
15,17,103,81
66,46,44,132
48,59,42,103
45,85,102,92
9,107,44,20
67,91,65,101
63,117,121,131
86,39,92,107
46,71,100,71
85,80,101,58
114,62,47,65
63,41,72,112
128,132,37,63
61,116,60,123
48,51,43,110
128,52,55,89
73,104,78,105
64,38,86,100
89,108,79,84
53,100,93,114
103,48,62,39
7,11,22,104
87,84,119,106
82,62,42,102
75,85,127,73
25,27,26,102
65,43,67,113
106,47,73,98
77,55,73,119
40,44,100,104
95,101,38,54
40,104,19,125
37,50,89,112
71,101,81,107
44,40,106,98
47,2,53,114
19,7,21,133
47,33,28,108
75,61,101,87
23,89,69,107
81,55,57,131
63,117,20,52
99,88,109,100
56,128,66,110
99,80,52,129
85,113,83,79
79,118,81,82
57,56,71,104
124,22,73,69
61,29,102,24
114,35,71,68
49,38,54,111
87,119,60,94
43,115,41,53
86,83,18,101
47,102,103,108
67,105,89,99
106,69,34,115
126,77,69,88
10,21,36,113
114,69,85,92
99,107,55,99
91,118,58,93
84,113,44,83
105,74,100,81
109,81,96,74
94,19,112,63
122,76,61,101
70,100,61,21
40,39,52,121
44,17,81,110
83,57,82,102
68,112,44,64
104,41,88,55
68,100,96,24
65,121,69,33
96,26,60,106
55,28,66,103
75,106,82,97
51,53,40,108
117,81,89,73
106,58,72,52
10,16,17,101
96,45,78,105
88,32,112,92
90,17,108,73
22,75,53,102
44,78,23,107
47,49,112,80
55,74,77,118
75,32,75,106
92,88,100,8
87,115,64,94
68,111,108,73
40,72,21,119
107,63,101,53
101,68,56,99
25,19,17,119
20,48,11,101
106,56,57,69
49,65,34,104
116,126,70,120
109,106,72,73
75,92,52,105
36,114,60,114
45,48,51,108
42,50,51,109
12,36,102,30
85,85,80,110
88,80,18,102
52,70,109,93
36,48,19,113
49,106,99,106
96,61,121,82
68,17,112,55
76,71,69,108
35,94,107,88
23,39,18,100
71,51,18,112
94,37,83,110
50,105,48,85
44,47,108,89
36,53,103,96
3,81,63,105
63,94,105,98
45,53,18,100
59,57,72,100
45,100,40,67
49,60,108,71
64,112,33,43
96,62,59,107
36,90,131,103
56,88,42,102
34,44,26,112
88,104,69,99
78,100,62,120
65,91,78,126
26,48,25,117
66,17,27,106
64,51,36,101
35,79,73,101
30,66,37,119
103,76,64,81
118,17,20,61
19,75,51,107
110,60,52,66
94,61,110,59
96,110,130,60
46,59,44,103
74,85,106,59
67,100,69,88
7,52,48,109
30,52,70,100
79,112,100,69
54,96,97,113
12,48,19,101
54,19,68,111
60,44,117,31
126,83,112,75
21,58,64,109
31,114,39,68
94,34,52,108
110,60,98,92
122,73,83,82
87,42,120,75
52,31,59,110
26,102,74,86
65,40,103,80
54,59,30,109
5,53,22,100
75,70,115,64
99,103,94,100
90,41,34,123
64,62,24,102
36,59,86,107
59,45,48,100
16,83,47,106
45,59,40,108
73,73,33,109
72,45,122,49
12,122,20,98
78,59,21,130
71,51,100,66
109,37,47,59
47,64,47,130
104,87,39,94
61,101,99,99
73,27,38,114
88,72,78,122
71,15,63,103
49,38,50,115
32,52,65,103
86,71,95,108
21,53,67,111
82,72,105,101
21,32,82,117
14,1,25,104
88,113,66,93
53,49,36,114
38,76,71,103
46,67,69,106
83,97,79,101
110,47,85,82
32,44,38,102
93,67,117,47
75,61,76,112
83,39,4,126
123,73,26,66
63,29,17,107
76,37,39,100
99,84,100,77
57,0,48,111
85,68,86,121
104,97,64,95
47,112,42,87
76,115,89,80
25,32,108,51
97,133,84,10
77,36,28,111
78,110,111,97
117,101,91,87
110,107,90,89
55,78,106,49
37,22,104,53
44,110,55,79
62,80,52,130
113,94,104,85
84,28,33,107
49,29,48,126
39,25,87,101
59,99,80,122
36,78,38,100
64,62,92,106
85,46,35,122
71,87,101,101
47,47,52,106
47,57,65,119
44,30,108,106
84,27,72,105
79,57,102,14
109,74,103,74
63,30,16,107
97,100,102,97
115,51,77,117
101,58,33,60
19,48,2,111
38,72,62,116
45,62,71,110
61,65,42,120
105,101,78,4
102,21,42,87
56,92,110,102
31,36,27,122
24,42,48,102
58,49,100,81
90,109,44,81
111,51,68,58
6,100,67,115
29,48,72,103
25,115,56,92
71,75,26,116
84,100,93,83
40,100,72,76
52,73,53,110
71,105,62,86
84,75,59,106
20,119,11,30
24,77,113,110
109,55,48,40
112,116,105,99
66,44,37,105
53,20,101,78
65,26,54,107
23,20,101,0
9,61,80,102
32,19,21,108
6,57,26,127
68,38,41,105
21,28,48,119
70,45,64,109
28,46,21,121
46,72,65,105
71,97,56,100
90,52,40,106
48,37,90,113
78,66,66,114
48,114,14,76
101,48,79,60
38,27,40,111
69,6,109,68
76,111,35,102
79,96,104,81
106,84,49,49
51,39,39,123
28,102,10,112
87,76,102,23
102,76,53,57
77,100,81,102
43,49,12,112
110,44,67,103
100,105,93,98
72,89,77,122
107,48,92,41
79,15,100,58
11,19,31,119
40,9,119,48
21,80,102,85
59,64,54,111
57,54,103,74
92,70,113,85
42,112,97,73
0,83,71,134
121,65,57,81
48,28,72,104
110,98,86,30
89,46,87,102
60,40,83,105
52,109,78,85
102,78,50,94
46,39,25,106
22,26,80,124
100,43,73,36
65,26,53,108
56,41,44,111
51,114,60,99
45,113,66,100
37,42,28,109
42,91,108,83
33,97,40,118
40,42,111,59
31,7,75,103
83,42,103,96
23,4,10,107
80,42,55,111
92,95,73,100
47,93,70,114
67,35,46,104
67,55,86,116
39,50,104,59
63,102,102,93
26,13,0,105
100,93,55,112
39,19,35,123
4,120,49,79
103,8,17,52
103,54,59,36
47,61,42,102
37,64,44,107
26,44,44,102
30,61,96,101
64,35,61,128
37,66,75,110
71,85,64,104
25,42,41,108
58,76,87,103
62,105,58,27
93,93,97,113
95,79,68,118
64,104,71,85
74,84,117,49
95,96,117,88
102,2,28,84
76,55,43,114
15,7,17,105
101,98,63,98
116,66,132,118
46,87,50,105
104,45,76,63
70,49,27,106
96,56,112,96
88,77,9,114
131,56,17,84
18,46,29,123
91,54,100,79
48,52,55,133
99,78,102,81
65,75,112,108
68,82,120,126
36,110,85,57
22,38,20,100
69,66,32,121
29,29,111,83
112,67,86,95
78,127,71,84
40,52,60,100
72,107,40,105
107,91,69,93
22,30,19,109
103,60,89,108
80,75,78,127
88,131,85,92
48,123,71,46
116,60,96,88
79,56,37,116
53,101,95,39
108,49,93,110
103,57,92,36
41,78,69,100
93,102,33,60
33,103,42,74
94,79,109,42
53,104,79,88
76,62,86,100
96,103,57,68
101,58,99,102
107,135,111,43
71,51,111,55
18,18,24,120
23,39,43,111
65,110,89,96
45,15,43,113
87,17,69,115
67,108,49,100
39,59,50,104
45,52,48,107
79,108,71,102
88,44,42,114
97,52,34,105
64,64,93,103
74,72,83,131
63,111,77,73
93,73,45,113
103,73,82,66
68,40,65,115
7,106,46,93
86,75,106,21
105,36,47,100
52,88,112,108
104,60,107,89
73,39,53,123
99,101,52,72
45,107,57,79
78,67,104,39
101,69,50,68
10,3,18,113
101,100,87,108
119,133,85,131
35,83,68,102
100,70,36,46
86,6,78,118
74,28,64,122
48,26,23,119
49,59,102,78
88,78,85,109
101,104,48,107
73,93,84,110
90,119,73,78
102,48,111,63
102,86,34,66
111,70,49,22
51,57,62,118
93,131,86,50
53,82,59,130
115,36,83,90
47,78,104,23
66,92,58,108
32,40,62,118
62,68,113,81
60,57,108,99
54,4,11,111
51,48,88,101
50,84,9,109
55,101,34,62
105,26,79,114
46,31,52,123
65,67,70,122
34,101,53,64
39,55,58,100
95,88,103,74
107,111,53,89
42,81,112,89
52,98,62,112
51,102,78,93
63,58,59,108
55,67,61,105
58,101,52,77
102,53,49,84
84,105,62,73
70,43,74,101
57,66,64,101
73,57,117,77
101,65,68,54
60,22,60,110
44,39,80,125
108,24,58,26
50,100,91,47
104,63,66,91
73,53,102,96
49,98,75,102
115,45,46,46
67,112,112,69
42,38,84,124
74,77,72,101
50,69,27,106
5,110,64,73
71,41,31,109
29,74,106,43
19,9,68,120
35,54,103,60
44,88,110,46
31,73,108,76
63,106,58,97
39,39,29,109
71,86,100,103
99,88,70,103
47,40,106,59
79,102,76,67
107,80,33,68
26,33,110,47
96,60,55,113
63,66,55,104
53,32,40,127
58,113,73,8
111,24,58,95
36,105,56,91
71,63,112,78
48,91,49,100
61,71,81,111
54,35,39,124
59,31,102,96
107,75,26,80
62,71,115,76
101,31,46,38
111,43,25,73
32,51,64,105
67,109,39,109
53,115,85,35
93,114,63,90
63,85,71,105
57,59,43,129
39,108,50,91
37,84,120,83
38,27,41,110
101,42,51,94
65,8,79,100
95,14,103,76
29,61,49,113
56,65,44,123
38,37,21,120
46,20,42,108
4,5,71,100
94,70,46,114
18,8,42,112
103,97,63,61
39,37,103,109
29,45,121,57
53,93,75,103
49,46,50,107
30,50,25,111
80,87,45,112
98,78,78,106
84,113,67,96
24,36,112,44
100,56,93,75
101,104,89,66
25,50,37,104
92,41,105,50
38,110,45,59
100,66,76,82
68,107,108,77
9,24,4,107
119,79,63,135
81,94,75,110
99,113,88,96
84,51,52,101
48,73,51,116
57,16,29,114
65,26,57,104
46,32,35,103
104,50,78,56
80,57,51,100
114,65,50,95
101,79,81,63
104,53,36,95
54,62,101,71
115,95,63,87
65,85,104,106
21,63,102,66
41,57,44,110
75,91,44,114
42,40,107,63
38,22,39,117
25,100,49,42
75,87,93,105
66,27,88,107
61,90,100,109
66,51,46,125
78,29,77,104
79,132,95,54
84,60,64,116
90,78,53,103
77,98,108,5
62,39,112,75
33,53,76,126
106,102,55,61
66,116,69,73
91,82,50,101
86,61,77,100
19,36,14,111
9,63,50,130
39,84,29,100
45,24,126,57
31,65,82,110
50,8,104,54
62,105,68,53
20,103,56,73
62,100,61,65
79,77,118,86
35,42,68,107
22,60,30,104
96,45,19,128
48,101,40,63
17,103,7,53
61,9,106,76
47,68,52,121
108,44,41,59
28,27,23,102
33,78,32,109
102,62,116,44
61,47,71,109
79,57,104,84
51,111,86,76
115,97,54,58
106,41,35,70
42,15,4,119
26,34,88,104
109,33,81,65
80,75,104,29
78,48,53,109
20,83,112,37
63,89,63,109
74,69,77,104
74,68,76,106
65,107,52,28
67,1,45,103
60,64,41,123
39,25,101,87
82,75,43,124
42,54,38,118
37,64,83,104
108,21,6,81
97,63,85,115
98,96,64,102
105,81,97,77
70,55,24,103
106,16,55,39
106,50,102,66
92,43,85,104
105,34,74,39
39,53,89,107
104,96,82,42
46,99,25,118
36,57,87,108
77,92,84,107
74,123,52,39
51,73,49,115
100,56,84,48
57,72,35,124
44,64,80,100
73,35,63,117
63,77,17,131
46,36,101,69
133,54,32,69
91,91,82,132
20,14,61,121
38,72,40,102
78,34,24,116
132,94,87,47
76,52,84,112
77,81,63,103
29,38,47,102
50,10,45,111
46,104,46,56
107,80,41,60
51,80,86,107
60,62,54,112
42,121,86,75
91,96,71,102
64,49,122,53
52,85,41,110
123,98,105,106
46,69,87,122
66,42,60,120
68,43,37,104
43,55,110,116
101,65,94,64
134,115,85,98
126,87,102,117
70,67,102,121
102,53,54,115
85,106,50,119
47,81,107,53
63,89,106,66
49,97,121,93
26,95,65,102
51,69,67,101
69,57,73,125
18,70,53,111
100,49,66,73
104,59,66,131
79,73,106,66
98,68,107,87
72,35,79,102
13,15,38,114
60,95,95,110
37,8,54,117
8,40,31,101
104,62,75,83
52,35,58,107
0,100,53,63
24,62,59,107
41,60,39,112
51,113,43,45
84,46,53,105
69,109,29,45
6,25,48,101
28,93,58,109
75,36,23,118
107,41,44,60
49,59,79,101
46,84,56,102
72,10,61,109
24,118,25,49
15,59,120,58
96,81,79,104
73,95,19,101
52,30,20,114
47,36,115,90
72,15,65,100
74,61,106,47
48,39,50,115
110,72,87,55
26,22,21,111
78,55,47,108
67,45,104,108
104,83,84,89
66,40,73,109
21,85,43,103
50,42,41,119
82,112,38,92
8,31,31,110
101,79,95,49
84,116,54,106
85,39,57,107
34,47,35,100
49,35,45,123
107,36,22,51
100,96,95,105
12,51,45,108
86,100,68,106
58,92,35,103
115,68,99,78
1,70,4,105
87,108,89,76
109,12,29,66
84,47,57,100
76,47,57,108
121,75,35,93
41,65,102,116
31,101,20,64
111,85,82,82
61,20,23,112
102,53,36,97
45,97,82,100
27,109,98,54
63,89,31,105
40,68,126,90
48,36,68,100
47,48,45,112
27,60,56,109
53,42,84,109
88,40,52,108
64,114,89,93
75,62,83,104
117,94,88,97
99,83,77,101
108,37,26,45
62,80,72,110
113,46,63,102
93,66,93,108
25,33,21,101
111,101,86,98
126,123,90,57
75,87,116,82
76,72,52,124
78,56,102,88
42,52,13,109
7,104,40,101
95,90,69,106
109,53,54,72
102,99,80,79
120,58,59,51
75,79,48,122
19,100,62,71
55,93,100,112
50,84,48,106
72,50,100,102
13,105,27,107
62,32,58,100
115,105,86,54
26,24,97,105
36,42,28,110
92,100,99,69
119,64,46,131
68,73,98,121
57,29,64,102
49,61,55,123
23,59,55,115
58,118,56,56
74,47,56,111
38,37,28,113
103,81,83,93
105,59,80,116
77,60,121,66
64,44,69,111
40,48,28,100
71,34,66,117
79,74,108,99
81,104,45,94
54,65,113,56
101,59,59,69
98,62,26,102
2,28,85,101
33,23,6,118
30,35,104,11
34,10,102,34
42,61,36,113
24,34,22,100
53,29,21,113
46,74,15,117
53,95,69,107
102,45,43,62
54,49,111,74
54,111,53,34
28,44,111,69
87,39,93,105
71,59,70,124
15,35,52,114
106,12,48,50
102,87,72,99
90,103,40,55
60,6,122,100
69,15,108,60
49,65,37,101
48,118,70,88
62,100,58,68
44,106,96,114
83,54,84,103
58,102,29,99
84,106,69,29
126,42,47,37
88,106,99,67
33,112,25,82
101,81,68,74
51,115,102,92
46,102,12,56
45,100,59,120
67,60,56,105
43,32,72,105
57,105,86,76
80,111,85,48
52,105,121,46
84,60,106,74
51,29,31,105
102,54,54,78
49,47,56,100
9,56,50,101
25,78,48,101
48,101,98,77
89,68,50,117
68,34,25,125
22,56,35,103
58,92,64,110
77,74,104,69
44,62,67,115
64,94,116,50
72,13,20,111
52,104,77,19
27,64,17,108
63,122,28,75
72,116,124,48
73,78,105,104
49,60,38,105
114,64,85,61
87,35,79,123
11,63,18,124
100,84,79,97
45,55,110,78
106,54,99,101
56,11,58,127
65,103,54,102
68,19,48,117
100,73,58,93
117,22,91,58
51,81,100,56
56,54,32,110
92,106,52,74
112,88,90,70
42,88,58,100
41,83,107,57
103,23,19,35
75,102,62,85
59,103,51,75
66,53,100,33
103,110,87,96
93,104,67,96
64,104,56,64
60,65,97,102
28,59,45,120
55,41,43,113
101,31,31,53
28,0,14,102
30,56,51,115
66,106,72,80
69,103,62,90
75,58,75,116
128,115,96,93
74,95,13,106
102,52,44,90
59,34,105,90
105,65,70,48
102,96,104,94
54,89,45,100
76,58,102,124
78,64,66,116
75,62,27,124
69,41,10,132
63,51,2,100
28,35,46,107
25,12,20,123
30,19,83,120
84,41,108,91
21,24,31,104
70,80,92,118
50,36,122,80
55,70,79,120
42,50,22,102
81,58,104,45
52,112,105,91
28,25,9,118
91,106,32,59
19,54,104,111
56,43,28,125
24,72,53,103
77,105,106,36
42,30,38,106
71,101,43,73
68,64,80,112
72,40,92,120
72,47,102,103
24,78,39,111
43,18,47,108
77,87,95,101
49,8,54,105
25,69,115,79
59,34,20,103
88,51,68,117
57,72,110,85
36,61,79,112
63,94,56,111
40,72,76,100
74,34,42,102
74,60,89,101
59,26,56,111
102,67,71,120
117,91,83,105
74,84,90,112
115,89,75,81
43,62,73,110
60,70,16,106
96,76,13,103
102,91,51,80
103,56,63,30
45,52,77,114
119,96,59,122
65,67,102,90
42,122,59,65
109,49,76,90
80,22,86,100
39,44,27,106
11,53,5,111
46,37,55,114
107,92,24,101
46,104,29,73
100,60,110,90
83,70,86,121
57,58,34,103
89,97,64,110
70,121,123,118
37,84,30,101
68,64,87,105
103,91,73,93
59,126,57,82
68,113,39,104
82,18,102,86
95,107,69,89
79,41,41,127
39,78,69,102
39,52,50,111
20,27,69,100
52,66,66,104
86,99,20,119
52,113,18,69
34,69,55,130
58,111,96,95
69,33,44,106
43,113,80,88
57,37,55,103
47,110,104,63
66,52,85,121
40,17,82,113
71,63,14,104
42,61,29,120
90,105,64,101
35,118,77,94
58,14,116,64
25,91,50,122
67,102,61,94
102,61,54,107
28,65,51,108
57,39,52,104
90,50,112,72
110,47,34,97
77,15,109,51
78,93,100,89
44,57,46,105
104,85,68,103
32,41,27,116
0,62,102,88
106,66,90,62
67,112,64,81
104,47,26,39
53,51,37,111
114,83,61,30
104,66,68,122
59,101,35,93
15,110,62,65
85,49,114,76
56,107,79,82
99,89,14,122
74,57,75,118
72,39,33,108
59,64,61,104
51,84,75,114
15,6,17,106
91,101,62,106
84,65,111,100
41,23,51,101
58,35,19,104
55,44,44,109
61,80,124,59
74,108,21,85
78,85,94,103
51,27,71,103
78,42,107,97
101,47,94,82
88,93,100,79
71,113,86,90
47,36,68,101
36,54,59,103
95,81,80,104
25,34,55,102
113,52,62,61
90,76,104,90
71,71,61,121
32,60,55,105
113,66,26,11
56,103,43,14
96,71,53,104
90,41,93,100
107,54,84,79
48,33,108,63
47,53,105,47
87,45,91,101
115,12,15,38
106,47,75,60
20,59,59,114
48,105,25,74
84,45,76,119
45,35,28,108
78,103,75,68
100,38,120,30
42,59,45,106
72,93,52,107
74,49,58,107
23,47,34,112
86,108,56,74
56,45,50,101
31,49,69,103
66,110,99,85
41,114,52,81
67,128,112,89
85,108,71,60
51,50,27,124
71,68,47,102
16,75,76,121
41,102,28,45
43,45,20,108
53,97,103,71
102,69,86,103
64,6,55,127
67,45,39,101
75,48,102,99
48,59,45,100
10,61,29,116
33,30,8,109
100,73,32,47
68,56,102,98
36,110,35,71
65,73,77,109
69,67,76,112
103,88,89,44
54,102,64,68
86,113,76,49
103,63,92,30
88,90,67,115
78,51,79,116
94,102,86,78
34,84,51,119
68,54,63,103
88,73,98,101
77,35,94,118
60,101,57,70
97,90,86,123
84,64,63,113
90,49,71,114
5,52,103,92
67,41,76,104
106,70,52,60
102,57,67,62
76,25,99,124
50,52,101,49
80,65,117,98
117,52,39,44
81,77,51,115
89,113,97,97
47,63,40,102
63,32,74,119
36,107,96,85
70,20,56,106
63,82,75,104
101,34,38,43
16,73,27,100
53,112,77,82
53,95,99,113
107,36,13,60
82,100,70,108
70,100,107,47
64,58,106,60
117,121,62,60
112,40,77,95
64,71,94,131
90,49,82,103
115,81,101,99
109,58,74,83
49,16,120,67
60,28,57,107
27,39,102,48
71,72,104,77
36,61,53,102
15,85,49,103
106,80,62,76
101,93,88,78
57,45,118,68
43,100,91,90
44,83,58,103
91,67,119,83
9,131,97,51
59,46,11,100
31,31,67,123
117,83,59,101
62,93,19,114
51,108,31,98
27,116,55,90
111,94,56,99
66,20,60,106
76,100,92,92
110,52,96,66
110,97,50,103
65,62,56,105
30,83,74,101
73,53,34,128
40,68,44,100
102,31,33,86
8,103,39,66
29,74,44,105
29,28,17,106
111,91,68,54
74,18,117,43
101,91,63,69
106,11,78,93
101,133,100,26
86,71,57,110
37,81,105,101
97,71,80,112
83,56,75,110
76,59,47,106
9,53,44,110
60,41,81,106
59,86,33,110
70,30,99,125
66,64,20,102
34,77,98,115
35,43,23,115
74,52,24,102
80,36,44,128
75,21,100,92
111,38,20,11
106,92,96,102
66,96,94,104
104,23,17,36
37,27,16,100
96,101,89,74
67,16,65,104
50,19,31,116
47,89,117,107
57,45,40,110
93,69,55,107
64,87,71,102
105,46,34,103
76,35,69,108
92,121,53,22
100,82,90,52
89,70,65,100
38,47,65,102
71,107,61,85
72,51,107,94
99,68,90,103
32,19,110,19
31,104,29,88
51,101,62,38
104,72,66,82
98,61,50,115
102,80,66,76
101,59,69,95
120,61,36,107
109,82,87,82
47,55,11,103
21,90,27,114
28,70,54,100
77,77,21,113
40,100,56,92
78,34,114,62
18,67,14,117
39,39,32,106
55,104,23,70
96,22,118,52
100,70,78,76
68,73,41,106
15,38,95,104
70,72,41,105
62,129,9,52
97,95,61,107
99,107,99,91
78,102,109,71
30,13,30,107
20,32,28,100
46,0,29,105
41,74,87,122
53,91,30,114
