Player1,Player2,Player3,Player4
48,37,63,104
119,99,98,80
96,80,74,110
33,88,23,108
102,59,34,57
59,63,46,120
39,41,72,100
54,76,58,100
58,100,62,68
30,34,85,103
18,46,79,109
89,103,73,59
95,66,67,132
38,83,24,107
44,26,37,109
82,50,38,118
28,64,35,125
63,66,85,110
19,45,34,118
77,93,108,118
115,100,97,48
65,46,24,117
47,66,39,100
105,58,56,33
91,94,103,72
64,102,105,89
36,55,50,111
99,72,49,104
33,87,108,96
43,46,46,117
106,118,87,85
81,14,88,105
66,119,23,44
93,108,67,92
23,23,34,100
80,71,13,124
30,63,102,57
85,63,98,114
97,67,56,104
15,110,27,64
36,54,52,110
105,58,77,84
50,67,108,99
20,20,24,116
102,32,28,54
100,39,38,75
34,83,70,101
35,57,73,123
5,35,31,109
47,54,44,107
89,71,54,110
56,71,61,100
72,75,57,120
74,41,29,108
57,35,49,111
30,82,55,121
63,76,67,118
104,71,18,23
112,77,65,70
38,91,113,82
32,18,41,125
100,63,98,99
36,40,4,100
101,96,98,101
61,11,56,124
79,77,93,111
102,83,71,104
95,39,113,77
88,88,57,127
58,72,50,108
60,82,69,113
115,84,55,70
61,11,2,106
88,71,26,103
25,86,22,119
78,53,89,104
72,60,80,112
27,75,62,124
59,52,68,109
64,37,107,44
45,76,58,109
101,69,54,100
103,61,60,100
46,47,59,100
54,47,82,105
74,52,58,104
53,29,33,101
71,22,21,102
38,89,48,113
60,80,47,101
116,49,79,44
102,80,85,93
32,44,31,109
89,108,39,16
41,29,55,127
25,24,57,110
106,44,116,130
120,74,97,69
69,44,39,100
73,74,62,115
50,59,79,100
46,19,36,115
102,66,46,74
87,114,134,97
64,56,100,68
17,70,11,118
22,34,19,105
43,60,72,113
117,14,4,9
52,46,4,114
26,36,10,108
42,92,110,116
82,80,25,101
70,40,67,111
89,36,58,105
44,32,114,98
74,30,108,40
102,62,16,36
110,81,46,87
81,75,105,99
93,69,49,113
34,103,58,93
47,51,110,44
73,100,97,90
29,24,55,108
52,29,70,101
101,77,47,99
73,58,18,103
49,29,64,110
110,55,48,75
16,59,22,119
96,48,4,104
26,37,26,127
102,74,49,99
55,26,64,107
47,66,102,73
79,104,89,52
16,104,57,75
20,78,51,103
86,74,129,71
43,85,56,104
34,31,102,85
31,103,67,51
72,20,56,104
74,100,56,94
58,31,60,103
71,118,44,91
103,74,76,35
68,82,63,111
60,45,47,100
35,70,79,104
7,56,41,112
79,98,65,118
42,107,59,80
105,64,10,73
42,104,40,30
45,71,72,100
54,46,75,113
46,74,31,101
86,32,32,102
38,30,103,81
26,41,113,72
94,116,94,56
78,47,105,58
0,40,30,110
29,23,22,106
102,92,96,70
47,107,47,87
89,98,65,108
119,80,43,82
49,41,58,104
42,59,43,108
56,69,121,78
57,57,32,106
25,35,53,103
121,105,106,28
63,92,116,17
95,84,121,96
122,92,57,89
91,37,73,123
48,109,13,46
100,50,91,83
85,103,91,45
71,52,106,23
19,33,40,124
100,84,62,78
119,86,123,68
48,27,35,106
62,55,110,61
51,35,15,115
58,60,68,102
79,88,101,56
13,102,68,69
47,76,95,106
105,72,64,83
103,91,70,96
103,70,96,19
50,108,90,112
69,118,23,42
44,42,25,105
41,119,35,57
106,64,89,65
68,81,15,124
47,110,68,63
64,43,105,76
107,52,18,39
44,93,41,110
77,86,42,119
71,97,104,88
30,6,33,111
22,108,65,21
112,74,72,102
46,103,54,49
82,42,110,90
36,54,60,102
28,91,64,105
96,64,53,111
88,105,49,10
66,108,78,72
43,85,105,91
63,84,116,61
79,30,30,113
59,102,81,118
71,93,100,96
97,63,62,102
102,43,87,92
21,88,77,102
104,53,14,81
102,30,86,70
73,101,71,115
24,64,88,112
48,88,97,127
54,69,21,108
107,58,48,75
78,105,61,80
42,108,48,90
72,34,78,104
32,28,47,109
111,38,16,51
84,22,81,101
67,13,48,124
64,117,97,82
47,60,75,106
24,60,58,110
61,85,2,104
69,64,86,105
57,31,22,106
102,90,63,69
25,116,83,28
65,71,37,115
54,21,36,105
34,77,58,119
87,84,89,100
66,52,61,109
46,70,35,101
85,82,56,101
87,47,70,120
113,53,72,86
111,74,16,87
32,19,51,114
107,21,16,36
88,109,48,43
81,90,101,88
69,71,129,55
94,97,110,95
24,3,104,85
90,75,57,102
79,60,10,103
77,19,66,126
110,44,61,73
72,36,61,119
49,40,92,107
94,107,78,81
51,27,45,129
35,63,49,105
74,86,46,118
80,40,31,101
49,56,71,112
33,85,68,102
80,127,62,55
46,69,0,101
42,56,15,103
61,68,53,106
111,91,96,62
28,39,36,113
58,40,41,113
71,102,71,80
56,65,92,111
71,26,45,110
72,77,29,110
42,117,94,71
44,25,118,65
46,54,38,114
126,95,61,78
59,47,64,118
32,64,117,75
35,60,57,100
102,83,48,91
102,118,27,113
86,50,117,71
33,75,103,41
29,78,102,79
83,106,53,82
78,88,55,103
58,22,35,101
109,103,52,24
106,36,62,48
58,84,63,119
74,52,94,104
80,34,59,115
96,72,41,115
81,67,86,126
105,5,59,47
26,24,28,102
100,94,35,95
60,42,81,105
48,78,101,61
53,60,38,101
80,72,51,121
110,78,59,113
115,95,78,72
99,96,109,92
106,75,84,95
72,53,115,48
78,56,80,110
63,97,121,79
71,114,68,107
37,31,102,118
13,41,114,84
25,49,101,77
103,90,26,105
39,103,68,42
73,90,100,97
64,82,29,113
71,98,79,112
69,81,37,101
88,0,16,112
116,54,49,105
40,18,10,112
76,111,73,64
116,81,42,85
30,48,32,106
25,26,28,101
47,102,42,97
67,45,29,111
67,74,101,82
33,82,21,116
103,56,50,79
21,21,121,53
33,86,31,102
62,100,38,88
58,72,104,54
59,48,79,102
73,64,105,82
75,27,77,109
89,89,81,101
85,80,57,102
31,110,37,38
38,41,34,103
79,43,99,103
55,66,72,131
43,35,92,118
39,48,62,103
93,92,90,121
38,54,37,123
93,53,73,105
76,80,109,23
98,81,37,108
38,46,117,87
85,88,73,114
63,85,62,114
63,50,26,113
36,58,57,101
58,77,46,107
103,54,32,63
24,32,21,103
83,100,88,53
55,71,57,105
78,76,119,87
15,46,114,41
62,100,51,75
89,77,89,105
69,45,53,121
51,49,88,100
68,69,77,110
90,1,105,56
46,64,28,114
46,63,102,77
36,59,16,105
32,69,15,100
45,89,52,102
39,28,47,102
82,67,104,71
123,73,64,64
42,83,110,53
106,65,68,85
92,89,25,118
109,78,97,76
68,70,107,43
37,105,38,36
87,47,118,108
110,72,103,39
53,52,101,46
106,55,104,95
88,99,49,124
78,81,43,122
82,77,97,104
85,63,108,68
96,78,79,107
39,117,53,79
17,5,44,114
22,18,96,116
55,20,59,118
38,104,74,108
26,2,12,104
52,38,62,100
51,101,36,64
86,101,92,81
59,63,120,82
52,76,47,113
38,49,58,107
50,43,15,108
45,52,77,114
73,75,89,123
39,66,82,101
37,82,119,50
99,30,110,49
64,69,105,86
52,86,12,102
102,64,71,87
114,94,72,80
10,57,111,74
84,67,37,100
46,6,21,107
52,16,30,118
50,82,115,77
16,41,102,93
107,57,66,94
101,43,38,70
100,73,111,40
111,55,78,44
39,85,57,107
109,26,24,93
95,59,63,107
47,114,87,76
107,52,48,117
34,55,98,101
33,75,133,83
106,17,57,36
66,73,29,120
78,70,4,100
111,28,72,77
91,85,111,73
36,51,54,111
131,82,93,90
32,49,100,71
30,67,36,119
123,68,44,89
92,83,93,128
101,56,79,52
16,110,51,75
102,81,98,115
98,103,72,87
83,116,86,75
100,32,64,92
58,72,51,107
88,54,108,74
78,104,96,118
58,78,49,103
113,28,41,70
86,35,102,101
72,87,101,64
70,86,57,111
48,56,39,109
117,54,85,104
98,75,84,103
54,103,80,87
56,37,12,111
56,114,79,75
102,51,47,52
121,86,71,46
33,35,32,116
101,65,42,44
91,38,101,22
60,78,86,100
76,29,119,100
42,104,73,105
121,95,81,99
53,57,127,87
66,25,76,121
42,102,72,36
69,45,62,112
18,64,100,106
90,67,102,65
48,34,28,106
43,40,24,109
104,94,94,32
111,66,37,74
34,65,108,81
118,42,18,74
45,91,52,100
94,28,19,111
46,46,102,94
79,103,67,39
100,60,25,67
101,62,67,58
51,103,45,89
86,64,113,25
55,54,104,75
92,68,107,93
117,39,75,57
54,26,55,117
115,113,130,38
60,35,55,102
80,32,125,51
71,97,89,103
111,101,66,82
39,81,22,110
53,71,104,96
35,114,47,92
93,96,66,105
47,6,40,123
18,69,26,103
27,67,100,94
68,61,134,97
102,32,96,94
101,73,61,89
106,86,43,89
101,90,81,88
0,68,43,105
98,77,106,79
61,67,50,110
92,95,112,97
78,19,15,104
73,49,62,104
66,78,119,97
111,63,94,56
64,107,60,57
61,77,80,106
78,118,96,68
32,100,78,78
110,36,25,45
102,57,81,84
73,76,111,100
96,47,94,123
39,111,43,59
110,39,87,88
100,55,60,73
42,21,31,122
92,101,21,74
120,47,91,102
65,90,64,105
39,57,20,100
37,24,18,101
59,29,92,108
108,48,65,103
27,20,47,122
108,41,7,96
103,106,91,60
121,58,62,47
55,22,68,107
86,86,78,110
83,94,106,77
47,43,25,101
48,68,91,117
48,87,86,103
103,39,28,118
102,23,27,28
24,27,99,102
78,87,118,77
68,104,62,90
35,54,107,92
15,39,18,108
74,60,41,113
40,53,79,116
76,116,70,62
18,55,43,100
99,67,90,104
10,40,57,109
23,112,114,75
106,51,69,98
99,46,61,118
46,101,90,87
74,120,72,94
98,122,84,128
96,25,81,122
46,88,60,130
113,83,52,112
96,108,85,35
117,73,73,97
57,32,50,113
26,104,12,74
91,33,109,55
104,114,54,88
100,99,73,88
33,25,16,106
62,70,89,103
52,66,110,96
51,124,89,96
21,88,38,105
91,81,82,106
57,87,72,108
57,79,48,104
73,25,51,103
49,38,97,104
42,113,35,98
77,104,55,88
70,77,40,101
107,56,24,101
42,100,77,33
60,102,86,112
73,104,99,84
112,53,59,64
87,66,33,102
67,65,104,88
46,76,15,115
56,69,105,94
10,19,51,100
76,17,81,114
52,87,37,112
55,47,44,106
63,106,66,17
59,31,97,101
52,111,74,15
103,52,89,44
34,54,25,103
57,103,72,128
101,80,51,56
31,9,117,59
26,23,114,89
55,35,109,17
111,79,76,58
96,89,101,38
101,117,61,45
85,96,107,108
77,36,34,105
18,65,101,68
101,81,63,43
84,81,104,91
53,66,108,61
54,51,45,102
22,55,65,110
73,9,31,103
46,19,102,121
98,76,83,103
61,61,99,103
101,11,55,49
46,39,55,112
72,47,48,121
52,103,78,91
37,97,18,100
108,105,115,68
47,85,50,106
106,79,58,81
70,114,77,99
47,70,108,63
81,18,71,118
66,63,47,112
56,117,67,48
108,39,75,30
110,85,70,59
81,107,89,47
71,41,40,100
62,64,53,109
64,100,66,58
45,103,72,104
33,106,103,82
104,68,106,46
54,102,49,83
103,67,91,63
89,29,62,108
37,46,22,111
29,23,48,116
126,59,104,71
26,89,57,116
36,108,45,27
72,103,77,108
109,47,55,77
89,113,90,68
83,113,43,85
72,118,68,102
56,52,42,102
55,107,43,47
57,67,90,110
82,101,110,103
62,46,21,123
42,96,81,105
111,71,39,31
104,39,89,92
66,47,92,119
103,42,39,104
73,35,31,113
50,35,100,67
66,116,64,78
9,69,74,100
59,103,54,108
103,54,74,57
112,72,88,88
75,105,77,67
13,58,106,39
58,105,96,101
50,91,79,104
100,63,72,53
59,113,16,64
76,80,60,108
113,60,76,75
83,38,103,100
104,38,37,73
48,62,67,111
104,40,85,95
50,46,46,110
28,61,84,115
108,77,68,71
2,76,60,114
100,29,43,44
26,66,54,106
52,105,106,97
55,18,112,31
74,61,86,103
97,62,111,54
96,100,96,68
79,66,100,43
74,94,52,104
60,87,132,81
27,30,9,114
100,74,98,88
87,84,42,111
64,24,71,129
60,112,106,82
100,63,95,102
37,89,105,93
56,37,79,116
106,61,72,49
70,112,97,81
83,131,92,90
69,58,106,55
104,52,61,107
71,96,111,82
101,95,59,33
71,14,108,23
100,79,95,50
119,39,29,65
65,79,113,67
83,75,95,107
51,100,61,76
63,123,48,54
63,23,64,102
90,71,105,94
86,101,42,23
5,23,50,102
56,54,102,112
68,112,48,96
33,101,59,59
8,116,86,78
100,86,65,73
100,90,79,55
107,72,63,46
64,113,85,98
78,107,65,38
73,110,67,38
10,33,33,104
111,81,61,35
95,72,88,105
100,66,121,73
66,54,55,113
78,102,33,39
72,29,69,118
86,8,78,116
11,18,107,116
125,78,74,47
101,102,93,28
43,103,106,72
70,83,26,109
114,34,14,90
81,106,65,72
79,24,80,105
26,60,123,79
61,100,99,100
65,96,53,110
70,102,55,97
91,47,81,105
99,111,44,70
21,39,81,111
41,61,68,118
75,63,12,102
94,110,69,51
82,55,28,123
64,62,0,126
16,24,13,127
78,71,65,110
96,64,118,118
77,125,43,43
28,55,104,101
122,74,83,81
63,37,50,102
30,105,49,104
100,84,60,80
82,103,85,90
39,55,77,117
44,62,77,105
79,116,48,45
48,112,99,101
52,89,83,100
49,70,20,113
43,101,80,28
102,68,52,66
104,10,39,99
20,49,79,104
48,1,48,119
62,62,62,102
111,29,43,33
43,74,70,101
45,91,102,86
129,63,117,87
75,100,52,97
36,71,109,108
113,73,66,72
102,75,33,42
61,100,106,57
52,97,70,105
66,77,45,100
40,58,88,102
102,54,68,64
42,63,63,120
67,89,115,53
92,109,116,79
98,69,15,106
62,56,26,108
62,40,83,103
85,62,73,104
102,100,60,62
53,61,71,103
74,31,74,109
120,49,94,25
103,40,43,66
46,75,107,96
83,24,45,100
1,78,52,121
22,49,39,106
43,88,18,103
96,63,98,103
102,83,57,82
56,71,110,87
94,46,74,110
125,35,105,95
98,91,89,118
114,123,55,32
44,30,104,74
119,41,101,99
103,107,54,96
75,52,89,108
85,104,46,53
66,42,97,119
100,52,68,104
64,92,116,88
108,80,109,27
109,78,73,28
89,71,99,101
111,21,33,51
97,87,109,67
115,82,104,95
22,113,21,60
65,12,111,100
11,48,107,86
43,18,37,118
38,92,125,69
69,76,111,32
36,106,70,40
41,116,30,65
84,88,100,88
25,65,112,86
94,51,89,126
39,104,59,86
44,48,45,115
45,15,44,112
65,74,42,107
26,113,72,77
41,42,53,116
90,68,107,23
35,62,49,106
100,44,67,41
31,119,46,56
51,57,102,42
102,49,71,102
59,71,102,56
108,81,98,73
52,68,78,126
105,50,72,61
94,20,111,99
76,71,106,107
117,93,45,69
90,74,77,119
63,118,24,83
72,34,127,91
111,34,77,66
100,77,79,68
64,74,83,103
72,63,99,126
100,61,65,62
88,75,104,57
109,77,50,16
61,70,107,50
66,55,95,108
77,52,81,114
102,88,30,32
40,68,75,105
81,101,59,47
104,63,70,15
77,100,78,105
45,90,34,119
90,48,103,47
75,96,69,120
81,71,69,103
97,115,95,89
65,96,100,99
91,94,98,113
120,40,85,43
50,71,19,112
118,86,44,40
59,120,63,82
69,31,84,104
55,49,37,111
58,114,62,18
105,46,20,45
110,107,70,73
102,67,97,58
37,36,39,104
103,76,66,79
69,74,36,109
60,37,47,108
79,87,108,86
70,94,111,121
87,90,64,119
44,74,98,108
67,47,32,106
82,111,78,53
12,33,25,110
78,49,44,117
78,31,53,126
44,22,102,84
35,56,19,106
56,36,108,16
129,54,72,33
16,83,64,125
52,100,97,111
56,93,39,100
107,36,56,89
113,51,71,89
51,44,92,101
114,64,44,102
75,107,111,67
103,69,37,79
59,100,47,46
106,64,93,97
48,64,27,113
56,77,42,113
89,75,103,93
105,96,54,105
19,76,47,110
31,113,81,99
51,45,108,84
90,67,62,105
65,81,38,104
39,111,82,56
44,105,47,92
23,28,22,107
28,19,37,132
26,65,50,111
84,37,20,111
36,98,108,82
42,19,86,105
68,58,108,90
40,12,21,107
101,59,63,101
51,53,114,34
67,86,61,110
68,77,57,122
79,100,47,98
90,62,99,109
31,33,48,104
90,77,107,86
115,69,91,49
106,48,24,38
20,34,15,111
49,41,73,125
102,92,98,68
22,57,107,102
64,26,22,104
66,16,26,108
63,88,55,118
98,74,78,110
48,60,100,8
85,78,97,100
54,41,68,125
51,98,38,101
105,66,70,83
44,59,107,42
61,45,104,42
122,49,101,88
116,50,57,65
89,122,86,99
111,87,102,60
50,77,57,104
75,44,103,30
15,50,115,72
100,89,64,71
49,78,25,100
66,49,60,113
85,66,52,121
59,77,87,101
37,83,58,110
29,93,91,111
40,63,41,108
87,58,65,114
74,60,43,111
56,31,61,104
68,46,64,110
104,66,88,66
85,84,86,105
76,53,90,105
44,51,55,102
30,48,74,100
38,100,84,66
67,104,84,69
38,60,25,129
58,66,59,105
75,82,109,94
82,21,107,42
116,130,89,97
109,46,17,80
37,57,92,102
124,19,77,68
109,33,49,97
53,34,95,106
70,23,59,100
109,64,97,54
48,115,32,57
111,100,78,35
35,95,110,120
9,14,51,106
103,62,52,71
82,72,121,85
55,78,123,104
93,92,109,102
107,88,10,83
49,74,106,95
102,31,55,100
68,101,78,113
84,102,131,43
34,75,115,64
65,93,51,115
75,51,108,90
103,40,33,40
65,92,62,105
107,94,90,69
41,107,70,70
101,35,23,57
101,71,59,129
51,50,32,119
87,80,88,105
73,32,80,103
84,71,67,102
105,48,51,84
24,61,101,102
55,115,83,35
104,97,97,62
69,98,107,86
82,71,62,109
60,69,108,87
91,103,58,36
102,108,94,92
102,82,102,74
44,47,113,84
20,44,16,100
78,33,66,111
45,75,64,104
51,96,68,109
102,24,24,66
26,38,30,122
114,92,65,53
108,67,49,64
63,74,37,114
60,53,107,32
49,116,58,29
87,101,93,79
69,74,57,124
48,54,41,109
50,38,14,114
26,38,10,106
100,101,72,87
61,78,64,121
30,64,42,116
60,43,36,113
102,59,53,38
33,36,41,106
100,63,63,98
104,61,26,97
54,113,38,47
110,16,66,96
45,98,70,111
102,98,59,65
73,27,9,107
26,22,103,29
105,98,46,75
94,103,54,109
85,124,73,78
79,75,63,107
101,72,29,50
58,38,54,102
19,50,75,108
59,84,64,117
84,54,48,102
79,72,106,67
75,52,100,61
109,77,97,113
80,0,49,123
53,37,87,111
108,48,14,82
26,92,103,67
129,46,100,49
31,41,25,119
99,84,74,103
57,75,115,113
46,101,101,76
9,52,37,118
104,94,91,71
117,58,56,93
101,98,100,61
91,68,85,116
66,103,72,83
26,125,110,63
98,105,88,69
49,84,49,106
50,75,117,82
24,51,36,105
112,28,98,86
62,112,35,43
55,100,51,46
74,32,58,124
43,93,120,68
55,50,34,113
101,57,20,74
81,50,64,129
60,52,63,113
31,92,62,103
21,64,16,115
36,100,22,94
75,35,71,107
51,35,62,104
50,89,83,102
109,27,66,86
105,65,95,59
70,108,57,53
45,91,102,14
105,51,48,84
41,70,108,33
92,77,115,40
47,108,79,54
32,58,89,109
102,36,37,77
75,44,21,112
81,73,109,97
37,53,52,110
81,102,67,110
67,71,117,69
95,30,108,91
104,39,63,82
37,94,80,113
56,52,42,102
78,66,75,105
102,45,26,79
36,108,67,113
101,18,39,58
124,60,94,46
115,36,98,111
109,74,70,35
80,48,86,110
60,89,37,102
25,58,32,101
78,39,46,125
108,73,97,46
34,15,57,110
67,44,52,125
93,85,35,111
95,100,84,81
48,37,104,63
95,100,102,99
61,111,103,85
102,60,45,81
50,51,60,127
63,62,79,120
82,53,70,119
51,42,16,107
63,64,85,112
58,60,68,102
38,59,53,102
13,31,26,110
29,66,45,112
59,25,88,116
42,109,38,99
24,81,73,110
64,37,48,103
98,89,82,127
126,99,79,92
30,90,64,104
103,50,14,85
100,43,39,34
45,21,111,39
60,106,59,63
61,54,115,94
14,21,62,119
105,61,58,64
53,43,103,89
74,19,103,92
49,42,20,105
103,48,95,78
67,52,98,107
47,38,49,118
27,101,95,65
39,17,9,115
26,104,19,67
112,50,19,71
63,76,98,123
22,103,86,113
32,11,36,101
67,105,115,109
98,101,93,68
70,36,105,41
28,112,54,58
69,67,30,122
112,99,101,48
120,67,88,85
111,48,105,96
33,16,81,122
44,77,88,115
135,119,124,54
81,78,115,86
81,110,96,73
80,111,28,33
35,55,59,103
56,43,101,88
99,64,42,119
30,61,23,102
62,101,42,119
53,75,94,102
57,90,28,113
32,36,77,107
50,20,74,108
100,87,86,51
107,80,66,107
55,73,60,100
4,130,100,126
73,33,110,72
74,55,95,100
103,43,95,83
82,80,103,59
82,47,90,105
76,15,109,124
20,56,86,126
33,32,49,102
52,26,24,114
100,45,60,119
88,49,60,127
54,98,51,121
65,100,103,56
104,21,16,39
102,21,70,95
51,77,52,108
34,58,91,105
65,23,54,110
19,53,59,121
84,111,113,88
36,100,98,126
61,60,66,101
79,91,54,100
43,34,33,106
88,64,71,101
26,43,38,109
15,102,52,47
97,33,107,87
54,115,87,68
62,74,68,120
33,18,27,102
53,70,100,101
61,52,114,97
92,58,72,102
30,42,27,117
76,74,38,100
34,20,22,104
107,58,65,22
62,10,71,109
101,47,55,85
104,81,40,99
83,51,17,101
80,111,47,86
112,59,0,9
16,22,65,113
63,104,73,48
73,61,73,117
31,42,40,103
51,46,67,124
92,68,57,107
42,103,66,113
25,100,44,47
104,39,32,77
6,60,44,106
112,92,93,135
16,111,49,76
118,70,86,86
59,36,110,83
102,96,88,110
44,65,43,100
70,105,84,29
84,40,84,116
111,58,17,66
95,34,83,112
81,86,103,90
41,87,40,120
127,92,54,87
129,78,64,89
89,60,22,117
91,83,78,108
112,98,94,56
100,66,32,54
45,107,40,96
94,30,55,109
114,93,87,66
108,34,62,48
63,102,73,86
108,67,82,103
104,93,54,37
89,74,107,90
98,92,62,108
67,116,64,41
35,23,50,108
49,73,41,125
41,50,95,102
49,102,38,99
12,48,1,119
19,39,102,56
108,83,50,47
42,27,37,110
30,99,10,113
94,89,103,74
107,63,103,51
41,66,28,117
61,77,105,81
101,90,39,94
64,101,50,37
50,66,84,124
31,79,110,68
103,72,42,35
66,62,101,59
28,42,35,111
23,55,34,104
110,93,95,98
45,88,88,103
88,96,99,113
94,103,42,85
85,76,59,104
100,84,82,58
90,78,46,110
44,24,60,124
114,89,36,85
75,97,85,103
67,47,58,116
24,20,27,109
98,61,99,102
48,25,23,120
14,26,105,35
59,85,114,30
46,101,66,39
56,51,25,120
51,82,19,100
26,49,60,117
118,87,89,102
25,112,17,62
89,100,53,82
71,59,88,106
49,117,8,78
77,112,73,98
63,64,118,79
42,73,61,112
108,89,79,48
57,67,60,104
101,62,99,98
64,35,8,109
34,68,109,41
77,80,110,93
68,30,103,87
89,97,63,111
103,72,32,81
73,73,98,116
107,64,67,14
48,79,47,114
100,52,17,83
51,59,119,95
38,68,6,104
108,78,85,89
14,108,58,108
65,72,82,105
29,103,31,89
55,34,93,106
52,17,6,105
36,9,55,116
20,89,34,109
106,91,31,60
27,116,58,51
44,38,23,111
130,120,115,67
44,104,44,60
75,39,71,103
96,87,33,108
25,43,5,107
19,21,34,106
55,22,94,117
101,79,17,19
125,124,96,87
114,44,21,73
83,67,89,121
42,60,74,112
31,14,29,106
37,33,45,101
132,74,116,38
128,109,124,71
52,57,64,115
55,109,56,68
36,73,91,124
72,0,75,105
14,47,11,108
9,15,4,116
76,72,67,109
61,97,100,66
42,24,75,111
56,60,70,102
45,110,61,72
45,101,42,64
48,46,83,111
88,58,65,113
37,101,56,58
21,60,33,102
109,48,52,79
114,66,63,81
77,75,44,128
62,81,29,116
50,64,35,103
37,58,21,100
105,93,35,55
25,58,103,30
42,99,74,109
104,8,26,42
33,65,89,101
61,61,63,103
73,88,83,116
67,81,73,103
63,109,46,34
34,59,51,108
110,29,41,72
82,70,60,112
46,71,71,100
73,37,103,75
100,46,32,74
59,110,104,123
66,71,39,112
120,49,88,67
34,71,81,102
67,64,17,104
64,66,51,107
34,35,47,100
88,75,59,102
79,69,32,108
111,83,54,40
80,87,75,118
101,73,33,45
52,52,104,80
81,93,104,82
23,41,14,102
84,53,76,111
80,106,90,48
46,44,20,106
101,1,24,18
40,102,83,99
115,115,51,79
44,64,55,125
69,59,100,60
67,44,3,102
64,76,102,82
33,64,48,107
41,56,40,115
83,44,94,103
42,43,28,103
130,14,77,103
90,108,92,106
75,37,39,101
21,57,102,36
91,111,45,77
98,51,101,38
80,77,31,100
39,48,47,118
43,26,10,101
25,75,29,123
40,69,116,135
31,32,39,114
25,81,46,100
42,73,93,116
101,78,50,95
78,49,48,113
112,56,97,95
104,50,50,120
42,35,107,68
12,75,18,111
49,73,16,114
67,108,77,72
79,73,55,117
82,46,111,85
61,76,49,102
25,55,116,92
100,19,63,34
100,33,92,63
19,38,88,107
27,89,31,105
58,19,106,69
110,20,56,102
73,69,32,114
60,41,12,103
89,36,50,113
25,40,46,105
106,125,97,104
65,30,101,92
63,83,67,111
29,110,41,36
76,71,64,113
74,76,113,61
101,105,109,45
113,79,65,67
84,61,74,105
37,21,51,107
86,69,17,116
47,45,60,100
98,115,84,99
119,72,53,80
28,66,20,102
85,56,80,103
76,59,81,108
75,81,93,111
81,105,46,92
108,24,53,67
120,108,52,44
60,21,54,117
46,90,120,32
82,55,79,108
97,40,117,70
61,100,69,94
58,97,68,101
98,121,61,80
105,47,57,79
78,82,59,105
103,77,99,117
60,65,53,110
92,64,102,66
101,82,117,132
105,77,88,90
55,112,86,71
41,78,55,114
42,88,83,111
74,41,110,99
55,50,40,107
107,61,98,94
34,41,35,106
38,58,82,110
105,72,69,42
33,40,42,101
92,83,85,100
60,36,85,107
29,17,99,107
29,10,110,67
86,103,93,78
94,62,95,109
97,9,76,106
72,62,114,4
54,58,109,67
102,46,48,92
106,54,73,91
67,95,101,97
71,24,120,73
3,37,40,100
32,62,100,94
55,95,117,21
85,91,96,124
24,118,30,80
55,38,67,128
81,107,50,50
116,74,36,98
54,101,27,34
91,47,45,105
89,49,102,48
46,65,30,111
117,52,77,114
100,87,68,105
58,59,106,65
48,40,15,113
62,87,37,102
57,46,83,102
106,95,64,95
65,90,93,112
123,118,61,94
78,68,39,103
64,69,52,103
27,49,103,73
36,65,15,100
96,96,98,106
60,103,22,103
113,92,61,58
76,106,98,116
50,59,33,110
121,49,38,80
52,69,66,101
79,42,103,64
96,71,89,104
83,72,23,110
91,57,35,105
83,103,101,73
24,107,80,41
83,88,101,88
40,90,85,109
13,43,103,93
30,108,67,83
60,58,102,68
19,133,78,94
110,94,63,93
123,57,79,65
72,61,38,117
46,54,51,101
104,44,76,28
74,91,21,102
90,78,73,119
55,109,70,90
102,65,42,79
100,120,77,99
45,116,42,85
61,9,59,123
101,102,65,92
68,82,106,68
43,79,16,114
97,24,94,109
34,66,87,101
96,109,82,109
38,110,78,26
45,33,32,106
40,48,104,60
44,1,57,114
36,32,69,115
37,54,50,111
71,100,72,45
78,43,56,111
58,39,113,42
34,64,16,102
95,70,101,94
37,73,35,107
70,91,93,106
37,44,98,109
61,54,102,71
0,103,43,34
51,105,53,79
49,72,93,110
6,62,119,101
75,106,42,65
45,96,32,115
46,41,104,61
36,50,109,57
50,29,107,66
98,90,116,92
58,72,92,102
36,36,78,102
100,51,40,25
19,76,51,106
12,39,12,117
20,30,89,113
37,48,28,103
106,100,83,71
61,74,113,76
101,27,67,93
20,22,62,112
51,101,93,79
108,49,75,56
52,65,98,109
115,94,102,49
115,58,63,88
20,74,43,115
61,42,69,116
54,66,53,115
42,36,37,101
59,60,62,107
96,87,74,103
135,81,113,67
68,34,81,105
34,47,113,94
64,86,67,107
109,74,83,94
55,38,94,101
42,43,30,101
70,81,69,104
58,58,54,118
100,88,83,89
85,39,27,101
15,54,78,105
11,14,69,122
120,37,81,50
67,73,81,103
80,102,101,113
43,59,50,100
88,22,41,101
55,89,41,103
84,87,76,113
44,28,43,101
20,72,47,113
82,115,81,46
69,41,61,117
94,63,101,30
80,101,44,99
78,102,47,61
108,77,119,56
25,44,100,47
86,42,71,125
65,54,30,103
88,65,35,100
91,101,69,27
77,102,81,100
83,77,87,113
28,30,91,103
81,70,71,102
62,11,103,76
82,68,110,64
24,43,83,102
119,67,103,71
18,32,30,100
72,93,108,87
97,64,113,86
106,78,79,61
125,16,56,91
100,84,77,99
20,63,33,100
61,104,52,71
29,56,116,51
79,77,116,88
112,32,37,71
106,86,39,93
72,109,70,73
