Player1,Player2,Player3,Player4
21,102,25,32
47,99,108,70
60,118,53,57
110,64,100,86
47,76,114,51
76,92,16,104
88,93,41,102
94,90,107,33
53,39,84,112
80,34,32,106
130,96,107,63
68,33,124,63
32,101,64,19
15,102,19,8
108,44,20,44
88,100,33,67
121,62,53,88
49,103,65,71
21,62,52,117
109,76,103,72
29,97,98,100
55,113,72,48
122,72,57,73
88,41,22,101
113,92,112,115
106,89,68,61
60,60,109,59
114,68,81,97
76,104,67,41
28,33,47,108
84,103,29,108
102,53,61,72
71,50,105,98
93,109,7,43
68,113,75,32
103,71,87,99
100,96,70,22
25,52,119,56
29,100,36,51
67,56,100,65
75,102,38,37
100,45,42,65
61,53,99,111
77,116,34,97
116,65,55,16
107,68,93,56
75,56,103,126
36,105,46,65
17,100,52,83
40,103,85,96
52,93,105,74
51,110,108,91
24,67,16,109
46,41,109,128
67,28,52,105
75,100,56,57
95,106,41,46
130,89,16,89
61,108,83,0
19,69,123,41
32,9,117,58
58,13,122,23
78,44,83,119
58,67,24,103
91,54,79,100
81,101,90,124
70,51,58,109
89,50,9,104
45,66,40,101
83,94,36,111
99,101,67,93
50,107,39,92
57,100,37,22
25,68,106,53
113,67,91,17
69,48,99,108
85,82,72,121
101,61,71,19
101,43,37,71
56,51,118,27
12,111,54,39
63,49,116,60
107,62,94,61
67,102,91,28
39,107,35,35
37,38,105,0
100,41,59,16
92,83,102,83
61,69,58,100
62,113,73,112
52,57,70,109
47,44,113,48
73,50,25,104
59,48,106,39
51,100,20,81
75,22,40,115
105,45,45,93
76,72,109,31
57,92,126,85
44,78,109,21
39,101,4,72
113,59,63,53
122,76,84,42
89,61,105,33
0,39,37,104
101,32,134,57
74,87,102,97
55,115,118,108
82,48,103,55
39,102,11,100
83,49,104,88
75,66,122,61
11,42,86,113
85,58,124,129
54,101,77,92
63,80,101,44
73,101,52,26
44,27,110,71
70,108,90,92
25,55,107,65
88,92,37,107
75,97,118,70
48,81,101,94
126,37,68,129
59,90,110,65
95,91,109,29
31,122,73,62
24,49,129,50
8,103,65,40
47,75,56,110
111,18,30,57
117,38,87,46
91,100,4,57
42,74,109,63
100,14,58,44
49,60,106,109
76,77,112,95
54,76,102,56
56,20,119,93
45,98,114,31
46,94,112,72
76,108,71,69
84,107,41,92
104,39,79,30
102,14,27,37
93,86,77,104
32,76,78,102
52,22,102,76
95,46,125,58
62,67,79,116
35,116,52,85
103,73,62,50
103,69,88,100
107,86,82,85
109,55,67,57
28,56,105,63
110,60,29,53
88,18,128,54
84,65,74,101
88,23,65,112
109,39,72,32
53,60,35,104
68,100,26,58
101,67,78,78
75,23,115,75
61,96,101,102
29,37,104,10
15,104,25,0
127,45,81,71
37,45,114,20
49,17,121,29
102,73,58,19
92,59,60,113
111,34,37,34
39,73,121,55
102,83,103,72
90,109,80,81
101,53,101,69
106,27,13,34
111,15,76,50
45,88,50,105
78,107,62,41
71,94,108,51
34,75,103,40
59,40,112,5
20,34,26,100
63,86,62,113
97,54,33,104
126,83,35,44
105,43,115,97
90,71,53,110
62,115,56,55
51,101,86,86
67,131,119,115
28,109,25,54
76,112,36,28
98,73,101,88
103,62,56,67
61,108,55,100
70,16,100,102
38,36,60,118
58,131,132,111
43,98,79,104
121,82,97,96
103,78,60,83
79,107,114,60
67,102,84,35
68,82,63,111
75,116,72,61
106,94,8,44
92,118,125,97
127,112,44,113
61,103,70,126
89,110,49,76
49,55,114,70
30,17,69,100
65,95,77,123
40,59,103,50
83,90,123,28
104,15,71,26
92,68,103,61
125,4,60,99
42,125,63,22
106,42,68,108
18,28,103,31
36,80,0,100
59,51,79,135
44,102,22,48
52,25,87,124
64,118,77,29
30,115,28,43
83,90,65,122
60,110,44,38
133,94,74,59
58,116,39,111
47,106,57,42
96,105,133,62
117,91,51,65
95,104,43,82
118,15,64,91
124,38,57,69
73,63,104,12
51,83,121,69
67,41,69,111
105,42,69,72
33,48,110,61
103,63,39,83
101,63,67,57
105,76,100,79
80,118,48,78
45,67,122,54
71,126,87,40
75,106,4,31
4,53,95,100
93,74,73,120
62,91,112,59
15,34,54,113
101,37,45,69
68,120,33,103
19,52,122,95
83,62,25,118
123,44,89,104
54,37,71,126
88,75,103,94
22,55,105,70
23,102,62,29
45,56,105,46
103,63,57,29
36,108,108,72
67,47,120,90
72,109,2,69
87,103,76,94
50,55,69,114
96,61,103,64
72,110,23,47
83,44,79,118
50,87,82,105
38,61,111,114
55,44,81,108
111,110,111,28
64,110,70,80
52,117,90,65
74,40,102,36
59,0,48,109
49,109,71,95
94,107,98,97
98,16,104,34
38,49,19,110
115,69,84,20
88,61,74,101
75,124,96,29
113,24,83,68
94,93,104,33
66,98,55,105
58,79,114,73
65,65,47,111
76,81,59,108
81,65,76,102
125,77,74,48
38,50,123,41
107,73,49,59
38,110,97,115
75,121,63,65
101,53,90,80
91,71,113,85
98,64,57,105
59,109,67,53
126,116,78,112
107,77,98,42
106,67,95,92
32,13,110,25
68,66,106,84
93,110,75,46
47,107,98,36
105,97,79,43
82,117,67,58
103,60,25,28
25,40,40,111
42,90,55,101
23,102,38,53
109,112,24,79
78,70,102,74
29,54,81,124
84,99,108,105
4,125,47,40
61,107,87,33
103,101,101,91
65,108,43,72
83,23,74,108
81,105,81,21
127,124,64,117
101,19,43,17
118,21,65,48
112,8,103,29
105,46,17,48
115,97,84,64
72,104,55,57
79,96,106,43
71,76,72,105
53,106,72,57
44,72,100,72
86,97,127,50
84,128,96,52
36,19,102,59
129,96,28,71
67,115,76,66
114,70,43,61
47,60,79,102
93,100,40,91
95,105,42,82
27,124,65,0
54,58,108,68
67,0,129,56
52,62,64,110
58,100,81,49
103,63,43,79
81,111,64,32
29,64,113,82
36,46,121,49
49,103,46,54
85,99,30,110
62,100,85,113
49,118,56,65
21,32,36,127
20,114,84,70
91,110,60,63
44,51,86,107
107,26,68,87
58,41,120,69
105,53,25,69
114,97,47,66
79,101,67,77
121,112,98,101
20,10,120,66
60,129,91,44
109,85,58,36
125,24,36,67
106,100,44,74
68,34,81,105
91,72,87,110
108,102,73,5
92,103,86,79
111,96,94,95
74,107,20,15
102,69,22,59
113,91,67,89
108,67,121,100
57,58,107,66
35,114,59,80
50,40,61,101
115,74,69,30
80,107,82,55
83,60,69,112
64,105,30,17
95,101,74,90
89,97,106,32
64,70,102,88
86,102,87,85
93,72,51,108
112,90,60,98
135,54,93,78
111,107,77,65
102,73,68,81
66,71,107,80
112,85,64,63
114,79,74,57
110,91,105,90
112,109,46,93
105,60,76,83
38,67,130,17
84,105,42,57
94,112,59,95
68,103,116,37
60,93,20,115
80,83,22,103
59,121,57,87
2,52,46,116
75,71,69,109
59,110,64,19
62,49,26,115
97,71,105,51
83,104,21,44
111,58,49,70
78,45,28,101
10,112,80,86
14,79,104,91
26,25,29,100
105,86,54,7
72,52,56,108
61,127,85,51
119,63,22,48
86,103,99,72
67,40,72,109
102,88,71,63
45,101,59,47
93,122,51,58
81,69,105,33
118,20,62,88
68,76,112,68
98,92,91,115
93,122,25,84
72,89,109,90
86,29,104,69
96,107,12,73
101,53,82,88
91,112,104,17
36,67,49,100
24,99,101,100
105,69,27,87
51,111,23,67
47,111,61,69
21,69,105,93
35,77,68,108
62,74,75,113
85,67,108,100
119,79,79,47
58,76,40,114
108,60,68,88
100,78,18,56
62,58,101,31
78,100,116,66
39,54,15,108
52,78,22,100
103,77,109,35
100,69,61,58
115,80,78,87
92,53,68,111
8,106,108,66
101,94,86,43
102,60,55,71
63,107,42,40
105,58,73,52
53,39,110,50
79,38,103,68
33,42,28,113
17,34,27,102
106,99,0,47
52,85,130,57
54,37,54,107
86,101,73,64
96,70,22,100
103,38,64,11
77,65,38,108
110,55,64,95
88,72,116,84
59,103,91,71
56,123,65,80
37,66,108,77
117,31,57,83
114,93,98,91
109,63,84,32
126,71,114,49
114,56,28,54
54,75,57,102
53,74,118,79
43,95,107,79
85,65,33,105
111,33,30,42
7,102,54,89
53,114,66,55
106,36,21,17
104,109,86,97
107,83,45,89
36,57,112,11
42,68,107,107
87,46,80,111
62,75,48,103
68,110,91,91
104,27,104,89
47,120,49,72
62,107,96,59
61,72,90,101
103,91,48,118
74,86,93,107
107,87,47,47
104,69,63,88
104,77,113,30
47,106,60,75
107,21,111,85
40,121,72,91
41,105,62,80
104,27,31,54
76,59,76,113
61,103,36,88
57,102,110,91
35,16,29,100
33,84,58,113
62,101,59,30
103,92,45,48
75,62,105,82
119,73,69,99
66,96,62,100
80,115,72,57
24,79,100,121
64,96,93,107
107,59,49,37
64,100,91,33
101,99,68,56
86,101,61,40
72,106,109,73
72,27,45,108
77,125,102,56
82,38,54,114
66,112,128,90
80,81,111,124
84,105,47,88
106,102,48,104
117,65,89,53
101,80,52,19
53,38,52,109
74,85,112,53
45,104,75,100
73,64,110,77
50,99,62,113
123,83,64,54
66,70,71,117
132,39,100,89
69,100,5,78
71,86,105,98
86,58,41,103
112,55,62,59
58,106,41,83
96,72,86,106
120,29,67,72
62,109,51,66
101,75,57,55
74,8,106,100
89,104,91,76
49,96,64,115
68,122,80,54
53,121,47,103
35,64,47,106
60,45,106,77
95,82,64,119
83,64,41,100
104,93,53,74
24,101,49,42
104,87,80,53
18,38,24,100
85,42,114,83
52,99,36,101
50,25,39,102
75,101,16,60
66,102,39,81
60,74,32,122
73,88,96,103
81,114,113,124
100,125,124,83
51,101,115,93
72,27,131,130
72,106,93,89
73,82,105,100
55,94,126,85
114,33,27,42
97,36,33,122
111,56,23,98
44,109,85,86
99,34,119,72
121,28,42,97
77,47,99,101
33,51,101,67
72,102,87,27
44,103,72,69
104,3,44,29
29,66,11,110
120,129,126,57
128,58,126,84
15,100,60,41
54,118,100,52
104,55,66,63
75,30,106,77
73,77,95,115
105,19,54,110
15,0,4,125
69,104,9,70
73,91,110,50
106,54,120,80
66,26,82,114
54,97,118,91
83,119,86,36
101,77,7,67
57,102,90,111
76,69,128,15
55,107,49,5
74,55,109,50
70,47,103,68
54,110,91,69
55,76,78,115
80,33,70,105
98,106,75,81
69,51,118,50
114,133,97,88
43,51,53,105
75,97,51,101
51,117,14,70
43,44,115,86
64,77,123,60
78,121,77,48
53,103,99,105
63,117,87,57
60,50,101,77
103,69,49,67
57,84,122,97
55,57,70,106
26,35,102,17
44,62,38,108
78,105,45,96
45,103,82,94
84,86,100,90
66,82,70,106
102,65,72,49
115,78,68,63
113,37,26,76
80,59,114,71
115,35,36,66
23,52,31,110
5,107,60,80
48,95,129,52
100,94,20,74
116,79,82,47
63,49,100,112
9,104,86,53
26,105,59,62
128,66,95,71
43,98,109,38
72,27,74,115
61,54,107,30
56,36,107,89
31,53,103,29
117,41,8,14
107,89,65,63
77,99,45,103
41,112,64,107
81,47,103,21
79,99,106,76
37,77,23,115
100,60,93,71
39,69,62,118
106,89,54,39
97,77,114,72
88,104,37,23
15,45,94,134
77,90,66,127
29,70,45,108
67,111,116,66
41,50,108,53
40,102,57,89
101,23,68,60
106,58,44,80
63,30,108,15
84,82,81,113
28,84,102,38
64,95,74,127
114,92,28,90
68,109,70,41
97,86,76,101
96,65,119,44
35,23,107,51
126,77,59,62
8,100,46,98
105,75,99,81
33,19,10,118
80,121,102,93
65,102,91,30
69,93,111,87
88,113,75,48
76,103,59,86
83,109,80,52
75,102,65,46
93,70,61,100
107,19,54,108
15,33,61,107
124,36,43,85
38,19,18,105
0,28,48,104
112,90,87,71
34,109,52,21
101,32,76,43
88,37,106,93
99,102,117,42
77,74,100,73
114,69,35,70
93,30,113,88
101,96,48,43
88,41,56,103
76,59,113,4
56,115,65,52
70,43,108,67
52,58,59,119
93,108,77,82
43,32,89,124
79,103,35,35
105,97,55,31
47,71,30,104
87,41,115,45
74,90,103,93
72,72,32,112
93,90,86,127
39,68,122,59
103,33,4,40
28,102,116,42
63,41,128,92
25,96,111,92
93,110,74,47
67,95,84,114
113,101,117,65
45,81,47,115
112,65,75,72
103,107,93,57
95,104,102,95
33,105,89,61
73,101,106,44
91,74,100,23
108,93,63,24
63,106,51,32
102,36,72,42
80,106,36,102
75,43,61,109
95,105,99,25
97,120,89,90
62,100,102,60
54,68,111,91
66,81,36,105
112,44,33,63
105,90,79,14
70,112,48,94
105,60,73,86
75,101,95,89
7,98,106,77
44,78,123,79
103,60,59,30
91,115,79,111
81,114,51,6
63,92,106,99
135,73,87,29
64,112,30,46
118,79,65,98
80,117,98,101
107,42,42,61
68,126,79,123
70,33,41,108
101,80,95,48
53,61,100,38
101,33,32,50
101,45,61,45
100,50,19,83
8,107,75,62
104,98,72,86
74,52,95,103
103,63,64,22
65,120,59,44
42,109,94,79
82,116,74,52
101,36,42,37
91,63,111,59
127,41,67,89
95,34,55,104
94,46,118,66
55,33,113,51
75,122,89,74
117,56,31,84
69,92,103,96
72,115,83,54
80,80,122,42
67,80,72,105
44,72,92,116
13,84,116,75
36,74,29,113
58,109,50,107
54,111,36,123
107,49,55,77
86,101,43,58
61,40,113,74
15,81,112,44
101,84,16,87
65,117,76,30
46,90,101,87
49,95,103,77
62,47,112,103
68,48,71,101
84,75,58,107
107,34,49,26
65,62,3,122
50,104,72,26
108,92,24,28
82,109,67,102
29,104,63,92
20,51,69,112
68,74,40,106
100,88,90,46
85,115,52,72
73,112,39,28
51,105,36,60
86,108,72,94
95,59,127,43
76,98,123,99
87,77,41,119
51,70,87,116
103,72,46,67
31,120,48,53
99,67,109,85
50,5,59,102
49,50,112,77
52,98,88,122
30,85,63,110
101,90,76,93
106,71,94,53
95,3,113,77
113,31,22,14
30,62,83,113
72,108,72,72
26,66,106,90
105,52,94,1
71,56,108,53
47,34,58,113
36,55,110,51
100,129,24,107
95,61,26,106
99,71,46,108
102,47,53,50
103,75,75,71
119,41,83,45
32,103,59,22
62,55,34,101
120,84,43,77
97,101,105,93
52,51,113,72
128,59,46,55
54,115,78,77
39,56,112,81
68,101,60,59
73,43,101,107
32,104,43,37
88,87,117,68
55,54,68,111
101,27,60,64
9,68,130,45
87,109,39,53
96,87,102,111
73,103,65,83
30,101,71,86
67,83,105,69
73,109,82,96
107,53,27,65
30,39,126,57
122,72,68,98
93,85,76,106
114,54,62,94
57,69,106,92
65,102,57,64
74,103,96,87
103,40,61,48
100,61,56,71
36,80,110,62
36,107,13,96
61,109,84,70
89,79,92,100
64,104,83,73
72,119,56,113
55,102,84,47
60,93,101,70
102,83,63,76
104,34,63,87
6,76,106,100
104,52,72,60
26,45,100,81
107,74,64,7
80,102,61,81
104,24,32,20
61,110,37,80
102,59,94,69
116,88,25,23
107,33,15,25
53,22,121,56
32,56,79,121
66,31,42,113
97,84,105,74
106,91,54,73
103,56,28,65
73,98,116,37
112,94,51,31
75,79,115,55
112,98,37,41
34,102,94,94
87,87,51,135
3,107,86,92
89,46,114,39
54,25,72,101
98,107,48,107
90,13,28,121
58,71,115,80
76,86,103,95
58,88,2,104
116,82,60,66
37,10,112,57
118,41,61,68
55,55,72,106
49,57,109,37
78,21,82,107
78,56,100,90
15,101,43,57
32,103,46,35
52,96,100,76
62,63,26,101
117,54,56,97
75,109,67,73
26,105,101,20
110,95,88,67
99,52,42,131
102,76,106,76
66,57,106,95
59,108,89,68
114,36,54,48
60,86,102,40
23,60,127,78
91,107,87,39
22,73,31,126
74,37,110,31
86,89,102,47
26,33,53,104
78,69,109,32
54,65,19,114
110,52,42,48
29,107,47,33
92,53,101,42
20,117,42,37
58,85,125,92
79,109,95,41
89,57,105,37
51,100,108,101
68,108,71,41
114,110,109,99
62,72,102,88
39,57,112,8
71,37,107,37
75,100,78,71
124,108,69,95
61,101,36,54
89,112,77,46
90,127,99,80
70,4,73,105
103,106,54,61
115,35,23,43
106,88,122,116
99,90,95,112
103,18,83,12
23,69,12,112
47,33,101,35
45,70,106,31
104,92,82,82
86,103,69,30
102,70,46,70
91,46,85,102
80,106,83,55
52,58,105,73
77,80,96,107
123,60,32,37
28,114,76,34
26,114,69,79
64,18,102,68
67,117,88,88
118,43,65,98
107,88,13,80
104,66,88,30
114,58,64,16
51,69,99,105
83,68,107,66
101,127,13,83
98,103,82,113
98,83,110,33
111,98,93,58
44,70,102,72
67,79,70,108
113,54,87,70
45,70,32,105
25,103,25,27
81,122,96,97
82,74,108,60
63,67,109,49
52,35,65,100
111,44,77,92
102,39,52,59
37,110,48,57
31,35,114,0
96,93,101,70
95,89,32,108
67,42,114,101
115,11,41,49
33,57,100,26
31,27,107,15
83,100,116,61
34,121,67,66
109,89,53,73
40,129,78,41
85,74,102,27
99,121,41,63
104,42,96,82
81,76,123,80
87,37,103,97
53,117,23,59
92,59,49,124
90,101,56,77
68,59,100,61
108,99,64,53
35,124,62,67
114,82,60,32
58,97,64,105
93,53,83,131
49,13,104,86
78,29,38,107
85,39,108,92
34,104,67,47
39,28,103,10
49,103,51,49
100,44,38,34
61,36,54,101
57,61,70,100
105,12,47,52
51,102,28,35
108,80,47,89
34,79,108,31
60,102,28,98
28,83,102,39
79,87,113,45
39,39,54,120
65,60,51,112
59,77,85,103
81,119,52,36
42,103,32,75
46,102,24,44
61,111,49,31
34,75,32,111
106,98,108,48
87,74,62,101
83,47,117,5
106,71,25,50
61,75,119,33
53,59,104,0
40,100,56,92
112,67,103,78
103,88,46,87
41,46,72,129
24,58,79,127
58,102,45,83
90,107,64,99
15,72,55,110
105,99,114,42
103,37,50,62
45,98,107,74
62,100,4,50
60,111,91,26
76,103,70,75
111,77,77,59
21,109,24,26
65,42,108,1
54,104,57,73
126,4,9,5
104,112,89,91
52,100,31,69
67,64,7,114
133,45,133,121
80,101,87,92
71,9,62,110
47,12,50,107
50,117,85,36
100,68,30,18
107,64,97,92
107,46,99,36
83,56,104,117
43,45,117,47
107,72,94,87
113,92,86,33
76,100,86,98
77,84,106,93
99,107,56,98
47,51,39,115
93,88,117,26
101,108,67,84
84,106,47,87
103,66,57,26
100,62,94,104
18,72,82,116
67,82,89,122
27,95,63,103
43,14,100,23
125,7,42,78
92,87,109,72
28,36,102,50
40,108,41,99
94,66,25,103
118,79,77,50
104,46,12,54
129,81,73,77
115,60,85,28
42,14,103,21
10,116,66,60
48,77,125,74
95,108,26,95
47,42,43,120
77,82,103,62
57,78,86,103
40,110,15,15
65,53,125,81
34,80,71,103
62,102,67,93
98,110,100,88
30,31,103,52
105,54,82,47
100,43,75,34
50,105,26,35
20,53,55,124
40,52,59,101
69,111,34,74
106,64,35,11
50,46,102,90
26,19,108,27
50,120,48,70
48,74,104,62
27,105,94,98
67,89,93,111
40,85,63,100
13,96,118,61
59,97,116,52
41,31,4,104
102,83,115,24
41,88,58,101
42,96,50,100
105,51,12,12
70,66,52,100
58,111,29,54
100,38,96,18
122,25,97,44
89,91,115,65
70,23,121,38
74,113,63,38
29,62,88,109
71,101,54,62
108,34,103,79
58,107,82,5
130,77,84,69
129,99,83,49
74,48,26,104
67,103,64,54
105,42,37,68
98,86,103,73
58,49,45,100
108,58,77,81
117,58,24,89
112,61,49,66
57,35,126,70
95,73,115,77
90,132,120,90
95,123,122,56
64,107,79,38
44,17,89,102
114,39,78,57
93,95,84,124
33,109,108,74
87,111,53,73
102,63,61,62
49,92,109,38
92,88,44,100
83,101,44,60
77,32,100,79
45,112,78,89
112,76,74,98
103,125,72,60
102,77,93,52
96,29,101,98
61,20,71,100
92,76,111,81
77,62,113,72
69,47,85,123
100,92,96,72
109,70,21,52
75,74,98,113
37,114,27,74
60,38,104,86
10,52,105,13
35,41,39,101
34,95,90,105
20,54,68,110
104,28,78,78
61,84,101,42
71,57,113,11
26,100,71,19
103,96,36,89
45,104,12,91
99,112,105,44
72,68,100,84
60,94,57,113
85,102,67,34
31,22,125,74
68,73,102,45
58,85,119,26
115,127,73,81
89,0,101,62
104,83,97,40
84,104,36,64
84,103,73,28
20,68,93,107
50,42,95,101
51,93,111,69
41,128,43,40
60,50,69,109
104,0,95,53
58,85,76,105
92,78,106,84
42,52,82,112
81,121,58,64
82,101,32,37
78,108,22,44
112,57,91,64
77,46,26,103
42,81,102,63
40,106,84,58
101,36,56,59
61,51,100,76
44,113,67,64
86,45,107,86
81,44,59,104
29,106,47,34
63,105,77,79
102,16,25,37
105,93,80,82
133,45,65,45
34,44,22,116
109,62,99,90
115,79,22,36
100,39,36,41
82,99,106,73
56,109,98,61
104,99,72,13
90,55,38,105
105,16,38,21
49,115,50,74
83,57,86,134
68,105,96,19
118,54,46,70
54,106,106,58
61,120,63,80
70,114,76,100
109,89,61,65
103,48,52,49
54,105,69,96
43,102,35,36
125,58,48,57
63,119,95,83
58,96,118,88
108,67,105,44
22,110,60,60
72,102,99,51
30,70,84,104
108,49,69,26
103,59,49,113
57,53,123,55
79,107,86,88
100,79,60,85
107,24,73,48
40,93,102,89
78,130,119,105
108,75,61,80
101,36,92,23
38,46,59,109
103,97,73,87
47,75,125,77
79,63,100,46
118,61,42,67
57,80,80,107
27,62,117,82
96,127,47,90
18,76,89,105
120,55,29,48
1,31,11,101
111,86,46,81
25,89,111,27
47,134,129,86
105,87,59,109
21,59,96,112
106,97,44,77
72,39,104,109
100,78,58,88
107,89,90,110
103,104,88,65
101,69,51,31
69,108,101,82
63,121,43,97
20,86,104,78
82,27,125,54
80,100,32,40
102,84,75,63
23,69,17,107
116,66,67,39
11,42,19,108
88,39,105,92
46,116,110,124
115,102,65,78
119,63,19,51
75,33,102,42
40,121,59,68
45,65,22,120
61,104,52,71
115,82,103,60
52,117,87,104
45,41,66,100
12,70,32,102
110,100,65,49
85,124,90,61
85,100,96,79
89,135,83,125
87,92,73,108
4,88,106,54
91,117,47,69
96,101,83,80
33,119,57,43
126,99,72,135
103,58,63,64
74,112,39,63
55,56,102,111
97,90,19,118
84,107,70,63
63,50,63,112
71,103,67,47
110,13,21,0
78,38,65,107
106,89,43,86
107,94,83,40
22,65,112,89
107,58,128,67
64,62,72,126
111,29,115,69
26,106,40,80
93,113,70,48
108,104,81,103
100,33,84,107
106,47,62,73
81,110,51,118
51,28,119,54
83,100,41,64
110,65,40,73
77,49,126,36
91,123,61,13
52,68,52,116
110,89,51,38
56,100,49,83
107,104,91,94
101,131,32,96
57,59,104,32
114,96,25,89
72,35,60,121
100,56,36,24
89,104,89,114
95,100,48,81
29,102,112,45
40,28,45,103
76,36,109,67
102,55,92,39
21,100,80,87
49,90,113,72
126,63,64,71
58,29,55,110
49,84,84,107
119,96,111,70
101,90,38,59
7,103,71,35
53,13,103,47
111,73,73,103
44,128,62,54
31,35,102,48
47,84,83,110
31,95,120,78
59,83,45,101
73,114,77,96
76,115,66,67
26,39,79,108
34,102,34,46
115,46,25,30
103,2,39,36
61,113,75,75
119,69,50,50
100,58,51,43
106,31,34,45
37,60,103,88
117,82,20,69
2,88,110,88
112,93,11,108
25,94,93,112
70,107,49,62
37,38,30,111
88,103,94,75
78,97,62,123
79,58,117,34
58,84,101,81
27,94,114,53
78,57,53,100
103,28,89,104
58,68,79,119
33,101,67,87
108,35,100,9
108,24,61,59
36,116,84,52
47,53,39,113
40,47,108,93
71,109,45,63
129,92,95,80
46,99,107,108
129,73,82,112
102,60,40,86
51,57,109,71
79,88,88,105
97,115,116,104
14,122,69,47
106,98,85,71
8,56,118,34
53,42,106,51
49,59,66,114
82,63,123,56
29,17,65,105
48,42,112,86
51,47,110,44
106,58,93,67
82,77,108,21
62,65,100,97
73,108,58,85
60,56,109,63
107,51,74,56
90,84,50,100
103,35,44,34
82,65,103,110
53,96,68,107
31,33,101,87
38,72,100,42
114,30,91,89
68,51,21,112
79,109,72,64
59,44,113,72
65,110,65,84
92,89,104,39
110,49,85,80
71,103,30,84
90,112,74,48
65,105,69,49
124,130,65,113
23,69,114,46
123,87,88,98
83,72,103,102
37,102,23,18
82,66,50,126
56,60,102,106
98,91,102,33
101,120,77,62
100,94,82,84
119,100,60,45
60,20,95,113
78,76,89,117
57,47,44,104
85,114,70,55
20,61,35,100
69,76,102,77
93,111,70,50
41,15,92,104
72,25,73,118
36,114,80,58
40,104,57,51
59,66,93,106
52,114,101,21
101,97,109,125
69,59,59,101
48,104,47,53
41,40,102,105
57,103,52,76
87,49,102,86
69,81,113,61
76,94,81,109
84,110,62,68
116,68,69,71
62,44,25,121
15,126,45,66
42,41,73,132
77,112,43,128
70,65,120,33
118,53,38,43
88,73,119,80
98,79,104,79
92,100,62,106
116,73,75,60
52,65,65,106
47,106,34,29
67,105,87,65
115,82,78,49
58,132,132,74
74,100,38,40
77,82,83,118
113,57,102,88
102,60,81,81
109,39,60,44
36,61,107,12
75,105,40,68
71,90,61,102
110,97,115,74
109,45,66,104
107,69,15,61
40,37,108,67
113,95,37,79
38,58,110,82
112,41,39,96
46,67,100,39
100,34,51,31
37,48,118,13
34,106,17,59
92,83,88,133
101,50,36,29
45,129,98,88
66,135,76,83
101,75,62,86
108,81,49,50
122,75,14,77
87,9,77,115
37,115,63,1
91,80,108,81
79,49,34,126
100,22,74,92
42,105,61,80
73,38,101,40
98,86,112,100
42,39,116,91
95,126,42,61
27,96,73,128
93,125,86,92
84,101,79,96
67,127,117,49
62,73,105,48
104,59,20,69
65,108,76,75
20,75,121,72
123,71,50,80
39,58,106,49
46,66,4,100
39,36,32,109
45,100,61,46
24,50,36,106
94,122,120,60
32,102,48,70
89,6,79,114
101,67,92,100
82,114,83,81
77,54,36,121
89,55,111,69
29,112,41,34
36,90,102,96
65,13,62,112
109,69,108,74
94,107,91,68
90,74,81,115
46,10,101,95
62,106,75,117
56,85,103,80
36,107,57,52
112,50,100,134
108,63,57,60
95,97,105,63
4,57,0,119
114,70,95,45
28,78,68,114
101,89,49,85
78,102,86,58
68,118,42,60
101,83,92,48
121,88,89,62
129,80,131,92
56,100,84,84
94,102,40,52
105,15,30,66
52,53,74,109
57,78,113,40
78,84,51,111
63,106,22,25
118,38,88,80
27,36,106,83
117,99,63,81
82,18,78,110
18,55,59,120
41,76,96,111
115,85,117,43
25,47,112,32
103,82,99,76
100,28,48,76
51,107,52,42
101,65,64,22
106,77,69,72
95,60,62,107
111,82,42,89
40,40,100,36
49,100,31,72
96,41,115,72
88,101,92,79
103,69,53,27
57,119,109,75
131,101,91,37
117,33,36,102
61,77,86,100
79,119,70,92
96,100,78,50
123,103,38,60
54,103,65,66
47,110,60,35
67,73,107,77
8,113,94,73
59,86,109,70
111,58,78,113
61,86,117,96
91,44,74,115
103,51,67,67
112,47,53,40
114,48,103,95
103,85,60,40
86,80,113,45
80,96,83,101
47,106,53,46
55,107,62,64
96,43,41,108
72,57,112,47
47,109,43,89
102,13,13,52
102,77,32,77
109,37,84,130
97,45,81,101
105,18,51,78
101,78,11,62
101,74,121,64
11,58,45,102
51,105,95,37
30,100,90,32
45,54,101,88
41,50,106,91
26,122,8,60
102,94,36,56
90,134,63,109
52,115,43,42
72,28,59,129
19,114,34,13
114,36,72,66
41,39,105,31
71,103,70,80
75,84,89,112
98,104,72,86
83,52,101,88
62,45,105,40
79,112,69,64
86,109,50,79
70,64,88,102
83,4,109,56
101,62,37,88
74,49,55,110
74,36,109,33
16,102,39,23
92,76,100,92
56,93,29,110
92,98,61,109
100,55,62,35
36,30,69,117
31,99,104,90
101,34,80,73
103,54,87,44
104,57,72,91
54,77,103,18
70,116,26,40
69,49,22,112
74,105,63,46
84,44,115,81
18,60,31,107
64,106,72,82
26,109,54,63
68,33,101,14
124,71,44,49
123,98,84,19
62,112,20,22
83,37,104,100
51,38,62,101
0,33,108,75
72,106,30,44
101,87,75,25
26,108,62,56
64,120,0,68
26,118,26,82
40,78,104,102
107,40,51,90
43,57,100,88
46,120,38,48
61,50,76,101
108,56,54,70
49,68,103,32
98,32,88,106
105,27,62,22
91,100,50,11
68,101,28,19
31,93,94,106
104,47,65,36
108,88,98,66
76,100,73,111
111,79,100,34
93,74,75,118
64,37,102,13
65,88,68,103
100,65,69,90
106,39,82,97
49,129,57,53
24,92,108,64
